timestep,episodic_return
999,0.0
2000,49.0
3001,0.0
4002,11.0
5003,0.0
6004,53.0
7005,89.0
8006,0.0
9007,41.0
10008,0.0
11009,255.0
12010,0.0
13011,0.0
14012,881.0
15013,0.0
16014,450.0
17015,12.0
18016,0.0
19017,0.0
20018,0.0
21019,0.0
22020,0.0
23021,55.0
24022,823.0
25023,0.0
26024,122.0
27025,13.0
28026,0.0
29027,0.0
30028,78.0
31029,434.0
32030,931.0
33031,917.0
34032,27.0
35033,945.0
36034,975.0
37035,43.0
38036,0.0
39037,976.0
40038,972.0
41039,0.0
42040,74.0
43041,0.0
44042,927.0
45043,982.0
46044,991.0
47045,33.0
48046,965.0
49047,23.0
50048,6.0
51049,7.0
52050,28.0
53051,992.0
54052,453.0
55053,752.0
56054,908.0
57055,0.0
58056,989.0
59057,995.0
60058,985.0
61059,0.0
62060,960.0
63061,961.0
64062,231.0
65063,978.0
66064,2.0
67065,998.0
68066,939.0
69067,912.0
70068,964.0
71069,722.0
72070,973.0
73071,882.0
74072,969.0
75073,970.0
76074,865.0
77075,946.0
78076,989.0
79077,0.0
80078,112.0
81079,967.0
82080,999.0
83081,977.0
84082,85.0
85083,967.0
86084,860.0
87085,914.0
88086,663.0
89087,965.0
90088,995.0
91089,967.0
92090,960.0
93091,966.0
94092,962.0
95093,950.0
96094,952.0
97095,0.0
98096,940.0
99097,969.0
100098,955.0
101099,863.0
102100,987.0
103101,981.0
104102,970.0
105103,964.0
106104,812.0
107105,928.0
108106,956.0
109107,961.0
110108,945.0
111109,993.0
112110,971.0
113111,968.0
114112,841.0
115113,944.0
116114,414.0
117115,990.0
118116,970.0
119117,984.0
120118,249.0
121119,110.0
122120,616.0
123121,480.0
124122,761.0
125123,975.0
126124,978.0
127125,979.0
128126,952.0
129127,938.0
130128,397.0
131129,15.0
132130,910.0
133131,0.0
134132,959.0
135133,663.0
136134,950.0
137135,986.0
138136,955.0
139137,938.0
140138,953.0
141139,936.0
142140,1000.0
143141,106.0
144142,965.0
145143,744.0
146144,0.0
147145,974.0
148146,972.0
149147,973.0
150148,982.0
151149,529.0
152150,987.0
153151,956.0
154152,13.0
155153,963.0
156154,949.0
157155,936.0
