timestep,episodic_return
1000,5.0
2001,23.0
3002,0.0
4003,0.0
5004,7.0
6005,0.0
7006,57.0
8007,0.0
9008,197.0
10009,51.0
11010,13.0
12011,0.0
13012,157.0
14013,2.0
15014,24.0
16015,206.0
17016,47.0
18017,207.0
19018,192.0
20019,71.0
21020,28.0
22021,0.0
23022,13.0
24023,125.0
25024,0.0
26025,338.0
27026,73.0
28027,0.0
29028,214.0
30029,93.0
31030,47.0
32031,0.0
33032,65.0
34033,4.0
35034,171.0
36035,328.0
37036,75.0
38037,10.0
39038,5.0
40039,123.0
41040,547.0
42041,760.0
43042,885.0
44043,0.0
45044,744.0
46045,898.0
47046,789.0
48047,411.0
49048,0.0
50049,831.0
51050,921.0
52051,0.0
53052,0.0
54053,959.0
55054,0.0
56055,552.0
57056,5.0
58057,935.0
59058,956.0
60059,0.0
61060,954.0
62061,845.0
63062,0.0
64063,0.0
65064,895.0
66065,879.0
67066,901.0
68067,987.0
69068,960.0
70069,923.0
71070,652.0
72071,922.0
73072,31.0
74073,941.0
75074,962.0
76075,934.0
77076,0.0
78077,180.0
79078,955.0
80079,926.0
81080,732.0
82081,947.0
83082,0.0
84083,0.0
85084,966.0
86085,69.0
87086,962.0
88087,0.0
89088,472.0
90089,987.0
91090,946.0
92091,859.0
93092,0.0
94093,954.0
95094,947.0
96095,181.0
97096,0.0
98097,974.0
99098,507.0
100099,146.0
101100,936.0
102101,0.0
103102,73.0
104103,974.0
105104,958.0
106105,861.0
107106,954.0
108107,926.0
109108,898.0
110109,758.0
111110,0.0
112111,939.0
113112,4.0
114113,0.0
115114,965.0
116115,0.0
117116,0.0
118117,951.0
119118,945.0
120119,870.0
121120,987.0
122121,798.0
123122,962.0
124123,22.0
125124,913.0
126125,0.0
127126,820.0
128127,935.0
129128,150.0
130129,32.0
131130,811.0
132131,635.0
133132,805.0
134133,891.0
135134,656.0
136135,0.0
137136,0.0
138137,940.0
139138,726.0
140139,0.0
141140,923.0
142141,937.0
