timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,17.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,13.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,11.0
29028,0.0
30029,0.0
31030,0.0
32031,5.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,0.0
57056,0.0
58057,0.0
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,129.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,8.0
90089,69.0
91090,67.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,74.0
97096,9.0
98097,64.0
99098,53.0
100099,93.0
101100,22.0
102101,0.0
103102,0.0
104103,64.0
105104,0.0
106105,31.0
107106,63.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,91.0
113112,0.0
114113,0.0
115114,0.0
116115,58.0
117116,14.0
118117,15.0
119118,23.0
120119,54.0
121120,41.0
122121,39.0
123122,17.0
124123,40.0
125124,58.0
126125,50.0
127126,15.0
128127,23.0
129128,43.0
130129,0.0
131130,35.0
132131,49.0
133132,41.0
134133,66.0
135134,15.0
136135,22.0
137136,77.0
138137,77.0
139138,0.0
140139,41.0
141140,55.0
142141,46.0
143142,72.0
144143,33.0
145144,52.0
146145,49.0
147146,39.0
148147,58.0
149148,55.0
150149,33.0
151150,58.0
152151,37.0
153152,79.0
154153,44.0
155154,0.0
156155,50.0
157156,79.0
158157,73.0
159158,39.0
160159,61.0
161160,56.0
162161,0.0
163162,0.0
164163,64.0
165164,44.0
166165,56.0
167166,60.0
168167,35.0
169168,41.0
170169,65.0
171170,43.0
172171,37.0
173172,63.0
174173,44.0
175174,55.0
176175,8.0
177176,44.0
178177,39.0
179178,57.0
180179,72.0
181180,67.0
182181,38.0
183182,44.0
184183,25.0
185184,40.0
186185,49.0
187186,56.0
188187,65.0
189188,40.0
190189,55.0
191190,39.0
192191,55.0
193192,28.0
194193,49.0
195194,59.0
196195,49.0
197196,49.0
198197,46.0
199198,58.0
200199,25.0
201200,42.0
202201,42.0
203202,62.0
204203,42.0
205204,65.0
206205,54.0
207206,38.0
208207,62.0
209208,74.0
210209,54.0
211210,40.0
212211,34.0
213212,46.0
214213,57.0
215214,43.0
216215,43.0
217216,0.0
218217,21.0
219218,40.0
220219,29.0
221220,63.0
222221,36.0
223222,58.0
224223,40.0
225224,41.0
226225,71.0
227226,0.0
228227,47.0
229228,50.0
230229,56.0
231230,72.0
232231,46.0
233232,48.0
234233,63.0
235234,72.0
236235,38.0
237236,54.0
238237,56.0
239238,117.0
240239,39.0
241240,54.0
242241,66.0
243242,57.0
244243,53.0
245244,50.0
246245,48.0
247246,59.0
248247,38.0
249248,32.0
250249,48.0
251250,61.0
252251,59.0
253252,59.0
254253,56.0
255254,43.0
256255,49.0
257256,54.0
258257,62.0
259258,47.0
260259,59.0
261260,52.0
262261,59.0
263262,72.0
264263,31.0
265264,98.0
266265,44.0
267266,32.0
268267,25.0
269268,39.0
270269,41.0
271270,43.0
272271,90.0
273272,47.0
274273,42.0
275274,41.0
276275,63.0
277276,45.0
278277,57.0
279278,68.0
280279,14.0
281280,76.0
282281,67.0
283282,45.0
284283,39.0
285284,64.0
286285,56.0
287286,55.0
288287,33.0
289288,57.0
290289,42.0
291290,45.0
292291,46.0
293292,52.0
294293,69.0
295294,39.0
296295,42.0
297296,76.0
298297,67.0
299298,35.0
300299,56.0
301300,54.0
302301,60.0
303302,49.0
304303,120.0
305304,58.0
306305,47.0
307306,25.0
308307,89.0
309308,77.0
310309,143.0
311310,55.0
312311,58.0
313312,49.0
314313,30.0
315314,37.0
316315,46.0
317316,63.0
318317,63.0
319318,65.0
320319,33.0
321320,42.0
322321,52.0
323322,89.0
324323,73.0
325324,25.0
326325,59.0
327326,84.0
328327,8.0
329328,78.0
330329,63.0
331330,115.0
332331,66.0
333332,50.0
334333,86.0
335334,105.0
336335,35.0
337336,76.0
338337,82.0
339338,95.0
340339,42.0
341340,92.0
342341,137.0
343342,154.0
344343,86.0
345344,71.0
346345,76.0
347346,91.0
348347,57.0
349348,69.0
350349,55.0
351350,69.0
352351,55.0
353352,49.0
354353,50.0
355354,17.0
356355,51.0
357356,51.0
358357,60.0
359358,40.0
360359,67.0
361360,46.0
362361,52.0
363362,70.0
364363,115.0
365364,41.0
366365,67.0
367366,53.0
368367,52.0
369368,79.0
370369,71.0
371370,54.0
372371,100.0
373372,121.0
374373,92.0
375374,119.0
376375,121.0
377376,86.0
378377,90.0
379378,0.0
380379,122.0
381380,113.0
382381,39.0
383382,118.0
384383,69.0
385384,56.0
386385,139.0
387386,37.0
388387,0.0
389388,81.0
390389,40.0
391390,58.0
392391,71.0
393392,0.0
394393,67.0
395394,0.0
396395,0.0
397396,88.0
398397,68.0
399398,116.0
400399,131.0
401400,89.0
402401,123.0
403402,145.0
404403,185.0
405404,160.0
406405,207.0
407406,187.0
408407,199.0
409408,143.0
410409,138.0
411410,253.0
412411,152.0
413412,212.0
414413,164.0
415414,219.0
416415,220.0
417416,356.0
418417,255.0
419418,543.0
420419,581.0
421420,530.0
422421,621.0
423422,684.0
424423,745.0
425424,737.0
426425,582.0
427426,933.0
428427,820.0
429428,852.0
430429,928.0
431430,1000.0
432431,0.0
433432,653.0
434433,440.0
435434,933.0
436435,371.0
437436,827.0
438437,464.0
439438,812.0
440439,682.0
441440,925.0
442441,681.0
443442,675.0
444443,739.0
445444,919.0
446445,731.0
447446,814.0
448447,936.0
449448,927.0
450449,916.0
451450,524.0
452451,590.0
453452,597.0
454453,1000.0
455454,780.0
456455,683.0
457456,217.0
458457,304.0
459458,559.0
460459,826.0
461460,826.0
462461,721.0
463462,1000.0
464463,417.0
465464,554.0
466465,760.0
467466,934.0
468467,555.0
469468,303.0
470469,107.0
471470,80.0
472471,712.0
473472,611.0
474473,43.0
475474,790.0
476475,41.0
477476,749.0
478477,857.0
479478,58.0
480479,937.0
481480,844.0
482481,683.0
483482,796.0
484483,62.0
485484,695.0
486485,882.0
487486,56.0
488487,266.0
489488,545.0
490489,72.0
491490,151.0
492491,791.0
493492,516.0
494493,60.0
495494,0.0
496495,100.0
497496,56.0
498497,0.0
499498,182.0
500499,100.0
501500,338.0
502501,68.0
503502,53.0
504503,628.0
505504,68.0
506505,721.0
507506,936.0
508507,17.0
509508,228.0
510509,679.0
511510,806.0
512511,803.0
513512,559.0
514513,773.0
515514,727.0
516515,935.0
517516,891.0
518517,764.0
519518,64.0
520519,37.0
521520,49.0
522521,772.0
523522,768.0
524523,51.0
525524,793.0
526525,61.0
527526,108.0
528527,183.0
529528,940.0
530529,0.0
531530,434.0
532531,869.0
533532,683.0
534533,824.0
535534,890.0
536535,0.0
537536,73.0
538537,236.0
539538,882.0
540539,0.0
541540,736.0
542541,907.0
543542,731.0
544543,931.0
545544,682.0
546545,1000.0
547546,76.0
548547,0.0
549548,503.0
550549,0.0
551550,590.0
552551,0.0
553552,856.0
554553,804.0
555554,0.0
556555,876.0
557556,784.0
558557,1000.0
559558,691.0
560559,875.0
561560,710.0
562561,690.0
563562,0.0
564563,0.0
565564,729.0
566565,0.0
567566,892.0
568567,793.0
569568,844.0
570569,696.0
571570,937.0
572571,70.0
573572,940.0
574573,845.0
575574,59.0
576575,1000.0
577576,734.0
578577,941.0
579578,847.0
580579,931.0
581580,938.0
582581,840.0
583582,942.0
584583,853.0
585584,611.0
586585,941.0
587586,834.0
588587,849.0
589588,886.0
590589,808.0
591590,278.0
592591,0.0
593592,714.0
594593,501.0
595594,753.0
596595,56.0
597596,810.0
598597,806.0
599598,1000.0
600599,939.0
601600,772.0
602601,657.0
603602,57.0
604603,737.0
605604,56.0
606605,763.0
607606,766.0
608607,734.0
609608,74.0
610609,60.0
611610,802.0
612611,80.0
613612,687.0
614613,940.0
615614,889.0
616615,766.0
617616,932.0
618617,754.0
619618,837.0
620619,0.0
621620,207.0
622621,729.0
623622,858.0
624623,0.0
625624,0.0
626625,757.0
627626,719.0
628627,0.0
629628,285.0
630629,917.0
631630,695.0
632631,101.0
633632,783.0
634633,678.0
635634,181.0
636635,0.0
637636,602.0
638637,599.0
639638,0.0
640639,729.0
641640,917.0
642641,701.0
643642,708.0
644643,0.0
645644,782.0
646645,661.0
647646,0.0
648647,880.0
649648,713.0
650649,688.0
651650,0.0
652651,689.0
653652,831.0
654653,833.0
655654,677.0
656655,829.0
657656,928.0
658657,837.0
659658,938.0
660659,930.0
661660,885.0
662661,528.0
663662,884.0
664663,829.0
665664,39.0
666665,0.0
667666,102.0
668667,940.0
669668,935.0
670669,891.0
671670,764.0
672671,798.0
