timestep,episodic_return
999,21.868917619632263
2000,22.952731295164522
3001,21.99385985018658
4002,18.375850486343964
5003,10.75904054690768
6004,52.80623715334301
7005,18.797961732046076
8006,22.06071977373029
9007,20.707944276683666
10008,90.18982332952294
11009,139.76970305369682
12010,127.78772241788862
13011,165.68085976515107
14012,169.62078266235832
15013,200.54850740632926
16014,175.66510397402678
17015,187.2873593296448
18016,235.83274953692035
19017,155.0230188640466
20018,207.13660143099904
21019,233.18620088233536
22020,190.07783048592088
23021,294.6053227517084
24022,379.03702052795154
25023,174.1078498525335
26024,212.3290978101092
27025,314.4565187591884
28026,250.0272736695786
29027,257.05055514012895
30028,214.63473984494928
31029,252.0533968445909
32030,383.75782676685765
33031,495.1995167347798
34032,418.4351667958269
35033,493.14431516331456
36034,467.7541220467539
37035,467.54545840205157
38036,447.37922377242563
39037,484.6043246732534
40038,529.1575961517202
41039,410.94119006839117
42040,542.16339610963
43041,515.8808344542279
44042,525.5086837659769
45043,480.6964662180608
46044,487.9125532332327
47045,490.66930542519066
48046,556.6331938750805
49047,684.0115355411917
50048,547.6512653762476
51049,568.4766914214449
52050,593.8806726261671
53051,537.1218596018952
54052,531.0693775155955
55053,734.7696109707359
56054,787.56757881592
57055,813.2895149443401
58056,808.2489520299466
59057,801.289539532528
60058,820.1365385716938
61059,813.1738509997973
62060,835.9074827053453
63061,795.3979494614365
64062,835.3854830919262
65063,831.028066906451
66064,832.2521663109866
67065,837.3078390950631
68066,825.5681936208349
69067,836.927917338771
70068,842.4732458382433
71069,834.7581778117487
72070,834.967118232344
73071,817.0724991892538
74072,839.5525658050399
75073,790.4155297366054
76074,843.4201857929831
77075,848.592945416227
78076,843.654210362173
79077,839.5180182818714
80078,842.199483670046
81079,839.292733405439
82080,843.578852889141
83081,842.4115370477857
84082,829.995946168455
85083,838.300599405684
86084,847.2987650320815
87085,840.6073726077187
88086,843.8710666399256
89087,834.1216073710088
90088,847.1538573378074
91089,824.2554296187427
92090,836.6598002418066
93091,840.3411731260734
94092,847.8030703045232
95093,844.2928214498063
96094,843.4210471999394
97095,840.9153129469554
98096,834.2234967326101
99097,841.9817814568277
100098,847.656053640829
101099,846.2651200750339
102100,850.5907725673454
103101,846.0000087820022
104102,845.60407002466
105103,846.0185027259578
106104,845.878139874163
107105,828.6200769019478
108106,849.8330016783284
109107,843.6528307035352
110108,847.1748109579895
111109,841.8127310164473
112110,826.2526187822543
113111,842.7934048641763
114112,842.1810141754519
115113,842.6771840342042
116114,813.6187156451945
117115,831.4415364310207
118116,845.6037304322238
119117,823.3461436194917
120118,800.8953783473416
121119,850.2151990747516
122120,848.1974904498322
123121,843.616412995682
124122,825.1492873358019
125123,845.6037318333558
126124,843.011551688057
127125,844.4920439252942
128126,841.9997270289814
129127,844.8883680349961
130128,797.795005649524
131129,838.3951540504527
132130,835.7937598757742
133131,844.0876106630312
134132,842.6033410214836
135133,845.529587301369
136134,837.0159194297811
137135,847.9193745637782
138136,842.0025804705414
139137,850.6529525575162
140138,846.8224199590695
141139,839.8576612199181
142140,839.705524588773
143141,838.9529484234923
144142,826.0052548697801
145143,835.7955194224014
146144,849.8553730662146
147145,847.196541484598
148146,846.4589803713926
149147,845.116181067323
150148,840.461145627759
151149,842.2671666998694
152150,848.3870254613366
153151,848.8186106235868
154152,840.3606336843291
155153,848.6041933979116
156154,846.5670467544477
157155,848.0960111862798
158156,843.399489368194
159157,845.1530046674491
160158,845.4359747852149
161159,847.8755771108429
162160,843.1767071169702
163161,849.3671064918508
164162,848.9691820069077
165163,844.106072467044
166164,839.4764006902237
167165,843.3032044199967
168166,846.0064717916364
169167,843.0623407187245
170168,847.1078894843707
171169,841.5090998506068
172170,850.674719937397
173171,843.2883413934917
174172,845.1738438467764
175173,839.4025999984758
176174,851.770522810117
177175,844.4657980666279
178176,839.0113974098578
179177,844.3747798986336
180178,849.725327827541
181179,845.8459523390413
182180,848.8366015882569
183181,846.7009111074724
184182,847.962764268033
185183,843.8610216208677
186184,841.3259651303672
187185,838.4206944818558
188186,840.5598000022004
189187,836.0832868740462
190188,835.397762976584
191189,841.1227011453662
192190,842.5591736074947
193191,849.4324353239746
194192,844.1076405721466
195193,847.2725174519591
196194,835.1991533167277
197195,850.5244778223446
198196,849.4907490724582
199197,845.3492569775765
200198,850.6080189261726
201199,849.9244022746552
202200,833.5781452655822
203201,842.9932474621697
204202,842.5035923143755
205203,847.7077062368114
206204,848.7673054514001
207205,827.3590951441131
208206,839.1116374723823
209207,846.0772478667678
210208,853.8283731605283
211209,849.4559747672886
212210,847.5253854362574
213211,844.7896154600693
214212,847.2026764969967
215213,845.0821443823216
216214,842.0359771448611
217215,849.6156439126328
218216,848.1368039346229
219217,847.4396557944364
220218,846.1884024902328
221219,848.0835138592364
222220,846.8380890441198
223221,842.1974281515837
