timestep,episodic_return
999,90.0
2000,21.0
3001,138.0
4002,0.0
5003,0.0
6004,10.0
7005,32.0
8006,0.0
9007,32.0
10008,11.0
11009,0.0
12010,12.0
13011,0.0
14012,0.0
15013,0.0
16014,687.0
17015,3.0
18016,687.0
19017,121.0
20018,218.0
21019,0.0
22020,0.0
23021,967.0
24022,0.0
25023,6.0
26024,0.0
27025,658.0
28026,0.0
29027,0.0
30028,993.0
31029,10.0
32030,61.0
33031,0.0
34032,984.0
35033,5.0
36034,0.0
37035,0.0
38036,25.0
39037,163.0
40038,656.0
41039,44.0
42040,920.0
43041,991.0
44042,994.0
45043,968.0
46044,0.0
47045,6.0
48046,0.0
49047,0.0
50048,0.0
51049,996.0
52050,0.0
53051,365.0
54052,795.0
55053,952.0
56054,15.0
57055,917.0
58056,0.0
59057,15.0
60058,951.0
61059,213.0
62060,0.0
63061,998.0
64062,0.0
65063,698.0
66064,875.0
67065,0.0
68066,642.0
69067,966.0
70068,639.0
71069,513.0
72070,916.0
73071,36.0
74072,736.0
75073,982.0
76074,694.0
77075,20.0
78076,983.0
79077,0.0
80078,0.0
81079,0.0
82080,244.0
83081,942.0
84082,93.0
85083,0.0
86084,975.0
87085,973.0
88086,998.0
89087,913.0
90088,614.0
91089,972.0
92090,17.0
93091,965.0
94092,0.0
95093,996.0
96094,226.0
97095,988.0
98096,935.0
99097,969.0
100098,974.0
101099,7.0
102100,763.0
103101,963.0
104102,241.0
105103,978.0
106104,929.0
107105,642.0
108106,262.0
109107,722.0
110108,848.0
111109,993.0
112110,727.0
113111,975.0
114112,976.0
115113,995.0
116114,994.0
117115,975.0
118116,972.0
119117,808.0
120118,832.0
121119,1000.0
122120,967.0
123121,971.0
124122,945.0
125123,962.0
126124,980.0
127125,813.0
128126,976.0
129127,973.0
130128,544.0
131129,976.0
132130,961.0
133131,38.0
134132,61.0
135133,1000.0
136134,966.0
137135,5.0
138136,718.0
139137,15.0
140138,979.0
141139,966.0
142140,1000.0
143141,897.0
144142,0.0
145143,963.0
146144,968.0
147145,987.0
148146,988.0
149147,973.0
150148,981.0
151149,970.0
152150,979.0
153151,979.0
154152,905.0
155153,678.0
156154,689.0
157155,977.0
158156,981.0
159157,974.0
160158,953.0
161159,966.0
162160,935.0
163161,940.0
164162,983.0
165163,1000.0
166164,890.0
167165,573.0
168166,971.0
169167,883.0
170168,942.0
171169,961.0
172170,995.0
173171,975.0
174172,989.0
175173,980.0
176174,963.0
177175,983.0
178176,989.0
179177,992.0
180178,957.0
181179,989.0
182180,966.0
183181,921.0
184182,974.0
185183,983.0
186184,959.0
187185,985.0
188186,989.0
189187,965.0
190188,963.0
191189,955.0
192190,948.0
193191,989.0
194192,985.0
195193,970.0
196194,998.0
197195,975.0
198196,517.0
199197,1000.0
200198,751.0
201199,962.0
202200,973.0
203201,965.0
204202,975.0
205203,983.0
206204,992.0
207205,953.0
208206,975.0
209207,957.0
210208,1000.0
211209,967.0
212210,977.0
213211,997.0
214212,989.0
215213,991.0
216214,986.0
217215,443.0
218216,977.0
219217,979.0
220218,972.0
221219,980.0
222220,985.0
223221,988.0
224222,990.0
225223,957.0
226224,957.0
227225,968.0
228226,824.0
229227,653.0
230228,987.0
231229,967.0
232230,1000.0
233231,947.0
234232,991.0
235233,968.0
236234,928.0
237235,974.0
238236,998.0
239237,996.0
240238,979.0
241239,980.0
242240,970.0
243241,975.0
244242,974.0
245243,966.0
246244,479.0
247245,963.0
248246,964.0
249247,959.0
250248,961.0
251249,1000.0
252250,963.0
253251,1000.0
254252,980.0
255253,909.0
256254,981.0
257255,994.0
258256,809.0
259257,984.0
260258,976.0
261259,989.0
262260,996.0
263261,970.0
264262,962.0
265263,979.0
266264,983.0
267265,970.0
268266,981.0
269267,993.0
270268,952.0
271269,678.0
272270,982.0
273271,994.0
274272,979.0
275273,982.0
276274,979.0
277275,748.0
278276,1000.0
279277,984.0
280278,992.0
281279,987.0
282280,963.0
283281,980.0
284282,982.0
285283,977.0
286284,971.0
287285,959.0
288286,999.0
289287,994.0
290288,988.0
291289,988.0
292290,985.0
293291,984.0
294292,986.0
295293,985.0
296294,986.0
297295,1000.0
298296,982.0
299297,983.0
300298,1000.0
301299,980.0
302300,995.0
303301,1000.0
304302,974.0
305303,1000.0
306304,999.0
307305,981.0
308306,998.0
309307,1000.0
310308,991.0
311309,991.0
312310,1000.0
313311,986.0
314312,986.0
315313,998.0
316314,979.0
317315,982.0
318316,997.0
319317,991.0
320318,974.0
321319,975.0
322320,964.0
323321,993.0
324322,976.0
325323,976.0
326324,969.0
327325,969.0
328326,975.0
329327,969.0
330328,966.0
331329,1000.0
332330,988.0
333331,993.0
334332,972.0
335333,992.0
336334,992.0
337335,992.0
338336,938.0
339337,979.0
340338,977.0
341339,962.0
342340,975.0
343341,978.0
344342,993.0
345343,974.0
346344,999.0
347345,998.0
348346,986.0
349347,994.0
350348,989.0
351349,998.0
352350,986.0
353351,975.0
354352,994.0
355353,957.0
356354,974.0
357355,983.0
358356,981.0
359357,982.0
360358,993.0
361359,965.0
362360,973.0
363361,968.0
364362,972.0
365363,982.0
366364,969.0
367365,987.0
368366,990.0
369367,115.0
370368,988.0
371369,993.0
372370,990.0
373371,988.0
374372,977.0
375373,969.0
376374,984.0
377375,976.0
378376,972.0
379377,993.0
380378,975.0
381379,998.0
382380,975.0
383381,990.0
384382,989.0
385383,983.0
386384,977.0
387385,997.0
388386,974.0
389387,1000.0
390388,973.0
391389,991.0
392390,1000.0
393391,987.0
394392,972.0
395393,984.0
396394,971.0
397395,957.0
398396,979.0
399397,993.0
400398,984.0
401399,994.0
402400,987.0
403401,995.0
404402,967.0
405403,436.0
406404,992.0
407405,972.0
408406,989.0
409407,990.0
410408,988.0
411409,969.0
412410,995.0
413411,1000.0
414412,986.0
415413,999.0
416414,981.0
417415,993.0
418416,823.0
419417,957.0
420418,949.0
421419,992.0
422420,965.0
423421,1000.0
424422,895.0
425423,985.0
426424,995.0
427425,986.0
428426,987.0
429427,931.0
430428,964.0
431429,980.0
432430,967.0
433431,989.0
434432,991.0
435433,987.0
436434,996.0
437435,991.0
438436,977.0
439437,985.0
440438,990.0
441439,1000.0
442440,975.0
443441,983.0
444442,983.0
445443,994.0
446444,983.0
447445,965.0
448446,973.0
449447,967.0
450448,977.0
451449,963.0
452450,888.0
453451,984.0
454452,985.0
455453,986.0
456454,972.0
457455,1000.0
458456,996.0
459457,957.0
460458,993.0
461459,977.0
462460,272.0
463461,970.0
464462,973.0
465463,990.0
466464,995.0
467465,971.0
468466,988.0
469467,996.0
470468,992.0
471469,984.0
472470,993.0
473471,984.0
474472,980.0
475473,986.0
476474,1000.0
477475,959.0
478476,980.0
479477,984.0
480478,989.0
481479,975.0
482480,1000.0
483481,993.0
484482,1000.0
485483,992.0
486484,969.0
487485,986.0
488486,990.0
489487,984.0
490488,996.0
491489,982.0
492490,993.0
493491,1000.0
494492,975.0
495493,992.0
496494,974.0
497495,1000.0
498496,955.0
499497,974.0
500498,963.0
501499,978.0
502500,976.0
503501,967.0
504502,987.0
505503,981.0
506504,975.0
507505,971.0
508506,793.0
509507,1000.0
510508,969.0
511509,967.0
512510,980.0
513511,956.0
514512,964.0
515513,881.0
516514,991.0
517515,982.0
518516,978.0
519517,992.0
520518,968.0
521519,986.0
522520,988.0
523521,992.0
524522,980.0
525523,973.0
526524,974.0
527525,996.0
528526,958.0
529527,1000.0
530528,990.0
531529,992.0
532530,977.0
533531,967.0
534532,995.0
535533,936.0
536534,999.0
537535,986.0
538536,983.0
539537,978.0
540538,1000.0
541539,999.0
542540,973.0
543541,988.0
544542,962.0
545543,984.0
546544,975.0
547545,983.0
548546,977.0
549547,987.0
550548,973.0
551549,991.0
552550,990.0
553551,1000.0
554552,988.0
555553,42.0
556554,985.0
557555,991.0
558556,991.0
559557,968.0
560558,969.0
561559,988.0
562560,985.0
563561,972.0
564562,991.0
565563,953.0
566564,973.0
567565,979.0
568566,957.0
569567,951.0
570568,975.0
571569,991.0
