timestep,episodic_return
1000,54.0
2001,6.0
3002,0.0
4003,65.0
5004,62.0
6005,0.0
7006,181.0
8007,0.0
9008,59.0
10009,0.0
11010,362.0
12011,193.0
13012,3.0
14013,299.0
15014,0.0
16015,0.0
17016,391.0
18017,0.0
19018,63.0
20019,46.0
21020,53.0
22021,170.0
23022,233.0
24023,0.0
25024,142.0
26025,805.0
27026,0.0
28027,191.0
29028,185.0
30029,67.0
31030,388.0
32031,21.0
33032,842.0
34033,893.0
35034,11.0
36035,166.0
37036,297.0
38037,115.0
39038,23.0
40039,0.0
41040,818.0
42041,346.0
43042,336.0
44043,417.0
45044,0.0
46045,0.0
47046,0.0
48047,33.0
49048,717.0
50049,97.0
51050,607.0
52051,896.0
53052,591.0
54053,969.0
55054,860.0
56055,0.0
57056,19.0
58057,74.0
59058,0.0
60059,903.0
61060,660.0
62061,0.0
63062,49.0
64063,944.0
65064,584.0
66065,0.0
67066,0.0
68067,936.0
69068,3.0
70069,0.0
71070,39.0
72071,871.0
73072,955.0
74073,932.0
75074,975.0
76075,176.0
77076,0.0
78077,941.0
79078,989.0
80079,0.0
81080,0.0
82081,946.0
83082,945.0
84083,0.0
85084,964.0
86085,96.0
87086,950.0
88087,465.0
89088,0.0
90089,0.0
91090,381.0
92091,901.0
93092,942.0
94093,0.0
95094,942.0
96095,9.0
97096,306.0
98097,982.0
99098,887.0
100099,916.0
101100,160.0
102101,977.0
103102,967.0
104103,965.0
105104,783.0
106105,0.0
107106,130.0
108107,490.0
109108,0.0
110109,902.0
111110,952.0
112111,885.0
113112,394.0
114113,736.0
115114,909.0
116115,941.0
117116,913.0
118117,0.0
119118,972.0
120119,544.0
121120,915.0
122121,274.0
123122,897.0
124123,0.0
125124,949.0
126125,937.0
127126,944.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,909.0
133132,970.0
134133,102.0
135134,0.0
136135,0.0
137136,932.0
138137,871.0
139138,741.0
140139,0.0
141140,985.0
142141,896.0
143142,0.0
144143,26.0
145144,105.0
146145,951.0
147146,990.0
148147,969.0
149148,393.0
150149,0.0
151150,992.0
152151,1000.0
153152,0.0
154153,970.0
155154,29.0
156155,50.0
157156,0.0
158157,0.0
159158,978.0
160159,0.0
161160,123.0
162161,964.0
163162,208.0
164163,0.0
165164,93.0
166165,0.0
167166,0.0
168167,0.0
169168,977.0
170169,328.0
171170,967.0
172171,987.0
173172,0.0
174173,0.0
175174,0.0
176175,221.0
177176,941.0
178177,0.0
179178,0.0
180179,0.0
181180,871.0
182181,927.0
183182,934.0
184183,926.0
185184,0.0
186185,952.0
187186,941.0
188187,844.0
189188,927.0
190189,115.0
191190,997.0
192191,0.0
193192,0.0
194193,955.0
195194,0.0
196195,877.0
197196,972.0
198197,887.0
199198,941.0
200199,962.0
201200,893.0
202201,0.0
203202,332.0
204203,975.0
205204,905.0
206205,968.0
207206,60.0
208207,551.0
209208,980.0
210209,6.0
211210,0.0
212211,946.0
213212,930.0
214213,0.0
215214,907.0
216215,0.0
217216,920.0
218217,987.0
219218,845.0
220219,933.0
221220,0.0
222221,859.0
223222,930.0
224223,845.0
225224,980.0
226225,307.0
227226,0.0
228227,394.0
229228,328.0
230229,312.0
231230,0.0
232231,957.0
233232,890.0
234233,0.0
235234,0.0
236235,949.0
237236,935.0
238237,0.0
239238,967.0
240239,0.0
241240,357.0
242241,938.0
243242,984.0
244243,915.0
245244,42.0
246245,981.0
247246,952.0
248247,942.0
249248,0.0
250249,0.0
251250,0.0
252251,778.0
253252,960.0
254253,962.0
255254,0.0
256255,969.0
257256,32.0
258257,0.0
259258,821.0
260259,948.0
261260,960.0
262261,212.0
263262,925.0
264263,949.0
265264,960.0
266265,956.0
267266,688.0
268267,4.0
269268,961.0
270269,0.0
271270,981.0
272271,83.0
273272,962.0
274273,0.0
275274,0.0
276275,0.0
277276,0.0
278277,0.0
279278,0.0
280279,794.0
281280,0.0
282281,0.0
283282,825.0
284283,777.0
285284,996.0
286285,874.0
287286,921.0
288287,0.0
289288,260.0
290289,891.0
291290,913.0
292291,0.0
293292,0.0
294293,879.0
295294,936.0
296295,961.0
297296,260.0
298297,293.0
299298,971.0
300299,665.0
301300,961.0
302301,0.0
303302,905.0
304303,978.0
305304,960.0
306305,955.0
307306,0.0
308307,978.0
309308,898.0
310309,200.0
311310,992.0
312311,48.0
313312,0.0
314313,6.0
315314,161.0
316315,920.0
317316,952.0
318317,0.0
319318,920.0
320319,911.0
321320,890.0
322321,0.0
323322,783.0
324323,30.0
325324,252.0
326325,907.0
327326,0.0
328327,964.0
329328,0.0
330329,912.0
331330,56.0
332331,979.0
333332,899.0
334333,959.0
335334,488.0
336335,0.0
337336,970.0
338337,989.0
339338,960.0
340339,1.0
341340,188.0
342341,0.0
343342,0.0
344343,866.0
345344,900.0
346345,249.0
347346,818.0
348347,524.0
349348,0.0
350349,0.0
351350,970.0
352351,0.0
353352,984.0
354353,958.0
355354,953.0
356355,935.0
357356,545.0
358357,753.0
359358,964.0
360359,1000.0
361360,1000.0
362361,812.0
363362,961.0
364363,825.0
365364,75.0
