timestep,episodic_return
999,5.172918764903055
2000,5.344115406864044
3001,2.510629276849847
4002,5.363691598734561
5003,4.1878164154367505
6004,5.475210671568626
7005,4.0288166617443215
8006,2.317700758816583
9007,3.335026664366792
10008,3.479181877037728
11009,2.4824158374201226
12010,4.355280807162816
13011,5.709976272087307
14012,61.81911734718219
15013,34.433696858335175
16014,36.845991512895935
17015,31.87977169770323
18016,14.453246948806504
19017,25.767132460110872
20018,108.53063157767748
21019,13.900958360421397
22020,52.96214071299537
23021,40.61754140510173
24022,47.97936939971735
25023,32.928984330046966
26024,29.256014419621295
27025,82.6514066960336
28026,87.66567697845657
29027,79.823585849519
30028,47.15353756176679
31029,45.54024336144412
32030,45.55891404957646
33031,68.03587507974538
34032,67.23665869272452
35033,50.49014046479704
36034,93.74308154871393
37035,61.401354189945735
38036,35.691640315357155
39037,37.13472245036908
40038,70.06615316170354
41039,28.072331494618805
42040,67.0802554113397
43041,48.764043401332835
44042,78.01270700649178
45043,66.46908886021073
46044,74.5914852295132
47045,50.23237776047349
48046,90.60687373284928
49047,56.92796591438033
50048,138.2895233980079
51049,79.88043495617977
52050,87.99810234901553
53051,81.56971584886543
54052,83.1764835716885
55053,87.79779562813103
56054,121.54641069255241
57055,130.89666516935145
58056,44.574095915160676
59057,140.27904537912653
60058,59.59823104368503
61059,28.725018913057568
62060,83.86798092782641
63061,43.115953225514104
64062,62.11006395386963
65063,98.90907499366088
66064,30.271579451890165
67065,99.95027163899897
68066,110.75012899813693
69067,37.6043576098535
70068,217.28334174595054
71069,222.22190255930758
72070,267.8663235132045
73071,237.0094606515771
74072,55.062876763349365
75073,41.31378195849261
76074,244.07820295606655
77075,34.31595624863284
78076,136.73576509930737
79077,219.30935732611192
80078,288.24107270127837
81079,277.98653477456116
82080,290.41314261322435
83081,282.7956228848422
84082,102.31308849337013
85083,175.01362222223113
86084,182.3319340488022
87085,187.10781246446308
88086,74.52094855521403
89087,316.2304301602018
90088,341.231155897033
91089,350.29903442654984
92090,319.8244201208946
93091,362.80468677833653
94092,343.3863551351537
95093,388.14389014368544
96094,115.30382868232202
