timestep,episodic_return
1000,0.0
2001,81.0
3002,1.0
4003,0.0
5004,73.0
6005,97.0
7006,17.0
8007,75.0
9008,83.0
10009,0.0
11010,0.0
12011,172.0
13012,84.0
14013,50.0
15014,0.0
16015,56.0
17016,0.0
18017,5.0
19018,0.0
20019,39.0
21020,0.0
22021,191.0
23022,0.0
24023,393.0
25024,934.0
26025,0.0
27026,615.0
28027,588.0
29028,156.0
30029,0.0
31030,423.0
32031,804.0
33032,0.0
34033,0.0
35034,555.0
36035,0.0
37036,1000.0
38037,880.0
39038,0.0
40039,751.0
41040,0.0
42041,911.0
43042,1.0
44043,43.0
45044,985.0
46045,0.0
47046,138.0
48047,0.0
49048,561.0
50049,0.0
51050,481.0
52051,489.0
53052,915.0
54053,0.0
55054,943.0
56055,3.0
57056,906.0
58057,684.0
59058,341.0
60059,0.0
61060,370.0
62061,822.0
63062,925.0
64063,726.0
65064,957.0
66065,927.0
67066,0.0
68067,0.0
69068,24.0
70069,785.0
71070,309.0
72071,0.0
73072,891.0
74073,947.0
75074,771.0
76075,32.0
77076,937.0
78077,670.0
79078,0.0
80079,4.0
81080,920.0
82081,0.0
83082,975.0
84083,0.0
85084,2.0
86085,21.0
87086,918.0
88087,0.0
89088,4.0
90089,0.0
91090,937.0
92091,843.0
93092,922.0
94093,932.0
95094,0.0
96095,0.0
97096,976.0
98097,940.0
99098,0.0
100099,917.0
101100,958.0
102101,991.0
103102,967.0
104103,937.0
105104,908.0
106105,966.0
107106,628.0
108107,0.0
109108,873.0
110109,0.0
111110,951.0
112111,0.0
113112,77.0
114113,0.0
115114,153.0
116115,951.0
117116,974.0
118117,0.0
119118,0.0
120119,365.0
121120,0.0
122121,0.0
123122,943.0
124123,0.0
125124,950.0
126125,1000.0
127126,0.0
128127,0.0
129128,961.0
130129,889.0
131130,965.0
132131,0.0
133132,417.0
134133,963.0
135134,0.0
136135,995.0
137136,953.0
138137,0.0
139138,32.0
140139,0.0
141140,967.0
142141,689.0
143142,107.0
144143,940.0
145144,799.0
146145,891.0
147146,564.0
148147,455.0
149148,0.0
