timestep,episodic_return
999,3.255472216212582
2000,2.8506128235245463
3001,7.833624867326427
4002,7.455840301694643
5003,5.18408160834381
6004,4.854955321417999
7005,3.319482965577761
8006,3.1812473561311805
9007,2.0336463764809114
10008,4.758219514177256
11009,6.183586879745763
12010,8.827467791181038
13011,18.04816926192511
14012,33.64544398544486
15013,9.606711367051023
16014,15.04010561926523
17015,7.994485499786315
18016,60.98500795538882
19017,95.84003107479819
20018,44.507829182076584
21019,53.858407195023595
22020,24.258333697749336
23021,65.05192532378798
24022,15.301654035838617
25023,117.49279971768101
26024,44.950808807543694
27025,158.15658863561436
28026,143.53762744172747
29027,96.20619298510633
30028,142.45786647342814
31029,155.32956934685913
32030,29.615467516953128
33031,30.947434824837345
34032,29.603446068947324
35033,45.1141732958181
36034,223.60633992467655
37035,205.80404651100798
38036,14.710212970058
39037,13.983537259914819
40038,14.42212760684112
41039,50.022777948073546
42040,15.480233891779271
43041,17.09182107986794
44042,55.270270869793634
45043,246.81209134702712
46044,51.10146962203107
47045,270.0176792902385
48046,86.78787840722296
49047,37.435750352591164
50048,138.68358292918376
51049,170.43371818395502
52050,52.32652628791685
53051,85.04060776423714
54052,28.00285332648923
55053,84.35740963555745
56054,201.41986315364136
57055,200.01509598508073
58056,325.213061129228
59057,309.53141599078936
60058,316.2894887204935
61059,287.1051985266373
62060,315.4326090784491
63061,41.883623753432104
64062,87.24587057802333
65063,96.60401561667875
66064,167.17861907810632
67065,383.1322092802674
68066,141.97656867977216
69067,117.21265261531333
70068,352.40260697899055
71069,328.54021474229114
72070,324.05387051944007
73071,402.13276035737687
74072,390.3898226217915
75073,356.49736847217946
76074,166.87660585218916
77075,382.1815558875151
78076,298.4248891568354
79077,401.24217001597253
80078,354.88331072716863
81079,384.1834674639321
82080,326.34136793115175
83081,99.7874915743699
84082,400.4727550335517
85083,455.11960633359394
86084,348.51456089569643
87085,474.87228801506905
88086,472.77441251750815
89087,424.91036930964157
90088,165.62943226876106
91089,428.4267707247671
92090,463.73654486893554
93091,488.1038342614704
94092,519.0148160119493
95093,514.1392709001971
96094,433.6663291264064
97095,565.1603507996693
98096,534.8055428052678
99097,354.2482265547238
100098,556.7604205264203
101099,566.8926883355144
102100,460.00142833192706
103101,539.8263153091577
104102,532.1884294591799
105103,419.8329252302078
106104,566.7956143562346
107105,495.557098600617
108106,464.5679083228421
109107,547.8494122210116
110108,542.0762667436276
111109,530.4448578320267
112110,580.2605777131905
113111,72.18287767023453
114112,594.111989978303
115113,518.9935974472301
116114,489.88811924936783
117115,580.2742922591923
118116,559.4123393811359
119117,427.8254106658318
120118,393.3626067478599
121119,510.10819979910207
122120,577.8179873368144
123121,563.8346623564282
124122,492.0074808218869
125123,513.495651159792
126124,606.9312426256311
127125,614.9878570318115
128126,600.0895057625107
129127,623.4306722802767
130128,570.1334258530859
131129,571.8325549004586
132130,605.7498874932752
133131,630.4155612792521
134132,602.7158077555896
135133,627.0229619828436
136134,610.4942756030644
137135,612.7397472489835
138136,619.604477080551
139137,622.1420520554533
140138,628.7665947540362
141139,562.8255516157761
142140,633.9931024731405
143141,612.1591364120425
144142,638.2783199587577
145143,351.7506561950672
146144,595.1869398612321
147145,640.1181569162806
148146,592.2148393955454
149147,599.5663679259602
150148,664.344880486788
151149,585.579516524325
152150,630.8910462060813
153151,668.1604858394609
154152,550.242907729681
155153,411.62922082712345
156154,617.0259571749046
157155,618.1795804632347
158156,640.8703483828064
159157,641.5575797432447
160158,643.4556803461778
161159,626.2187640905167
162160,619.0930250651335
163161,601.8100855612282
164162,624.2263454062752
165163,631.2086969942909
166164,646.136847036754
167165,613.288027482532
168166,597.6261633138649
169167,645.7271092142331
170168,626.6943687553793
171169,616.9939372638353
172170,619.0088644902246
173171,658.501302120272
174172,625.1659747689063
175173,659.6927722185399
176174,615.6239388394981
177175,626.6677001251003
178176,607.2938138033372
179177,577.4004293714637
180178,674.3167112508432
181179,616.2858244503033
182180,620.8707120940003
183181,688.2599498878266
184182,634.18033648286
185183,636.9761255392438
186184,639.9227050279375
187185,627.2340418793143
188186,671.3726983555784
189187,650.0743095399381
190188,634.5971456966282
191189,682.8523720009122
192190,666.4383651141655
193191,680.261930778178
194192,592.6926991802217
195193,625.6631358610746
196194,655.5078377087211
197195,573.4747472947573
198196,659.136919488152
199197,660.9877581536234
200198,671.0162741461743
201199,644.6458969335368
202200,646.6106730344327
203201,668.0428612322431
204202,669.4748270281151
205203,633.9566935796751
206204,664.0067242517242
207205,674.4062868771927
208206,631.0955436658296
209207,658.0678658393439
210208,629.6282065680956
211209,717.555683712139
212210,613.8892614858968
213211,684.6374255050857
214212,620.1464319205343
215213,697.74148646104
216214,655.2688227220721
217215,696.4666321540993
218216,640.4506549627141
219217,665.5185225114323
220218,635.9382059006339
221219,651.272841616266
222220,629.160983338244
223221,631.4298547717669
224222,670.8058746460756
225223,639.6127159478158
226224,635.4061005001939
227225,698.8087777985086
228226,682.4380107836668
229227,636.1419900435493
230228,637.5329368833362
231229,661.307382160659
232230,663.7425134332967
233231,660.1934017155063
234232,648.6624028635487
235233,679.8283260484403
236234,659.2332575733958
237235,673.4137595048735
238236,643.76893947439
239237,680.6343768982618
240238,665.8498117908692
241239,682.1060073332391
242240,645.8060485968331
243241,645.5180265120499
244242,699.4565000091984
245243,701.3276315202273
246244,619.6118705396366
247245,639.5872066053967
248246,689.1449000689179
249247,684.9930673580352
250248,685.4931175870513
251249,670.563695048176
252250,692.8692767531213
253251,663.5779250777662
254252,699.3378949937132
255253,689.5776501634065
256254,679.5976348639724
257255,644.1318860532992
258256,670.8219420202832
259257,661.6576341262236
260258,687.2272266488641
261259,683.0757393580662
262260,690.3269144492233
263261,671.7430666320665
264262,693.2610595834943
265263,679.6835137075885
266264,682.6990670832209
267265,704.5754389688004
268266,670.7136003321317
269267,686.6221655360156
270268,692.9415876162113
271269,673.0733423541727
272270,682.8753686534506
273271,707.0354330445026
274272,668.75390828045
275273,696.8210175575507
276274,656.4370079919779
277275,672.7158337703451
278276,709.3928214209507
279277,706.7096289725677
280278,709.1816935195757
281279,701.5609079128542
282280,708.4042362123918
283281,724.3914057997177
284282,696.4593394117544
285283,709.9176366301115
286284,692.7351184793747
287285,679.4522386922418
288286,667.7953582160419
289287,697.8696054197381
290288,700.0358079768805
291289,706.290021434903
292290,692.9161024966273
293291,718.1080946379096
294292,711.594853707264
295293,724.3616246223567
296294,706.0990092125146
297295,716.4694848155477
298296,713.6293172927785
299297,698.7499507185053
300298,720.47126743125
301299,695.7140033099214
