timestep,episodic_return
999,137.0
2000,0.0
3001,0.0
4002,0.0
5003,185.0
6004,0.0
7005,0.0
8006,0.0
9007,0.0
10008,0.0
11009,38.0
12010,0.0
13011,67.0
14012,45.0
15013,10.0
16014,9.0
17015,948.0
18016,27.0
19017,0.0
20018,953.0
21019,67.0
22020,32.0
23021,7.0
24022,74.0
25023,42.0
26024,749.0
27025,961.0
28026,6.0
29027,649.0
30028,764.0
31029,0.0
32030,0.0
33031,0.0
34032,847.0
35033,0.0
36034,976.0
37035,974.0
38036,0.0
39037,0.0
40038,953.0
41039,0.0
42040,947.0
43041,125.0
44042,8.0
45043,974.0
46044,0.0
47045,856.0
48046,0.0
49047,960.0
50048,0.0
51049,934.0
52050,0.0
53051,0.0
54052,9.0
55053,0.0
56054,0.0
57055,0.0
58056,942.0
59057,0.0
60058,0.0
61059,0.0
62060,973.0
63061,965.0
64062,989.0
65063,796.0
66064,74.0
67065,0.0
68066,13.0
69067,630.0
70068,941.0
71069,577.0
72070,5.0
73071,0.0
74072,229.0
75073,971.0
76074,4.0
77075,860.0
78076,100.0
79077,0.0
80078,0.0
81079,943.0
82080,988.0
83081,54.0
84082,979.0
85083,0.0
86084,90.0
87085,973.0
88086,325.0
89087,984.0
90088,931.0
91089,0.0
92090,947.0
93091,978.0
94092,968.0
95093,138.0
96094,951.0
97095,15.0
98096,904.0
99097,962.0
100098,955.0
101099,889.0
102100,534.0
103101,982.0
104102,920.0
105103,951.0
106104,968.0
107105,961.0
108106,960.0
109107,681.0
110108,997.0
111109,990.0
112110,781.0
113111,901.0
114112,1000.0
115113,972.0
116114,982.0
117115,984.0
118116,981.0
119117,988.0
120118,0.0
121119,990.0
122120,978.0
123121,789.0
124122,1000.0
125123,778.0
126124,995.0
127125,953.0
128126,965.0
129127,987.0
130128,965.0
131129,985.0
132130,823.0
133131,992.0
134132,965.0
135133,965.0
136134,997.0
137135,978.0
138136,974.0
139137,953.0
140138,987.0
141139,959.0
142140,308.0
143141,947.0
144142,886.0
145143,970.0
146144,993.0
147145,955.0
148146,965.0
149147,997.0
150148,976.0
151149,962.0
152150,971.0
153151,429.0
154152,960.0
155153,0.0
156154,994.0
157155,895.0
158156,42.0
159157,958.0
160158,925.0
161159,974.0
162160,965.0
163161,957.0
164162,990.0
165163,969.0
166164,966.0
167165,979.0
168166,978.0
169167,1000.0
170168,983.0
171169,965.0
172170,926.0
173171,984.0
174172,993.0
175173,541.0
176174,983.0
177175,845.0
178176,957.0
179177,989.0
180178,963.0
181179,957.0
182180,994.0
183181,483.0
184182,983.0
185183,988.0
186184,969.0
187185,802.0
188186,977.0
189187,970.0
190188,946.0
191189,990.0
192190,927.0
193191,985.0
194192,1000.0
195193,973.0
196194,941.0
197195,991.0
198196,981.0
199197,968.0
200198,935.0
201199,859.0
202200,996.0
203201,1000.0
204202,1000.0
205203,984.0
206204,988.0
207205,911.0
208206,153.0
209207,948.0
210208,961.0
211209,948.0
212210,981.0
213211,983.0
214212,976.0
215213,985.0
216214,994.0
217215,955.0
218216,969.0
219217,981.0
220218,931.0
221219,985.0
222220,991.0
223221,978.0
224222,977.0
