timestep,episodic_return
1000,0.0
2001,17.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,19.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,83.0
40039,66.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,60.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,37.0
55054,77.0
56055,29.0
57056,19.0
58057,22.0
59058,0.0
60059,0.0
61060,22.0
62061,27.0
63062,19.0
64063,30.0
65064,29.0
66065,53.0
67066,0.0
68067,25.0
69068,52.0
70069,16.0
71070,27.0
72071,10.0
73072,0.0
74073,0.0
75074,42.0
76075,59.0
77076,56.0
78077,0.0
79078,17.0
80079,51.0
81080,32.0
82081,24.0
83082,58.0
84083,37.0
85084,58.0
86085,41.0
87086,30.0
88087,43.0
89088,48.0
90089,38.0
91090,69.0
92091,32.0
93092,25.0
94093,55.0
95094,24.0
96095,64.0
97096,13.0
98097,62.0
99098,32.0
100099,67.0
101100,38.0
102101,77.0
103102,62.0
104103,64.0
105104,11.0
106105,37.0
107106,52.0
108107,49.0
109108,41.0
110109,53.0
111110,45.0
112111,60.0
113112,0.0
114113,75.0
115114,37.0
116115,63.0
117116,47.0
118117,38.0
119118,68.0
120119,17.0
121120,71.0
122121,31.0
123122,58.0
124123,28.0
125124,64.0
126125,13.0
127126,44.0
128127,56.0
129128,18.0
130129,54.0
131130,36.0
132131,63.0
133132,32.0
134133,50.0
135134,39.0
136135,41.0
137136,57.0
138137,24.0
139138,55.0
140139,40.0
141140,42.0
142141,53.0
143142,56.0
144143,37.0
145144,62.0
146145,51.0
147146,62.0
148147,52.0
149148,62.0
150149,29.0
151150,36.0
152151,69.0
153152,81.0
154153,75.0
155154,37.0
156155,67.0
157156,39.0
158157,63.0
159158,18.0
160159,42.0
161160,29.0
162161,38.0
163162,47.0
164163,74.0
165164,62.0
166165,48.0
167166,48.0
168167,42.0
169168,38.0
170169,92.0
171170,31.0
172171,63.0
173172,62.0
174173,57.0
175174,63.0
176175,65.0
177176,76.0
178177,48.0
179178,47.0
180179,65.0
181180,0.0
182181,72.0
183182,84.0
184183,62.0
185184,85.0
186185,108.0
187186,0.0
188187,32.0
189188,47.0
190189,54.0
191190,65.0
192191,40.0
193192,49.0
194193,69.0
195194,61.0
196195,65.0
197196,44.0
198197,52.0
199198,93.0
200199,75.0
201200,72.0
202201,56.0
203202,58.0
204203,46.0
205204,33.0
206205,85.0
207206,46.0
208207,66.0
209208,36.0
210209,109.0
211210,30.0
212211,48.0
213212,57.0
214213,57.0
215214,109.0
216215,93.0
217216,66.0
218217,32.0
219218,52.0
220219,60.0
221220,38.0
222221,72.0
223222,35.0
224223,32.0
225224,52.0
226225,29.0
227226,47.0
228227,38.0
229228,69.0
230229,82.0
231230,91.0
232231,59.0
233232,36.0
234233,41.0
235234,62.0
236235,52.0
237236,33.0
238237,40.0
239238,37.0
240239,36.0
241240,42.0
242241,35.0
243242,65.0
244243,42.0
245244,42.0
246245,38.0
247246,71.0
248247,62.0
249248,53.0
250249,26.0
251250,33.0
252251,48.0
253252,47.0
254253,45.0
255254,59.0
256255,45.0
257256,54.0
258257,38.0
259258,29.0
260259,53.0
261260,47.0
262261,61.0
263262,73.0
264263,45.0
265264,39.0
266265,24.0
267266,33.0
268267,52.0
269268,46.0
270269,54.0
271270,58.0
272271,96.0
273272,36.0
274273,60.0
275274,44.0
276275,94.0
277276,80.0
278277,44.0
279278,89.0
280279,42.0
281280,64.0
282281,42.0
283282,40.0
284283,135.0
285284,100.0
286285,76.0
287286,47.0
288287,38.0
289288,35.0
290289,60.0
291290,42.0
292291,52.0
293292,35.0
294293,69.0
295294,65.0
296295,27.0
297296,41.0
298297,53.0
299298,62.0
300299,58.0
301300,22.0
302301,31.0
303302,60.0
304303,79.0
305304,105.0
306305,25.0
307306,86.0
308307,138.0
309308,48.0
310309,48.0
311310,39.0
312311,67.0
313312,58.0
314313,60.0
315314,72.0
316315,71.0
317316,69.0
318317,65.0
319318,44.0
320319,13.0
321320,67.0
322321,45.0
323322,59.0
324323,39.0
325324,24.0
326325,54.0
327326,73.0
328327,82.0
329328,73.0
330329,83.0
331330,53.0
332331,55.0
333332,46.0
334333,89.0
335334,75.0
336335,41.0
337336,62.0
338337,48.0
339338,82.0
340339,93.0
341340,42.0
342341,31.0
343342,45.0
344343,59.0
345344,80.0
346345,70.0
347346,65.0
348347,72.0
349348,54.0
350349,75.0
351350,42.0
352351,63.0
353352,34.0
354353,75.0
355354,91.0
356355,42.0
357356,63.0
358357,46.0
359358,32.0
360359,68.0
361360,70.0
362361,83.0
363362,58.0
364363,50.0
365364,37.0
366365,84.0
367366,55.0
368367,66.0
369368,84.0
370369,55.0
371370,69.0
372371,51.0
373372,56.0
374373,103.0
375374,73.0
376375,62.0
377376,10.0
378377,70.0
379378,56.0
380379,105.0
381380,46.0
382381,74.0
383382,62.0
384383,76.0
385384,85.0
386385,74.0
387386,68.0
388387,66.0
389388,112.0
390389,72.0
391390,55.0
392391,72.0
393392,57.0
394393,47.0
395394,41.0
396395,57.0
397396,89.0
398397,42.0
399398,65.0
400399,70.0
401400,67.0
402401,37.0
403402,53.0
404403,54.0
405404,58.0
406405,65.0
407406,91.0
408407,70.0
409408,77.0
410409,72.0
411410,75.0
412411,72.0
413412,71.0
414413,57.0
415414,97.0
416415,122.0
417416,118.0
418417,78.0
419418,101.0
420419,100.0
421420,67.0
422421,99.0
423422,48.0
424423,97.0
425424,118.0
426425,80.0
427426,70.0
428427,88.0
429428,87.0
430429,83.0
431430,48.0
432431,95.0
433432,145.0
434433,105.0
435434,73.0
436435,50.0
437436,63.0
438437,87.0
439438,48.0
440439,82.0
441440,54.0
442441,111.0
443442,77.0
444443,74.0
445444,82.0
446445,78.0
447446,86.0
448447,107.0
449448,107.0
450449,63.0
451450,79.0
452451,58.0
453452,154.0
454453,94.0
455454,42.0
456455,95.0
457456,102.0
458457,78.0
