timestep,episodic_return
1000,0.0
2001,175.0
3002,0.0
4003,107.0
5004,11.0
6005,0.0
7006,264.0
8007,239.0
9008,252.0
10009,388.0
11010,837.0
12011,0.0
13012,166.0
14013,0.0
15014,772.0
16015,722.0
17016,612.0
18017,759.0
19018,930.0
20019,0.0
21020,95.0
22021,332.0
23022,672.0
24023,23.0
25024,412.0
26025,178.0
27026,115.0
28027,0.0
29028,698.0
30029,934.0
31030,0.0
32031,121.0
33032,890.0
34033,0.0
35034,0.0
36035,263.0
37036,372.0
38037,36.0
39038,80.0
40039,0.0
41040,62.0
42041,0.0
43042,973.0
44043,839.0
45044,911.0
46045,753.0
47046,381.0
48047,879.0
49048,740.0
50049,980.0
51050,0.0
52051,917.0
53052,12.0
54053,0.0
55054,23.0
56055,24.0
57056,774.0
58057,939.0
59058,0.0
60059,957.0
61060,819.0
62061,0.0
63062,999.0
64063,789.0
65064,58.0
66065,917.0
67066,929.0
68067,974.0
69068,313.0
70069,967.0
71070,846.0
72071,990.0
73072,963.0
74073,972.0
75074,13.0
76075,969.0
77076,262.0
78077,942.0
79078,0.0
80079,27.0
81080,943.0
82081,0.0
83082,472.0
84083,191.0
85084,0.0
86085,999.0
87086,0.0
88087,945.0
89088,992.0
90089,0.0
91090,979.0
92091,0.0
93092,762.0
94093,887.0
95094,4.0
96095,992.0
97096,953.0
98097,974.0
99098,933.0
100099,968.0
101100,940.0
102101,0.0
103102,885.0
104103,627.0
105104,0.0
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,962.0
111110,952.0
112111,0.0
113112,3.0
114113,0.0
115114,948.0
116115,0.0
117116,69.0
118117,936.0
119118,0.0
120119,900.0
121120,901.0
122121,0.0
123122,0.0
124123,624.0
125124,908.0
126125,0.0
127126,0.0
128127,5.0
129128,0.0
130129,728.0
131130,0.0
132131,983.0
133132,878.0
134133,714.0
135134,903.0
136135,0.0
137136,0.0
138137,0.0
139138,806.0
140139,0.0
141140,847.0
142141,0.0
143142,441.0
144143,934.0
145144,501.0
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,235.0
151150,966.0
152151,0.0
153152,648.0
154153,929.0
155154,971.0
156155,0.0
157156,16.0
158157,0.0
159158,984.0
160159,107.0
161160,918.0
162161,0.0
163162,948.0
164163,924.0
165164,0.0
166165,609.0
167166,27.0
168167,896.0
169168,960.0
170169,569.0
171170,0.0
172171,961.0
173172,408.0
174173,225.0
175174,891.0
176175,928.0
177176,0.0
178177,0.0
179178,912.0
180179,40.0
181180,241.0
182181,922.0
183182,940.0
184183,0.0
185184,937.0
186185,61.0
187186,954.0
188187,122.0
189188,780.0
190189,399.0
191190,895.0
192191,988.0
193192,0.0
194193,9.0
195194,356.0
196195,16.0
197196,412.0
198197,713.0
199198,18.0
200199,922.0
201200,548.0
202201,27.0
203202,800.0
204203,902.0
205204,926.0
206205,915.0
207206,954.0
208207,4.0
209208,835.0
210209,751.0
211210,956.0
212211,829.0
213212,15.0
214213,0.0
215214,944.0
