timestep,episodic_return
1000,17.694195566410773
2001,35.203582798518624
3002,157.37567831822395
4003,101.85705480989263
5004,13.327122930601037
6005,85.90779271863875
7006,132.2668396224206
8007,179.68928391744328
9008,59.30330800027872
10009,202.41573891717914
11010,173.44081744274018
12011,148.63618313412218
13012,215.77319342430945
14013,111.73532961308284
15014,155.66619502336448
16015,194.29484816076567
17016,88.98691821331411
18017,180.37591652261398
19018,195.25196864123367
20019,161.54250014256192
21020,145.76675842195766
22021,167.65138735809168
23022,237.53188870517906
24023,164.61018467723613
25024,160.16321619262044
26025,161.7251066866373
27026,204.37086662047284
28027,183.13365646037812
29028,175.324639345653
30029,225.90779881859794
31030,176.5407766841109
32031,209.31061406414307
33032,200.19995382538622
34033,238.17011056660596
35034,213.3040752473323
36035,263.1335534039013
37036,234.03208958308755
38037,177.8715018591574
39038,251.5031533670803
40039,169.74578385062097
41040,226.76862208005775
42041,268.6600525765948
43042,172.12780238963686
44043,191.23294666968394
45044,203.47622764417136
46045,248.3096756219425
47046,200.34843019862254
48047,227.53161308445954
49048,233.1409231868749
50049,269.79904016002695
51050,188.11908399139134
52051,236.98664369304134
53052,173.54306254188643
54053,265.7368338818305
55054,266.9604281347733
56055,214.01817722622664
57056,252.17236566456452
58057,247.75179690476938
59058,234.6407237639005
60059,273.92507883996353
61060,189.48331362625768
62061,288.0677734117082
63062,258.107260010326
64063,240.03727890772527
65064,307.03600087369756
66065,274.06891406944504
67066,175.43352102919104
68067,443.44564535301777
69068,321.26493109412513
70069,249.998477781031
71070,347.62873131725456
72071,247.26630975849164
73072,251.3141153459697
74073,299.3330844062911
75074,368.57472966073095
76075,394.3128280288215
77076,310.67088271690307
78077,300.37891015121454
79078,241.54229837773266
80079,277.44626879528727
81080,313.63919333101137
82081,198.32694336131902
83082,295.122748905846
84083,253.88670982013304
85084,302.71587115590654
86085,240.2921918655548
87086,192.27699712515886
88087,181.23121632079844
89088,199.52016633222075
90089,212.98809321663646
91090,247.08382651868567
92091,326.8532093163107
93092,188.63772661265557
94093,236.80454018961854
95094,241.30015454395948
96095,264.4552910261627
97096,250.0634255687058
98097,331.57174172330514
99098,214.31436627035595
100099,205.4381714654879
101100,190.21303096435523
