timestep,episodic_return
1000,10.0
2001,46.0
3002,17.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,33.0
9008,158.0
10009,0.0
11010,210.0
12011,32.0
13012,380.0
14013,113.0
15014,405.0
16015,428.0
17016,568.0
18017,31.0
19018,645.0
20019,0.0
21020,902.0
22021,667.0
23022,369.0
24023,0.0
25024,682.0
26025,34.0
27026,0.0
28027,935.0
29028,943.0
30029,945.0
31030,0.0
32031,391.0
33032,0.0
34033,0.0
35034,960.0
36035,869.0
37036,0.0
38037,0.0
39038,331.0
40039,916.0
41040,97.0
42041,0.0
43042,968.0
44043,952.0
45044,4.0
46045,0.0
47046,478.0
48047,948.0
49048,853.0
50049,276.0
51050,975.0
52051,0.0
53052,976.0
54053,943.0
55054,0.0
56055,450.0
57056,162.0
58057,902.0
59058,863.0
60059,922.0
61060,0.0
62061,978.0
63062,957.0
64063,968.0
65064,0.0
66065,774.0
67066,989.0
68067,0.0
69068,0.0
70069,951.0
71070,61.0
72071,983.0
73072,0.0
74073,970.0
75074,941.0
76075,951.0
77076,0.0
78077,0.0
79078,34.0
80079,0.0
81080,251.0
82081,119.0
83082,736.0
84083,984.0
85084,1000.0
86085,34.0
87086,428.0
88087,961.0
89088,987.0
90089,0.0
91090,982.0
92091,745.0
93092,0.0
94093,975.0
95094,672.0
96095,380.0
97096,0.0
98097,0.0
99098,0.0
100099,0.0
101100,28.0
102101,433.0
103102,30.0
104103,0.0
105104,0.0
106105,957.0
107106,56.0
108107,987.0
109108,1000.0
110109,969.0
111110,944.0
112111,991.0
113112,2.0
114113,169.0
115114,913.0
116115,0.0
117116,0.0
118117,415.0
119118,38.0
120119,0.0
121120,956.0
122121,983.0
123122,0.0
124123,517.0
125124,35.0
126125,21.0
127126,973.0
128127,183.0
129128,952.0
130129,6.0
131130,212.0
132131,960.0
133132,0.0
134133,24.0
135134,0.0
136135,480.0
137136,988.0
138137,138.0
139138,14.0
140139,432.0
141140,0.0
142141,0.0
143142,0.0
144143,972.0
145144,952.0
146145,936.0
147146,943.0
148147,960.0
149148,979.0
150149,947.0
151150,958.0
152151,0.0
153152,687.0
154153,0.0
155154,0.0
156155,928.0
157156,547.0
158157,89.0
159158,0.0
160159,996.0
161160,969.0
162161,924.0
163162,0.0
164163,973.0
165164,19.0
166165,0.0
167166,3.0
168167,0.0
169168,0.0
170169,44.0
171170,956.0
172171,972.0
173172,933.0
174173,953.0
175174,921.0
176175,993.0
177176,939.0
178177,915.0
179178,0.0
180179,973.0
181180,0.0
182181,0.0
183182,907.0
184183,12.0
185184,981.0
186185,0.0
187186,24.0
188187,961.0
189188,0.0
190189,0.0
191190,17.0
192191,337.0
193192,953.0
194193,0.0
195194,975.0
196195,0.0
197196,984.0
198197,45.0
199198,674.0
200199,964.0
201200,937.0
202201,0.0
203202,867.0
204203,930.0
205204,0.0
206205,0.0
207206,983.0
208207,987.0
209208,985.0
210209,0.0
211210,0.0
212211,0.0
213212,947.0
214213,0.0
215214,978.0
216215,933.0
217216,923.0
218217,8.0
219218,0.0
220219,939.0
221220,797.0
222221,957.0
223222,0.0
224223,0.0
225224,982.0
226225,945.0
227226,987.0
228227,0.0
229228,747.0
230229,967.0
231230,946.0
232231,983.0
233232,16.0
234233,950.0
235234,783.0
236235,32.0
237236,837.0
238237,949.0
239238,0.0
240239,711.0
241240,0.0
242241,14.0
243242,0.0
244243,0.0
245244,926.0
246245,0.0
247246,21.0
248247,987.0
249248,961.0
250249,959.0
251250,434.0
252251,161.0
253252,0.0
254253,955.0
255254,927.0
256255,903.0
257256,948.0
258257,958.0
259258,0.0
260259,0.0
261260,0.0
262261,893.0
263262,312.0
264263,0.0
265264,87.0
266265,65.0
267266,982.0
268267,946.0
269268,737.0
270269,996.0
271270,31.0
272271,983.0
273272,903.0
274273,975.0
275274,0.0
276275,0.0
277276,0.0
278277,7.0
279278,946.0
280279,612.0
281280,898.0
282281,0.0
283282,993.0
284283,977.0
285284,829.0
286285,0.0
287286,961.0
288287,0.0
289288,316.0
290289,962.0
291290,936.0
292291,974.0
293292,981.0
294293,926.0
295294,0.0
296295,993.0
