timestep,episodic_return
999,0.0
2000,0.0
3001,119.0
4002,213.0
5003,265.0
6004,160.0
7005,20.0
8006,0.0
9007,25.0
10008,108.0
11009,830.0
12010,0.0
13011,0.0
14012,10.0
15013,0.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,988.0
21019,986.0
22020,0.0
23021,49.0
24022,22.0
25023,986.0
26024,955.0
27025,0.0
28026,0.0
29027,0.0
30028,8.0
31029,908.0
32030,0.0
33031,6.0
34032,17.0
35033,264.0
36034,894.0
37035,10.0
38036,102.0
39037,19.0
40038,0.0
41039,32.0
42040,0.0
43041,0.0
44042,0.0
45043,938.0
46044,650.0
47045,277.0
48046,989.0
49047,702.0
50048,30.0
51049,0.0
52050,27.0
53051,0.0
54052,969.0
55053,958.0
56054,984.0
57055,970.0
58056,981.0
59057,752.0
60058,46.0
61059,854.0
62060,691.0
63061,893.0
64062,0.0
65063,953.0
66064,920.0
67065,990.0
68066,41.0
69067,803.0
70068,975.0
71069,975.0
72070,986.0
73071,0.0
74072,279.0
75073,977.0
76074,1000.0
77075,968.0
78076,0.0
79077,949.0
80078,607.0
81079,977.0
82080,973.0
83081,866.0
84082,957.0
85083,941.0
86084,0.0
87085,977.0
88086,962.0
89087,970.0
90088,968.0
91089,972.0
92090,759.0
93091,896.0
94092,0.0
95093,92.0
96094,784.0
97095,963.0
98096,965.0
99097,981.0
100098,735.0
101099,960.0
102100,973.0
103101,929.0
104102,966.0
105103,948.0
106104,977.0
107105,961.0
108106,980.0
109107,994.0
110108,982.0
111109,615.0
112110,834.0
113111,908.0
114112,958.0
115113,991.0
116114,986.0
117115,978.0
118116,981.0
119117,955.0
120118,966.0
121119,938.0
122120,979.0
123121,941.0
124122,990.0
125123,975.0
126124,609.0
127125,986.0
128126,993.0
129127,0.0
130128,885.0
131129,965.0
132130,884.0
133131,53.0
134132,917.0
135133,747.0
136134,632.0
137135,996.0
138136,949.0
139137,968.0
140138,1000.0
141139,973.0
142140,964.0
143141,279.0
144142,977.0
145143,0.0
