timestep,episodic_return
1000,48.580858142228344
2001,62.42100203325277
3002,87.15514563128941
4003,107.12285133522636
5004,122.96775585900389
6005,155.5768721123247
7006,138.23511565699027
8007,122.58658997523966
9008,169.80552654534864
10009,68.0172970316995
11010,187.69938214400943
12011,179.7607847656747
13012,224.11849738582137
14013,134.1230853265249
15014,185.5109814931125
16015,168.7980119696553
17016,177.29050826568582
18017,98.7251701270701
19018,163.21741898395595
20019,173.9105165589857
21020,204.18855876953538
22021,206.39599143239786
23022,137.0038777903593
24023,143.9647050374373
25024,180.30129156592807
26025,213.25326962936933
27026,169.13610620705134
28027,189.80896904578682
29028,156.9051255956791
30029,201.3577187120578
31030,161.20685747511376
32031,175.3542094793865
33032,181.8729974542905
34033,183.45881665032397
35034,153.88362034778783
36035,188.22209921825078
37036,152.5970609978305
38037,154.02235637602968
39038,158.7340177467876
40039,155.03638676114147
41040,156.18096817812972
42041,157.6207093677428
43042,158.5860988056097
44043,154.2728927633908
45044,163.57856326538794
46045,151.4977828066872
47046,159.89970839370716
48047,157.012378748159
49048,164.10849631731529
50049,172.70311649360002
51050,173.61330710374642
52051,219.46193160464648
53052,206.04868003553946
54053,199.69512667186075
55054,200.55229674906704
56055,235.73022793752565
57056,180.14158545858484
58057,166.52491440423586
59058,198.3779979870094
60059,258.06361934315714
61060,173.0805117311797
62061,205.28355037378282
63062,153.21285554495287
64063,256.33707562926423
65064,170.7858559198485
66065,157.09136848130296
67066,181.24258805079933
68067,227.9366210929462
69068,178.46585943906362
70069,187.4318711664082
71070,190.85241951487504
72071,241.97258732585658
73072,191.28931952628614
74073,272.82261631297644
75074,190.17967413179133
76075,254.34906797293309
77076,227.23247612149203
78077,193.03162006143728
79078,242.6536270851293
80079,199.88946907399188
81080,212.19117657090746
82081,239.58131232341725
83082,250.8006629437714
84083,163.25394079655015
85084,198.05338187392888
86085,159.17789405894106
87086,177.94569035060698
88087,192.40376150876912
89088,208.02320665919657
90089,265.892978208968
91090,190.82436596450867
92091,201.9105777902928
93092,212.75203166781316
94093,243.21824068406124
95094,239.39281523832938
96095,204.0911743328392
97096,210.31376245607078
98097,229.8542379498445
99098,197.8126617609427
100099,213.2595423186177
101100,218.01329913355866
102101,243.21423594253247
103102,278.983931129452
104103,198.00473382296607
105104,250.05256903204707
106105,216.01992839738307
107106,278.05504327904146
108107,253.77896121731112
109108,307.8911811601459
110109,265.5917648445746
111110,286.0526189659442
112111,225.98547822748876
113112,293.0233397153332
114113,277.56808688454674
115114,308.87626665016006
116115,263.9549402093399
117116,258.70886181667504
118117,315.2749013613139
119118,274.0000950706883
120119,301.46570992208456
121120,385.987465479949
122121,303.5462565153694
123122,325.0422248908429
124123,220.57660266576207
125124,230.07770350679436
126125,238.5833649230921
127126,362.9570819792523
128127,256.4432822682088
129128,305.5265130487373
130129,313.8623433524307
131130,357.20787781566486
132131,301.933808987178
133132,342.0994698584268
134133,305.4864947196393
135134,250.2687149998968
136135,280.13268470425913
137136,258.0230621561991
138137,288.674936878174
139138,285.40334798264263
140139,345.0118942302156
141140,333.4615628013491
142141,351.1443447198917
143142,320.0057164502475
144143,266.9292305428279
145144,307.6077039578945
146145,335.34988450584643
147146,397.5460609284078
148147,334.20068418273826
149148,425.90586980364685
150149,287.64978757811406
151150,356.0371220215685
152151,381.05311990330335
153152,305.1359577067491
154153,404.6008119976181
155154,416.5791852987112
156155,320.9135688227675
157156,324.9267856904856
158157,303.8740963782855
159158,379.2452397324266
160159,356.7240315293881
161160,403.15218195682706
162161,391.59856833283317
163162,353.48411135025356
164163,370.05068032608887
165164,329.0448865371066
166165,340.65289795842114
167166,285.46665995215375
168167,370.0831023444239
169168,355.20370966315284
170169,357.90254831674866
171170,311.87535282140215
172171,365.6624434095225
173172,392.1429692131101
174173,383.04323067784696
175174,299.59906707643654
176175,417.4959394013247
177176,416.1084034315639
178177,422.4269325520396
179178,351.9775221872184
180179,333.9838692199313
181180,408.47406938016553
182181,418.80551675523117
183182,432.4523765795962
184183,366.1259135464111
185184,417.6711861339966
186185,349.2103617582177
187186,348.3243870462878
188187,291.93798827140245
189188,284.86646852581487
190189,363.1499920875839
191190,375.98312907906256
192191,309.70615978525694
193192,416.71758252626086
194193,401.52125255809085
195194,348.9644168297596
196195,466.30708874526397
197196,346.69284337360256
198197,416.1658647744401
199198,361.1900158246472
200199,311.2557959983854
201200,404.10999914452475
202201,396.91523600689453
203202,403.01312840365387
204203,262.51532499548466
205204,396.75635235192345
206205,405.04438390285827
207206,379.79389234586546
208207,350.0014207504585
209208,290.74633673477757
210209,253.02517078976751
211210,319.0915423608816
212211,323.41757570829486
213212,342.5067171508227
214213,332.6379991649736
215214,319.2174395815909
216215,331.6665284356395
217216,317.2256788863412
218217,269.544766451125
219218,482.26098407194644
220219,260.2921434520317
221220,229.1707959220924
222221,268.0892781487417
223222,242.10261891988426
224223,272.5693730335755
225224,355.36683334135364
226225,247.19859780865033
227226,301.3737956891824
228227,315.8316138331447
229228,283.5941605080129
230229,277.41478516492924
231230,248.85371270083974
232231,344.19691918069657
233232,293.6928631020709
234233,275.0785912375637
235234,227.1558926166214
236235,299.9300588744989
237236,389.07946928181167
238237,379.15737926645915
239238,331.51086769792806
240239,344.5316841148356
241240,337.89681505103107
242241,335.2370028491775
243242,344.8449390597999
244243,332.31994601475424
245244,306.89288908783396
246245,376.4770204877407
247246,488.8804916121201
248247,303.7116505985519
249248,260.37613502073606
250249,340.3567871007478
251250,453.6925473205241
252251,352.2679334716747
253252,450.23689781791916
254253,500.008665861715
255254,520.4927350454273
256255,471.26539690934544
257256,413.30030547575194
258257,491.4509811620191
259258,416.36074988654053
260259,321.17781917796066
261260,369.15981629272534
262261,411.4552881385465
263262,417.52108898376144
264263,410.4836360359749
265264,531.5950596715703
266265,441.7135630497926
267266,594.1415487978039
268267,450.8700820823224
269268,319.7889357527763
270269,537.0124006329673
271270,546.6695187485428
272271,515.2334272347298
273272,589.9776477988288
274273,619.088495212611
275274,458.29515786179866
276275,565.4739036959727
277276,585.0983381809764
278277,546.0997805961996
279278,329.634051024956
280279,565.8329599057225
281280,657.7881098516473
282281,636.1040892210433
283282,538.169717226884
284283,693.8787700650388
285284,423.5418575101922
286285,389.78876727754607
287286,410.24385174151473
288287,558.5546890402624
289288,590.3760953816924
290289,660.0385794369831
291290,702.2281234972372
292291,702.7074279714457
293292,701.1335082109829
294293,704.4485629452217
295294,712.6960266817151
296295,696.7839754486808
297296,400.69498983347285
298297,467.4318662041112
299298,499.36984256509953
300299,215.7516186106656
301300,537.4454689166828
302301,649.7792636905219
303302,612.595295929604
304303,640.8146458449296
305304,202.1758070256044
306305,461.99936438572036
307306,590.7624217807662
308307,456.73965224044616
309308,633.4485978185911
310309,582.1991664800482
311310,372.4806791440186
312311,502.53497447989463
313312,290.98033524532224
314313,463.61999788315563
315314,307.1294233619436
316315,576.1021231946415
317316,552.0678561018716
318317,431.2577849734685
319318,352.15194225444264
320319,547.5040019260074
321320,568.6038877974071
322321,390.4277291057951
323322,599.664662954737
324323,568.6570432244291
325324,452.31435833614967
326325,493.7665120250206
327326,554.5517446548656
328327,570.2857329045706
329328,613.5921063800772
330329,627.0861898585447
331330,662.0247136246206
332331,512.6267593849523
333332,410.4105909297345
334333,701.9778994435749
335334,490.10646006647994
336335,696.3810053081822
337336,604.911015197793
338337,511.2984988170373
339338,682.7254910037433
340339,440.28822977706386
341340,561.9162458269341
342341,676.514147382245
343342,697.6275863517415
344343,672.0628104259341
345344,632.9596729137946
346345,691.2082712748859
347346,678.4531942454527
348347,697.6347011380016
349348,705.063498336662
350349,664.3883225855533
351350,263.3302307631823
352351,344.87329596191034
353352,639.505886379004
354353,536.8904632832124
355354,695.2127626705901
356355,499.2346757237463
357356,321.6004044052181
358357,432.7174182478156
359358,483.17979795567874
360359,409.9468725917105
361360,333.40566589965186
362361,294.6384905331965
363362,225.28526902359278
364363,246.65114711204757
365364,604.4345194738451
366365,335.92521262871145
367366,308.3203685974448
368367,359.2190795827422
369368,680.7798550766024
370369,690.157848531926
371370,685.751450587835
372371,530.0491595795314
373372,617.6162531038917
374373,302.87740055244586
375374,665.4291171549237
376375,664.9602366924963
377376,660.132798705979
378377,656.9853234902879
379378,468.0445367604958
380379,654.70203432491
381380,325.3212074631274
382381,639.7403967661862
383382,626.8204180749
384383,689.9281271122444
385384,492.615200781343
386385,648.0277728185472
387386,528.0411992990875
388387,531.9229330195426
389388,681.0359004442415
390389,639.772012041963
391390,683.273478546844
392391,648.3451851196731
393392,699.3581305482412
394393,511.7088760796639
395394,638.6420238949934
396395,328.23094003169064
397396,580.4643775460963
398397,457.4349214333198
399398,462.6137103671454
400399,574.4817685849666
401400,538.3514247987874
402401,302.46241408874255
403402,590.5068060894764
404403,570.7746253969392
405404,388.88208708220895
406405,347.7367036865315
407406,320.1171658752459
408407,553.4935615171395
409408,496.177490416215
410409,380.03888813404654
411410,469.05568509174026
412411,386.578580858274
413412,358.2894080232427
414413,335.09097420858916
415414,287.8041332596247
416415,458.0998123223429
417416,294.18884386740206
418417,488.2570208705333
419418,331.7281125512517
420419,470.783538176728
421420,551.0946759390002
422421,597.0210691100134
423422,590.5495257574606
424423,488.49468301075865
425424,645.6002509465471
426425,584.3108858246859
427426,605.272718524274
428427,629.0391738545765
429428,646.9263125901972
430429,452.3897995081975
431430,549.0991799245745
432431,492.85111074090963
433432,460.1767734335129
434433,303.0184816761737
435434,480.96637509870396
436435,383.9782039865031
437436,649.235469852985
438437,604.4202948841036
439438,640.2564937909801
440439,690.6087109731253
441440,618.0304909909673
442441,702.9957881546136
443442,657.9843696760512
444443,512.1094293266761
445444,685.8948750864635
446445,646.4395428972853
447446,487.8567355314113
448447,454.5617397535708
449448,583.0303820028423
450449,533.7125253956827
451450,613.3229238963984
452451,216.09682082669795
453452,476.96470006972925
454453,615.9448633802051
455454,630.8521125346724
456455,259.74342315845945
457456,679.3038166910333
458457,398.2295814179051
459458,647.4621284940641
460459,667.4301563257749
461460,647.9600338052968
462461,232.89582371767725
463462,631.270389526636
464463,619.3114127599231
465464,519.1509744740308
466465,370.7165503722573
467466,640.520653380956
468467,287.91560204022085
469468,619.1298498178908
470469,509.11229330183056
471470,616.4521742925662
472471,350.523401888363
473472,591.6297615239333
474473,577.4761085589796
475474,604.3319430290967
476475,610.2623038399213
477476,632.2726912955553
478477,515.8492765314688
479478,629.1298764208271
480479,626.2301811345611
