Beginning training
global_step=4680675, episodic_return=0.00
global_step=4681676, episodic_return=0.00
global_step=4682677, episodic_return=0.00
global_step=4683678, episodic_return=0.00
global_step=4684679, episodic_return=4.00
global_step=4685680, episodic_return=0.00
SPS: 606
global_step=4686681, episodic_return=0.00
global_step=4687682, episodic_return=0.00
global_step=4688683, episodic_return=0.00
global_step=4689684, episodic_return=0.00
global_step=4690685, episodic_return=0.00
global_step=4691686, episodic_return=0.00
global_step=4692687, episodic_return=0.00
global_step=4693688, episodic_return=0.00
SPS: 606
global_step=4694689, episodic_return=0.00
global_step=4695690, episodic_return=0.00
global_step=4696691, episodic_return=0.00
global_step=4697692, episodic_return=0.00
global_step=4698693, episodic_return=0.00
global_step=4699694, episodic_return=0.00
global_step=4700695, episodic_return=0.00
global_step=4701696, episodic_return=0.00
SPS: 606
global_step=4702697, episodic_return=0.00
global_step=4703698, episodic_return=0.00
global_step=4704699, episodic_return=0.00
global_step=4705700, episodic_return=0.00
global_step=4706701, episodic_return=0.00
global_step=4707702, episodic_return=0.00
global_step=4708703, episodic_return=0.00
global_step=4709704, episodic_return=0.00
SPS: 606
global_step=4710705, episodic_return=0.00
global_step=4711706, episodic_return=0.00
global_step=4712707, episodic_return=0.00
global_step=4713708, episodic_return=0.00
global_step=4714709, episodic_return=0.00
global_step=4715710, episodic_return=0.00
global_step=4716711, episodic_return=0.00
global_step=4717712, episodic_return=0.00
SPS: 606
global_step=4718713, episodic_return=0.00
global_step=4719714, episodic_return=0.00
global_step=4720715, episodic_return=0.00
global_step=4721716, episodic_return=0.00
global_step=4722717, episodic_return=0.00
global_step=4723718, episodic_return=0.00
global_step=4724719, episodic_return=0.00
global_step=4725720, episodic_return=0.00
global_step=4726721, episodic_return=0.00
SPS: 606
global_step=4727722, episodic_return=0.00
global_step=4728723, episodic_return=0.00
global_step=4729724, episodic_return=0.00
global_step=4730725, episodic_return=0.00
global_step=4731726, episodic_return=0.00
global_step=4732727, episodic_return=0.00
global_step=4733728, episodic_return=0.00
global_step=4734729, episodic_return=0.00
SPS: 606
global_step=4735730, episodic_return=0.00
global_step=4736731, episodic_return=0.00
global_step=4737732, episodic_return=0.00
global_step=4738733, episodic_return=0.00
global_step=4739734, episodic_return=0.00
global_step=4740735, episodic_return=0.00
global_step=4741736, episodic_return=0.00
global_step=4742737, episodic_return=0.00
SPS: 606
global_step=4743738, episodic_return=0.00
global_step=4744739, episodic_return=0.00
global_step=4745740, episodic_return=0.00
global_step=4746741, episodic_return=0.00
global_step=4747742, episodic_return=0.00
global_step=4748743, episodic_return=0.00
global_step=4749744, episodic_return=0.00
global_step=4750745, episodic_return=0.00
SPS: 606
global_step=4751746, episodic_return=0.00
global_step=4752747, episodic_return=0.00
global_step=4753748, episodic_return=0.00
global_step=4754749, episodic_return=0.00
global_step=4755750, episodic_return=0.00
global_step=4756751, episodic_return=0.00
global_step=4757752, episodic_return=0.00
global_step=4758753, episodic_return=0.00
SPS: 606
global_step=4759754, episodic_return=5.00
global_step=4760755, episodic_return=0.00
global_step=4761756, episodic_return=0.00
global_step=4762757, episodic_return=0.00
global_step=4763758, episodic_return=0.00
global_step=4764759, episodic_return=0.00
global_step=4765760, episodic_return=0.00
global_step=4766761, episodic_return=0.00
SPS: 606
global_step=4767762, episodic_return=0.00
global_step=4768763, episodic_return=0.00
global_step=4769764, episodic_return=0.00
global_step=4770765, episodic_return=0.00
global_step=4771766, episodic_return=0.00
global_step=4772767, episodic_return=0.00
global_step=4773768, episodic_return=0.00
global_step=4774769, episodic_return=0.00
global_step=4775770, episodic_return=0.00
SPS: 606
global_step=4776771, episodic_return=0.00
global_step=4777772, episodic_return=0.00
global_step=4778773, episodic_return=0.00
global_step=4779774, episodic_return=0.00
global_step=4780775, episodic_return=0.00
global_step=4781776, episodic_return=0.00
global_step=4782777, episodic_return=0.00
global_step=4783778, episodic_return=0.00
SPS: 606
global_step=4784779, episodic_return=0.00
global_step=4785780, episodic_return=0.00
global_step=4786781, episodic_return=0.00
global_step=4787782, episodic_return=0.00
global_step=4788783, episodic_return=0.00
global_step=4789784, episodic_return=0.00
global_step=4790785, episodic_return=0.00
global_step=4791786, episodic_return=0.00
SPS: 606
global_step=4792787, episodic_return=0.00
global_step=4793788, episodic_return=0.00
global_step=4794789, episodic_return=0.00
global_step=4795790, episodic_return=0.00
global_step=4796791, episodic_return=0.00
global_step=4797792, episodic_return=0.00
global_step=4798793, episodic_return=0.00
global_step=4799794, episodic_return=0.00
SPS: 606
global_step=4800795, episodic_return=0.00
global_step=4801796, episodic_return=0.00
global_step=4802797, episodic_return=0.00
global_step=4803798, episodic_return=0.00
global_step=4804799, episodic_return=0.00
global_step=4805800, episodic_return=0.00
global_step=4806801, episodic_return=0.00
global_step=4807802, episodic_return=0.00
SPS: 606
global_step=4808803, episodic_return=0.00
global_step=4809804, episodic_return=0.00
global_step=4810805, episodic_return=0.00
global_step=4811806, episodic_return=0.00
global_step=4812807, episodic_return=0.00
global_step=4813808, episodic_return=0.00
global_step=4814809, episodic_return=0.00
global_step=4815810, episodic_return=0.00
global_step=4816811, episodic_return=0.00
SPS: 606
global_step=4817812, episodic_return=0.00
global_step=4818813, episodic_return=0.00
global_step=4819814, episodic_return=0.00
global_step=4820815, episodic_return=0.00
global_step=4821816, episodic_return=0.00
global_step=4822817, episodic_return=0.00
global_step=4823818, episodic_return=0.00
global_step=4824819, episodic_return=0.00
SPS: 606
global_step=4825820, episodic_return=0.00
global_step=4826821, episodic_return=0.00
global_step=4827822, episodic_return=0.00
global_step=4828823, episodic_return=0.00
global_step=4829824, episodic_return=3.00
global_step=4830825, episodic_return=0.00
global_step=4831826, episodic_return=0.00
global_step=4832827, episodic_return=0.00
SPS: 606
global_step=4833828, episodic_return=0.00
global_step=4834829, episodic_return=0.00
global_step=4835830, episodic_return=0.00
global_step=4836831, episodic_return=0.00
global_step=4837832, episodic_return=0.00
global_step=4838833, episodic_return=0.00
global_step=4839834, episodic_return=0.00
global_step=4840835, episodic_return=0.00
SPS: 606
global_step=4841836, episodic_return=4.00
global_step=4842837, episodic_return=0.00
global_step=4843838, episodic_return=0.00
global_step=4844839, episodic_return=0.00
global_step=4845840, episodic_return=0.00
global_step=4846841, episodic_return=0.00
global_step=4847842, episodic_return=0.00
global_step=4848843, episodic_return=0.00
SPS: 606
global_step=4849844, episodic_return=0.00
global_step=4850845, episodic_return=0.00
global_step=4851846, episodic_return=0.00
global_step=4852847, episodic_return=0.00
global_step=4853848, episodic_return=0.00
global_step=4854849, episodic_return=0.00
global_step=4855850, episodic_return=0.00
global_step=4856851, episodic_return=0.00
global_step=4857852, episodic_return=0.00
SPS: 606
global_step=4858853, episodic_return=0.00
global_step=4859854, episodic_return=0.00
global_step=4860855, episodic_return=0.00
global_step=4861856, episodic_return=0.00
global_step=4862857, episodic_return=0.00
global_step=4863858, episodic_return=0.00
global_step=4864859, episodic_return=0.00
global_step=4865860, episodic_return=0.00
SPS: 606
global_step=4866861, episodic_return=0.00
global_step=4867862, episodic_return=0.00
global_step=4868863, episodic_return=0.00
global_step=4869864, episodic_return=0.00
global_step=4870865, episodic_return=0.00
global_step=4871866, episodic_return=0.00
global_step=4872867, episodic_return=0.00
global_step=4873868, episodic_return=0.00
SPS: 606
global_step=4874869, episodic_return=0.00
global_step=4875870, episodic_return=0.00
global_step=4876871, episodic_return=0.00
global_step=4877872, episodic_return=0.00
global_step=4878873, episodic_return=0.00
global_step=4879874, episodic_return=0.00
global_step=4880875, episodic_return=0.00
global_step=4881876, episodic_return=0.00
SPS: 606
global_step=4882877, episodic_return=0.00
global_step=4883878, episodic_return=0.00
global_step=4884879, episodic_return=0.00
global_step=4885880, episodic_return=0.00
global_step=4886881, episodic_return=0.00
global_step=4887882, episodic_return=0.00
global_step=4888883, episodic_return=0.00
global_step=4889884, episodic_return=0.00
SPS: 606
global_step=4890885, episodic_return=0.00
global_step=4891886, episodic_return=0.00
global_step=4892887, episodic_return=0.00
global_step=4893888, episodic_return=0.00
global_step=4894889, episodic_return=0.00
global_step=4895890, episodic_return=0.00
global_step=4896891, episodic_return=0.00
global_step=4897892, episodic_return=0.00
SPS: 606
global_step=4898893, episodic_return=0.00
global_step=4899894, episodic_return=0.00
global_step=4900895, episodic_return=0.00
global_step=4901896, episodic_return=0.00
global_step=4902897, episodic_return=0.00
global_step=4903898, episodic_return=0.00
global_step=4904899, episodic_return=0.00
global_step=4905900, episodic_return=0.00
global_step=4906901, episodic_return=17.00
SPS: 606
global_step=4907902, episodic_return=0.00
global_step=4908903, episodic_return=0.00
global_step=4909904, episodic_return=15.00
global_step=4910905, episodic_return=0.00
global_step=4911906, episodic_return=0.00
global_step=4912907, episodic_return=0.00
global_step=4913908, episodic_return=0.00
global_step=4914909, episodic_return=0.00
SPS: 606
global_step=4915910, episodic_return=0.00
global_step=4916911, episodic_return=0.00
global_step=4917912, episodic_return=0.00
global_step=4918913, episodic_return=0.00
global_step=4919914, episodic_return=0.00
global_step=4920915, episodic_return=0.00
global_step=4921916, episodic_return=0.00
global_step=4922917, episodic_return=0.00
SPS: 606
global_step=4923918, episodic_return=0.00
global_step=4924919, episodic_return=0.00
global_step=4925920, episodic_return=13.00
global_step=4926921, episodic_return=0.00
global_step=4927922, episodic_return=0.00
global_step=4928923, episodic_return=0.00
global_step=4929924, episodic_return=0.00
global_step=4930925, episodic_return=0.00
SPS: 606
global_step=4931926, episodic_return=0.00
global_step=4932927, episodic_return=0.00
global_step=4933928, episodic_return=0.00
global_step=4934929, episodic_return=0.00
global_step=4935930, episodic_return=0.00
global_step=4936931, episodic_return=0.00
global_step=4937932, episodic_return=0.00
global_step=4938933, episodic_return=0.00
SPS: 606
global_step=4939934, episodic_return=0.00
global_step=4940935, episodic_return=0.00
global_step=4941936, episodic_return=0.00
global_step=4942937, episodic_return=0.00
global_step=4943938, episodic_return=0.00
global_step=4944939, episodic_return=0.00
global_step=4945940, episodic_return=0.00
global_step=4946941, episodic_return=0.00
global_step=4947942, episodic_return=0.00
SPS: 606
global_step=4948943, episodic_return=0.00
global_step=4949944, episodic_return=0.00
global_step=4950945, episodic_return=0.00
global_step=4951946, episodic_return=0.00
global_step=4952947, episodic_return=0.00
global_step=4953948, episodic_return=0.00
global_step=4954949, episodic_return=28.00
global_step=4955950, episodic_return=0.00
SPS: 606
global_step=4956951, episodic_return=0.00
global_step=4957952, episodic_return=0.00
global_step=4958953, episodic_return=0.00
global_step=4959954, episodic_return=0.00
global_step=4960955, episodic_return=0.00
global_step=4961956, episodic_return=0.00
global_step=4962957, episodic_return=0.00
global_step=4963958, episodic_return=0.00
SPS: 606
global_step=4964959, episodic_return=0.00
global_step=4965960, episodic_return=0.00
global_step=4966961, episodic_return=0.00
global_step=4967962, episodic_return=0.00
global_step=4968963, episodic_return=0.00
global_step=4969964, episodic_return=0.00
global_step=4970965, episodic_return=0.00
global_step=4971966, episodic_return=0.00
SPS: 606
global_step=4972967, episodic_return=0.00
global_step=4973968, episodic_return=0.00
global_step=4974969, episodic_return=0.00
global_step=4975970, episodic_return=0.00
global_step=4976971, episodic_return=0.00
global_step=4977972, episodic_return=0.00
global_step=4978973, episodic_return=0.00
global_step=4979974, episodic_return=0.00
SPS: 606
global_step=4980975, episodic_return=0.00
global_step=4981976, episodic_return=0.00
global_step=4982977, episodic_return=0.00
global_step=4983978, episodic_return=2.00
global_step=4984979, episodic_return=0.00
global_step=4985980, episodic_return=0.00
global_step=4986981, episodic_return=0.00
global_step=4987982, episodic_return=0.00
SPS: 606
global_step=4988983, episodic_return=0.00
global_step=4989984, episodic_return=0.00
global_step=4990985, episodic_return=0.00
global_step=4991986, episodic_return=0.00
global_step=4992987, episodic_return=0.00
global_step=4993988, episodic_return=0.00
global_step=4994989, episodic_return=0.00
global_step=4995990, episodic_return=0.00
global_step=4996991, episodic_return=0.00
SPS: 606
global_step=4997992, episodic_return=0.00
global_step=4998993, episodic_return=0.00
global_step=4999994, episodic_return=0.00
global_step=5000995, episodic_return=15.00
global_step=5001996, episodic_return=0.00
global_step=5002997, episodic_return=3.00
global_step=5003998, episodic_return=0.00
global_step=5004999, episodic_return=0.00
SPS: 606
global_step=5006000, episodic_return=0.00
global_step=5007001, episodic_return=0.00
global_step=5008002, episodic_return=0.00
global_step=5009003, episodic_return=0.00
global_step=5010004, episodic_return=0.00
global_step=5011005, episodic_return=0.00
global_step=5012006, episodic_return=0.00
global_step=5013007, episodic_return=0.00
SPS: 606
global_step=5014008, episodic_return=0.00
global_step=5015009, episodic_return=0.00
global_step=5016010, episodic_return=0.00
global_step=5017011, episodic_return=0.00
global_step=5018012, episodic_return=0.00
global_step=5019013, episodic_return=0.00
global_step=5020014, episodic_return=0.00
global_step=5021015, episodic_return=0.00
SPS: 606
global_step=5022016, episodic_return=0.00
global_step=5023017, episodic_return=0.00
global_step=5024018, episodic_return=0.00
global_step=5025019, episodic_return=0.00
global_step=5026020, episodic_return=0.00
global_step=5027021, episodic_return=0.00
global_step=5028022, episodic_return=0.00
global_step=5029023, episodic_return=0.00
SPS: 606
global_step=5030024, episodic_return=56.00
global_step=5031025, episodic_return=0.00
global_step=5032026, episodic_return=12.00
global_step=5033027, episodic_return=0.00
global_step=5034028, episodic_return=0.00
global_step=5035029, episodic_return=0.00
global_step=5036030, episodic_return=0.00
global_step=5037031, episodic_return=0.00
global_step=5038032, episodic_return=0.00
SPS: 606
global_step=5039033, episodic_return=0.00
global_step=5040034, episodic_return=0.00
global_step=5041035, episodic_return=0.00
global_step=5042036, episodic_return=16.00
global_step=5043037, episodic_return=0.00
global_step=5044038, episodic_return=18.00
global_step=5045039, episodic_return=0.00
global_step=5046040, episodic_return=0.00
SPS: 606
global_step=5047041, episodic_return=2.00
global_step=5048042, episodic_return=0.00
global_step=5049043, episodic_return=23.00
global_step=5050044, episodic_return=0.00
global_step=5051045, episodic_return=0.00
global_step=5052046, episodic_return=0.00
global_step=5053047, episodic_return=0.00
global_step=5054048, episodic_return=0.00
SPS: 606
global_step=5055049, episodic_return=27.00
global_step=5056050, episodic_return=0.00
global_step=5057051, episodic_return=0.00
global_step=5058052, episodic_return=0.00
global_step=5059053, episodic_return=8.00
global_step=5060054, episodic_return=0.00
global_step=5061055, episodic_return=0.00
global_step=5062056, episodic_return=0.00
SPS: 606
global_step=5063057, episodic_return=0.00
global_step=5064058, episodic_return=0.00
global_step=5065059, episodic_return=0.00
global_step=5066060, episodic_return=0.00
global_step=5067061, episodic_return=0.00
global_step=5068062, episodic_return=0.00
global_step=5069063, episodic_return=0.00
global_step=5070064, episodic_return=0.00
SPS: 606
global_step=5071065, episodic_return=0.00
global_step=5072066, episodic_return=0.00
global_step=5073067, episodic_return=0.00
global_step=5074068, episodic_return=0.00
global_step=5075069, episodic_return=0.00
global_step=5076070, episodic_return=0.00
global_step=5077071, episodic_return=0.00
global_step=5078072, episodic_return=0.00
SPS: 606
global_step=5079073, episodic_return=0.00
global_step=5080074, episodic_return=0.00
global_step=5081075, episodic_return=0.00
global_step=5082076, episodic_return=0.00
global_step=5083077, episodic_return=0.00
global_step=5084078, episodic_return=0.00
global_step=5085079, episodic_return=0.00
global_step=5086080, episodic_return=0.00
global_step=5087081, episodic_return=0.00
SPS: 606
global_step=5088082, episodic_return=0.00
global_step=5089083, episodic_return=0.00
global_step=5090084, episodic_return=0.00
global_step=5091085, episodic_return=0.00
global_step=5092086, episodic_return=0.00
global_step=5093087, episodic_return=0.00
global_step=5094088, episodic_return=0.00
global_step=5095089, episodic_return=0.00
SPS: 606
global_step=5096090, episodic_return=0.00
global_step=5097091, episodic_return=0.00
global_step=5098092, episodic_return=0.00
global_step=5099093, episodic_return=0.00
global_step=5100094, episodic_return=0.00
global_step=5101095, episodic_return=0.00
global_step=5102096, episodic_return=11.00
global_step=5103097, episodic_return=0.00
SPS: 606
global_step=5104098, episodic_return=0.00
global_step=5105099, episodic_return=0.00
global_step=5106100, episodic_return=0.00
global_step=5107101, episodic_return=0.00
global_step=5108102, episodic_return=0.00
global_step=5109103, episodic_return=104.00
global_step=5110104, episodic_return=0.00
global_step=5111105, episodic_return=0.00
SPS: 606
global_step=5112106, episodic_return=0.00
global_step=5113107, episodic_return=0.00
global_step=5114108, episodic_return=12.00
global_step=5115109, episodic_return=0.00
global_step=5116110, episodic_return=0.00
global_step=5117111, episodic_return=0.00
global_step=5118112, episodic_return=0.00
global_step=5119113, episodic_return=0.00
SPS: 606
global_step=5120114, episodic_return=0.00
global_step=5121115, episodic_return=0.00
global_step=5122116, episodic_return=0.00
global_step=5123117, episodic_return=0.00
global_step=5124118, episodic_return=16.00
global_step=5125119, episodic_return=0.00
global_step=5126120, episodic_return=0.00
global_step=5127121, episodic_return=0.00
global_step=5128122, episodic_return=0.00
SPS: 606
global_step=5129123, episodic_return=0.00
global_step=5130124, episodic_return=0.00
global_step=5131125, episodic_return=0.00
global_step=5132126, episodic_return=8.00
global_step=5133127, episodic_return=0.00
global_step=5134128, episodic_return=0.00
global_step=5135129, episodic_return=0.00
global_step=5136130, episodic_return=0.00
SPS: 606
global_step=5137131, episodic_return=23.00
global_step=5138132, episodic_return=0.00
global_step=5139133, episodic_return=0.00
global_step=5140134, episodic_return=0.00
global_step=5141135, episodic_return=0.00
global_step=5142136, episodic_return=0.00
global_step=5143137, episodic_return=0.00
global_step=5144138, episodic_return=0.00
SPS: 606
global_step=5145139, episodic_return=0.00
global_step=5146140, episodic_return=0.00
global_step=5147141, episodic_return=0.00
global_step=5148142, episodic_return=0.00
global_step=5149143, episodic_return=0.00
global_step=5150144, episodic_return=0.00
global_step=5151145, episodic_return=0.00
global_step=5152146, episodic_return=0.00
SPS: 606
global_step=5153147, episodic_return=0.00
global_step=5154148, episodic_return=0.00
global_step=5155149, episodic_return=0.00
global_step=5156150, episodic_return=0.00
global_step=5157151, episodic_return=5.00
global_step=5158152, episodic_return=0.00
global_step=5159153, episodic_return=0.00
global_step=5160154, episodic_return=0.00
SPS: 606
global_step=5161155, episodic_return=0.00
global_step=5162156, episodic_return=0.00
global_step=5163157, episodic_return=0.00
global_step=5164158, episodic_return=0.00
global_step=5165159, episodic_return=0.00
global_step=5166160, episodic_return=8.00
global_step=5167161, episodic_return=0.00
global_step=5168162, episodic_return=0.00
SPS: 606
global_step=5169163, episodic_return=0.00
global_step=5170164, episodic_return=0.00
global_step=5171165, episodic_return=0.00
global_step=5172166, episodic_return=0.00
global_step=5173167, episodic_return=0.00
global_step=5174168, episodic_return=0.00
global_step=5175169, episodic_return=0.00
global_step=5176170, episodic_return=0.00
global_step=5177171, episodic_return=0.00
SPS: 606
global_step=5178172, episodic_return=0.00
global_step=5179173, episodic_return=49.00
global_step=5180174, episodic_return=0.00
global_step=5181175, episodic_return=36.00
global_step=5182176, episodic_return=0.00
global_step=5183177, episodic_return=0.00
global_step=5184178, episodic_return=0.00
global_step=5185179, episodic_return=0.00
SPS: 606
global_step=5186180, episodic_return=0.00
global_step=5187181, episodic_return=0.00
global_step=5188182, episodic_return=0.00
global_step=5189183, episodic_return=0.00
global_step=5190184, episodic_return=0.00
global_step=5191185, episodic_return=0.00
global_step=5192186, episodic_return=0.00
global_step=5193187, episodic_return=0.00
SPS: 606
global_step=5194188, episodic_return=0.00
global_step=5195189, episodic_return=0.00
global_step=5196190, episodic_return=0.00
global_step=5197191, episodic_return=0.00
global_step=5198192, episodic_return=0.00
global_step=5199193, episodic_return=0.00
global_step=5200194, episodic_return=0.00
global_step=5201195, episodic_return=0.00
SPS: 606
global_step=5202196, episodic_return=0.00
global_step=5203197, episodic_return=0.00
global_step=5204198, episodic_return=0.00
global_step=5205199, episodic_return=0.00
global_step=5206200, episodic_return=0.00
global_step=5207201, episodic_return=0.00
global_step=5208202, episodic_return=0.00
global_step=5209203, episodic_return=0.00
SPS: 606
global_step=5210204, episodic_return=0.00
global_step=5211205, episodic_return=0.00
global_step=5212206, episodic_return=0.00
global_step=5213207, episodic_return=0.00
global_step=5214208, episodic_return=0.00
global_step=5215209, episodic_return=0.00
global_step=5216210, episodic_return=0.00
global_step=5217211, episodic_return=0.00
global_step=5218212, episodic_return=0.00
SPS: 606
global_step=5219213, episodic_return=0.00
global_step=5220214, episodic_return=0.00
global_step=5221215, episodic_return=0.00
global_step=5222216, episodic_return=0.00
global_step=5223217, episodic_return=0.00
global_step=5224218, episodic_return=20.00
global_step=5225219, episodic_return=0.00
global_step=5226220, episodic_return=0.00
SPS: 606
global_step=5227221, episodic_return=0.00
global_step=5228222, episodic_return=0.00
global_step=5229223, episodic_return=0.00
global_step=5230224, episodic_return=0.00
global_step=5231225, episodic_return=0.00
global_step=5232226, episodic_return=0.00
global_step=5233227, episodic_return=0.00
global_step=5234228, episodic_return=0.00
SPS: 606
global_step=5235229, episodic_return=0.00
global_step=5236230, episodic_return=0.00
global_step=5237231, episodic_return=0.00
global_step=5238232, episodic_return=0.00
global_step=5239233, episodic_return=0.00
global_step=5240234, episodic_return=0.00
global_step=5241235, episodic_return=0.00
global_step=5242236, episodic_return=0.00
SPS: 606
global_step=5243237, episodic_return=0.00
global_step=5244238, episodic_return=0.00
global_step=5245239, episodic_return=32.00
global_step=5246240, episodic_return=0.00
global_step=5247241, episodic_return=0.00
global_step=5248242, episodic_return=0.00
global_step=5249243, episodic_return=0.00
global_step=5250244, episodic_return=0.00
SPS: 606
global_step=5251245, episodic_return=0.00
global_step=5252246, episodic_return=0.00
global_step=5253247, episodic_return=0.00
global_step=5254248, episodic_return=0.00
global_step=5255249, episodic_return=0.00
global_step=5256250, episodic_return=0.00
global_step=5257251, episodic_return=0.00
global_step=5258252, episodic_return=0.00
global_step=5259253, episodic_return=0.00
SPS: 606
global_step=5260254, episodic_return=0.00
global_step=5261255, episodic_return=0.00
global_step=5262256, episodic_return=12.00
global_step=5263257, episodic_return=0.00
global_step=5264258, episodic_return=0.00
global_step=5265259, episodic_return=0.00
global_step=5266260, episodic_return=0.00
global_step=5267261, episodic_return=0.00
SPS: 606
global_step=5268262, episodic_return=0.00
global_step=5269263, episodic_return=0.00
global_step=5270264, episodic_return=0.00
global_step=5271265, episodic_return=0.00
global_step=5272266, episodic_return=0.00
global_step=5273267, episodic_return=0.00
global_step=5274268, episodic_return=0.00
global_step=5275269, episodic_return=0.00
SPS: 606
global_step=5276270, episodic_return=0.00
global_step=5277271, episodic_return=0.00
global_step=5278272, episodic_return=0.00
global_step=5279273, episodic_return=0.00
global_step=5280274, episodic_return=0.00
global_step=5281275, episodic_return=0.00
global_step=5282276, episodic_return=0.00
global_step=5283277, episodic_return=0.00
SPS: 606
global_step=5284278, episodic_return=0.00
global_step=5285279, episodic_return=0.00
global_step=5286280, episodic_return=0.00
global_step=5287281, episodic_return=0.00
global_step=5288282, episodic_return=0.00
global_step=5289283, episodic_return=0.00
global_step=5290284, episodic_return=0.00
global_step=5291285, episodic_return=0.00
SPS: 606
global_step=5292286, episodic_return=0.00
global_step=5293287, episodic_return=0.00
global_step=5294288, episodic_return=0.00
global_step=5295289, episodic_return=0.00
global_step=5296290, episodic_return=0.00
global_step=5297291, episodic_return=0.00
global_step=5298292, episodic_return=0.00
global_step=5299293, episodic_return=0.00
SPS: 606
global_step=5300294, episodic_return=18.00
global_step=5301295, episodic_return=0.00
global_step=5302296, episodic_return=0.00
global_step=5303297, episodic_return=0.00
global_step=5304298, episodic_return=0.00
global_step=5305299, episodic_return=0.00
global_step=5306300, episodic_return=0.00
global_step=5307301, episodic_return=0.00
global_step=5308302, episodic_return=0.00
SPS: 606
global_step=5309303, episodic_return=0.00
global_step=5310304, episodic_return=0.00
global_step=5311305, episodic_return=15.00
global_step=5312306, episodic_return=0.00
global_step=5313307, episodic_return=0.00
global_step=5314308, episodic_return=0.00
global_step=5315309, episodic_return=0.00
global_step=5316310, episodic_return=0.00
SPS: 606
global_step=5317311, episodic_return=0.00
global_step=5318312, episodic_return=0.00
global_step=5319313, episodic_return=0.00
global_step=5320314, episodic_return=0.00
global_step=5321315, episodic_return=0.00
global_step=5322316, episodic_return=0.00
global_step=5323317, episodic_return=0.00
global_step=5324318, episodic_return=0.00
SPS: 606
global_step=5325319, episodic_return=0.00
global_step=5326320, episodic_return=0.00
global_step=5327321, episodic_return=0.00
global_step=5328322, episodic_return=0.00
global_step=5329323, episodic_return=0.00
global_step=5330324, episodic_return=0.00
global_step=5331325, episodic_return=0.00
global_step=5332326, episodic_return=0.00
SPS: 606
global_step=5333327, episodic_return=0.00
global_step=5334328, episodic_return=0.00
global_step=5335329, episodic_return=0.00
global_step=5336330, episodic_return=0.00
global_step=5337331, episodic_return=0.00
global_step=5338332, episodic_return=0.00
global_step=5339333, episodic_return=0.00
global_step=5340334, episodic_return=0.00
SPS: 606
global_step=5341335, episodic_return=0.00
global_step=5342336, episodic_return=0.00
global_step=5343337, episodic_return=0.00
global_step=5344338, episodic_return=0.00
global_step=5345339, episodic_return=0.00
global_step=5346340, episodic_return=0.00
global_step=5347341, episodic_return=0.00
global_step=5348342, episodic_return=0.00
global_step=5349343, episodic_return=0.00
SPS: 606
global_step=5350344, episodic_return=0.00
global_step=5351345, episodic_return=0.00
global_step=5352346, episodic_return=0.00
global_step=5353347, episodic_return=0.00
global_step=5354348, episodic_return=0.00
global_step=5355349, episodic_return=4.00
global_step=5356350, episodic_return=0.00
global_step=5357351, episodic_return=0.00
SPS: 606
global_step=5358352, episodic_return=0.00
global_step=5359353, episodic_return=0.00
global_step=5360354, episodic_return=0.00
global_step=5361355, episodic_return=0.00
global_step=5362356, episodic_return=14.00
global_step=5363357, episodic_return=0.00
global_step=5364358, episodic_return=0.00
global_step=5365359, episodic_return=0.00
SPS: 606
global_step=5366360, episodic_return=0.00
global_step=5367361, episodic_return=0.00
global_step=5368362, episodic_return=0.00
global_step=5369363, episodic_return=0.00
global_step=5370364, episodic_return=0.00
global_step=5371365, episodic_return=0.00
global_step=5372366, episodic_return=3.00
global_step=5373367, episodic_return=0.00
SPS: 606
global_step=5374368, episodic_return=0.00
global_step=5375369, episodic_return=0.00
global_step=5376370, episodic_return=0.00
global_step=5377371, episodic_return=0.00
global_step=5378372, episodic_return=0.00
global_step=5379373, episodic_return=0.00
global_step=5380374, episodic_return=0.00
global_step=5381375, episodic_return=0.00
SPS: 606
global_step=5382376, episodic_return=0.00
global_step=5383377, episodic_return=0.00
global_step=5384378, episodic_return=0.00
global_step=5385379, episodic_return=0.00
global_step=5386380, episodic_return=0.00
global_step=5387381, episodic_return=0.00
global_step=5388382, episodic_return=25.00
global_step=5389383, episodic_return=0.00
SPS: 606
global_step=5390384, episodic_return=0.00
global_step=5391385, episodic_return=0.00
global_step=5392386, episodic_return=0.00
global_step=5393387, episodic_return=0.00
global_step=5394388, episodic_return=0.00
global_step=5395389, episodic_return=0.00
global_step=5396390, episodic_return=0.00
global_step=5397391, episodic_return=0.00
global_step=5398392, episodic_return=0.00
SPS: 606
global_step=5399393, episodic_return=0.00
global_step=5400394, episodic_return=0.00
global_step=5401395, episodic_return=0.00
global_step=5402396, episodic_return=0.00
global_step=5403397, episodic_return=0.00
global_step=5404398, episodic_return=0.00
global_step=5405399, episodic_return=0.00
global_step=5406400, episodic_return=0.00
SPS: 606
global_step=5407401, episodic_return=0.00
global_step=5408402, episodic_return=0.00
global_step=5409403, episodic_return=0.00
global_step=5410404, episodic_return=0.00
global_step=5411405, episodic_return=0.00
global_step=5412406, episodic_return=0.00
global_step=5413407, episodic_return=0.00
global_step=5414408, episodic_return=0.00
SPS: 606
global_step=5415409, episodic_return=0.00
global_step=5416410, episodic_return=1.00
global_step=5417411, episodic_return=0.00
global_step=5418412, episodic_return=0.00
global_step=5419413, episodic_return=0.00
global_step=5420414, episodic_return=7.00
global_step=5421415, episodic_return=0.00
global_step=5422416, episodic_return=0.00
SPS: 606
