Beginning training
SPS: 170
global_step=1718716, episodic_return=996.00
SPS: 170
global_step=1719717, episodic_return=952.00
SPS: 170
global_step=1720718, episodic_return=769.00
SPS: 170
global_step=1721719, episodic_return=938.00
SPS: 170
global_step=1722720, episodic_return=0.00
SPS: 170
global_step=1723721, episodic_return=975.00
SPS: 170
global_step=1724722, episodic_return=917.00
SPS: 170
global_step=1725723, episodic_return=872.00
SPS: 170
global_step=1726724, episodic_return=549.00
SPS: 170
global_step=1727725, episodic_return=961.00
SPS: 170
global_step=1728726, episodic_return=965.00
SPS: 170
global_step=1729727, episodic_return=1000.00
SPS: 170
global_step=1730728, episodic_return=972.00
SPS: 170
global_step=1731729, episodic_return=960.00
SPS: 170
global_step=1732730, episodic_return=718.00
SPS: 170
global_step=1733731, episodic_return=989.00
SPS: 170
global_step=1734732, episodic_return=932.00
SPS: 170
global_step=1735733, episodic_return=995.00
SPS: 170
global_step=1736734, episodic_return=979.00
SPS: 170
global_step=1737735, episodic_return=0.00
global_step=1738736, episodic_return=4.00
SPS: 170
global_step=1739737, episodic_return=950.00
SPS: 170
global_step=1740738, episodic_return=943.00
SPS: 170
global_step=1741739, episodic_return=0.00
SPS: 170
global_step=1742740, episodic_return=949.00
SPS: 170
global_step=1743741, episodic_return=0.00
SPS: 170
global_step=1744742, episodic_return=976.00
SPS: 170
global_step=1745743, episodic_return=957.00
SPS: 170
global_step=1746744, episodic_return=897.00
SPS: 170
global_step=1747745, episodic_return=702.00
SPS: 170
global_step=1748746, episodic_return=816.00
SPS: 170
global_step=1749747, episodic_return=964.00
SPS: 170
global_step=1750748, episodic_return=0.00
SPS: 170
global_step=1751749, episodic_return=0.00
SPS: 170
global_step=1752750, episodic_return=0.00
SPS: 170
global_step=1753751, episodic_return=0.00
SPS: 170
global_step=1754752, episodic_return=992.00
SPS: 170
global_step=1755753, episodic_return=6.00
SPS: 170
global_step=1756754, episodic_return=0.00
SPS: 170
global_step=1757755, episodic_return=959.00
SPS: 170
global_step=1758756, episodic_return=2.00
SPS: 170
global_step=1759757, episodic_return=0.00
SPS: 170
global_step=1760758, episodic_return=0.00
SPS: 170
global_step=1761759, episodic_return=1000.00
SPS: 170
global_step=1762760, episodic_return=0.00
SPS: 170
global_step=1763761, episodic_return=931.00
SPS: 170
global_step=1764762, episodic_return=908.00
SPS: 170
global_step=1765763, episodic_return=997.00
SPS: 170
global_step=1766764, episodic_return=0.00
SPS: 170
global_step=1767765, episodic_return=953.00
SPS: 170
global_step=1768766, episodic_return=171.00
SPS: 170
global_step=1769767, episodic_return=889.00
SPS: 170
global_step=1770768, episodic_return=884.00
SPS: 170
global_step=1771769, episodic_return=962.00
SPS: 170
global_step=1772770, episodic_return=935.00
SPS: 170
global_step=1773771, episodic_return=920.00
SPS: 170
global_step=1774772, episodic_return=0.00
SPS: 170
global_step=1775773, episodic_return=843.00
SPS: 170
global_step=1776774, episodic_return=982.00
SPS: 170
global_step=1777775, episodic_return=0.00
SPS: 170
global_step=1778776, episodic_return=917.00
SPS: 170
global_step=1779777, episodic_return=918.00
SPS: 170
global_step=1780778, episodic_return=63.00
SPS: 170
global_step=1781779, episodic_return=25.00
global_step=1782780, episodic_return=905.00
SPS: 170
global_step=1783781, episodic_return=0.00
SPS: 170
global_step=1784782, episodic_return=0.00
SPS: 170
global_step=1785783, episodic_return=6.00
SPS: 170
global_step=1786784, episodic_return=0.00
SPS: 170
global_step=1787785, episodic_return=253.00
SPS: 170
global_step=1788786, episodic_return=917.00
SPS: 170
global_step=1789787, episodic_return=986.00
SPS: 170
global_step=1790788, episodic_return=934.00
SPS: 170
global_step=1791789, episodic_return=980.00
SPS: 170
global_step=1792790, episodic_return=0.00
SPS: 170
global_step=1793791, episodic_return=966.00
SPS: 170
global_step=1794792, episodic_return=952.00
SPS: 170
global_step=1795793, episodic_return=760.00
SPS: 170
global_step=1796794, episodic_return=0.00
SPS: 170
global_step=1797795, episodic_return=921.00
SPS: 170
global_step=1798796, episodic_return=554.00
SPS: 170
global_step=1799797, episodic_return=0.00
SPS: 170
global_step=1800798, episodic_return=0.00
SPS: 170
global_step=1801799, episodic_return=976.00
SPS: 170
global_step=1802800, episodic_return=977.00
SPS: 170
global_step=1803801, episodic_return=83.00
SPS: 170
global_step=1804802, episodic_return=989.00
SPS: 170
global_step=1805803, episodic_return=900.00
SPS: 170
global_step=1806804, episodic_return=854.00
SPS: 170
global_step=1807805, episodic_return=994.00
SPS: 170
global_step=1808806, episodic_return=684.00
SPS: 170
global_step=1809807, episodic_return=0.00
SPS: 170
global_step=1810808, episodic_return=1000.00
SPS: 170
global_step=1811809, episodic_return=976.00
SPS: 170
global_step=1812810, episodic_return=964.00
SPS: 170
global_step=1813811, episodic_return=0.00
SPS: 170
global_step=1814812, episodic_return=951.00
SPS: 170
global_step=1815813, episodic_return=977.00
SPS: 170
global_step=1816814, episodic_return=982.00
SPS: 170
global_step=1817815, episodic_return=968.00
SPS: 170
global_step=1818816, episodic_return=0.00
SPS: 170
global_step=1819817, episodic_return=948.00
SPS: 170
global_step=1820818, episodic_return=145.00
SPS: 170
global_step=1821819, episodic_return=953.00
SPS: 170
global_step=1822820, episodic_return=964.00
SPS: 170
global_step=1823821, episodic_return=937.00
SPS: 170
global_step=1824822, episodic_return=991.00
SPS: 170
global_step=1825823, episodic_return=0.00
SPS: 170
global_step=1826824, episodic_return=911.00
global_step=1827825, episodic_return=954.00
SPS: 170
global_step=1828826, episodic_return=55.00
SPS: 170
global_step=1829827, episodic_return=964.00
SPS: 170
global_step=1830828, episodic_return=844.00
SPS: 170
global_step=1831829, episodic_return=3.00
SPS: 170
global_step=1832830, episodic_return=0.00
SPS: 170
global_step=1833831, episodic_return=993.00
SPS: 170
global_step=1834832, episodic_return=918.00
SPS: 170
global_step=1835833, episodic_return=0.00
SPS: 170
global_step=1836834, episodic_return=0.00
SPS: 170
global_step=1837835, episodic_return=956.00
SPS: 170
global_step=1838836, episodic_return=35.00
SPS: 170
global_step=1839837, episodic_return=963.00
SPS: 170
global_step=1840838, episodic_return=949.00
SPS: 170
global_step=1841839, episodic_return=974.00
SPS: 170
global_step=1842840, episodic_return=959.00
SPS: 170
global_step=1843841, episodic_return=970.00
SPS: 170
global_step=1844842, episodic_return=978.00
SPS: 170
global_step=1845843, episodic_return=72.00
SPS: 170
global_step=1846844, episodic_return=921.00
SPS: 170
global_step=1847845, episodic_return=532.00
SPS: 170
global_step=1848846, episodic_return=959.00
SPS: 170
global_step=1849847, episodic_return=0.00
SPS: 170
global_step=1850848, episodic_return=889.00
SPS: 170
global_step=1851849, episodic_return=951.00
SPS: 170
global_step=1852850, episodic_return=983.00
SPS: 170
global_step=1853851, episodic_return=251.00
SPS: 170
global_step=1854852, episodic_return=864.00
SPS: 170
global_step=1855853, episodic_return=0.00
SPS: 170
global_step=1856854, episodic_return=0.00
SPS: 170
global_step=1857855, episodic_return=965.00
SPS: 170
global_step=1858856, episodic_return=106.00
SPS: 170
global_step=1859857, episodic_return=991.00
SPS: 170
global_step=1860858, episodic_return=968.00
SPS: 170
global_step=1861859, episodic_return=957.00
SPS: 170
global_step=1862860, episodic_return=0.00
SPS: 170
global_step=1863861, episodic_return=489.00
SPS: 170
global_step=1864862, episodic_return=0.00
SPS: 170
global_step=1865863, episodic_return=0.00
SPS: 170
global_step=1866864, episodic_return=949.00
SPS: 170
global_step=1867865, episodic_return=959.00
SPS: 170
global_step=1868866, episodic_return=211.00
SPS: 170
global_step=1869867, episodic_return=0.00
SPS: 170
global_step=1870868, episodic_return=77.00
global_step=1871869, episodic_return=0.00
SPS: 170
global_step=1872870, episodic_return=957.00
SPS: 170
global_step=1873871, episodic_return=0.00
SPS: 170
global_step=1874872, episodic_return=930.00
SPS: 170
global_step=1875873, episodic_return=226.00
SPS: 170
global_step=1876874, episodic_return=920.00
SPS: 170
global_step=1877875, episodic_return=930.00
SPS: 170
global_step=1878876, episodic_return=1.00
SPS: 170
global_step=1879877, episodic_return=111.00
SPS: 170
global_step=1880878, episodic_return=896.00
SPS: 170
global_step=1881879, episodic_return=990.00
SPS: 170
global_step=1882880, episodic_return=980.00
SPS: 170
global_step=1883881, episodic_return=758.00
SPS: 170
global_step=1884882, episodic_return=2.00
SPS: 170
global_step=1885883, episodic_return=762.00
SPS: 170
global_step=1886884, episodic_return=917.00
SPS: 170
global_step=1887885, episodic_return=956.00
SPS: 170
global_step=1888886, episodic_return=964.00
SPS: 170
global_step=1889887, episodic_return=953.00
SPS: 170
global_step=1890888, episodic_return=890.00
SPS: 170
global_step=1891889, episodic_return=920.00
SPS: 170
global_step=1892890, episodic_return=990.00
SPS: 170
global_step=1893891, episodic_return=998.00
SPS: 170
global_step=1894892, episodic_return=934.00
SPS: 170
global_step=1895893, episodic_return=0.00
SPS: 170
global_step=1896894, episodic_return=7.00
SPS: 170
global_step=1897895, episodic_return=8.00
SPS: 170
global_step=1898896, episodic_return=990.00
SPS: 170
global_step=1899897, episodic_return=897.00
SPS: 170
global_step=1900898, episodic_return=957.00
SPS: 170
global_step=1901899, episodic_return=0.00
SPS: 170
global_step=1902900, episodic_return=964.00
SPS: 170
global_step=1903901, episodic_return=954.00
SPS: 170
global_step=1904902, episodic_return=950.00
SPS: 170
global_step=1905903, episodic_return=962.00
SPS: 170
global_step=1906904, episodic_return=0.00
SPS: 170
global_step=1907905, episodic_return=0.00
SPS: 170
global_step=1908906, episodic_return=0.00
SPS: 170
global_step=1909907, episodic_return=983.00
SPS: 170
global_step=1910908, episodic_return=0.00
SPS: 170
global_step=1911909, episodic_return=972.00
SPS: 170
global_step=1912910, episodic_return=0.00
SPS: 170
global_step=1913911, episodic_return=0.00
SPS: 170
global_step=1914912, episodic_return=993.00
SPS: 170
global_step=1915913, episodic_return=933.00
global_step=1916914, episodic_return=0.00
SPS: 170
global_step=1917915, episodic_return=121.00
SPS: 170
global_step=1918916, episodic_return=1000.00
SPS: 170
global_step=1919917, episodic_return=0.00
SPS: 170
global_step=1920918, episodic_return=756.00
SPS: 170
global_step=1921919, episodic_return=993.00
SPS: 170
global_step=1922920, episodic_return=208.00
SPS: 170
global_step=1923921, episodic_return=980.00
SPS: 170
global_step=1924922, episodic_return=0.00
SPS: 170
global_step=1925923, episodic_return=0.00
SPS: 170
global_step=1926924, episodic_return=190.00
SPS: 170
global_step=1927925, episodic_return=979.00
SPS: 170
global_step=1928926, episodic_return=919.00
SPS: 170
global_step=1929927, episodic_return=0.00
SPS: 170
global_step=1930928, episodic_return=961.00
SPS: 170
global_step=1931929, episodic_return=802.00
SPS: 170
global_step=1932930, episodic_return=0.00
SPS: 170
global_step=1933931, episodic_return=727.00
SPS: 170
global_step=1934932, episodic_return=867.00
SPS: 170
global_step=1935933, episodic_return=934.00
SPS: 170
global_step=1936934, episodic_return=0.00
SPS: 170
global_step=1937935, episodic_return=1000.00
SPS: 170
global_step=1938936, episodic_return=960.00
SPS: 170
global_step=1939937, episodic_return=968.00
SPS: 170
global_step=1940938, episodic_return=965.00
SPS: 170
global_step=1941939, episodic_return=958.00
SPS: 170
global_step=1942940, episodic_return=0.00
SPS: 170
global_step=1943941, episodic_return=941.00
SPS: 170
global_step=1944942, episodic_return=979.00
SPS: 170
global_step=1945943, episodic_return=957.00
SPS: 170
global_step=1946944, episodic_return=952.00
SPS: 170
global_step=1947945, episodic_return=948.00
SPS: 170
global_step=1948946, episodic_return=234.00
SPS: 170
global_step=1949947, episodic_return=971.00
SPS: 170
global_step=1950948, episodic_return=0.00
SPS: 170
global_step=1951949, episodic_return=101.00
SPS: 170
global_step=1952950, episodic_return=0.00
SPS: 170
global_step=1953951, episodic_return=231.00
SPS: 170
global_step=1954952, episodic_return=42.00
SPS: 170
global_step=1955953, episodic_return=0.00
SPS: 170
global_step=1956954, episodic_return=937.00
SPS: 170
global_step=1957955, episodic_return=984.00
SPS: 170
global_step=1958956, episodic_return=0.00
SPS: 170
global_step=1959957, episodic_return=984.00
global_step=1960958, episodic_return=984.00
SPS: 170
global_step=1961959, episodic_return=977.00
SPS: 170
global_step=1962960, episodic_return=939.00
SPS: 170
global_step=1963961, episodic_return=885.00
SPS: 170
global_step=1964962, episodic_return=994.00
SPS: 170
global_step=1965963, episodic_return=0.00
SPS: 170
global_step=1966964, episodic_return=982.00
SPS: 170
global_step=1967965, episodic_return=969.00
SPS: 170
global_step=1968966, episodic_return=926.00
SPS: 170
global_step=1969967, episodic_return=931.00
SPS: 170
global_step=1970968, episodic_return=0.00
SPS: 170
global_step=1971969, episodic_return=934.00
SPS: 170
global_step=1972970, episodic_return=963.00
SPS: 170
global_step=1973971, episodic_return=993.00
SPS: 170
global_step=1974972, episodic_return=924.00
SPS: 170
global_step=1975973, episodic_return=283.00
SPS: 170
global_step=1976974, episodic_return=975.00
SPS: 170
global_step=1977975, episodic_return=0.00
SPS: 170
global_step=1978976, episodic_return=884.00
SPS: 170
global_step=1979977, episodic_return=939.00
SPS: 170
global_step=1980978, episodic_return=386.00
SPS: 170
global_step=1981979, episodic_return=980.00
SPS: 170
global_step=1982980, episodic_return=832.00
SPS: 170
global_step=1983981, episodic_return=990.00
SPS: 170
global_step=1984982, episodic_return=980.00
SPS: 170
global_step=1985983, episodic_return=801.00
SPS: 170
global_step=1986984, episodic_return=907.00
SPS: 170
global_step=1987985, episodic_return=907.00
SPS: 170
global_step=1988986, episodic_return=0.00
SPS: 170
global_step=1989987, episodic_return=919.00
SPS: 170
global_step=1990988, episodic_return=964.00
SPS: 170
global_step=1991989, episodic_return=968.00
SPS: 170
global_step=1992990, episodic_return=0.00
SPS: 170
global_step=1993991, episodic_return=203.00
SPS: 170
global_step=1994992, episodic_return=978.00
SPS: 170
global_step=1995993, episodic_return=0.00
SPS: 170
global_step=1996994, episodic_return=951.00
SPS: 170
global_step=1997995, episodic_return=19.00
SPS: 170
global_step=1998996, episodic_return=985.00
SPS: 170
global_step=1999997, episodic_return=0.00
SPS: 170
global_step=2000998, episodic_return=906.00
SPS: 170
global_step=2001999, episodic_return=943.00
SPS: 170
global_step=2003000, episodic_return=0.00
SPS: 170
global_step=2004001, episodic_return=0.00
SPS: 170
global_step=2005002, episodic_return=951.00
global_step=2006003, episodic_return=960.00
SPS: 170
global_step=2007004, episodic_return=941.00
SPS: 170
global_step=2008005, episodic_return=953.00
SPS: 170
global_step=2009006, episodic_return=954.00
SPS: 170
global_step=2010007, episodic_return=948.00
SPS: 170
global_step=2011008, episodic_return=904.00
SPS: 170
global_step=2012009, episodic_return=0.00
SPS: 170
global_step=2013010, episodic_return=969.00
SPS: 170
global_step=2014011, episodic_return=0.00
SPS: 170
global_step=2015012, episodic_return=931.00
SPS: 170
global_step=2016013, episodic_return=868.00
SPS: 170
global_step=2017014, episodic_return=947.00
SPS: 170
global_step=2018015, episodic_return=963.00
SPS: 170
global_step=2019016, episodic_return=0.00
SPS: 170
global_step=2020017, episodic_return=990.00
SPS: 170
global_step=2021018, episodic_return=0.00
SPS: 170
global_step=2022019, episodic_return=0.00
SPS: 170
global_step=2023020, episodic_return=940.00
SPS: 170
global_step=2024021, episodic_return=0.00
SPS: 170
global_step=2025022, episodic_return=0.00
SPS: 170
global_step=2026023, episodic_return=0.00
SPS: 170
global_step=2027024, episodic_return=0.00
SPS: 170
global_step=2028025, episodic_return=980.00
SPS: 170
global_step=2029026, episodic_return=870.00
SPS: 170
global_step=2030027, episodic_return=924.00
SPS: 170
global_step=2031028, episodic_return=976.00
SPS: 170
global_step=2032029, episodic_return=971.00
SPS: 170
global_step=2033030, episodic_return=894.00
SPS: 170
global_step=2034031, episodic_return=933.00
SPS: 170
global_step=2035032, episodic_return=989.00
SPS: 170
global_step=2036033, episodic_return=913.00
SPS: 170
global_step=2037034, episodic_return=981.00
SPS: 170
global_step=2038035, episodic_return=956.00
SPS: 170
global_step=2039036, episodic_return=967.00
SPS: 170
global_step=2040037, episodic_return=939.00
SPS: 170
global_step=2041038, episodic_return=95.00
SPS: 170
global_step=2042039, episodic_return=0.00
SPS: 170
global_step=2043040, episodic_return=940.00
SPS: 170
global_step=2044041, episodic_return=6.00
SPS: 170
global_step=2045042, episodic_return=0.00
SPS: 170
global_step=2046043, episodic_return=966.00
SPS: 170
global_step=2047044, episodic_return=0.00
SPS: 170
global_step=2048045, episodic_return=968.00
SPS: 170
global_step=2049046, episodic_return=1.00
global_step=2050047, episodic_return=825.00
SPS: 170
global_step=2051048, episodic_return=0.00
SPS: 170
global_step=2052049, episodic_return=951.00
SPS: 170
global_step=2053050, episodic_return=0.00
SPS: 170
global_step=2054051, episodic_return=0.00
SPS: 170
global_step=2055052, episodic_return=937.00
SPS: 170
global_step=2056053, episodic_return=0.00
SPS: 170
global_step=2057054, episodic_return=949.00
SPS: 170
global_step=2058055, episodic_return=947.00
SPS: 170
global_step=2059056, episodic_return=950.00
SPS: 170
global_step=2060057, episodic_return=975.00
SPS: 170
global_step=2061058, episodic_return=902.00
SPS: 170
global_step=2062059, episodic_return=0.00
SPS: 170
global_step=2063060, episodic_return=979.00
SPS: 170
global_step=2064061, episodic_return=962.00
SPS: 170
global_step=2065062, episodic_return=957.00
SPS: 170
global_step=2066063, episodic_return=0.00
SPS: 170
global_step=2067064, episodic_return=942.00
SPS: 170
global_step=2068065, episodic_return=930.00
SPS: 170
global_step=2069066, episodic_return=340.00
SPS: 170
global_step=2070067, episodic_return=0.00
SPS: 170
global_step=2071068, episodic_return=0.00
SPS: 170
global_step=2072069, episodic_return=977.00
SPS: 170
global_step=2073070, episodic_return=950.00
SPS: 170
global_step=2074071, episodic_return=0.00
SPS: 170
global_step=2075072, episodic_return=942.00
SPS: 170
global_step=2076073, episodic_return=970.00
SPS: 170
global_step=2077074, episodic_return=30.00
SPS: 170
global_step=2078075, episodic_return=0.00
SPS: 170
global_step=2079076, episodic_return=872.00
SPS: 170
global_step=2080077, episodic_return=993.00
SPS: 170
global_step=2081078, episodic_return=961.00
SPS: 170
global_step=2082079, episodic_return=970.00
SPS: 170
global_step=2083080, episodic_return=0.00
SPS: 170
global_step=2084081, episodic_return=931.00
SPS: 170
global_step=2085082, episodic_return=978.00
SPS: 170
global_step=2086083, episodic_return=964.00
SPS: 170
global_step=2087084, episodic_return=979.00
SPS: 170
global_step=2088085, episodic_return=912.00
SPS: 170
global_step=2089086, episodic_return=50.00
SPS: 170
global_step=2090087, episodic_return=0.00
SPS: 170
global_step=2091088, episodic_return=0.00
SPS: 170
global_step=2092089, episodic_return=869.00
SPS: 170
global_step=2093090, episodic_return=825.00
SPS: 170
global_step=2094091, episodic_return=0.00
global_step=2095092, episodic_return=894.00
SPS: 170
global_step=2096093, episodic_return=0.00
SPS: 170
global_step=2097094, episodic_return=911.00
SPS: 170
global_step=2098095, episodic_return=215.00
SPS: 170
global_step=2099096, episodic_return=0.00
SPS: 170
global_step=2100097, episodic_return=867.00
SPS: 170
global_step=2101098, episodic_return=898.00
SPS: 170
global_step=2102099, episodic_return=940.00
SPS: 170
global_step=2103100, episodic_return=985.00
SPS: 170
global_step=2104101, episodic_return=973.00
SPS: 170
global_step=2105102, episodic_return=995.00
SPS: 170
global_step=2106103, episodic_return=921.00
SPS: 170
global_step=2107104, episodic_return=937.00
SPS: 170
global_step=2108105, episodic_return=526.00
SPS: 170
global_step=2109106, episodic_return=0.00
SPS: 170
global_step=2110107, episodic_return=4.00
SPS: 170
global_step=2111108, episodic_return=0.00
SPS: 170
global_step=2112109, episodic_return=954.00
SPS: 170
global_step=2113110, episodic_return=718.00
SPS: 170
global_step=2114111, episodic_return=0.00
SPS: 170
global_step=2115112, episodic_return=921.00
SPS: 170
global_step=2116113, episodic_return=0.00
SPS: 170
global_step=2117114, episodic_return=858.00
SPS: 170
global_step=2118115, episodic_return=15.00
SPS: 170
global_step=2119116, episodic_return=908.00
SPS: 170
global_step=2120117, episodic_return=160.00
SPS: 170
global_step=2121118, episodic_return=784.00
SPS: 170
global_step=2122119, episodic_return=983.00
SPS: 170
global_step=2123120, episodic_return=906.00
SPS: 170
global_step=2124121, episodic_return=0.00
SPS: 170
global_step=2125122, episodic_return=0.00
SPS: 170
global_step=2126123, episodic_return=562.00
SPS: 170
global_step=2127124, episodic_return=956.00
SPS: 170
global_step=2128125, episodic_return=904.00
SPS: 170
global_step=2129126, episodic_return=938.00
SPS: 170
global_step=2130127, episodic_return=642.00
SPS: 170
global_step=2131128, episodic_return=957.00
SPS: 170
global_step=2132129, episodic_return=136.00
SPS: 170
global_step=2133130, episodic_return=492.00
SPS: 170
global_step=2134131, episodic_return=0.00
SPS: 170
global_step=2135132, episodic_return=986.00
SPS: 170
global_step=2136133, episodic_return=963.00
SPS: 170
global_step=2137134, episodic_return=109.00
SPS: 170
global_step=2138135, episodic_return=976.00
global_step=2139136, episodic_return=911.00
SPS: 170
global_step=2140137, episodic_return=927.00
SPS: 170
global_step=2141138, episodic_return=0.00
SPS: 170
global_step=2142139, episodic_return=884.00
SPS: 170
global_step=2143140, episodic_return=902.00
SPS: 170
global_step=2144141, episodic_return=997.00
SPS: 170
global_step=2145142, episodic_return=956.00
SPS: 170
global_step=2146143, episodic_return=185.00
SPS: 170
global_step=2147144, episodic_return=937.00
SPS: 170
global_step=2148145, episodic_return=0.00
SPS: 170
global_step=2149146, episodic_return=718.00
SPS: 170
global_step=2150147, episodic_return=0.00
SPS: 170
global_step=2151148, episodic_return=869.00
SPS: 170
global_step=2152149, episodic_return=1000.00
SPS: 170
global_step=2153150, episodic_return=874.00
SPS: 170
global_step=2154151, episodic_return=854.00
SPS: 170
global_step=2155152, episodic_return=934.00
SPS: 170
global_step=2156153, episodic_return=937.00
SPS: 170
global_step=2157154, episodic_return=974.00
SPS: 170
global_step=2158155, episodic_return=0.00
SPS: 170
global_step=2159156, episodic_return=0.00
SPS: 170
global_step=2160157, episodic_return=0.00
SPS: 170
global_step=2161158, episodic_return=952.00
SPS: 170
global_step=2162159, episodic_return=0.00
SPS: 170
global_step=2163160, episodic_return=70.00
SPS: 170
global_step=2164161, episodic_return=886.00
SPS: 170
global_step=2165162, episodic_return=0.00
SPS: 170
global_step=2166163, episodic_return=954.00
SPS: 170
global_step=2167164, episodic_return=968.00
SPS: 170
global_step=2168165, episodic_return=845.00
SPS: 170
global_step=2169166, episodic_return=848.00
SPS: 170
global_step=2170167, episodic_return=945.00
SPS: 170
global_step=2171168, episodic_return=953.00
SPS: 170
global_step=2172169, episodic_return=971.00
SPS: 170
global_step=2173170, episodic_return=997.00
SPS: 170
global_step=2174171, episodic_return=957.00
SPS: 170
global_step=2175172, episodic_return=980.00
SPS: 170
global_step=2176173, episodic_return=958.00
SPS: 170
global_step=2177174, episodic_return=947.00
SPS: 170
global_step=2178175, episodic_return=0.00
SPS: 170
global_step=2179176, episodic_return=0.00
SPS: 170
global_step=2180177, episodic_return=939.00
SPS: 170
global_step=2181178, episodic_return=917.00
SPS: 170
global_step=2182179, episodic_return=913.00
SPS: 170
global_step=2183180, episodic_return=948.00
global_step=2184181, episodic_return=927.00
SPS: 170
global_step=2185182, episodic_return=940.00
SPS: 170
global_step=2186183, episodic_return=0.00
SPS: 170
global_step=2187184, episodic_return=965.00
SPS: 170
global_step=2188185, episodic_return=736.00
SPS: 170
global_step=2189186, episodic_return=620.00
SPS: 170
global_step=2190187, episodic_return=835.00
SPS: 170
global_step=2191188, episodic_return=0.00
SPS: 170
global_step=2192189, episodic_return=0.00
SPS: 170
global_step=2193190, episodic_return=900.00
SPS: 170
global_step=2194191, episodic_return=976.00
SPS: 170
global_step=2195192, episodic_return=0.00
SPS: 170
global_step=2196193, episodic_return=9.00
SPS: 170
global_step=2197194, episodic_return=0.00
SPS: 170
global_step=2198195, episodic_return=2.00
SPS: 170
global_step=2199196, episodic_return=0.00
SPS: 170
global_step=2200197, episodic_return=826.00
SPS: 170
global_step=2201198, episodic_return=461.00
SPS: 170
global_step=2202199, episodic_return=0.00
SPS: 170
global_step=2203200, episodic_return=0.00
SPS: 170
global_step=2204201, episodic_return=0.00
SPS: 170
global_step=2205202, episodic_return=841.00
SPS: 170
global_step=2206203, episodic_return=0.00
SPS: 170
global_step=2207204, episodic_return=926.00
SPS: 170
global_step=2208205, episodic_return=96.00
SPS: 170
global_step=2209206, episodic_return=0.00
SPS: 170
global_step=2210207, episodic_return=966.00
SPS: 170
global_step=2211208, episodic_return=935.00
SPS: 170
global_step=2212209, episodic_return=0.00
SPS: 170
global_step=2213210, episodic_return=931.00
SPS: 170
global_step=2214211, episodic_return=956.00
SPS: 170
global_step=2215212, episodic_return=37.00
SPS: 170
global_step=2216213, episodic_return=909.00
SPS: 170
global_step=2217214, episodic_return=949.00
SPS: 170
global_step=2218215, episodic_return=18.00
SPS: 170
global_step=2219216, episodic_return=821.00
SPS: 170
global_step=2220217, episodic_return=0.00
SPS: 170
global_step=2221218, episodic_return=0.00
SPS: 170
global_step=2222219, episodic_return=212.00
SPS: 170
global_step=2223220, episodic_return=907.00
SPS: 170
global_step=2224221, episodic_return=965.00
SPS: 170
global_step=2225222, episodic_return=931.00
SPS: 170
global_step=2226223, episodic_return=28.00
SPS: 170
global_step=2227224, episodic_return=973.00
SPS: 170
global_step=2228225, episodic_return=164.00
global_step=2229226, episodic_return=80.00
SPS: 170
global_step=2230227, episodic_return=924.00
SPS: 170
global_step=2231228, episodic_return=661.00
SPS: 170
global_step=2232229, episodic_return=0.00
SPS: 170
global_step=2233230, episodic_return=0.00
SPS: 170
global_step=2234231, episodic_return=860.00
SPS: 170
global_step=2235232, episodic_return=176.00
SPS: 170
global_step=2236233, episodic_return=0.00
SPS: 170
global_step=2237234, episodic_return=965.00
SPS: 170
global_step=2238235, episodic_return=0.00
SPS: 170
global_step=2239236, episodic_return=882.00
SPS: 170
global_step=2240237, episodic_return=583.00
SPS: 170
global_step=2241238, episodic_return=968.00
SPS: 170
global_step=2242239, episodic_return=888.00
SPS: 170
global_step=2243240, episodic_return=991.00
SPS: 170
global_step=2244241, episodic_return=927.00
SPS: 170
global_step=2245242, episodic_return=969.00
SPS: 170
global_step=2246243, episodic_return=961.00
SPS: 170
global_step=2247244, episodic_return=978.00
SPS: 170
global_step=2248245, episodic_return=0.00
SPS: 170
global_step=2249246, episodic_return=953.00
SPS: 170
global_step=2250247, episodic_return=0.00
SPS: 170
global_step=2251248, episodic_return=0.00
SPS: 170
global_step=2252249, episodic_return=0.00
SPS: 170
global_step=2253250, episodic_return=965.00
SPS: 170
global_step=2254251, episodic_return=958.00
SPS: 170
global_step=2255252, episodic_return=838.00
SPS: 170
global_step=2256253, episodic_return=949.00
SPS: 170
global_step=2257254, episodic_return=947.00
SPS: 170
global_step=2258255, episodic_return=965.00
SPS: 170
global_step=2259256, episodic_return=707.00
SPS: 170
global_step=2260257, episodic_return=148.00
SPS: 170
global_step=2261258, episodic_return=17.00
SPS: 170
global_step=2262259, episodic_return=559.00
SPS: 170
global_step=2263260, episodic_return=121.00
SPS: 170
global_step=2264261, episodic_return=945.00
SPS: 170
global_step=2265262, episodic_return=979.00
SPS: 170
global_step=2266263, episodic_return=908.00
SPS: 170
global_step=2267264, episodic_return=840.00
SPS: 170
global_step=2268265, episodic_return=932.00
SPS: 170
global_step=2269266, episodic_return=593.00
SPS: 170
global_step=2270267, episodic_return=0.00
SPS: 170
global_step=2271268, episodic_return=1000.00
SPS: 170
global_step=2272269, episodic_return=896.00
global_step=2273270, episodic_return=930.00
SPS: 170
global_step=2274271, episodic_return=0.00
SPS: 170
global_step=2275272, episodic_return=0.00
SPS: 170
global_step=2276273, episodic_return=0.00
SPS: 170
global_step=2277274, episodic_return=938.00
SPS: 170
global_step=2278275, episodic_return=97.00
SPS: 170
global_step=2279276, episodic_return=983.00
SPS: 170
global_step=2280277, episodic_return=0.00
SPS: 170
global_step=2281278, episodic_return=912.00
