Beginning training
SPS: 169
global_step=289288, episodic_return=60.00
SPS: 169
global_step=290289, episodic_return=93.00
SPS: 169
global_step=291290, episodic_return=77.00
SPS: 169
global_step=292291, episodic_return=76.00
SPS: 169
global_step=293292, episodic_return=57.00
SPS: 169
global_step=294293, episodic_return=64.00
SPS: 169
global_step=295294, episodic_return=126.00
SPS: 169
global_step=296295, episodic_return=41.00
SPS: 169
global_step=297296, episodic_return=84.00
SPS: 169
global_step=298297, episodic_return=43.00
SPS: 169
global_step=299298, episodic_return=12.00
SPS: 169
global_step=300299, episodic_return=41.00
SPS: 169
global_step=301300, episodic_return=60.00
SPS: 169
global_step=302301, episodic_return=27.00
SPS: 169
global_step=303302, episodic_return=18.00
SPS: 169
global_step=304303, episodic_return=38.00
SPS: 169
global_step=305304, episodic_return=48.00
SPS: 169
global_step=306305, episodic_return=53.00
SPS: 169
global_step=307306, episodic_return=44.00
SPS: 169
global_step=308307, episodic_return=47.00
SPS: 169
global_step=309308, episodic_return=70.00
SPS: 169
global_step=310309, episodic_return=0.00
SPS: 169
global_step=311310, episodic_return=53.00
global_step=312311, episodic_return=58.00
SPS: 169
global_step=313312, episodic_return=103.00
SPS: 169
global_step=314313, episodic_return=89.00
SPS: 169
global_step=315314, episodic_return=46.00
SPS: 169
global_step=316315, episodic_return=60.00
SPS: 169
global_step=317316, episodic_return=75.00
SPS: 169
global_step=318317, episodic_return=60.00
SPS: 169
global_step=319318, episodic_return=51.00
SPS: 169
global_step=320319, episodic_return=66.00
SPS: 169
global_step=321320, episodic_return=130.00
SPS: 169
global_step=322321, episodic_return=30.00
SPS: 169
global_step=323322, episodic_return=73.00
SPS: 169
global_step=324323, episodic_return=67.00
SPS: 169
global_step=325324, episodic_return=44.00
SPS: 169
global_step=326325, episodic_return=49.00
SPS: 169
global_step=327326, episodic_return=66.00
SPS: 169
global_step=328327, episodic_return=54.00
SPS: 169
global_step=329328, episodic_return=59.00
SPS: 169
global_step=330329, episodic_return=81.00
SPS: 169
global_step=331330, episodic_return=25.00
SPS: 169
global_step=332331, episodic_return=63.00
SPS: 169
global_step=333332, episodic_return=61.00
SPS: 169
global_step=334333, episodic_return=63.00
SPS: 169
global_step=335334, episodic_return=33.00
SPS: 169
global_step=336335, episodic_return=45.00
SPS: 169
global_step=337336, episodic_return=24.00
SPS: 169
global_step=338337, episodic_return=60.00
SPS: 169
global_step=339338, episodic_return=77.00
SPS: 169
global_step=340339, episodic_return=48.00
SPS: 169
global_step=341340, episodic_return=39.00
SPS: 169
global_step=342341, episodic_return=54.00
SPS: 169
global_step=343342, episodic_return=68.00
SPS: 169
global_step=344343, episodic_return=11.00
SPS: 169
global_step=345344, episodic_return=0.00
SPS: 169
global_step=346345, episodic_return=68.00
SPS: 169
global_step=347346, episodic_return=61.00
SPS: 169
global_step=348347, episodic_return=37.00
SPS: 169
global_step=349348, episodic_return=60.00
SPS: 169
global_step=350349, episodic_return=55.00
SPS: 169
global_step=351350, episodic_return=64.00
SPS: 169
global_step=352351, episodic_return=44.00
SPS: 169
global_step=353352, episodic_return=41.00
SPS: 169
global_step=354353, episodic_return=56.00
SPS: 169
global_step=355354, episodic_return=40.00
SPS: 169
global_step=356355, episodic_return=50.00
global_step=357356, episodic_return=31.00
SPS: 169
global_step=358357, episodic_return=70.00
SPS: 169
global_step=359358, episodic_return=57.00
SPS: 169
global_step=360359, episodic_return=68.00
SPS: 169
global_step=361360, episodic_return=73.00
SPS: 169
global_step=362361, episodic_return=57.00
SPS: 169
global_step=363362, episodic_return=52.00
SPS: 169
global_step=364363, episodic_return=67.00
SPS: 169
global_step=365364, episodic_return=41.00
SPS: 169
global_step=366365, episodic_return=65.00
SPS: 169
global_step=367366, episodic_return=62.00
SPS: 169
global_step=368367, episodic_return=126.00
SPS: 169
global_step=369368, episodic_return=43.00
SPS: 169
global_step=370369, episodic_return=55.00
SPS: 169
global_step=371370, episodic_return=36.00
SPS: 169
global_step=372371, episodic_return=63.00
SPS: 169
global_step=373372, episodic_return=39.00
SPS: 169
global_step=374373, episodic_return=64.00
SPS: 169
global_step=375374, episodic_return=51.00
SPS: 169
global_step=376375, episodic_return=53.00
SPS: 169
global_step=377376, episodic_return=48.00
SPS: 169
global_step=378377, episodic_return=67.00
SPS: 169
global_step=379378, episodic_return=75.00
SPS: 169
global_step=380379, episodic_return=44.00
SPS: 169
global_step=381380, episodic_return=55.00
SPS: 169
global_step=382381, episodic_return=46.00
SPS: 169
global_step=383382, episodic_return=40.00
SPS: 169
global_step=384383, episodic_return=59.00
SPS: 169
global_step=385384, episodic_return=57.00
SPS: 169
global_step=386385, episodic_return=54.00
SPS: 169
global_step=387386, episodic_return=39.00
SPS: 169
global_step=388387, episodic_return=86.00
SPS: 169
global_step=389388, episodic_return=31.00
SPS: 169
global_step=390389, episodic_return=115.00
SPS: 169
global_step=391390, episodic_return=56.00
SPS: 169
global_step=392391, episodic_return=52.00
SPS: 169
global_step=393392, episodic_return=61.00
SPS: 169
global_step=394393, episodic_return=36.00
SPS: 169
global_step=395394, episodic_return=34.00
SPS: 169
global_step=396395, episodic_return=51.00
SPS: 169
global_step=397396, episodic_return=58.00
SPS: 169
global_step=398397, episodic_return=53.00
SPS: 169
global_step=399398, episodic_return=30.00
SPS: 169
global_step=400399, episodic_return=21.00
global_step=401400, episodic_return=80.00
SPS: 169
global_step=402401, episodic_return=22.00
SPS: 169
global_step=403402, episodic_return=23.00
SPS: 169
global_step=404403, episodic_return=43.00
SPS: 169
global_step=405404, episodic_return=63.00
SPS: 169
global_step=406405, episodic_return=46.00
SPS: 169
global_step=407406, episodic_return=55.00
SPS: 169
global_step=408407, episodic_return=70.00
SPS: 169
global_step=409408, episodic_return=40.00
SPS: 169
global_step=410409, episodic_return=39.00
SPS: 169
global_step=411410, episodic_return=59.00
SPS: 169
global_step=412411, episodic_return=35.00
SPS: 169
global_step=413412, episodic_return=74.00
SPS: 169
global_step=414413, episodic_return=60.00
SPS: 169
global_step=415414, episodic_return=113.00
SPS: 169
global_step=416415, episodic_return=94.00
SPS: 169
global_step=417416, episodic_return=166.00
SPS: 169
global_step=418417, episodic_return=74.00
SPS: 169
global_step=419418, episodic_return=0.00
SPS: 169
global_step=420419, episodic_return=8.00
SPS: 169
global_step=421420, episodic_return=84.00
SPS: 169
global_step=422421, episodic_return=32.00
SPS: 169
global_step=423422, episodic_return=30.00
SPS: 169
global_step=424423, episodic_return=79.00
SPS: 169
global_step=425424, episodic_return=37.00
SPS: 169
global_step=426425, episodic_return=64.00
SPS: 169
global_step=427426, episodic_return=88.00
SPS: 169
global_step=428427, episodic_return=78.00
SPS: 169
global_step=429428, episodic_return=28.00
SPS: 169
global_step=430429, episodic_return=86.00
SPS: 169
global_step=431430, episodic_return=91.00
SPS: 169
global_step=432431, episodic_return=66.00
SPS: 169
global_step=433432, episodic_return=82.00
SPS: 169
global_step=434433, episodic_return=21.00
SPS: 169
global_step=435434, episodic_return=57.00
SPS: 169
global_step=436435, episodic_return=104.00
SPS: 169
global_step=437436, episodic_return=57.00
SPS: 169
global_step=438437, episodic_return=35.00
SPS: 169
global_step=439438, episodic_return=110.00
SPS: 169
global_step=440439, episodic_return=132.00
SPS: 169
global_step=441440, episodic_return=88.00
SPS: 169
global_step=442441, episodic_return=57.00
SPS: 169
global_step=443442, episodic_return=58.00
SPS: 169
global_step=444443, episodic_return=42.00
SPS: 169
global_step=445444, episodic_return=76.00
global_step=446445, episodic_return=42.00
SPS: 169
global_step=447446, episodic_return=98.00
SPS: 169
global_step=448447, episodic_return=34.00
SPS: 169
global_step=449448, episodic_return=79.00
SPS: 169
global_step=450449, episodic_return=36.00
SPS: 169
global_step=451450, episodic_return=91.00
SPS: 169
global_step=452451, episodic_return=51.00
SPS: 169
global_step=453452, episodic_return=56.00
SPS: 169
global_step=454453, episodic_return=59.00
SPS: 169
global_step=455454, episodic_return=76.00
SPS: 169
global_step=456455, episodic_return=62.00
SPS: 169
global_step=457456, episodic_return=79.00
SPS: 169
global_step=458457, episodic_return=38.00
SPS: 169
global_step=459458, episodic_return=49.00
SPS: 169
global_step=460459, episodic_return=55.00
SPS: 169
global_step=461460, episodic_return=40.00
SPS: 169
global_step=462461, episodic_return=49.00
SPS: 169
global_step=463462, episodic_return=60.00
SPS: 169
global_step=464463, episodic_return=53.00
SPS: 169
global_step=465464, episodic_return=31.00
SPS: 169
global_step=466465, episodic_return=62.00
SPS: 169
global_step=467466, episodic_return=53.00
SPS: 169
global_step=468467, episodic_return=62.00
SPS: 169
global_step=469468, episodic_return=76.00
SPS: 169
global_step=470469, episodic_return=54.00
SPS: 169
global_step=471470, episodic_return=82.00
SPS: 169
global_step=472471, episodic_return=51.00
SPS: 169
global_step=473472, episodic_return=48.00
SPS: 169
global_step=474473, episodic_return=70.00
SPS: 169
global_step=475474, episodic_return=100.00
SPS: 169
global_step=476475, episodic_return=60.00
SPS: 169
global_step=477476, episodic_return=46.00
SPS: 169
global_step=478477, episodic_return=49.00
SPS: 169
global_step=479478, episodic_return=95.00
SPS: 169
global_step=480479, episodic_return=76.00
SPS: 169
global_step=481480, episodic_return=41.00
SPS: 169
global_step=482481, episodic_return=59.00
SPS: 169
global_step=483482, episodic_return=96.00
SPS: 169
global_step=484483, episodic_return=49.00
SPS: 169
global_step=485484, episodic_return=41.00
SPS: 169
global_step=486485, episodic_return=57.00
SPS: 169
global_step=487486, episodic_return=51.00
SPS: 169
global_step=488487, episodic_return=64.00
SPS: 169
global_step=489488, episodic_return=72.00
global_step=490489, episodic_return=66.00
SPS: 169
global_step=491490, episodic_return=34.00
SPS: 169
global_step=492491, episodic_return=43.00
SPS: 169
global_step=493492, episodic_return=79.00
SPS: 169
global_step=494493, episodic_return=56.00
SPS: 169
global_step=495494, episodic_return=45.00
SPS: 169
global_step=496495, episodic_return=52.00
SPS: 169
global_step=497496, episodic_return=56.00
SPS: 169
global_step=498497, episodic_return=57.00
SPS: 169
global_step=499498, episodic_return=49.00
SPS: 169
global_step=500499, episodic_return=34.00
SPS: 169
global_step=501500, episodic_return=83.00
SPS: 169
global_step=502501, episodic_return=69.00
SPS: 169
global_step=503502, episodic_return=85.00
SPS: 169
global_step=504503, episodic_return=27.00
SPS: 169
global_step=505504, episodic_return=89.00
SPS: 169
global_step=506505, episodic_return=44.00
SPS: 169
global_step=507506, episodic_return=69.00
SPS: 169
global_step=508507, episodic_return=69.00
SPS: 169
global_step=509508, episodic_return=115.00
SPS: 169
global_step=510509, episodic_return=90.00
SPS: 169
global_step=511510, episodic_return=73.00
SPS: 169
global_step=512511, episodic_return=96.00
SPS: 169
global_step=513512, episodic_return=63.00
SPS: 169
global_step=514513, episodic_return=94.00
SPS: 169
global_step=515514, episodic_return=89.00
SPS: 169
global_step=516515, episodic_return=81.00
SPS: 169
global_step=517516, episodic_return=87.00
SPS: 169
global_step=518517, episodic_return=84.00
SPS: 169
global_step=519518, episodic_return=34.00
SPS: 169
global_step=520519, episodic_return=92.00
SPS: 169
global_step=521520, episodic_return=74.00
SPS: 169
global_step=522521, episodic_return=54.00
SPS: 169
global_step=523522, episodic_return=92.00
SPS: 169
global_step=524523, episodic_return=127.00
SPS: 169
global_step=525524, episodic_return=88.00
SPS: 169
global_step=526525, episodic_return=187.00
SPS: 169
global_step=527526, episodic_return=139.00
SPS: 169
global_step=528527, episodic_return=123.00
SPS: 169
global_step=529528, episodic_return=31.00
SPS: 169
global_step=530529, episodic_return=93.00
SPS: 169
global_step=531530, episodic_return=151.00
SPS: 169
global_step=532531, episodic_return=34.00
SPS: 169
global_step=533532, episodic_return=58.00
SPS: 169
global_step=534533, episodic_return=86.00
global_step=535534, episodic_return=147.00
SPS: 169
global_step=536535, episodic_return=68.00
SPS: 169
global_step=537536, episodic_return=107.00
SPS: 169
global_step=538537, episodic_return=98.00
SPS: 169
global_step=539538, episodic_return=157.00
SPS: 169
global_step=540539, episodic_return=59.00
SPS: 169
global_step=541540, episodic_return=97.00
SPS: 169
global_step=542541, episodic_return=158.00
SPS: 169
global_step=543542, episodic_return=88.00
SPS: 169
global_step=544543, episodic_return=111.00
SPS: 169
global_step=545544, episodic_return=176.00
SPS: 169
global_step=546545, episodic_return=124.00
SPS: 169
global_step=547546, episodic_return=123.00
SPS: 169
global_step=548547, episodic_return=0.00
SPS: 169
global_step=549548, episodic_return=105.00
SPS: 169
global_step=550549, episodic_return=211.00
SPS: 169
global_step=551550, episodic_return=150.00
SPS: 169
global_step=552551, episodic_return=169.00
SPS: 169
global_step=553552, episodic_return=161.00
SPS: 169
global_step=554553, episodic_return=0.00
SPS: 169
global_step=555554, episodic_return=173.00
SPS: 169
global_step=556555, episodic_return=193.00
SPS: 169
global_step=557556, episodic_return=260.00
SPS: 169
global_step=558557, episodic_return=255.00
SPS: 169
global_step=559558, episodic_return=258.00
SPS: 169
global_step=560559, episodic_return=415.00
SPS: 169
global_step=561560, episodic_return=311.00
SPS: 169
global_step=562561, episodic_return=344.00
SPS: 169
global_step=563562, episodic_return=595.00
SPS: 169
global_step=564563, episodic_return=303.00
SPS: 169
global_step=565564, episodic_return=0.00
SPS: 169
global_step=566565, episodic_return=548.00
SPS: 169
global_step=567566, episodic_return=841.00
SPS: 169
global_step=568567, episodic_return=689.00
SPS: 169
global_step=569568, episodic_return=0.00
SPS: 169
global_step=570569, episodic_return=397.00
SPS: 169
global_step=571570, episodic_return=575.00
SPS: 169
global_step=572571, episodic_return=805.00
SPS: 169
global_step=573572, episodic_return=708.00
SPS: 169
global_step=574573, episodic_return=0.00
SPS: 169
global_step=575574, episodic_return=927.00
SPS: 169
global_step=576575, episodic_return=0.00
SPS: 169
global_step=577576, episodic_return=407.00
SPS: 169
global_step=578577, episodic_return=884.00
global_step=579578, episodic_return=634.00
SPS: 169
global_step=580579, episodic_return=0.00
SPS: 169
global_step=581580, episodic_return=886.00
SPS: 169
global_step=582581, episodic_return=783.00
SPS: 169
global_step=583582, episodic_return=682.00
SPS: 169
global_step=584583, episodic_return=0.00
SPS: 169
global_step=585584, episodic_return=526.00
SPS: 169
global_step=586585, episodic_return=574.00
SPS: 169
global_step=587586, episodic_return=675.00
SPS: 169
global_step=588587, episodic_return=916.00
SPS: 169
global_step=589588, episodic_return=639.00
SPS: 169
global_step=590589, episodic_return=837.00
SPS: 169
global_step=591590, episodic_return=874.00
SPS: 169
global_step=592591, episodic_return=890.00
SPS: 169
global_step=593592, episodic_return=753.00
SPS: 169
global_step=594593, episodic_return=939.00
SPS: 169
global_step=595594, episodic_return=879.00
SPS: 169
global_step=596595, episodic_return=66.00
SPS: 169
global_step=597596, episodic_return=890.00
SPS: 169
global_step=598597, episodic_return=0.00
SPS: 169
global_step=599598, episodic_return=242.00
SPS: 169
global_step=600599, episodic_return=874.00
SPS: 169
global_step=601600, episodic_return=0.00
SPS: 169
global_step=602601, episodic_return=701.00
SPS: 169
global_step=603602, episodic_return=579.00
SPS: 169
global_step=604603, episodic_return=470.00
SPS: 169
global_step=605604, episodic_return=745.00
SPS: 169
global_step=606605, episodic_return=678.00
SPS: 169
global_step=607606, episodic_return=112.00
SPS: 169
global_step=608607, episodic_return=515.00
SPS: 169
global_step=609608, episodic_return=939.00
SPS: 169
global_step=610609, episodic_return=0.00
SPS: 169
global_step=611610, episodic_return=0.00
SPS: 169
global_step=612611, episodic_return=801.00
SPS: 169
global_step=613612, episodic_return=649.00
SPS: 169
global_step=614613, episodic_return=128.00
SPS: 169
global_step=615614, episodic_return=942.00
SPS: 169
global_step=616615, episodic_return=563.00
SPS: 169
global_step=617616, episodic_return=938.00
SPS: 169
global_step=618617, episodic_return=965.00
SPS: 169
global_step=619618, episodic_return=0.00
SPS: 169
global_step=620619, episodic_return=332.00
SPS: 169
global_step=621620, episodic_return=189.00
SPS: 169
global_step=622621, episodic_return=121.00
SPS: 169
global_step=623622, episodic_return=911.00
global_step=624623, episodic_return=0.00
SPS: 169
global_step=625624, episodic_return=70.00
SPS: 169
global_step=626625, episodic_return=57.00
SPS: 169
global_step=627626, episodic_return=0.00
SPS: 169
global_step=628627, episodic_return=900.00
SPS: 169
global_step=629628, episodic_return=0.00
SPS: 169
global_step=630629, episodic_return=0.00
SPS: 169
global_step=631630, episodic_return=934.00
SPS: 169
global_step=632631, episodic_return=1000.00
SPS: 169
global_step=633632, episodic_return=1000.00
SPS: 169
global_step=634633, episodic_return=471.00
SPS: 169
global_step=635634, episodic_return=659.00
SPS: 169
global_step=636635, episodic_return=706.00
SPS: 169
global_step=637636, episodic_return=848.00
SPS: 169
global_step=638637, episodic_return=1000.00
SPS: 169
global_step=639638, episodic_return=656.00
SPS: 169
global_step=640639, episodic_return=627.00
SPS: 169
global_step=641640, episodic_return=935.00
SPS: 169
global_step=642641, episodic_return=1000.00
SPS: 169
global_step=643642, episodic_return=937.00
SPS: 169
global_step=644643, episodic_return=1000.00
SPS: 169
global_step=645644, episodic_return=0.00
SPS: 169
global_step=646645, episodic_return=833.00
SPS: 169
global_step=647646, episodic_return=709.00
SPS: 169
global_step=648647, episodic_return=605.00
SPS: 169
global_step=649648, episodic_return=0.00
SPS: 169
global_step=650649, episodic_return=0.00
SPS: 169
global_step=651650, episodic_return=601.00
SPS: 169
global_step=652651, episodic_return=717.00
SPS: 169
global_step=653652, episodic_return=1000.00
SPS: 169
global_step=654653, episodic_return=489.00
SPS: 169
global_step=655654, episodic_return=60.00
SPS: 169
global_step=656655, episodic_return=813.00
SPS: 169
global_step=657656, episodic_return=58.00
SPS: 169
global_step=658657, episodic_return=886.00
SPS: 169
global_step=659658, episodic_return=0.00
SPS: 169
global_step=660659, episodic_return=399.00
SPS: 169
global_step=661660, episodic_return=935.00
SPS: 169
global_step=662661, episodic_return=843.00
SPS: 169
global_step=663662, episodic_return=557.00
SPS: 169
global_step=664663, episodic_return=628.00
SPS: 169
global_step=665664, episodic_return=860.00
SPS: 169
global_step=666665, episodic_return=959.00
SPS: 169
global_step=667666, episodic_return=882.00
global_step=668667, episodic_return=883.00
SPS: 169
global_step=669668, episodic_return=95.00
SPS: 169
global_step=670669, episodic_return=710.00
SPS: 169
global_step=671670, episodic_return=705.00
SPS: 169
global_step=672671, episodic_return=467.00
SPS: 169
global_step=673672, episodic_return=0.00
SPS: 169
global_step=674673, episodic_return=593.00
SPS: 169
global_step=675674, episodic_return=167.00
SPS: 169
global_step=676675, episodic_return=30.00
SPS: 169
global_step=677676, episodic_return=55.00
SPS: 169
global_step=678677, episodic_return=46.00
SPS: 169
global_step=679678, episodic_return=37.00
SPS: 169
global_step=680679, episodic_return=934.00
SPS: 169
global_step=681680, episodic_return=901.00
SPS: 169
global_step=682681, episodic_return=589.00
SPS: 169
global_step=683682, episodic_return=35.00
SPS: 169
global_step=684683, episodic_return=942.00
SPS: 169
global_step=685684, episodic_return=55.00
SPS: 169
global_step=686685, episodic_return=56.00
SPS: 169
global_step=687686, episodic_return=38.00
SPS: 169
global_step=688687, episodic_return=82.00
SPS: 169
global_step=689688, episodic_return=852.00
SPS: 169
global_step=690689, episodic_return=52.00
SPS: 169
global_step=691690, episodic_return=1000.00
SPS: 169
global_step=692691, episodic_return=43.00
SPS: 169
global_step=693692, episodic_return=932.00
SPS: 169
global_step=694693, episodic_return=68.00
SPS: 169
global_step=695694, episodic_return=64.00
SPS: 169
global_step=696695, episodic_return=874.00
SPS: 169
global_step=697696, episodic_return=940.00
SPS: 169
global_step=698697, episodic_return=835.00
SPS: 169
global_step=699698, episodic_return=367.00
SPS: 169
global_step=700699, episodic_return=1000.00
SPS: 169
global_step=701700, episodic_return=39.00
SPS: 169
global_step=702701, episodic_return=65.00
SPS: 169
global_step=703702, episodic_return=831.00
SPS: 169
global_step=704703, episodic_return=59.00
SPS: 169
global_step=705704, episodic_return=90.00
SPS: 169
global_step=706705, episodic_return=147.00
SPS: 169
global_step=707706, episodic_return=63.00
SPS: 169
global_step=708707, episodic_return=0.00
SPS: 169
global_step=709708, episodic_return=164.00
SPS: 169
global_step=710709, episodic_return=136.00
SPS: 169
global_step=711710, episodic_return=800.00
SPS: 169
global_step=712711, episodic_return=67.00
global_step=713712, episodic_return=939.00
SPS: 169
global_step=714713, episodic_return=884.00
SPS: 169
global_step=715714, episodic_return=731.00
SPS: 169
global_step=716715, episodic_return=941.00
SPS: 169
global_step=717716, episodic_return=411.00
SPS: 169
global_step=718717, episodic_return=933.00
SPS: 169
global_step=719718, episodic_return=921.00
SPS: 169
global_step=720719, episodic_return=933.00
SPS: 169
global_step=721720, episodic_return=146.00
SPS: 169
global_step=722721, episodic_return=816.00
SPS: 169
global_step=723722, episodic_return=789.00
SPS: 169
global_step=724723, episodic_return=876.00
SPS: 169
global_step=725724, episodic_return=401.00
SPS: 169
global_step=726725, episodic_return=937.00
SPS: 169
global_step=727726, episodic_return=770.00
SPS: 169
global_step=728727, episodic_return=641.00
SPS: 169
global_step=729728, episodic_return=926.00
SPS: 169
global_step=730729, episodic_return=876.00
SPS: 169
global_step=731730, episodic_return=396.00
SPS: 169
global_step=732731, episodic_return=877.00
SPS: 169
global_step=733732, episodic_return=985.00
SPS: 169
global_step=734733, episodic_return=864.00
SPS: 169
global_step=735734, episodic_return=843.00
SPS: 169
global_step=736735, episodic_return=713.00
SPS: 169
global_step=737736, episodic_return=827.00
SPS: 169
global_step=738737, episodic_return=908.00
SPS: 169
global_step=739738, episodic_return=981.00
SPS: 169
global_step=740739, episodic_return=938.00
SPS: 169
global_step=741740, episodic_return=798.00
SPS: 169
global_step=742741, episodic_return=103.00
SPS: 169
global_step=743742, episodic_return=533.00
SPS: 169
global_step=744743, episodic_return=67.00
SPS: 169
global_step=745744, episodic_return=94.00
SPS: 169
global_step=746745, episodic_return=711.00
SPS: 169
global_step=747746, episodic_return=0.00
SPS: 169
global_step=748747, episodic_return=523.00
SPS: 169
global_step=749748, episodic_return=737.00
SPS: 169
global_step=750749, episodic_return=935.00
SPS: 169
global_step=751750, episodic_return=941.00
SPS: 169
global_step=752751, episodic_return=676.00
SPS: 169
global_step=753752, episodic_return=837.00
SPS: 169
global_step=754753, episodic_return=877.00
SPS: 169
global_step=755754, episodic_return=0.00
SPS: 169
global_step=756755, episodic_return=763.00
global_step=757756, episodic_return=0.00
SPS: 169
global_step=758757, episodic_return=772.00
SPS: 169
global_step=759758, episodic_return=834.00
SPS: 169
global_step=760759, episodic_return=1000.00
SPS: 169
global_step=761760, episodic_return=931.00
SPS: 169
global_step=762761, episodic_return=843.00
SPS: 169
global_step=763762, episodic_return=882.00
SPS: 169
global_step=764763, episodic_return=0.00
SPS: 169
global_step=765764, episodic_return=781.00
SPS: 169
global_step=766765, episodic_return=531.00
SPS: 169
global_step=767766, episodic_return=650.00
SPS: 169
global_step=768767, episodic_return=780.00
SPS: 169
global_step=769768, episodic_return=641.00
SPS: 169
global_step=770769, episodic_return=730.00
SPS: 169
global_step=771770, episodic_return=933.00
SPS: 169
global_step=772771, episodic_return=95.00
SPS: 169
global_step=773772, episodic_return=835.00
SPS: 169
global_step=774773, episodic_return=929.00
SPS: 169
global_step=775774, episodic_return=704.00
SPS: 169
global_step=776775, episodic_return=826.00
SPS: 169
global_step=777776, episodic_return=453.00
SPS: 169
global_step=778777, episodic_return=722.00
SPS: 169
global_step=779778, episodic_return=321.00
SPS: 169
global_step=780779, episodic_return=935.00
SPS: 169
global_step=781780, episodic_return=67.00
SPS: 169
global_step=782781, episodic_return=793.00
SPS: 169
global_step=783782, episodic_return=0.00
SPS: 169
global_step=784783, episodic_return=0.00
SPS: 169
global_step=785784, episodic_return=920.00
SPS: 169
global_step=786785, episodic_return=937.00
SPS: 169
global_step=787786, episodic_return=0.00
SPS: 169
global_step=788787, episodic_return=97.00
SPS: 169
global_step=789788, episodic_return=934.00
SPS: 169
global_step=790789, episodic_return=0.00
SPS: 169
global_step=791790, episodic_return=608.00
SPS: 169
global_step=792791, episodic_return=341.00
SPS: 169
global_step=793792, episodic_return=749.00
SPS: 169
global_step=794793, episodic_return=932.00
SPS: 169
global_step=795794, episodic_return=874.00
SPS: 169
global_step=796795, episodic_return=608.00
SPS: 169
global_step=797796, episodic_return=444.00
SPS: 169
global_step=798797, episodic_return=908.00
SPS: 169
global_step=799798, episodic_return=836.00
SPS: 169
global_step=800799, episodic_return=934.00
SPS: 169
global_step=801800, episodic_return=624.00
global_step=802801, episodic_return=811.00
SPS: 169
global_step=803802, episodic_return=571.00
SPS: 169
global_step=804803, episodic_return=306.00
SPS: 169
global_step=805804, episodic_return=731.00
SPS: 169
global_step=806805, episodic_return=820.00
SPS: 169
global_step=807806, episodic_return=526.00
SPS: 169
global_step=808807, episodic_return=626.00
SPS: 169
global_step=809808, episodic_return=377.00
SPS: 169
global_step=810809, episodic_return=716.00
SPS: 169
global_step=811810, episodic_return=853.00
SPS: 169
global_step=812811, episodic_return=333.00
SPS: 169
global_step=813812, episodic_return=871.00
SPS: 169
global_step=814813, episodic_return=671.00
SPS: 169
global_step=815814, episodic_return=0.00
SPS: 169
global_step=816815, episodic_return=686.00
SPS: 169
global_step=817816, episodic_return=634.00
SPS: 169
global_step=818817, episodic_return=638.00
SPS: 169
global_step=819818, episodic_return=476.00
SPS: 169
global_step=820819, episodic_return=895.00
SPS: 169
global_step=821820, episodic_return=865.00
SPS: 169
global_step=822821, episodic_return=648.00
SPS: 169
global_step=823822, episodic_return=692.00
SPS: 169
global_step=824823, episodic_return=951.00
SPS: 169
global_step=825824, episodic_return=487.00
SPS: 169
global_step=826825, episodic_return=384.00
SPS: 169
global_step=827826, episodic_return=666.00
SPS: 169
global_step=828827, episodic_return=713.00
SPS: 169
global_step=829828, episodic_return=648.00
SPS: 169
global_step=830829, episodic_return=783.00
SPS: 169
global_step=831830, episodic_return=677.00
SPS: 169
global_step=832831, episodic_return=827.00
SPS: 169
global_step=833832, episodic_return=256.00
SPS: 169
global_step=834833, episodic_return=914.00
SPS: 169
global_step=835834, episodic_return=589.00
SPS: 169
global_step=836835, episodic_return=691.00
SPS: 169
global_step=837836, episodic_return=747.00
SPS: 169
global_step=838837, episodic_return=569.00
SPS: 169
global_step=839838, episodic_return=70.00
SPS: 169
global_step=840839, episodic_return=126.00
SPS: 169
global_step=841840, episodic_return=454.00
SPS: 169
global_step=842841, episodic_return=837.00
SPS: 169
global_step=843842, episodic_return=979.00
SPS: 169
global_step=844843, episodic_return=617.00
SPS: 169
global_step=845844, episodic_return=809.00
global_step=846845, episodic_return=603.00
SPS: 169
global_step=847846, episodic_return=553.00
SPS: 169
global_step=848847, episodic_return=729.00
SPS: 169
global_step=849848, episodic_return=793.00
SPS: 169
global_step=850849, episodic_return=534.00
SPS: 169
global_step=851850, episodic_return=472.00
SPS: 169
global_step=852851, episodic_return=535.00
SPS: 169
global_step=853852, episodic_return=622.00
SPS: 169
global_step=854853, episodic_return=446.00
SPS: 169
global_step=855854, episodic_return=65.00
SPS: 169
global_step=856855, episodic_return=831.00
SPS: 169
global_step=857856, episodic_return=1000.00
SPS: 169
global_step=858857, episodic_return=882.00
SPS: 169
global_step=859858, episodic_return=669.00
SPS: 169
global_step=860859, episodic_return=716.00
SPS: 169
global_step=861860, episodic_return=739.00
SPS: 169
global_step=862861, episodic_return=59.00
SPS: 169
global_step=863862, episodic_return=0.00
SPS: 169
global_step=864863, episodic_return=863.00
SPS: 169
global_step=865864, episodic_return=923.00
SPS: 169
global_step=866865, episodic_return=474.00
SPS: 169
global_step=867866, episodic_return=613.00
SPS: 169
global_step=868867, episodic_return=740.00
SPS: 169
global_step=869868, episodic_return=990.00
SPS: 169
global_step=870869, episodic_return=477.00
SPS: 169
global_step=871870, episodic_return=83.00
SPS: 169
global_step=872871, episodic_return=817.00
SPS: 169
global_step=873872, episodic_return=726.00
SPS: 169
global_step=874873, episodic_return=906.00
SPS: 169
