timestep,episodic_return
1000,4.811624445363876
2001,2.852676868902924
3002,4.3633847369882
4003,3.9193764987799287
5004,4.465014241174047
6005,8.523510714303765
7006,3.5899034897239717
8007,2.1103992417172437
9008,10.107530814598544
10009,6.713460656244406
11010,5.759429034229993
12011,4.689653812221122
13012,4.344535705764888
14013,7.1343864296237784
15014,4.949589321647832
16015,6.796846464379157
17016,5.798231511507344
18017,5.848366976717272
19018,16.29467688559592
20019,9.475238822376404
21020,9.891075632373898
22021,8.710719912167178
23022,8.435202950704216
24023,14.398015694643496
25024,18.03801573574264
26025,12.300793928801609
27026,16.533158420222083
28027,17.70993871813218
29028,12.254064544244768
30029,18.658236604649698
31030,10.359986609943558
32031,14.993469407689496
33032,10.547746506841062
34033,21.353585057699334
35034,27.603524206028087
36035,20.821102789804122
37036,21.539460513605587
38037,14.057760971387843
39038,21.705865729997768
40039,15.496905190296065
41040,17.26735898826292
42041,27.68608248520017
43042,34.40537406574422
44043,38.862903021620546
45044,15.752157471350314
46045,44.62479554207675
47046,25.07466503484878
48047,25.95865671473925
49048,33.96433497542944
50049,53.24631352756621
51050,49.700776372003936
52051,33.57692738195526
53052,43.83278885860381
54053,42.18459786561604
55054,48.51409769259357
56055,36.96651555164011
57056,54.232884849534315
58057,46.33575313342739
59058,60.801029378684326
60059,44.44005057131869
61060,52.83902019525864
62061,48.726653208336245
63062,43.4472332851112
64063,49.31455041784689
65064,52.290977914918535
66065,68.40884559168784
67066,71.82115404727686
68067,68.05865764288829
69068,81.08522846384638
70069,68.4789657244162
71070,72.11901360763329
72071,76.18019338513137
73072,84.74325114121052
74073,79.81560584109963
75074,80.99673435449117
76075,95.85729626697288
77076,91.05844214554216
78077,80.30554290503572
79078,88.64478650602918
80079,81.71323928542334
81080,64.62592974458221
82081,96.294275238643
83082,78.53136250054865
84083,104.00085054737401
85084,105.44940279640072
86085,98.5785251474766
87086,109.07158677527514
88087,93.98916313933388
89088,100.8049749080324
90089,112.92448461840989
91090,104.38023518679684
92091,116.26011324954409
93092,121.25773833830476
94093,100.90332494771434
95094,123.62007546289608
96095,112.6891805606726
97096,105.61059844371142
98097,112.19530742738387
99098,127.61358603000325
100099,134.90050887437965
101100,119.12184149856839
102101,129.26389303002492
103102,135.82198691530346
104103,126.21723206206963
105104,133.55508407683828
106105,119.15040334123856
107106,117.312266963312
108107,79.29693972174506
109108,143.37045087460578
110109,151.87344509241484
111110,144.2684837775152
112111,111.61282633025179
113112,53.98017819782446
114113,89.48298045284308
115114,128.72519645002112
116115,142.70249613940013
117116,133.19435151196754
118117,91.79997909810223
119118,130.16430742864938
120119,94.25091987391686
121120,113.5869302459642
122121,136.9142006894009
123122,132.28404249334483
124123,125.13845626369547
125124,137.52313025407963
126125,149.2412533969811
127126,160.28757797092265
128127,65.42778278161519
129128,145.5729075320897
130129,156.04189983081588
131130,121.86210733706825
132131,33.9555017214066
133132,56.819057224420085
134133,165.6579300810624
135134,161.10619493813905
136135,89.46301736275754
137136,129.6350249940184
138137,127.25892191611393
139138,47.096210225563155
140139,142.31280790256855
141140,111.11371831392718
142141,111.65073849774022
143142,47.34264305898963
144143,129.01270902959635
145144,97.61456743230669
146145,135.74882658287456
147146,137.62100338705753
148147,125.67096743553141
149148,163.66860051820785
150149,120.65021537482357
151150,163.05162974082336
152151,202.49524810913059
153152,177.67381789632444
154153,123.97393048279186
155154,130.17310735875427
156155,72.60944544797442
157156,68.76516434529425
158157,115.26888055504506
159158,159.30378977361732
160159,96.28464236417946
161160,50.8045749709918
162161,160.11168435634048
163162,48.54524233751156
164163,192.87550318267455
165164,157.06082217690056
166165,133.84625824920084
167166,118.1046095611734
168167,195.608747407393
169168,125.12182555137841
170169,150.3334794881274
171170,149.31953135380084
172171,168.7194650777956
173172,56.95018733577405
174173,181.67469349740978
175174,147.92332561079337
176175,123.64403373204475
177176,28.117494799338886
178177,162.48498094907583
179178,196.41795525600958
180179,92.59408702184669
181180,160.57803395631538
182181,152.49891027825868
183182,30.21116441495478
184183,202.30522798152566
185184,181.2020053985215
186185,187.0793374705264
187186,180.29221518018383
188187,186.73706096243885
189188,86.69779086847647
190189,168.46002733435748
191190,226.8083611685916
192191,116.191210353753
193192,193.98670928709237
194193,58.37703483862084
195194,187.74642984722607
196195,192.9348974856605
197196,201.15233341748407
198197,184.7239164390814
199198,176.28750475444394
200199,144.87001459051373
201200,135.95559579959982
202201,211.1113466768111
203202,175.6245931235967
204203,202.262763200015
205204,30.1318806291068
206205,188.01158275159628
207206,202.35118343568897
208207,150.1252542285385
209208,195.59800500748642
210209,196.6106257764262
211210,134.87723253593546
212211,121.52967115155961
213212,231.03643953054208
214213,161.89580937928932
215214,205.16204738964322
216215,207.68123081113694
217216,210.30457324110174
218217,202.26533722327565
219218,196.18726153695505
220219,207.4975718751662
221220,65.72405125920248
222221,204.77623837963563
223222,223.00470960638071
224223,222.78104851913966
225224,241.47059445516695
226225,216.3831963164823
227226,223.08143641548804
228227,244.01495081301223
229228,210.44310608929396
230229,176.23193507455716
231230,190.59842001280148
232231,102.90280895950133
233232,212.13071112652017
234233,228.96402655453542
235234,65.38727245911248
236235,247.98981748063096
237236,176.41465570633176
238237,261.3218468098534
239238,209.77076257335096
240239,220.41733827083172
241240,219.62251981466557
242241,254.13120748569523
243242,273.09008660271945
244243,239.9889929954289
245244,213.85891763351415
246245,188.01618945383177
247246,81.88669366727443
248247,271.40570624754685
249248,66.05900052566597
250249,245.11294756652163
251250,229.30403103279718
252251,167.71428454275994
253252,214.92285142512998
254253,257.9499298899735
255254,261.99649312034165
256255,59.106377645817695
257256,152.3345382015545
258257,179.3629810492524
259258,158.01223137307184
260259,240.95195177125788
261260,268.9362029826074
262261,213.80949130903716
263262,263.14232803186786
264263,244.49035667142851
265264,228.45037448093342
266265,241.17564147339135
267266,243.29821380060818
268267,111.83106861714305
269268,278.1873988406401
270269,277.9897371993585
271270,18.186637096889775
272271,200.1990702383659
273272,294.91756469647277
274273,200.63023201637733
275274,210.25889076911815
276275,218.80724921805506
277276,48.32131320790062
278277,225.76606391873617
279278,284.4628458482662
280279,101.80999491559484
281280,263.14824316926564
282281,186.34507981654994
283282,214.2593252833715
284283,272.3285181689852
285284,263.56496057733295
286285,206.92440833694957
287286,137.88426611968632
288287,269.8109192909944
289288,254.20991172117763
290289,90.55679864135804
291290,281.87549147343094
292291,277.1556562151773
293292,295.21852533289496
294293,254.19886166673166
295294,122.38456290789836
296295,271.36642971306014
297296,113.38719763915852
298297,146.33159992139812
299298,157.09076997737407
300299,278.5587991233539
301300,270.650852316683
302301,266.62934098691574
303302,293.0097013580459
304303,305.9931916720438
305304,273.7795529811845
306305,285.9696559141939
307306,107.79399978672632
308307,209.088346249681
309308,263.8858345724797
310309,290.03964919080585
311310,205.3036872745769
312311,304.038364790116
313312,293.0104905265354
314313,288.4961007551454
315314,271.1119135811749
316315,284.8541034819246
317316,282.0392531098799
318317,276.51661507202715
319318,155.4800854751162
320319,144.30709758490417
321320,282.3099697213576
322321,312.4605971431392
323322,333.8905671932462
324323,143.7377534375726
325324,313.6470059262088
326325,174.25008210593037
327326,251.74858984637004
328327,286.1936657301473
329328,328.030104728135
330329,304.5875239069197
331330,180.66657141011362
332331,291.420873413919
333332,306.1673961826676
334333,302.28478658167
335334,302.14334094756344
336335,312.26074259702034
337336,136.2555578796643
338337,324.1975445633164
339338,298.8200313822797
340339,318.39755726367173
341340,185.71970166098095
342341,332.5032332028914
343342,285.1224400557718
344343,322.5846932119776
345344,297.2183731537703
346345,309.41623259490234
347346,325.4692436596892
348347,316.9192808634099
349348,314.78067136134786
350349,305.9460095060092
351350,316.14683844646055
352351,316.4401793370802
353352,318.1184074608681
354353,348.47910831871536
355354,285.73848128145187
356355,315.58596361133885
357356,323.2297353971298
358357,333.5184344279197
359358,169.32996397482043
360359,281.6810474343268
361360,348.62401424775487
362361,224.31804030536472
363362,342.58620639929563
364363,306.97475364421234
365364,259.9533607518062
366365,304.7333143690482
367366,318.7585450494927
368367,346.13892616133046
369368,328.9468036009608
370369,137.0773512886053
371370,341.99016922315667
372371,349.43664951413444
373372,341.58144799955863
374373,220.17438736919064
375374,355.0192532645726
376375,355.4003437334467
377376,276.363072505609
378377,75.91926331983998
379378,329.0446402981679
380379,309.8597025956685
381380,360.1142747558953
382381,315.71586032870215
383382,338.4307454987646
384383,347.8810411036387
385384,324.11708538940275
386385,100.17277308623221
387386,283.26037470286286
388387,342.8552624025851
389388,340.00105539434355
390389,321.62478780162303
391390,275.88755841605104
392391,315.3841791809038
393392,313.69159643939895
394393,323.1245531294346
395394,345.2675130170014
396395,324.20186904839136
397396,265.6648398933706
398397,311.9406660329148
399398,350.45904810931677
400399,337.76882728491876
401400,321.31092972263656
402401,337.0618423036438
403402,290.3245993109981
404403,391.1974979556927
405404,351.814275532888
406405,180.47550649949585
407406,326.08945088098784
408407,383.2712716658086
409408,323.0513544222733
410409,369.35964280387304
411410,332.41336028796013
412411,342.17371426584015
413412,374.4528315638343
414413,350.81703859556217
415414,287.4912853145004
416415,340.3469059719234
417416,343.4351184571116
418417,334.04331955487316
419418,411.46252079713474
420419,346.7589074416982
421420,396.01389212181175
422421,166.95265661651322
423422,373.0636025960986
424423,371.25653650857225
425424,212.1932812842018
426425,365.1637838352079
427426,212.01474396859496
428427,332.82489307556295
429428,347.71049456852745
430429,354.1831555495934
431430,80.16419495042234
432431,362.47715024828705
