timestep,episodic_return
1000,4.816649432073362
2001,4.980486479848323
3002,4.309042455984028
4003,3.380647410595907
5004,3.9605900823011932
6005,2.9762043933314617
7006,2.1043557984745904
8007,6.377923122748841
9008,9.339250798186786
10009,5.93577280875956
11010,2.6228578680594725
12011,2.802440255783245
13012,4.163807595797442
14013,3.6280004607242393
15014,2.5864200043244336
16015,4.099713094088518
17016,9.354727173537968
18017,9.858927178966761
19018,7.482743975358497
20019,6.8934932213970885
21020,11.414860038785672
22021,11.892404835699464
23022,12.202582865757977
24023,6.109841322178342
25024,10.160119425094882
26025,26.21072327834944
27026,11.677654319356627
28027,10.500512223151787
29028,8.231374033565698
30029,7.712478940399925
31030,12.70176082494427
32031,16.837705250671004
33032,14.226812289169798
34033,19.571313601354014
35034,24.582685412526082
36035,13.665830662047282
37036,18.524261435150855
38037,16.708641448578867
39038,25.029783624677794
40039,18.52702235445491
41040,17.089888059615006
42041,25.656176651350496
43042,29.25456376308346
44043,26.36322691450858
45044,28.109810906822503
46045,23.347171233687497
47046,27.885772717293342
48047,31.732767433871413
49048,19.83755009601922
50049,38.65915220305403
51050,45.44418947922348
52051,35.27200802131742
53052,38.69918458346001
54053,34.63866877094679
55054,39.455185046989094
56055,31.80457376586103
57056,32.001507549092615
58057,59.98408822175819
59058,49.129241586658075
60059,45.120014217574
61060,50.553570406440386
62061,47.60757474446491
63062,52.477455257984566
64063,54.70580296312965
65064,49.98929500544036
66065,69.68144282962251
67066,93.6681106380457
68067,61.15120926136577
69068,61.102864391555364
70069,75.05421242475221
71070,75.84338098306547
72071,69.6444811947817
73072,76.43688509841174
74073,67.78761081854765
75074,68.27795278427148
76075,85.26732763444879
77076,86.49389046102954
78077,74.6800349928306
79078,69.62134955509218
80079,97.96775529811006
81080,75.54118336511026
82081,81.88988421152442
83082,87.91333782727844
84083,82.31384857676463
85084,108.44416677486659
86085,87.1448512102627
87086,85.93508807427695
88087,101.35807361861828
89088,92.90793620250753
90089,82.51998851982113
91090,109.6504925701635
92091,117.3625007750921
93092,111.23935038060384
94093,100.36333916752616
95094,112.27803795175437
96095,122.50759871382257
97096,107.83692535192544
98097,91.68757944022455
99098,132.2084136132369
100099,128.28068284727703
101100,122.21192583561981
102101,122.59230889760293
103102,60.935471794560264
104103,129.52176210175406
105104,119.71718243790566
106105,56.504372595437935
107106,102.8464985860805
108107,123.91303906228701
109108,124.51289459015659
110109,123.10364077924396
111110,123.51425035150763
112111,121.42397634228529
113112,106.7578057308581
114113,119.04520453103689
115114,70.31700760431853
116115,110.60747701636933
117116,121.3261160452471
118117,108.77349373328416
119118,121.65238574150351
120119,45.83849140838514
121120,112.74999811330488
122121,112.98840657069157
123122,118.0529295171029
124123,129.18287858783478
125124,120.4621963558977
126125,122.06798316548266
127126,106.8119223948587
128127,125.9419767574411
129128,129.9652181267192
130129,110.65362594372533
131130,150.72607835841293
132131,137.37017179330414
133132,63.06942148835029
134133,141.06905917836406
135134,127.8389686797774
136135,133.90012146417683
137136,64.05313065142636
138137,109.13282312731467
139138,124.96216538392557
140139,120.29523643644971
141140,119.90173767701847
142141,99.7230718635779
143142,143.78647680932994
144143,137.09409941193135
145144,65.14389930063633
146145,145.2439994032903
147146,112.8247528000599
148147,162.09103145824452
149148,166.42516627752096
150149,25.185278518140578
151150,158.75937891900585
152151,144.45266439282946
153152,131.0454930519945
154153,97.46302672539578
155154,23.341996694242273
156155,125.5861846381934
157156,170.91532260332312
158157,155.93363530523277
159158,128.39385652273162
160159,162.9547332293894
161160,47.486552277961344
162161,152.1937728239349
163162,81.78330869346341
164163,148.52447396702897
165164,83.37376064565387
166165,168.85451503722507
167166,162.46273487954977
168167,153.27852672101608
169168,71.58745214412201
170169,154.85431416512213
171170,152.5132831586311
172171,138.34052823342645
173172,175.45766254160228
174173,187.65453421318918
175174,15.784624062140203
176175,124.048608305641
177176,47.15862823065985
178177,170.98058317821403
179178,92.63156291051298
180179,171.8445411453918
181180,172.9235490097736
182181,198.37840472996356
183182,102.7973555369378
184183,158.37592376997674
185184,161.43350409521733
186185,181.54498998068934
187186,156.22240171025865
188187,153.09358713703853
189188,201.78482915112275
190189,68.19827830924154
191190,146.28197525568874
192191,161.85560580018273
193192,171.29516284024263
194193,174.94717282252876
195194,68.76388703335878
196195,119.55444392815723
197196,162.42937858205724
198197,136.91394807455396
199198,161.59276466859626
200199,178.79640450170388
201200,182.63916981742426
202201,168.42306313180413
203202,150.91717968938875
204203,193.29798982697184
205204,117.6542207215296
206205,199.30285188606717
207206,202.89050288036194
208207,172.6371295228475
209208,201.66437347214787
210209,188.0335391400971
