timestep,episodic_return
999,0.0
2000,71.0
3001,370.0
4002,0.0
5003,0.0
6004,152.0
7005,0.0
8006,127.0
9007,53.0
10008,0.0
11009,0.0
12010,0.0
13011,12.0
14012,886.0
15013,24.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,0.0
21019,207.0
22020,0.0
23021,6.0
24022,82.0
25023,91.0
26024,14.0
27025,0.0
28026,3.0
29027,37.0
30028,36.0
31029,188.0
32030,0.0
33031,0.0
34032,21.0
35033,0.0
36034,0.0
37035,0.0
38036,0.0
39037,2.0
40038,470.0
41039,0.0
42040,0.0
43041,27.0
44042,31.0
45043,714.0
46044,0.0
47045,0.0
48046,0.0
49047,60.0
50048,0.0
51049,0.0
52050,0.0
53051,0.0
54052,788.0
55053,0.0
56054,33.0
57055,0.0
58056,0.0
59057,0.0
60058,44.0
61059,0.0
62060,5.0
63061,272.0
64062,0.0
65063,0.0
66064,0.0
67065,0.0
68066,464.0
69067,830.0
70068,984.0
71069,565.0
72070,0.0
73071,21.0
74072,7.0
75073,1.0
76074,0.0
77075,8.0
78076,0.0
79077,557.0
80078,0.0
81079,51.0
82080,837.0
83081,19.0
84082,0.0
85083,955.0
86084,480.0
87085,0.0
88086,770.0
89087,857.0
90088,3.0
91089,0.0
92090,598.0
93091,33.0
94092,157.0
95093,996.0
96094,99.0
97095,52.0
98096,640.0
99097,1000.0
100098,0.0
101099,491.0
102100,107.0
103101,20.0
104102,956.0
105103,0.0
106104,0.0
107105,10.0
108106,510.0
109107,941.0
110108,875.0
111109,967.0
112110,892.0
113111,963.0
114112,879.0
115113,535.0
116114,188.0
117115,916.0
118116,0.0
119117,0.0
120118,772.0
121119,922.0
122120,502.0
123121,0.0
124122,0.0
125123,490.0
126124,911.0
127125,949.0
128126,0.0
129127,0.0
130128,985.0
131129,8.0
132130,973.0
133131,34.0
134132,0.0
135133,881.0
136134,0.0
137135,847.0
138136,120.0
139137,941.0
140138,0.0
141139,983.0
142140,978.0
