timestep,episodic_return
999,13.0
2000,0.0
3001,0.0
4002,0.0
5003,0.0
6004,0.0
7005,9.0
8006,0.0
9007,0.0
10008,0.0
11009,0.0
12010,0.0
13011,0.0
14012,0.0
15013,0.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,0.0
21019,0.0
22020,0.0
23021,0.0
24022,0.0
25023,0.0
26024,0.0
27025,0.0
28026,0.0
29027,0.0
30028,0.0
31029,0.0
32030,0.0
33031,0.0
34032,0.0
35033,0.0
36034,0.0
37035,0.0
38036,0.0
39037,0.0
40038,0.0
41039,0.0
42040,0.0
43041,0.0
44042,0.0
45043,0.0
46044,0.0
47045,0.0
48046,0.0
49047,0.0
50048,0.0
51049,0.0
52050,0.0
53051,0.0
54052,0.0
55053,0.0
56054,0.0
57055,0.0
58056,73.0
59057,0.0
60058,0.0
61059,0.0
62060,0.0
63061,0.0
64062,0.0
65063,0.0
66064,0.0
67065,711.0
68066,0.0
69067,0.0
70068,0.0
71069,0.0
72070,0.0
73071,1000.0
74072,0.0
75073,0.0
76074,0.0
77075,0.0
78076,0.0
79077,0.0
80078,0.0
81079,0.0
82080,0.0
83081,0.0
84082,0.0
85083,0.0
86084,1000.0
87085,0.0
88086,994.0
89087,67.0
90088,51.0
91089,0.0
92090,0.0
93091,40.0
94092,59.0
95093,54.0
96094,44.0
97095,56.0
98096,0.0
99097,52.0
100098,0.0
101099,49.0
102100,60.0
103101,0.0
104102,0.0
105103,45.0
106104,0.0
107105,0.0
108106,835.0
109107,0.0
110108,843.0
111109,0.0
112110,0.0
113111,54.0
114112,968.0
115113,681.0
116114,921.0
117115,833.0
118116,932.0
119117,0.0
120118,833.0
121119,0.0
122120,804.0
123121,0.0
124122,924.0
125123,731.0
126124,927.0
127125,924.0
128126,779.0
129127,0.0
130128,0.0
131129,917.0
132130,996.0
133131,0.0
134132,792.0
135133,0.0
136134,990.0
137135,0.0
138136,916.0
139137,935.0
140138,0.0
141139,920.0
142140,0.0
143141,718.0
144142,1000.0
145143,877.0
146144,828.0
147145,934.0
148146,0.0
149147,1000.0
150148,989.0
151149,841.0
152150,884.0
153151,675.0
154152,801.0
155153,0.0
156154,926.0
157155,0.0
158156,0.0
159157,930.0
160158,931.0
161159,920.0
162160,0.0
163161,678.0
164162,989.0
165163,1000.0
166164,824.0
167165,935.0
168166,0.0
169167,930.0
170168,0.0
171169,1000.0
172170,936.0
173171,770.0
174172,991.0
175173,936.0
176174,922.0
177175,836.0
178176,888.0
179177,932.0
180178,938.0
181179,932.0
182180,937.0
183181,0.0
184182,936.0
185183,988.0
186184,0.0
187185,797.0
188186,930.0
189187,934.0
190188,843.0
191189,937.0
192190,888.0
193191,936.0
194192,800.0
195193,0.0
196194,839.0
197195,938.0
198196,0.0
199197,706.0
200198,0.0
201199,0.0
202200,748.0
203201,789.0
204202,834.0
205203,0.0
206204,938.0
207205,883.0
208206,0.0
209207,885.0
210208,0.0
211209,0.0
212210,923.0
213211,933.0
214212,934.0
215213,756.0
216214,820.0
217215,873.0
218216,0.0
219217,0.0
220218,0.0
221219,0.0
222220,883.0
223221,0.0
224222,0.0
225223,889.0
226224,0.0
227225,932.0
228226,936.0
229227,0.0
230228,931.0
231229,798.0
232230,931.0
233231,973.0
234232,927.0
235233,841.0
236234,889.0
237235,0.0
238236,0.0
239237,943.0
240238,0.0
241239,1000.0
242240,0.0
243241,0.0
244242,1000.0
245243,925.0
246244,876.0
247245,838.0
248246,0.0
249247,929.0
250248,936.0
251249,881.0
252250,0.0
253251,879.0
254252,730.0
255253,938.0
256254,0.0
257255,0.0
258256,917.0
259257,875.0
260258,0.0
261259,1000.0
262260,921.0
263261,0.0
264262,0.0
265263,0.0
266264,0.0
267265,838.0
268266,941.0
269267,1000.0
270268,1000.0
271269,881.0
272270,924.0
273271,1000.0
274272,0.0
275273,928.0
276274,889.0
277275,931.0
278276,0.0
279277,970.0
280278,0.0
281279,825.0
282280,0.0
283281,0.0
284282,938.0
285283,986.0
286284,934.0
287285,0.0
288286,932.0
289287,888.0
290288,0.0
291289,0.0
292290,0.0
293291,0.0
294292,836.0
295293,0.0
296294,0.0
297295,0.0
298296,936.0
299297,814.0
300298,947.0
301299,678.0
302300,0.0
303301,936.0
304302,0.0
305303,871.0
306304,0.0
307305,920.0
308306,911.0
309307,796.0
310308,929.0
311309,0.0
312310,937.0
313311,0.0
314312,1000.0
315313,799.0
316314,0.0
317315,0.0
318316,845.0
319317,0.0
320318,0.0
321319,0.0
322320,931.0
323321,794.0
324322,940.0
325323,0.0
326324,0.0
327325,938.0
328326,893.0
329327,938.0
330328,932.0
331329,845.0
332330,1000.0
333331,992.0
334332,883.0
335333,0.0
336334,979.0
337335,0.0
338336,761.0
339337,939.0
340338,934.0
341339,0.0
342340,939.0
343341,797.0
344342,0.0
345343,844.0
346344,0.0
347345,0.0
348346,723.0
349347,846.0
350348,0.0
351349,892.0
352350,938.0
353351,1000.0
354352,1000.0
355353,941.0
356354,0.0
357355,881.0
358356,0.0
359357,938.0
360358,0.0
361359,1000.0
362360,888.0
363361,933.0
364362,1000.0
365363,0.0
366364,929.0
367365,935.0
368366,846.0
369367,0.0
370368,879.0
371369,935.0
372370,840.0
373371,891.0
374372,940.0
375373,0.0
376374,940.0
377375,942.0
378376,984.0
379377,965.0
380378,0.0
381379,724.0
382380,0.0
383381,889.0
384382,0.0
385383,934.0
386384,805.0
387385,840.0
388386,799.0
389387,0.0
390388,890.0
391389,934.0
392390,0.0
393391,806.0
394392,1000.0
395393,932.0
396394,0.0
397395,0.0
398396,0.0
399397,805.0
400398,805.0
401399,0.0
402400,939.0
403401,801.0
404402,0.0
405403,928.0
406404,802.0
407405,930.0
408406,0.0
409407,0.0
410408,939.0
411409,1000.0
412410,845.0
413411,806.0
414412,1000.0
415413,1000.0
416414,0.0
417415,0.0
418416,0.0
419417,885.0
420418,806.0
421419,782.0
422420,0.0
423421,938.0
424422,0.0
425423,0.0
426424,806.0
427425,836.0
428426,890.0
429427,846.0
430428,1000.0
431429,0.0
432430,935.0
433431,879.0
434432,848.0
435433,0.0
436434,0.0
437435,0.0
438436,0.0
439437,1000.0
440438,863.0
441439,924.0
442440,849.0
443441,848.0
444442,804.0
445443,937.0
446444,893.0
447445,847.0
448446,0.0
449447,939.0
450448,798.0
451449,842.0
452450,0.0
453451,935.0
454452,0.0
455453,940.0
456454,933.0
457455,929.0
458456,844.0
459457,937.0
460458,806.0
461459,938.0
462460,0.0
463461,891.0
464462,808.0
465463,1000.0
466464,0.0
467465,938.0
468466,0.0
469467,913.0
470468,890.0
471469,840.0
472470,937.0
473471,894.0
474472,940.0
475473,0.0
476474,0.0
477475,887.0
478476,0.0
479477,939.0
480478,888.0
481479,767.0
482480,840.0
483481,850.0
484482,760.0
485483,0.0
486484,939.0
487485,890.0
488486,0.0
489487,0.0
490488,0.0
491489,0.0
492490,0.0
493491,891.0
494492,0.0
495493,807.0
496494,0.0
497495,861.0
498496,0.0
499497,0.0
500498,0.0
501499,937.0
502500,869.0
503501,847.0
504502,939.0
505503,891.0
506504,803.0
507505,941.0
508506,934.0
509507,794.0
510508,767.0
511509,0.0
512510,943.0
513511,0.0
514512,880.0
515513,937.0
516514,848.0
517515,763.0
518516,757.0
519517,0.0
520518,846.0
521519,0.0
522520,941.0
523521,0.0
524522,938.0
525523,940.0
526524,848.0
527525,0.0
528526,1000.0
529527,889.0
530528,0.0
531529,839.0
532530,801.0
533531,0.0
534532,0.0
535533,843.0
536534,807.0
537535,0.0
538536,824.0
539537,939.0
540538,1000.0
541539,0.0
542540,941.0
543541,841.0
544542,891.0
545543,0.0
546544,891.0
547545,937.0
548546,942.0
549547,0.0
550548,934.0
551549,848.0
552550,931.0
553551,0.0
554552,893.0
555553,943.0
556554,805.0
557555,931.0
558556,939.0
559557,936.0
560558,0.0
561559,0.0
562560,914.0
563561,938.0
564562,0.0
565563,935.0
566564,644.0
567565,0.0
568566,894.0
569567,942.0
570568,941.0
571569,937.0
572570,1000.0
573571,940.0
574572,0.0
575573,0.0
576574,943.0
577575,939.0
578576,895.0
579577,894.0
580578,851.0
581579,0.0
582580,0.0
583581,0.0
584582,935.0
585583,939.0
586584,891.0
587585,808.0
588586,1000.0
589587,0.0
590588,974.0
591589,803.0
592590,765.0
593591,944.0
594592,0.0
595593,875.0
596594,0.0
597595,939.0
598596,941.0
599597,893.0
600598,831.0
601599,0.0
602600,731.0
603601,937.0
604602,0.0
605603,803.0
606604,0.0
607605,806.0
608606,0.0
609607,944.0
610608,807.0
611609,893.0
612610,938.0
613611,0.0
614612,806.0
615613,804.0
616614,840.0
617615,0.0
618616,891.0
619617,891.0
620618,803.0
621619,932.0
622620,889.0
623621,940.0
624622,889.0
625623,0.0
626624,801.0
627625,934.0
628626,943.0
629627,936.0
630628,933.0
631629,939.0
632630,944.0
633631,892.0
634632,0.0
635633,764.0
636634,1000.0
637635,942.0
638636,806.0
639637,941.0
640638,841.0
641639,0.0
642640,0.0
643641,937.0
644642,893.0
645643,804.0
646644,0.0
647645,893.0
648646,494.0
649647,837.0
650648,887.0
651649,887.0
652650,887.0
653651,0.0
654652,0.0
655653,1000.0
656654,840.0
657655,943.0
658656,943.0
659657,938.0
660658,0.0
661659,0.0
662660,0.0
663661,938.0
664662,0.0
665663,848.0
666664,838.0
667665,0.0
668666,943.0
669667,807.0
670668,849.0
671669,0.0
672670,0.0
673671,808.0
674672,939.0
675673,721.0
676674,790.0
677675,0.0
678676,849.0
679677,0.0
680678,992.0
681679,0.0
682680,808.0
683681,941.0
684682,810.0
685683,0.0
686684,938.0
687685,0.0
688686,844.0
689687,0.0
690688,0.0
691689,942.0
692690,804.0
693691,0.0
694692,938.0
695693,935.0
696694,943.0
697695,0.0
698696,799.0
699697,0.0
700698,0.0
701699,804.0
702700,803.0
703701,944.0
704702,0.0
705703,894.0
706704,751.0
707705,0.0
708706,836.0
709707,840.0
710708,891.0
711709,809.0
712710,894.0
713711,850.0
714712,922.0
715713,894.0
716714,847.0
717715,0.0
718716,804.0
719717,1000.0
720718,933.0
721719,943.0
722720,850.0
723721,938.0
724722,808.0
725723,934.0
726724,944.0
727725,850.0
728726,940.0
729727,764.0
730728,893.0
731729,939.0
732730,0.0
733731,936.0
734732,892.0
735733,800.0
736734,0.0
737735,940.0
738736,887.0
739737,808.0
740738,903.0
741739,1000.0
742740,800.0
743741,0.0
744742,0.0
745743,760.0
746744,891.0
747745,766.0
748746,806.0
749747,800.0
750748,767.0
751749,850.0
752750,0.0
753751,944.0
754752,0.0
755753,933.0
756754,0.0
757755,939.0
758756,920.0
759757,0.0
760758,0.0
761759,940.0
762760,940.0
763761,978.0
764762,0.0
765763,1000.0
766764,932.0
767765,936.0
768766,944.0
769767,937.0
770768,0.0
771769,939.0
772770,870.0
773771,0.0
774772,0.0
775773,889.0
776774,0.0
777775,942.0
778776,826.0
779777,940.0
780778,939.0
781779,0.0
782780,766.0
783781,850.0
784782,943.0
785783,894.0
786784,0.0
787785,772.0
788786,895.0
789787,0.0
790788,938.0
791789,839.0
792790,893.0
793791,0.0
794792,888.0
795793,940.0
796794,0.0
797795,937.0
798796,861.0
799797,0.0
800798,940.0
801799,939.0
802800,938.0
803801,988.0
804802,0.0
805803,0.0
806804,944.0
807805,803.0
808806,0.0
809807,768.0
810808,893.0
811809,0.0
812810,941.0
813811,767.0
814812,810.0
815813,944.0
816814,1000.0
817815,766.0
818816,934.0
819817,936.0
820818,939.0
821819,939.0
822820,765.0
823821,768.0
824822,940.0
825823,808.0
826824,733.0
827825,0.0
828826,0.0
829827,844.0
830828,936.0
831829,0.0
832830,936.0
833831,0.0
834832,0.0
835833,770.0
836834,0.0
837835,885.0
838836,935.0
839837,936.0
840838,0.0
841839,0.0
842840,932.0
843841,0.0
844842,0.0
845843,999.0
846844,938.0
847845,882.0
848846,939.0
849847,1000.0
850848,803.0
851849,938.0
852850,930.0
853851,0.0
854852,850.0
855853,759.0
856854,801.0
857855,810.0
858856,894.0
859857,0.0
860858,942.0
861859,892.0
862860,0.0
863861,0.0
864862,473.0
865863,924.0
866864,0.0
867865,839.0
868866,1000.0
869867,806.0
870868,944.0
871869,835.0
872870,768.0
873871,0.0
874872,1000.0
875873,844.0
876874,941.0
877875,847.0
878876,850.0
879877,0.0
880878,0.0
881879,943.0
882880,891.0
883881,935.0
884882,936.0
885883,0.0
886884,943.0
887885,895.0
888886,937.0
889887,847.0
890888,809.0
891889,940.0
892890,833.0
893891,0.0
894892,768.0
895893,941.0
896894,805.0
897895,0.0
898896,0.0
899897,937.0
900898,840.0
901899,810.0
902900,933.0
903901,942.0
904902,847.0
905903,942.0
906904,0.0
907905,0.0
908906,849.0
909907,937.0
910908,893.0
911909,769.0
912910,935.0
913911,0.0
914912,941.0
915913,0.0
916914,875.0
917915,0.0
918916,937.0
919917,0.0
920918,888.0
921919,943.0
922920,840.0
923921,938.0
924922,937.0
925923,891.0
926924,767.0
927925,939.0
928926,0.0
929927,939.0
930928,894.0
931929,0.0
932930,1000.0
933931,0.0
934932,851.0
935933,0.0
936934,851.0
937935,0.0
938936,0.0
939937,938.0
940938,754.0
941939,894.0
942940,761.0
943941,0.0
944942,1000.0
945943,0.0
946944,891.0
947945,1000.0
948946,850.0
949947,848.0
950948,769.0
951949,895.0
952950,934.0
953951,891.0
954952,1000.0
955953,890.0
956954,756.0
957955,850.0
958956,940.0
959957,0.0
960958,0.0
961959,887.0
962960,938.0
963961,805.0
964962,936.0
965963,0.0
966964,1000.0
967965,0.0
968966,808.0
969967,844.0
970968,759.0
971969,941.0
972970,805.0
973971,1000.0
974972,848.0
975973,932.0
976974,1000.0
977975,941.0
978976,768.0
979977,887.0
980978,762.0
981979,0.0
982980,0.0
983981,931.0
984982,895.0
985983,0.0
986984,808.0
987985,802.0
988986,940.0
989987,0.0
990988,768.0
991989,845.0
992990,809.0
993991,851.0
994992,0.0
995993,885.0
996994,726.0
997995,940.0
998996,894.0
999997,1000.0
