timestep,episodic_return
999,6.852294271721582
2000,4.040068978807063
3001,4.60594373781268
4002,3.886651078885238
5003,5.078846585610943
6004,4.197029127326587
7005,4.383021223108011
8006,1.9644631361802893
9007,3.0242031331924863
10008,2.8605637766734593
11009,2.980422021967077
12010,16.86836961733101
13011,25.747631923100705
14012,22.50110973479565
15013,33.65590743544941
16014,13.883302208876973
17015,42.21050936644563
18016,65.94771489453902
19017,21.440581795924206
20018,24.60797691498294
21019,20.899374314879957
22020,19.851107563905874
23021,15.520469805804913
24022,22.753670870638537
25023,28.853708466767355
26024,25.009070077497995
27025,38.41650741711076
28026,30.763136498013065
29027,76.26141680322817
30028,35.6086955764055
31029,50.218285869727055
32030,34.34686244544077
33031,116.44067762759411
34032,86.57859224405139
35033,88.28409832363714
36034,67.65141115482871
37035,62.12090854447933
38036,64.27333030021866
39037,132.50080785705174
40038,137.29789469109934
41039,79.83724809503602
42040,42.87748077632681
43041,69.87438129123662
44042,51.12960459233157
45043,35.69634446278077
46044,191.8133822295955
47045,128.78371546391594
48046,51.43564679272313
49047,163.951820720799
50048,106.9972352225049
51049,189.64665643561472
52050,233.60230852905897
53051,222.28979965239535
54052,196.31115612694617
55053,201.93912671085343
56054,294.2129722042199
57055,268.97598262805434
58056,164.8763543607637
59057,267.3225720663231
60058,32.7864216288135
61059,248.31757588809236
62060,292.97974304526997
63061,303.4495365140157
64062,302.74969053000285
65063,296.20171204292325
66064,314.13465534322813
67065,352.44084225968965
68066,338.37672843355216
69067,346.11149330585977
70068,338.29969979087565
71069,318.27977971067264
72070,301.18744239234917
73071,290.36080713078235
74072,310.83182292856264
75073,337.1370182611779
76074,326.33697687517497
77075,315.83942025702885
78076,354.42377759055336
79077,361.6660875205455
80078,353.23816948244524
81079,314.1306521705299
82080,290.5766763395417
83081,308.79851578116865
84082,344.3866304413372
85083,366.8388567611326
86084,332.7281035230068
87085,345.25947733895936
88086,341.6927511440135
89087,343.0037441270133
90088,356.32402018524306
91089,340.2674107222733
92090,363.190820368145
93091,360.9047992331146
94092,352.4103579351911
95093,326.86283593191126
96094,317.5205156733166
97095,348.39756190047206
98096,313.0445658733926
99097,354.97387541026814
100098,342.8918902230875
101099,356.8724818328517
102100,368.89606730827586
103101,358.0068982535751
104102,383.97012016912873
105103,349.7568728074491
106104,368.96825227085355
107105,347.6642792005061
108106,351.2544240404158
109107,361.26649590542
110108,362.5166964363469
111109,351.65514857114476
112110,370.4111051595319
113111,354.0463760647899
114112,378.4757740894718
115113,366.59523319557786
116114,378.38584667556506
117115,385.2834782497065
118116,367.72097590135417
119117,374.19538573678483
120118,381.03480550944096
121119,366.78517516924137
122120,374.5337960922597
123121,384.88248368541286
124122,362.64685243339477
125123,379.65104056006686
126124,347.97508951824443
127125,384.22477386849465
128126,386.23322200580753
129127,362.38829567277935
130128,381.0334453697799
131129,376.07140151429775
132130,372.1635788725373
133131,378.70913885132256
134132,359.93537961034565
135133,386.455197407883
136134,370.96834163096975
