timestep,episodic_return
999,0.0
2000,0.0
3001,0.0
4002,3.0
5003,77.0
6004,10.0
7005,0.0
8006,216.0
9007,0.0
10008,22.0
11009,0.0
12010,0.0
13011,0.0
14012,0.0
15013,3.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,0.0
21019,0.0
22020,0.0
23021,0.0
24022,0.0
25023,11.0
26024,0.0
27025,0.0
28026,992.0
29027,0.0
30028,0.0
31029,29.0
32030,0.0
33031,939.0
34032,0.0
35033,980.0
36034,10.0
37035,0.0
38036,0.0
39037,0.0
40038,3.0
41039,829.0
42040,990.0
43041,0.0
44042,958.0
45043,16.0
46044,23.0
47045,49.0
48046,0.0
49047,568.0
50048,959.0
51049,971.0
52050,919.0
53051,971.0
54052,964.0
55053,960.0
56054,655.0
57055,952.0
58056,964.0
59057,983.0
60058,981.0
61059,891.0
62060,967.0
63061,987.0
64062,4.0
65063,975.0
66064,989.0
67065,627.0
68066,517.0
69067,989.0
70068,738.0
71069,0.0
72070,885.0
73071,944.0
74072,817.0
75073,966.0
76074,983.0
77075,885.0
78076,955.0
79077,975.0
80078,951.0
81079,739.0
82080,973.0
83081,973.0
84082,989.0
85083,969.0
86084,515.0
87085,986.0
88086,979.0
89087,983.0
90088,966.0
91089,979.0
92090,965.0
93091,944.0
94092,974.0
95093,960.0
96094,968.0
97095,971.0
98096,981.0
99097,241.0
100098,986.0
101099,915.0
102100,964.0
103101,961.0
104102,971.0
105103,999.0
106104,889.0
107105,953.0
108106,886.0
109107,965.0
110108,870.0
111109,974.0
112110,998.0
113111,942.0
114112,918.0
115113,863.0
116114,961.0
117115,796.0
118116,536.0
119117,992.0
120118,935.0
121119,981.0
122120,855.0
123121,994.0
124122,833.0
125123,984.0
126124,996.0
127125,996.0
128126,953.0
129127,982.0
130128,934.0
131129,1000.0
132130,974.0
133131,995.0
134132,971.0
135133,982.0
136134,985.0
137135,963.0
138136,998.0
139137,982.0
140138,921.0
141139,993.0
142140,993.0
143141,995.0
144142,976.0
145143,971.0
