timestep,episodic_return
999,0.0
2000,0.0
3001,43.0
4002,0.0
5003,194.0
6004,0.0
7005,337.0
8006,0.0
9007,93.0
10008,34.0
11009,4.0
12010,89.0
13011,0.0
14012,0.0
15013,0.0
16014,24.0
17015,0.0
18016,128.0
19017,12.0
20018,0.0
21019,0.0
22020,0.0
23021,901.0
24022,0.0
25023,0.0
26024,0.0
27025,0.0
28026,0.0
29027,0.0
30028,19.0
31029,236.0
32030,0.0
33031,21.0
34032,27.0
35033,5.0
36034,0.0
37035,0.0
38036,949.0
39037,257.0
40038,213.0
41039,221.0
42040,542.0
43041,165.0
44042,176.0
45043,520.0
46044,11.0
47045,992.0
48046,992.0
49047,5.0
50048,910.0
51049,18.0
52050,976.0
53051,28.0
54052,575.0
55053,285.0
56054,955.0
57055,950.0
58056,0.0
59057,0.0
60058,866.0
61059,15.0
62060,978.0
63061,986.0
64062,962.0
65063,978.0
66064,589.0
67065,663.0
68066,979.0
69067,973.0
70068,963.0
71069,234.0
72070,968.0
73071,972.0
74072,780.0
75073,971.0
76074,935.0
77075,824.0
78076,789.0
79077,940.0
80078,946.0
81079,980.0
82080,979.0
83081,1000.0
84082,821.0
85083,957.0
86084,983.0
87085,972.0
88086,868.0
89087,995.0
90088,60.0
91089,981.0
92090,977.0
93091,998.0
94092,973.0
95093,988.0
96094,980.0
97095,466.0
98096,971.0
99097,993.0
100098,972.0
101099,977.0
102100,998.0
103101,969.0
104102,993.0
105103,983.0
106104,995.0
107105,963.0
108106,971.0
109107,963.0
110108,952.0
111109,454.0
112110,991.0
113111,963.0
114112,993.0
115113,947.0
116114,987.0
117115,968.0
118116,952.0
119117,972.0
120118,993.0
121119,963.0
122120,978.0
123121,985.0
124122,986.0
125123,979.0
126124,934.0
127125,970.0
128126,968.0
129127,989.0
130128,981.0
131129,991.0
132130,708.0
133131,969.0
134132,989.0
135133,981.0
136134,964.0
137135,1000.0
138136,891.0
139137,969.0
140138,980.0
141139,957.0
142140,968.0
143141,982.0
144142,990.0
145143,977.0
