timestep,episodic_return
999,47.6113193843108
2000,79.43341876939263
3001,44.31940793482488
4002,57.57780955349219
5003,35.548968165532244
6004,22.220048343962223
7005,7.759192875686521
8006,59.197341677828625
9007,4.329851733829552
10008,63.17463775943378
11009,127.15036735035892
12010,232.43753089410114
13011,190.30183383365437
14012,192.1700019459822
15013,137.26652466792999
16014,172.5280979346014
17015,167.95596069339138
18016,190.01234076329936
19017,205.42367889652039
20018,175.28679385202912
21019,272.3928912122532
22020,276.82737861770806
23021,243.06630082789079
24022,242.05452538501746
25023,236.6224509611666
26024,309.00072285970083
27025,254.45060859540052
28026,248.79371349361378
29027,249.53134852605103
30028,280.29611418573455
31029,197.38157413399546
32030,381.1338141088333
33031,436.1350038881563
34032,453.1135562174168
35033,472.585045921465
36034,379.14708089384555
37035,383.3730173854133
38036,607.5738597951333
39037,535.8691257707748
40038,642.1548292719349
41039,566.3190566542844
42040,568.0389376932354
43041,589.0976391900165
44042,623.5108769691753
45043,580.3415136620588
46044,559.4824309016282
47045,591.8051784913371
48046,597.3846424919428
49047,659.4351841737276
50048,818.8525929670753
51049,512.0489409852282
52050,830.0760602211652
53051,815.5654023299533
54052,807.9494474925236
55053,692.5722127031496
56054,786.1961620086794
57055,801.2069988035419
58056,792.7067270073335
59057,762.4633610982031
60058,776.8524163977447
61059,796.111177020981
62060,814.7367169273282
63061,753.4139751662512
64062,806.9096495775246
65063,794.8800146477715
66064,779.9782961672865
67065,793.3798450357428
68066,797.6104768353899
69067,791.3625490968005
70068,800.2080711615371
71069,816.3274595517886
72070,754.1506338077528
73071,756.5286139076363
74072,719.9398391213947
75073,807.5043852080119
76074,795.1072594614361
77075,820.4083536645234
78076,808.3735818673154
79077,754.435024159708
80078,823.5167240345041
81079,795.421730022259
82080,819.3570294156349
83081,815.1373121732917
84082,779.5663440083455
85083,814.6793849736549
86084,824.144356809505
87085,803.7500572327821
88086,792.1006674350489
89087,768.4542775180822
90088,796.7137843048599
91089,786.2046495551001
92090,775.7456867253227
93091,818.2474005090728
94092,811.764566495309
95093,829.346248570303
96094,808.4183088692874
97095,810.466291173492
98096,824.6461473961442
99097,825.2509678933669
100098,840.8984679724834
101099,817.6785030616143
102100,823.972319994276
103101,821.7551089415311
104102,815.6033918214421
105103,832.4815488538446
106104,825.3496138346445
107105,820.5943816029713
108106,820.7123216859119
109107,817.7426433272522
110108,838.9907959089354
111109,833.9955395271386
112110,819.7036071918113
113111,809.4338880656069
114112,819.9412718742595
115113,825.7022939861558
116114,806.9086572266848
