timestep,episodic_return
999,17.22102120894413
2000,0.0
3001,0.0
4002,0.0
5003,14.21658339324754
6004,0.0
7005,0.0
8006,0.0
9007,0.0
10008,15.007168586601736
11009,0.0
12010,0.0
13011,0.0
14012,2.778322052330301
15013,0.0
16014,0.0
17015,0.0
18016,0.0
19017,0.0
20018,13.815079058384947
21019,0.0
22020,0.0
23021,0.0
24022,5.200111423121248
25023,0.0
26024,2.8808358006680788
27025,0.0
28026,0.0
29027,0.0
30028,0.0
31029,0.0
32030,9.663153664889656
33031,0.0
34032,0.0
35033,8.221949367227632
36034,0.0
37035,0.0
38036,0.0
39037,0.0
40038,0.0
41039,16.729996638226748
42040,0.0
43041,0.0
44042,0.0
45043,0.0
46044,36.43538695110667
47045,0.0
48046,0.0
49047,0.0
50048,11.128053697459675
51049,11.960749121003127
52050,0.0
53051,2.5659333700195726
54052,0.0
55053,0.0
56054,11.22808268190617
57055,0.0
58056,0.0
59057,0.0
60058,0.0
61059,0.0
62060,0.0
63061,0.0
64062,5.530878516068013
65063,29.6177412334568
66064,0.0
67065,0.0
68066,0.0
69067,0.0
70068,1.8547310162545558
71069,0.0
72070,0.0
73071,0.0
74072,0.0
75073,0.0
76074,0.0
77075,0.0
78076,0.0
79077,0.0
80078,0.0
81079,0.0
82080,0.0
83081,0.0
84082,0.0
85083,0.0
86084,0.0
87085,0.0
88086,0.0
89087,0.0
90088,0.0
91089,0.0
92090,0.0
93091,95.65527334150234
94092,0.0
95093,0.0
96094,0.0
97095,0.0
98096,0.0
99097,0.0
100098,9.460201677657118
101099,0.0
102100,0.0
103101,0.0
104102,15.114112881330351
105103,67.89207409655923
106104,0.0
107105,0.0
108106,0.0
109107,0.0
110108,0.0
111109,24.123049967610932
112110,0.0
113111,5.753006902856254
114112,15.808480515906226
115113,0.0
116114,16.524005750391172
117115,0.0
118116,14.72950420951522
119117,15.879037762094821
120118,0.0
121119,16.291873794091572
122120,0.0
123121,0.0
124122,0.0
125123,4.398036338385859
126124,0.0
127125,0.0
128126,0.0
129127,0.0
130128,0.0
131129,0.0
132130,0.0
133131,8.785166861613742
134132,0.0
135133,0.0
136134,0.0
137135,0.0
138136,0.0
139137,0.0
140138,0.0
141139,0.0
142140,0.0
143141,0.0
144142,3.608506638369742
145143,0.0
146144,12.58670396467586
147145,0.0
148146,0.0
149147,11.817433305925377
150148,0.0
151149,0.0
152150,0.0
153151,0.0
154152,0.0
155153,0.0
156154,0.0
157155,0.0
158156,0.0
159157,0.0
160158,14.336559868268035
161159,0.0
162160,0.0
163161,0.0
164162,0.0
165163,0.0
166164,0.0
167165,9.903994980264358
168166,0.0
169167,0.0
170168,0.0
171169,0.0
172170,0.0
173171,0.0
174172,22.03769990853134
175173,0.0
176174,11.671888847622009
177175,0.0
178176,0.0
179177,0.0
180178,0.0
181179,0.0
182180,0.0
183181,0.0
184182,15.047389058326571
185183,0.0
186184,0.0
187185,0.0
188186,0.0
189187,0.0
190188,0.0
191189,0.0
192190,0.0
193191,13.7825169977719
194192,0.0
195193,0.0
196194,0.0
197195,0.0
198196,0.0
199197,0.0
200198,0.0
201199,0.0
202200,0.0
203201,0.0
204202,0.0
205203,37.710053745730754
206204,0.0
207205,12.472166331031707
208206,0.0
209207,0.0
210208,0.0
211209,0.0
212210,12.47006994860608
213211,0.0
214212,0.0
215213,0.0
216214,12.784014419206372
217215,270.60516152987816
218216,0.0
219217,0.0
220218,0.0
221219,0.0
222220,0.0
223221,0.0
224222,0.0
225223,0.0
226224,0.0
227225,0.0
228226,0.0
229227,0.0
230228,0.0
231229,38.302639865089944
232230,0.0
233231,0.0
234232,92.19297271249646
235233,0.0
236234,0.0
237235,15.814204134804505
238236,0.0
239237,0.0
240238,0.0
241239,0.0
242240,0.0
243241,96.36065479191373
244242,12.79919559864777
245243,11.718669834636344
246244,0.0
247245,0.0
248246,0.0
249247,15.202499106610231
250248,0.0
251249,0.0
252250,0.0
253251,2.815932998200436
254252,0.0
255253,0.0
256254,220.3992950550077
257255,2.7392486408974728
258256,0.0
259257,0.0
260258,15.193101381282917
261259,0.0
262260,867.4583706982486
263261,0.0
264262,0.0
265263,0.0
266264,40.458057937912876
267265,0.0
268266,11.726806169791923
269267,14.880037300913479
270268,0.0
271269,10.671774661741022
272270,0.0
273271,0.0
274272,0.0
275273,0.0
276274,0.0
277275,0.0
278276,0.0
279277,0.0
280278,0.0
281279,0.0
282280,15.944706547453004
283281,0.0
284282,0.0
285283,0.0
286284,16.004630355947622
287285,0.0
288286,0.0
289287,0.0
290288,0.0
291289,548.4738607406123
292290,0.0
293291,0.0
294292,524.6551695227679
295293,762.4598967535431
296294,0.0
297295,0.0
298296,50.35268191537849
299297,5.259674244875708
300298,388.28942142808773
301299,0.0
302300,0.0
303301,27.740391020370225
304302,870.9854941252851
305303,0.0
306304,0.0
307305,893.2488355940433
308306,840.8540536283373
309307,0.0
310308,7.239858531366908
311309,703.813639142471
312310,189.53483897119628
313311,853.4432136878296
314312,0.0
315313,0.0
316314,629.0273997283296
317315,831.1078245704792
318316,804.623425295082
319317,481.30003624768716
320318,312.46285465092757
321319,623.5949347102829
322320,13.911009219915817
323321,836.6981312181794
324322,0.0
325323,783.8505329674277
326324,630.9962731383354
327325,729.8104599704543
328326,634.7055867760743
329327,558.6097165208395
330328,394.9036612570764
331329,622.8159119231641
332330,552.9636699521495
333331,27.217559444773165
334332,786.7543571143218
335333,0.0
336334,0.0
337335,830.7910489903961
338336,854.3803740687097
339337,845.0311650381808
340338,738.37041568723
341339,236.69628771976684
342340,858.7630819637552
343341,817.0082035763679
344342,879.9433151805742
345343,688.9807340858964
346344,885.6075179776648
347345,902.9674039547971
348346,827.351085874602
349347,843.8943138586243
350348,884.2072230364671
351349,846.0910439996828
352350,907.8565249590537
353351,865.8267536277014
354352,352.69789366518535
355353,799.1417847726877
356354,723.0866935615927
357355,0.0
358356,856.3658951525247
359357,725.2373085455423
360358,360.7550538018257
361359,160.55704528138781
362360,869.6807310531691
363361,815.4511909863933
364362,835.5981137637435
365363,640.3073358103605
366364,841.6681334680526
367365,888.141566230908
368366,684.2596978933574
369367,891.5289714443726
370368,834.6381384643879
371369,882.5575243556461
372370,846.0428839417053
373371,846.7988157422022
374372,760.611330829389
375373,847.8390940077182
376374,0.0
377375,766.099015223904
378376,745.1765153477727
379377,895.7286011018886
380378,854.8603252865219
381379,855.952577971645
382380,855.7953856881683
383381,819.812935210719
384382,849.5153521068131
385383,903.3354112214954
386384,873.86085744462
