timestep,episodic_return
999,3.6861326614628256
2000,8.409208444949995
3001,3.4605587272154477
4002,7.3468061779441705
5003,5.26766476885949
6004,3.271549423669814
7005,4.013227793069476
8006,3.779675999747054
9007,4.838544878354393
10008,1.733797364338421
11009,8.0621089354607
12010,3.9792043922854963
13011,13.947141768684734
14012,25.486726959198222
15013,23.361714625419182
16014,14.896941632755766
17015,69.36004494614583
18016,93.61653802301795
19017,20.985788524256435
20018,51.06681373833075
21019,70.23417613261178
22020,81.92475933481022
23021,46.48629901669524
24022,53.57987494914839
25023,21.846608647127308
26024,12.661808130730977
27025,34.715512361775694
28026,71.82684542804371
29027,54.38683819263578
30028,71.09895479768483
31029,31.990556108313815
32030,37.74561065217445
33031,29.446906673925564
34032,73.8956828485642
35033,138.6431123243134
36034,71.70028497151881
37035,22.87529921917345
38036,49.38443904215174
39037,133.01727967082473
40038,36.20378356785479
41039,43.17970989825723
42040,42.45915792342081
43041,183.10034463638326
44042,25.755113943836363
45043,35.28783957851747
46044,33.42258283608636
47045,41.30603183393115
48046,89.39289248152596
49047,96.30510553424301
50048,167.39617289645037
51049,57.444090261638266
52050,62.38165492839982
53051,99.67319371739607
54052,234.38400224436975
55053,185.1713423539187
56054,223.14448914722206
57055,81.45752973027203
58056,67.0442232621748
59057,98.87515335403263
60058,195.73762511241696
61059,89.20893011021789
62060,165.42011574202485
63061,77.03476299962153
64062,98.53482052817546
65063,68.6417088153338
66064,252.14966109291296
67065,33.02211181127659
68066,47.73598468448797
69067,222.64630072829976
70068,258.6424294433789
71069,222.0081050775761
72070,189.2832144973995
73071,132.77612830603638
74072,222.5325031416913
75073,31.299455288382912
76074,30.136051259379208
77075,35.20724698173772
78076,311.18117836684223
79077,317.9624895768335
80078,294.2463360120537
81079,316.3081468371004
82080,312.7663683313548
83081,365.38100348314725
84082,56.22757652969472
85083,156.15631589939153
86084,242.07352890247117
87085,320.3517152264844
88086,347.4299431861233
89087,330.96055533049037
90088,92.43042436043814
91089,145.22125806442844
92090,399.0404605570574
93091,403.8174426460777
94092,390.6324294089194
95093,414.1037858499396
96094,230.1196407993623
97095,423.3226842159236
98096,405.4616164865249
99097,104.94512765605204
100098,451.6384177949457
101099,424.0054205848768
102100,376.8967361430557
103101,433.25967942383653
104102,183.37634050533273
105103,450.48670029701213
106104,386.894486353936
107105,443.96376687111695
108106,196.86341027802123
109107,467.24644919999196
110108,398.3389998244146
111109,452.52618082918013
112110,437.33413650657536
113111,408.45159307626045
114112,451.1417788778708
115113,480.7487579534452
116114,484.19424035932536
117115,491.69378525413316
118116,193.590227953363
119117,390.75786585203593
120118,393.7199418891983
121119,482.492189826289
122120,496.55417151853203
123121,482.2931847363118
124122,453.9749783712168
125123,479.68671660917204
126124,481.90055139971565
127125,499.31006840493075
128126,491.0931454997778
129127,499.6421625453993
130128,487.77479409035493
131129,506.7280066450628
132130,493.4852938383871
133131,464.58652098207597
134132,292.6220569350335
135133,527.8242470889131
136134,486.13868256293114
137135,515.0498932860613
138136,513.2936747321506
139137,218.04567804164094
140138,499.46715179441674
141139,504.75755336361095
142140,539.6709249416296
143141,514.7339106480816
144142,451.6757303494759
145143,517.6567103793884
146144,488.522921491557
147145,511.76049689649324
148146,472.5264623913983
149147,529.1899438214435
150148,508.6226130200269
151149,510.36387518361886
152150,498.880085882654
153151,500.0639170849203
154152,469.48692589361525
155153,490.20643966263975
156154,553.7675363095617
157155,449.5425754331222
158156,542.8587223994006
159157,524.3731671708316
160158,512.3506806483756
161159,538.7826997698351
162160,522.3279764904399
163161,537.0085261209771
164162,533.2355470703338
165163,545.1327302057323
166164,520.6221810826211
167165,194.32406407134292
168166,232.4096786873571
169167,505.2140400567702
170168,539.2522727628533
171169,305.992804497004
172170,159.08014150859955
173171,516.231935939119
174172,558.0631233581066
175173,545.9000179709639
176174,533.8402000934722
177175,562.8166807608965
178176,528.3229141069687
179177,538.9139611239117
180178,548.3371003675632
181179,512.2474432992321
182180,530.3269527915656
183181,531.741623967655
184182,526.7786304316955
185183,529.4919668241729
186184,555.6101223357781
187185,557.0610499616333
188186,559.710523189127
189187,527.6794174517842
190188,510.88296181238843
191189,556.2532062394972
192190,577.4564426049133
193191,568.9544994406511
194192,533.5678646982967
195193,565.533495257917
196194,574.5955963961233
197195,569.3917449508757
198196,572.9454343458493
199197,584.9132667940648
200198,560.7962272144316
201199,571.8244918501779
202200,553.3452190811939
203201,554.9939071166233
204202,575.8521150446059
205203,572.8904278551296
206204,571.7136447010882
207205,555.9567777402875
208206,548.0167078614692
209207,579.6700865867123
210208,535.2837233107726
211209,570.9861826105774
212210,571.9939118082783
213211,543.0312398659685
214212,578.4195364708295
215213,585.0723873539996
216214,585.952950510999
217215,573.5600335535643
218216,583.505543049791
219217,580.9641351386167
220218,586.6923425747867
221219,595.0717078311678
222220,597.2108254367622
223221,592.5553438944542
224222,575.2033294660358
225223,558.4211298813001
226224,588.4632189649052
227225,597.5091357864942
228226,572.1495993655516
229227,600.0646449261385
230228,567.590969015815
231229,587.2178997227238
232230,568.6496114851356
233231,591.2156493189653
234232,591.4427685531027
235233,579.9373104675827
236234,565.3368244801064
237235,592.4361067357538
238236,572.657310239089
239237,581.9186810637934
240238,585.8368804607089
241239,602.8558780754782
242240,599.7429934878803
243241,583.7706122316227
244242,550.8704025002655
245243,589.6884824911324
246244,603.7777792688184
247245,595.7612606261199
248246,584.7568199864728
249247,610.3341846879352
250248,603.9545563142091
251249,596.9848715382037
252250,618.5307524959044
253251,603.5247542679058
254252,612.7628527948367
255253,595.1778204463337
256254,595.5692798355597
257255,612.7311659594324
258256,598.6852864601624
259257,597.6660573557033
260258,595.9686650345884
261259,614.4088240267007
262260,606.5268512558133
263261,578.6495235269726
264262,613.6287243152838
265263,606.8161911701903
266264,623.1889763951724
267265,613.7206621128433
268266,606.458314108493
269267,600.6818854538323
270268,620.9051836551098
271269,610.5907206671474
272270,608.7350313556493
273271,587.616808942229
274272,621.1640111335444
275273,623.5864332449836
276274,623.4904526645961
277275,622.5436531840472
278276,614.5381325952667
279277,634.986805622224
280278,616.9867184365107
281279,583.3233890683447
282280,596.915768188016
283281,609.333095971231
284282,605.8966980348686
285283,631.6683610681894
286284,618.0304045947028
287285,604.2543063929849
288286,603.5305634019675
289287,611.018231211475
290288,639.5785606794268
291289,624.4889295904495
292290,603.4799415726714
293291,590.3737629999415
294292,588.6221149122634
295293,633.395139777566
296294,612.8750209567359
297295,618.9884426344375
298296,617.477420261877
299297,606.4639929906762
300298,615.9068060777494
301299,600.3746961044561
302300,637.8254658648946
303301,633.0419201124228
304302,622.9190811184242
305303,627.1488414774878
306304,622.716733059914
307305,602.2802526964982
308306,625.9265685436386
309307,627.3004267645272
310308,640.9518428190974
311309,634.3853305733687
312310,640.4610418169384
313311,643.3251104599839
314312,643.60962169677
315313,635.9548494131467
316314,640.4653375736764
317315,638.0904065837522
318316,631.3985721625977
319317,631.1880911921781
320318,643.5317292007289
321319,643.4335547491212
322320,626.8983552133319
323321,634.9394682547584
324322,642.273604188294
325323,630.1802566607445
326324,645.8585589347706
327325,622.9007271937817
328326,643.7452315539622
329327,643.6065550654599
330328,643.2235662686555
331329,655.7051819167657
332330,651.0354599666731
333331,650.1224831249004
334332,656.0088464477855
335333,654.2390007517628
336334,637.35066271619
337335,664.894081003771
338336,646.9346512429337
339337,646.2184175407086
340338,658.7951888438819
341339,654.9838730421106
342340,666.9883257218406
343341,658.7023581518449
344342,648.838007798676
345343,656.0373979188549
346344,637.7411756414839
347345,654.1911503933617
348346,667.3164895772625
349347,649.1587256512915
350348,654.3996090161075
351349,649.3444930508492
352350,663.991862194629
353351,651.1931839683859
354352,662.0022208640096
355353,661.7076139596337
356354,653.7473567516157
357355,660.4844327459994
358356,650.5766746097639
359357,658.8044914410411
360358,648.3807002634927
361359,662.3944747038753
362360,644.5520895530104
363361,658.1139244380371
364362,676.2046149781094
365363,669.8218007072716
366364,661.1643940321343
367365,649.8734251983599
368366,661.2027349055891
369367,640.800875276362
370368,673.1701262151694
371369,664.8355646956136
372370,659.546590425623
373371,654.7287121774241
374372,663.2454128603425
375373,673.5284267951383
376374,651.805999864829
377375,684.8176211548548
378376,665.3057744290445
379377,674.9947942756675
380378,666.8134133808151
381379,656.125377659755
382380,654.8442975889925
383381,658.4769931489634
384382,658.430489639818
385383,657.4785069388686
386384,664.29549283695
387385,674.6067187086721
388386,659.5653324016549
389387,665.0189105188557
390388,669.3143622686613
391389,678.131995707672
392390,613.9495136936965
393391,679.5937586147479
394392,680.8622221468397
395393,650.185352480551
396394,633.4752849941715
397395,679.8466585420151
398396,675.1844394639038
