timestep,episodic_return
1000,21.18989606955804
2001,107.42511500944036
3002,93.51840605216816
4003,157.29882378479624
5004,79.3213304472243
6005,92.36093308021724
7006,167.75572024353752
8007,85.82426216977234
9008,18.427874127371293
10009,178.61178447232615
11010,230.5000072244347
12011,168.58100439444544
13012,170.81152059359033
14013,126.71413842173973
15014,208.08261799690953
16015,147.40431711635654
17016,169.82327019697166
18017,168.60148813895842
19018,141.23482938983278
20019,253.3897284960172
21020,196.86033082228235
22021,191.72542664001674
23022,229.343843860429
24023,207.4147520659699
25024,247.77918232203248
26025,215.25151423278348
27026,214.57591222379418
28027,242.50508360812697
29028,156.95527409979158
30029,176.67834751519496
31030,200.8060431288895
32031,89.33617060021304
33032,230.4386175306968
34033,210.00977020055655
35034,195.78725849702747
36035,165.4173157192904
37036,177.59684404108594
38037,255.91833245596325
39038,248.9712289545136
40039,245.44228937078057
41040,242.4551319051893
42041,144.84364575394403
43042,194.62092196398032
44043,175.97191358442083
45044,255.00772567786322
46045,206.05426440952522
47046,250.37390201758436
48047,276.4622489589976
49048,346.6577548385288
50049,293.85056313631424
51050,209.63324815401995
52051,192.84094631790686
53052,334.22046508772075
54053,128.318563135495
55054,156.83813716804826
56055,146.6216855456902
57056,226.90441685155784
58057,205.68826444337003
59058,180.255460507726
60059,228.13289335656233
61060,330.7444980553838
62061,302.4949119136787
63062,181.40369143033712
64063,230.11327540172223
65064,322.4895057478681
66065,263.9034253855474
67066,191.532627177589
68067,213.16622458460986
69068,192.58060156132765
70069,230.62136139337684
71070,309.707576190565
72071,248.47946981927944
73072,192.45713472892763
74073,286.48111730095445
75074,340.16671499875287
76075,194.05931217046603
77076,340.92025894589756
78077,253.5240741566987
79078,271.1110442133172
80079,217.55715477038083
81080,286.80659521271855
82081,190.13327479937513
83082,276.0987948236604
84083,324.74722566545273
85084,213.90793028182478
86085,208.89393109358545
87086,241.16709849484766
88087,237.31459826953503
89088,282.1074598699658
90089,253.47160027433384
91090,245.32573153611844
92091,327.3078741107456
93092,210.13107305308293
94093,265.9324127702041
95094,325.53430087443166
96095,203.06804305853106
97096,292.1279137305044
98097,306.8449363924131
99098,316.26552188061754
100099,291.4688287718335
101100,300.2879601031228
102101,190.03539732529313
103102,191.99679438981758
