timestep,episodic_return
999,8.156062393129195
2000,6.676149737788016
3001,5.134726820391652
4002,4.613732659931552
5003,2.8637910487660663
6004,5.130756267352743
7005,2.0932866423821594
8006,5.6881765086502085
9007,3.9196023938960147
10008,5.412623283246992
11009,4.013668389118618
12010,12.855732425899781
13011,14.448370453022541
14012,49.137525429120224
15013,46.0731415608181
16014,71.34256061487203
17015,45.86479059474936
18016,101.5096790494174
19017,14.204308197895678
20018,27.086898828448035
21019,84.42822186374816
22020,54.74677078077124
23021,50.46775367914319
24022,33.58302715111622
25023,30.86920978943102
26024,32.22017893834261
27025,24.975250519959467
28026,148.4538635208945
29027,104.96368854872435
30028,25.291674772856794
31029,36.221072589125974
32030,49.660420770689704
33031,74.95048708468238
34032,42.83131327493724
35033,50.5619947974654
36034,160.83331134040193
37035,83.02111735890371
38036,38.92574826234393
39037,37.5497388579792
40038,87.6226079338315
41039,56.253379046013364
42040,44.065118451908916
43041,46.881400999424116
44042,68.94194735909534
45043,91.93155642398389
46044,62.64334876007811
47045,56.90476142836484
48046,92.13466313301632
49047,105.35500716632815
50048,56.95019832116086
51049,63.154101682652794
52050,163.7715450853801
53051,98.17852725641524
54052,70.41966504271761
55053,149.39485950241183
56054,38.23847854378612
57055,236.68164339011537
58056,187.31402093928028
59057,102.13624906854972
60058,48.74736355408422
61059,73.9576066654775
62060,171.9650899849177
63061,241.5759359704053
64062,151.34386105712753
65063,283.6346531807004
66064,282.903592977461
67065,32.38417601798104
68066,273.3910605694287
69067,58.93700321809015
70068,260.448125014354
71069,141.27628328161106
72070,213.16689605363305
73071,333.62089665971826
74072,337.7199087835154
75073,123.31865410157442
76074,371.88277600581785
77075,434.304337763874
78076,365.53094788503955
79077,385.5669574796577
80078,409.31903402588364
81079,399.186225619826
82080,403.53133834044525
83081,402.21529802456786
84082,407.8643156646436
85083,380.48626410629294
86084,396.448545540605
87085,410.5130866660709
88086,418.4584705460338
89087,429.0665940082416
90088,437.991719834854
91089,67.29905506159291
92090,423.0477894593432
93091,447.8142594120131
94092,429.16562197520994
95093,435.41507746688126
96094,467.1515086011417
97095,459.4011237144208
98096,452.6823381609181
99097,466.4278341797725
100098,478.3367535236317
101099,484.27032816932
