timestep,episodic_return
1000,13.23562770378728
2001,21.04245901781444
3002,52.35655901958284
4003,11.56881545925493
5004,42.706551532997416
6005,18.440171308624834
7006,50.239944112779796
8007,20.010226360772855
9008,71.0705757061962
10009,23.666042914563253
11010,80.22598241132263
12011,27.213516630790213
13012,23.803858511089512
14013,39.7227105169821
15014,62.88774399903741
16015,40.03054335782693
17016,58.95472902870017
18017,90.43622968328428
19018,52.51910936009593
20019,80.84861696356761
21020,82.52779162115563
22021,153.63144180035368
23022,139.1921167184085
24023,194.14079453286
25024,172.70307144220615
26025,204.06568822445794
27026,183.82804948890882
28027,84.98901405209777
29028,181.5993868507605
30029,151.6719238803259
31030,164.777906132501
32031,179.98595567989577
33032,178.09588725225137
34033,178.9495794446216
35034,126.79928703132931
36035,84.84664651672317
37036,166.2624680221353
38037,161.33842753456756
39038,188.2913323820896
40039,172.09287368363496
41040,166.17913513485806
42041,164.512212870597
43042,195.5214553414467
44043,158.54274183323466
45044,145.66548008583524
46045,271.26918752816186
47046,141.75749185905565
48047,116.26601861877431
49048,188.49635819709184
50049,149.55526268044756
51050,178.06670159032166
52051,249.80252035811608
53052,218.63815446323835
54053,263.19159170935774
55054,181.18224818898904
56055,189.5162122933866
57056,218.57170614496616
58057,249.66170994229807
59058,265.01898728921446
60059,196.2727981415106
61060,216.269674069653
62061,186.10831204209228
63062,163.7853352370037
64063,184.4028958020741
65064,233.56592418614295
66065,198.31789427892696
67066,229.94788310458566
68067,161.69186909479856
69068,195.42833830548847
70069,186.76188617227217
71070,208.47708319823874
72071,173.9685982128698
73072,141.43808296635478
74073,268.7347415519499
75074,172.08397078975872
76075,207.78631230606248
77076,215.07498688285204
78077,220.51107817230917
79078,259.89982756714596
80079,197.42016042242835
81080,243.6725559795682
82081,228.74584586581548
83082,201.0604788616519
84083,187.77571685411326
85084,195.80799038167066
86085,229.75789077936057
87086,206.4163618344728
88087,228.7774641021101
89088,232.841822491795
90089,180.40070931793517
91090,211.0284301078778
92091,234.65838560479418
93092,202.84155448138512
94093,205.04491518330912
95094,194.3410354032026
96095,205.5899618276701
97096,275.58314568368445
98097,237.48141396989018
99098,164.82376042254225
100099,233.15466461174142
101100,202.806195197346
102101,196.44279695095415
103102,178.57098995800993
104103,219.92715822490288
105104,228.21087478954425
106105,258.89661318318224
107106,243.06354352533447
108107,226.55784230020348
109108,245.47593947175608
110109,206.25456331137315
111110,193.86821270748902
112111,273.5103897870218
113112,265.837917324447
114113,211.54109108004525
115114,242.3411004488299
116115,281.37101197216924
117116,232.27173827967462
118117,244.30973284683392
119118,260.11763410996986
120119,255.15345476565582
121120,220.75127243660157
122121,217.99864180080482
123122,272.5326965526391
124123,234.34250041959743
125124,255.07163074016344
126125,238.09140474665796
127126,230.6259136288248
128127,235.3191705740358
129128,272.98821457139485
130129,260.41471474421115
131130,258.6209542370616
132131,224.04250504102578
133132,216.23394523608758
134133,256.50399390188915
135134,240.9357820988903
136135,251.70063185268828
137136,217.06034805211095
138137,232.45682346062011
139138,233.92635524665872
140139,253.5242317989118
141140,226.48960221347838
142141,259.811351565106
143142,272.05888563318933
144143,210.77263388064264
145144,254.06542181952557
146145,220.82058830146286
147146,278.9762571204916
148147,221.92679924734512
149148,224.8425464887901
150149,283.987594698493
151150,272.26672025668535
152151,217.94080549507262
153152,217.9811927465944
154153,273.3633662537699
155154,212.18971953000127
156155,329.39368275583445
157156,275.56670890004267
158157,390.1068930451255
159158,296.0866086585394
160159,271.7908777671203
161160,252.26470828540727
162161,308.6891932086115
163162,300.6707208350447
164163,390.16123135181004
165164,342.8022699594648
166165,331.50504548048264
167166,301.03394224713793
168167,354.5550885921412
169168,285.4921744375862
170169,382.97427108451706
171170,332.04440494035646
172171,332.01986930699604
173172,237.79160425265144
174173,336.43760014523525
175174,614.8653968841312
176175,267.8604456304634
177176,530.3042720881293
178177,521.232349171884
179178,288.93391457276743
180179,389.0493484375529
181180,394.28432582888405
182181,499.89991430284033
183182,228.37909679361448
184183,497.79011814401485
185184,444.0459632511005
186185,555.5190326655412
187186,348.2822354554669
188187,247.17769341962673
189188,291.9419831391712
190189,653.7065863223564
191190,487.14534487897146
192191,344.3709583875872
193192,620.9478396242612
194193,436.2406169794438
195194,362.4097550511015
196195,356.02823449716743
197196,457.33374311828845
198197,351.62009545757905
199198,555.3968979103093
200199,658.7555531640696
201200,301.90823346083494
202201,567.2921867430393
203202,435.4041865516779
204203,260.151571313476
205204,472.0102593189489
206205,258.32518495071463
207206,521.8962941606877
208207,486.83743348327664
209208,456.58987462573043
210209,354.35600799008125
211210,552.4381588108894
212211,569.6905330427578
213212,552.715671665901
214213,631.5572361394428
215214,440.9846990532841
216215,605.3293254992567
217216,529.8606222353426
218217,578.395793001501
219218,609.6489098995512
220219,627.8420462881775
221220,578.9656381407165
222221,526.8137705925385
223222,609.3109453533177
224223,585.0984338309466
225224,512.8716430346385
226225,522.3658433631889
227226,597.4796304648956
228227,554.925106692034
229228,522.0346099970562
230229,685.802775862153
231230,668.0218873009383
232231,647.1355502761959
233232,651.0366931840223
234233,661.5436758127742
235234,622.961747473787
236235,688.7754307343822
237236,662.077907680972
238237,658.885274349622
239238,677.0519129258012
240239,671.0456049855292
241240,689.3169526008744
242241,611.0458909039095
243242,710.9854736802245
244243,616.7824681383528
245244,660.5933702272298
246245,576.8800105024566
247246,686.1483610263825
248247,664.3916771631954
249248,738.4175694536559
250249,668.3673564204219
251250,701.2246782144991
252251,722.0580443819283
253252,704.594413078421
254253,727.482041551175
255254,718.6364937876492
256255,755.1716640758782
257256,760.4146378196226
258257,748.3203797717307
259258,758.9214891984423
260259,736.6939557321903
261260,752.4634298948632
262261,717.0835038565364
263262,744.1843253901282
264263,744.0345569262379
265264,747.7713582558079
266265,734.6280362425971
267266,732.8657786681671
268267,728.8483033224761
269268,719.7690364395953
270269,730.4346075463399
271270,709.8735710359106
272271,277.8685941381554
273272,540.5055546515364
274273,555.2431300875619
275274,659.3322158122829
276275,669.7640212706116
277276,690.1582756101684
278277,686.7996511117908
279278,636.5526349378137
280279,655.416256177432
281280,627.3673919118842
282281,626.0741635398068
283282,622.8427636041475
284283,616.7414857905097
285284,595.721256336249
286285,531.5632756226701
287286,580.6983378146847
288287,564.1910460630628
289288,572.0304587093495
290289,583.0519329601321
291290,562.0821385884815
292291,547.5094830194555
293292,572.5060376624223
294293,569.42270879717
295294,551.8384434178488
296295,553.686109876597
297296,541.5014615289443
298297,599.3174923176975
299298,531.3569855800636
300299,477.6828077532109
301300,541.3714309377492
302301,500.6099276941238
303302,447.05290971414814
304303,453.06124132868285
305304,432.07509192010536
306305,479.1566426214063
307306,470.3489024090002
308307,480.930916913101
309308,536.5073141538339
310309,560.3864762658441
311310,373.31102879026685
312311,469.2907455710318
313312,474.395998530278
314313,471.6805054582793
315314,520.3918586749099
316315,454.7098123284846
317316,451.7428548649886
318317,541.235359737768
319318,431.5263709082068
320319,449.9072481129314
321320,506.6922221558488
322321,396.46494023068635
323322,487.51878009942925
324323,444.28224614732045
325324,454.1099491824848
326325,454.31801331953375
327326,451.27013668662244
328327,474.6826099172696
329328,475.6268243905082
330329,447.7205107671195
331330,467.1275943742371
332331,438.17077375264284
333332,403.34342060009214
334333,463.8816121422599
335334,374.48603289372795
336335,495.21027219947774
337336,482.3742819810943
338337,465.98289358728533
339338,404.99506774130003
340339,432.64361498926866
341340,501.08073542668166
342341,400.9297919804733
343342,408.903897524185
344343,492.28189589903667
345344,459.05026262687056
346345,450.6450949623999
347346,438.3636282993837
348347,410.72732710287085
349348,478.24327336888024
350349,421.86163285932156
351350,408.8554293418723
352351,439.9600240683048
353352,491.0159836391167
354353,524.8855378501789
355354,384.92452225191124
356355,472.1581012560538
357356,476.8337800021185
358357,477.4842452106313
359358,420.32400315247037
360359,483.56295277876745
361360,487.54085995068937
362361,448.77222562025196
363362,468.12615862109976
364363,473.2611886617824
365364,471.0562915118609
366365,488.80494476337776
367366,457.9160965045966
368367,495.9265052362327
369368,463.6583420621715
370369,243.19038119979507
371370,486.6950780922826
372371,499.45124759291616
373372,426.00397683666796
374373,498.04548874056826
375374,526.8760825746316
376375,481.2437480122438
377376,545.7739988174691
378377,528.6362403065006
379378,514.974245303538
380379,500.38899246380316
381380,523.7718387097389
382381,495.1557964232348
383382,505.2264315951116
384383,468.1057786830779
385384,540.2476711594456
386385,534.6167555486196
387386,561.9264087360166
388387,567.7917358171571
389388,569.1020571839555
390389,574.8760430100211
391390,158.9369220465147
392391,581.724938025183
393392,589.1113372515656
394393,537.8727097096541
395394,553.0987288581774
396395,567.4863557965807
397396,519.7526832935279
398397,484.5165893298055
399398,528.8775208725197
400399,517.9868040365221
401400,542.5259335724895
402401,552.2741644322629
403402,585.689004128121
404403,529.0987372362644
405404,575.5695828154676
406405,531.2480826230138
407406,553.8761307556222
408407,599.8272752002852
