Beginning training
global_step=245244, episodic_return=342.40
SPS: 169
global_step=246245, episodic_return=381.06
SPS: 169
global_step=247246, episodic_return=291.97
SPS: 169
global_step=248247, episodic_return=59.03
SPS: 169
global_step=249248, episodic_return=199.32
SPS: 169
global_step=250249, episodic_return=256.57
SPS: 169
global_step=251250, episodic_return=368.37
SPS: 169
global_step=252251, episodic_return=412.85
SPS: 169
global_step=253252, episodic_return=107.70
SPS: 169
global_step=254253, episodic_return=349.64
SPS: 169
global_step=255254, episodic_return=349.82
SPS: 169
global_step=256255, episodic_return=368.80
SPS: 169
global_step=257256, episodic_return=298.98
SPS: 169
global_step=258257, episodic_return=396.07
SPS: 169
global_step=259258, episodic_return=419.52
SPS: 169
global_step=260259, episodic_return=402.06
SPS: 169
global_step=261260, episodic_return=387.24
SPS: 169
global_step=262261, episodic_return=402.03
SPS: 169
global_step=263262, episodic_return=403.18
SPS: 169
global_step=264263, episodic_return=382.76
SPS: 169
global_step=265264, episodic_return=361.61
SPS: 169
global_step=266265, episodic_return=414.37
SPS: 169
global_step=267266, episodic_return=151.95
global_step=268267, episodic_return=393.68
SPS: 169
global_step=269268, episodic_return=337.30
SPS: 169
global_step=270269, episodic_return=173.57
SPS: 169
global_step=271270, episodic_return=104.31
SPS: 169
global_step=272271, episodic_return=400.11
SPS: 169
global_step=273272, episodic_return=405.02
SPS: 169
global_step=274273, episodic_return=392.45
SPS: 169
global_step=275274, episodic_return=299.94
SPS: 169
global_step=276275, episodic_return=313.59
SPS: 169
global_step=277276, episodic_return=247.81
SPS: 169
global_step=278277, episodic_return=206.81
SPS: 169
global_step=279278, episodic_return=371.34
SPS: 169
global_step=280279, episodic_return=352.78
SPS: 169
global_step=281280, episodic_return=449.57
SPS: 169
global_step=282281, episodic_return=76.68
SPS: 169
global_step=283282, episodic_return=369.91
SPS: 169
global_step=284283, episodic_return=316.02
SPS: 169
global_step=285284, episodic_return=405.54
SPS: 169
global_step=286285, episodic_return=439.83
SPS: 169
global_step=287286, episodic_return=422.04
SPS: 169
global_step=288287, episodic_return=274.19
SPS: 169
global_step=289288, episodic_return=415.73
SPS: 169
global_step=290289, episodic_return=412.88
SPS: 169
global_step=291290, episodic_return=400.83
SPS: 169
global_step=292291, episodic_return=452.06
SPS: 169
global_step=293292, episodic_return=132.95
SPS: 169
global_step=294293, episodic_return=419.48
SPS: 169
global_step=295294, episodic_return=377.08
SPS: 169
global_step=296295, episodic_return=359.06
SPS: 169
global_step=297296, episodic_return=350.85
SPS: 169
global_step=298297, episodic_return=387.65
SPS: 169
global_step=299298, episodic_return=405.45
SPS: 169
global_step=300299, episodic_return=406.20
SPS: 169
global_step=301300, episodic_return=413.07
SPS: 169
global_step=302301, episodic_return=455.55
SPS: 169
global_step=303302, episodic_return=429.58
SPS: 169
global_step=304303, episodic_return=394.51
SPS: 169
global_step=305304, episodic_return=402.81
SPS: 169
global_step=306305, episodic_return=407.31
SPS: 169
global_step=307306, episodic_return=417.87
SPS: 169
global_step=308307, episodic_return=388.18
SPS: 169
global_step=309308, episodic_return=404.87
SPS: 169
global_step=310309, episodic_return=255.50
SPS: 169
global_step=311310, episodic_return=349.94
global_step=312311, episodic_return=432.92
SPS: 169
global_step=313312, episodic_return=441.88
SPS: 169
global_step=314313, episodic_return=359.00
SPS: 169
global_step=315314, episodic_return=420.85
SPS: 169
global_step=316315, episodic_return=374.41
SPS: 169
global_step=317316, episodic_return=406.63
SPS: 169
global_step=318317, episodic_return=397.06
SPS: 169
global_step=319318, episodic_return=406.76
SPS: 169
global_step=320319, episodic_return=417.99
SPS: 169
global_step=321320, episodic_return=395.59
SPS: 169
global_step=322321, episodic_return=374.02
SPS: 169
global_step=323322, episodic_return=439.70
SPS: 169
global_step=324323, episodic_return=90.22
SPS: 169
global_step=325324, episodic_return=466.37
SPS: 169
global_step=326325, episodic_return=412.28
SPS: 169
global_step=327326, episodic_return=454.16
SPS: 169
global_step=328327, episodic_return=439.92
SPS: 169
global_step=329328, episodic_return=406.21
SPS: 169
global_step=330329, episodic_return=426.24
SPS: 169
global_step=331330, episodic_return=458.56
SPS: 169
global_step=332331, episodic_return=413.04
SPS: 169
global_step=333332, episodic_return=366.18
SPS: 169
global_step=334333, episodic_return=425.78
SPS: 169
global_step=335334, episodic_return=409.53
SPS: 169
global_step=336335, episodic_return=422.23
SPS: 169
global_step=337336, episodic_return=457.01
SPS: 169
global_step=338337, episodic_return=203.15
SPS: 169
global_step=339338, episodic_return=379.72
SPS: 169
global_step=340339, episodic_return=395.47
SPS: 169
global_step=341340, episodic_return=451.94
SPS: 169
global_step=342341, episodic_return=452.98
SPS: 169
global_step=343342, episodic_return=413.03
SPS: 169
global_step=344343, episodic_return=428.44
SPS: 169
global_step=345344, episodic_return=410.92
SPS: 169
global_step=346345, episodic_return=449.57
SPS: 169
global_step=347346, episodic_return=467.05
SPS: 169
global_step=348347, episodic_return=429.93
SPS: 169
global_step=349348, episodic_return=403.91
SPS: 169
global_step=350349, episodic_return=400.67
SPS: 169
global_step=351350, episodic_return=442.56
SPS: 169
global_step=352351, episodic_return=369.83
SPS: 169
global_step=353352, episodic_return=243.02
SPS: 169
global_step=354353, episodic_return=415.08
SPS: 169
global_step=355354, episodic_return=405.65
SPS: 169
global_step=356355, episodic_return=395.04
global_step=357356, episodic_return=192.56
SPS: 169
global_step=358357, episodic_return=425.55
SPS: 169
global_step=359358, episodic_return=396.34
SPS: 169
global_step=360359, episodic_return=389.74
SPS: 169
global_step=361360, episodic_return=233.03
SPS: 169
global_step=362361, episodic_return=451.02
SPS: 169
global_step=363362, episodic_return=311.80
SPS: 169
global_step=364363, episodic_return=411.29
SPS: 169
global_step=365364, episodic_return=381.69
SPS: 169
global_step=366365, episodic_return=441.31
SPS: 169
global_step=367366, episodic_return=431.77
SPS: 169
global_step=368367, episodic_return=415.12
SPS: 169
global_step=369368, episodic_return=344.42
SPS: 169
global_step=370369, episodic_return=431.17
SPS: 169
global_step=371370, episodic_return=418.06
SPS: 169
global_step=372371, episodic_return=440.98
SPS: 169
global_step=373372, episodic_return=391.82
SPS: 169
global_step=374373, episodic_return=351.80
SPS: 169
global_step=375374, episodic_return=431.63
SPS: 169
global_step=376375, episodic_return=427.86
SPS: 169
global_step=377376, episodic_return=420.89
SPS: 169
global_step=378377, episodic_return=401.80
SPS: 169
global_step=379378, episodic_return=192.44
SPS: 169
global_step=380379, episodic_return=410.71
SPS: 169
global_step=381380, episodic_return=436.03
SPS: 169
global_step=382381, episodic_return=420.49
SPS: 169
global_step=383382, episodic_return=443.28
SPS: 169
global_step=384383, episodic_return=421.96
SPS: 169
global_step=385384, episodic_return=425.91
SPS: 169
global_step=386385, episodic_return=442.54
SPS: 169
global_step=387386, episodic_return=419.44
SPS: 169
global_step=388387, episodic_return=99.16
SPS: 169
global_step=389388, episodic_return=425.38
SPS: 169
global_step=390389, episodic_return=443.70
SPS: 169
global_step=391390, episodic_return=427.35
SPS: 169
global_step=392391, episodic_return=396.15
SPS: 169
global_step=393392, episodic_return=409.16
SPS: 169
global_step=394393, episodic_return=453.69
SPS: 169
global_step=395394, episodic_return=428.43
SPS: 169
global_step=396395, episodic_return=183.33
SPS: 169
global_step=397396, episodic_return=443.19
SPS: 169
global_step=398397, episodic_return=437.47
SPS: 169
global_step=399398, episodic_return=413.13
SPS: 169
global_step=400399, episodic_return=465.35
global_step=401400, episodic_return=341.35
SPS: 169
global_step=402401, episodic_return=467.68
SPS: 169
global_step=403402, episodic_return=432.49
SPS: 169
global_step=404403, episodic_return=412.23
SPS: 169
global_step=405404, episodic_return=433.16
SPS: 169
global_step=406405, episodic_return=467.21
SPS: 169
global_step=407406, episodic_return=438.00
SPS: 169
global_step=408407, episodic_return=434.27
SPS: 169
global_step=409408, episodic_return=411.23
SPS: 169
global_step=410409, episodic_return=427.67
SPS: 169
global_step=411410, episodic_return=459.44
SPS: 169
global_step=412411, episodic_return=443.49
SPS: 169
global_step=413412, episodic_return=428.00
SPS: 169
global_step=414413, episodic_return=449.13
SPS: 169
global_step=415414, episodic_return=400.64
SPS: 169
global_step=416415, episodic_return=419.55
SPS: 169
global_step=417416, episodic_return=436.49
SPS: 169
global_step=418417, episodic_return=427.48
SPS: 169
global_step=419418, episodic_return=459.15
SPS: 169
global_step=420419, episodic_return=422.08
SPS: 169
global_step=421420, episodic_return=402.54
SPS: 169
global_step=422421, episodic_return=381.72
SPS: 169
global_step=423422, episodic_return=431.10
SPS: 169
global_step=424423, episodic_return=454.44
SPS: 169
global_step=425424, episodic_return=412.39
SPS: 169
global_step=426425, episodic_return=471.54
SPS: 169
global_step=427426, episodic_return=59.64
SPS: 169
global_step=428427, episodic_return=398.11
SPS: 169
global_step=429428, episodic_return=383.00
SPS: 169
global_step=430429, episodic_return=437.90
SPS: 169
global_step=431430, episodic_return=438.54
SPS: 169
global_step=432431, episodic_return=438.65
SPS: 169
global_step=433432, episodic_return=391.31
SPS: 169
global_step=434433, episodic_return=434.30
SPS: 169
global_step=435434, episodic_return=437.41
SPS: 169
global_step=436435, episodic_return=469.38
SPS: 169
global_step=437436, episodic_return=422.01
SPS: 169
global_step=438437, episodic_return=446.60
SPS: 169
global_step=439438, episodic_return=413.47
SPS: 169
global_step=440439, episodic_return=416.28
SPS: 169
global_step=441440, episodic_return=403.81
SPS: 169
global_step=442441, episodic_return=423.05
SPS: 169
global_step=443442, episodic_return=378.54
SPS: 169
global_step=444443, episodic_return=462.05
SPS: 169
global_step=445444, episodic_return=423.99
global_step=446445, episodic_return=429.00
SPS: 169
global_step=447446, episodic_return=405.79
SPS: 169
global_step=448447, episodic_return=434.26
SPS: 169
global_step=449448, episodic_return=241.91
SPS: 169
global_step=450449, episodic_return=353.84
SPS: 169
global_step=451450, episodic_return=435.12
SPS: 169
global_step=452451, episodic_return=452.14
SPS: 169
global_step=453452, episodic_return=449.08
SPS: 169
global_step=454453, episodic_return=455.92
SPS: 169
global_step=455454, episodic_return=425.50
SPS: 169
global_step=456455, episodic_return=422.72
SPS: 169
global_step=457456, episodic_return=361.74
SPS: 169
global_step=458457, episodic_return=474.17
SPS: 169
global_step=459458, episodic_return=467.00
SPS: 169
global_step=460459, episodic_return=57.23
SPS: 169
global_step=461460, episodic_return=424.09
SPS: 169
global_step=462461, episodic_return=434.85
SPS: 169
global_step=463462, episodic_return=457.87
SPS: 169
global_step=464463, episodic_return=45.78
SPS: 169
global_step=465464, episodic_return=450.80
SPS: 169
global_step=466465, episodic_return=405.84
SPS: 169
global_step=467466, episodic_return=463.13
SPS: 169
global_step=468467, episodic_return=411.46
SPS: 169
global_step=469468, episodic_return=456.52
SPS: 169
global_step=470469, episodic_return=462.10
SPS: 169
global_step=471470, episodic_return=412.98
SPS: 169
global_step=472471, episodic_return=226.57
SPS: 169
global_step=473472, episodic_return=460.25
SPS: 169
global_step=474473, episodic_return=419.87
SPS: 169
global_step=475474, episodic_return=61.96
SPS: 169
global_step=476475, episodic_return=436.83
SPS: 169
global_step=477476, episodic_return=422.98
SPS: 169
global_step=478477, episodic_return=478.77
SPS: 169
global_step=479478, episodic_return=382.31
SPS: 169
global_step=480479, episodic_return=437.89
SPS: 169
global_step=481480, episodic_return=454.44
SPS: 169
global_step=482481, episodic_return=458.17
SPS: 169
global_step=483482, episodic_return=458.52
SPS: 169
global_step=484483, episodic_return=418.10
SPS: 169
global_step=485484, episodic_return=360.33
SPS: 169
global_step=486485, episodic_return=454.83
SPS: 169
global_step=487486, episodic_return=438.80
SPS: 169
global_step=488487, episodic_return=461.88
SPS: 169
global_step=489488, episodic_return=467.85
global_step=490489, episodic_return=143.37
SPS: 169
global_step=491490, episodic_return=469.79
SPS: 169
global_step=492491, episodic_return=454.71
SPS: 169
global_step=493492, episodic_return=477.17
SPS: 169
global_step=494493, episodic_return=471.65
SPS: 169
global_step=495494, episodic_return=434.92
SPS: 169
global_step=496495, episodic_return=457.08
SPS: 169
global_step=497496, episodic_return=462.02
SPS: 169
global_step=498497, episodic_return=450.55
SPS: 169
global_step=499498, episodic_return=486.90
SPS: 169
global_step=500499, episodic_return=276.01
SPS: 169
global_step=501500, episodic_return=441.43
SPS: 169
global_step=502501, episodic_return=238.20
SPS: 169
global_step=503502, episodic_return=457.64
SPS: 169
global_step=504503, episodic_return=200.30
SPS: 169
global_step=505504, episodic_return=426.06
SPS: 169
global_step=506505, episodic_return=465.62
SPS: 169
global_step=507506, episodic_return=466.32
SPS: 169
global_step=508507, episodic_return=396.49
SPS: 169
global_step=509508, episodic_return=442.33
SPS: 169
global_step=510509, episodic_return=396.01
SPS: 169
global_step=511510, episodic_return=466.74
SPS: 169
global_step=512511, episodic_return=488.93
SPS: 169
global_step=513512, episodic_return=439.94
SPS: 169
global_step=514513, episodic_return=392.56
SPS: 169
global_step=515514, episodic_return=434.07
SPS: 169
global_step=516515, episodic_return=473.04
SPS: 169
global_step=517516, episodic_return=427.31
SPS: 169
global_step=518517, episodic_return=428.63
SPS: 169
global_step=519518, episodic_return=426.55
SPS: 169
global_step=520519, episodic_return=441.19
SPS: 169
global_step=521520, episodic_return=421.63
SPS: 169
global_step=522521, episodic_return=447.75
SPS: 169
global_step=523522, episodic_return=348.83
SPS: 169
global_step=524523, episodic_return=406.99
SPS: 169
global_step=525524, episodic_return=434.45
SPS: 169
global_step=526525, episodic_return=400.89
SPS: 169
global_step=527526, episodic_return=406.96
SPS: 169
global_step=528527, episodic_return=420.66
SPS: 169
global_step=529528, episodic_return=403.07
SPS: 169
global_step=530529, episodic_return=441.41
SPS: 169
global_step=531530, episodic_return=362.28
SPS: 169
global_step=532531, episodic_return=437.47
SPS: 169
global_step=533532, episodic_return=450.65
SPS: 169
global_step=534533, episodic_return=422.55
global_step=535534, episodic_return=443.60
SPS: 169
global_step=536535, episodic_return=422.56
SPS: 169
global_step=537536, episodic_return=339.99
SPS: 169
global_step=538537, episodic_return=421.54
SPS: 169
global_step=539538, episodic_return=425.78
SPS: 169
global_step=540539, episodic_return=414.34
SPS: 169
global_step=541540, episodic_return=423.37
SPS: 169
global_step=542541, episodic_return=433.33
SPS: 169
global_step=543542, episodic_return=455.94
SPS: 169
global_step=544543, episodic_return=466.35
SPS: 169
global_step=545544, episodic_return=394.01
SPS: 169
global_step=546545, episodic_return=426.75
SPS: 169
global_step=547546, episodic_return=471.16
SPS: 169
global_step=548547, episodic_return=444.49
SPS: 169
global_step=549548, episodic_return=416.88
SPS: 169
global_step=550549, episodic_return=492.72
SPS: 169
global_step=551550, episodic_return=495.10
SPS: 169
global_step=552551, episodic_return=74.03
SPS: 169
global_step=553552, episodic_return=438.37
SPS: 169
global_step=554553, episodic_return=432.52
SPS: 169
global_step=555554, episodic_return=442.20
SPS: 169
global_step=556555, episodic_return=448.68
SPS: 169
global_step=557556, episodic_return=433.96
SPS: 169
global_step=558557, episodic_return=456.17
SPS: 169
global_step=559558, episodic_return=461.14
SPS: 169
global_step=560559, episodic_return=443.90
SPS: 169
global_step=561560, episodic_return=431.77
SPS: 169
global_step=562561, episodic_return=433.34
SPS: 169
global_step=563562, episodic_return=454.79
SPS: 169
global_step=564563, episodic_return=485.62
SPS: 169
global_step=565564, episodic_return=422.45
SPS: 169
global_step=566565, episodic_return=457.14
SPS: 169
global_step=567566, episodic_return=412.53
SPS: 169
global_step=568567, episodic_return=443.46
SPS: 169
global_step=569568, episodic_return=451.23
SPS: 169
global_step=570569, episodic_return=141.40
SPS: 169
global_step=571570, episodic_return=453.01
SPS: 169
global_step=572571, episodic_return=430.66
SPS: 169
global_step=573572, episodic_return=458.75
SPS: 169
global_step=574573, episodic_return=419.09
SPS: 169
global_step=575574, episodic_return=479.84
SPS: 169
global_step=576575, episodic_return=457.34
SPS: 169
global_step=577576, episodic_return=431.33
SPS: 169
global_step=578577, episodic_return=457.55
global_step=579578, episodic_return=459.77
SPS: 169
global_step=580579, episodic_return=455.29
SPS: 169
global_step=581580, episodic_return=413.64
SPS: 169
global_step=582581, episodic_return=452.66
SPS: 169
global_step=583582, episodic_return=466.49
SPS: 169
global_step=584583, episodic_return=486.76
SPS: 169
global_step=585584, episodic_return=471.00
SPS: 169
global_step=586585, episodic_return=441.43
SPS: 169
