Beginning training
global_step=4992987, episodic_return=707.17
global_step=4993988, episodic_return=709.40
global_step=4994989, episodic_return=729.49
global_step=4995990, episodic_return=706.04
global_step=4996991, episodic_return=727.88
SPS: 632
global_step=4997992, episodic_return=744.17
global_step=4998993, episodic_return=426.39
global_step=4999994, episodic_return=743.66
global_step=5000995, episodic_return=731.42
global_step=5001996, episodic_return=730.00
global_step=5002997, episodic_return=691.28
global_step=5003998, episodic_return=708.25
global_step=5004999, episodic_return=717.66
SPS: 632
global_step=5006000, episodic_return=662.98
global_step=5007001, episodic_return=731.85
global_step=5008002, episodic_return=728.08
global_step=5009003, episodic_return=732.38
global_step=5010004, episodic_return=746.84
global_step=5011005, episodic_return=747.30
global_step=5012006, episodic_return=276.85
global_step=5013007, episodic_return=748.24
SPS: 632
global_step=5014008, episodic_return=742.86
global_step=5015009, episodic_return=723.87
global_step=5016010, episodic_return=738.49
global_step=5017011, episodic_return=766.59
global_step=5018012, episodic_return=712.18
global_step=5019013, episodic_return=710.30
global_step=5020014, episodic_return=57.70
global_step=5021015, episodic_return=723.89
SPS: 632
global_step=5022016, episodic_return=711.18
global_step=5023017, episodic_return=726.13
global_step=5024018, episodic_return=725.25
global_step=5025019, episodic_return=713.30
global_step=5026020, episodic_return=731.12
global_step=5027021, episodic_return=329.73
global_step=5028022, episodic_return=736.86
global_step=5029023, episodic_return=734.74
SPS: 632
global_step=5030024, episodic_return=739.36
global_step=5031025, episodic_return=749.34
global_step=5032026, episodic_return=176.82
global_step=5033027, episodic_return=737.19
global_step=5034028, episodic_return=685.30
global_step=5035029, episodic_return=741.98
global_step=5036030, episodic_return=728.28
global_step=5037031, episodic_return=750.69
global_step=5038032, episodic_return=717.86
SPS: 632
global_step=5039033, episodic_return=647.44
global_step=5040034, episodic_return=674.15
global_step=5041035, episodic_return=712.22
global_step=5042036, episodic_return=704.77
global_step=5043037, episodic_return=709.45
global_step=5044038, episodic_return=759.67
global_step=5045039, episodic_return=736.04
global_step=5046040, episodic_return=748.77
SPS: 632
global_step=5047041, episodic_return=725.55
global_step=5048042, episodic_return=745.51
global_step=5049043, episodic_return=729.70
global_step=5050044, episodic_return=746.37
global_step=5051045, episodic_return=718.58
global_step=5052046, episodic_return=690.73
global_step=5053047, episodic_return=742.78
global_step=5054048, episodic_return=601.63
SPS: 632
global_step=5055049, episodic_return=727.93
global_step=5056050, episodic_return=641.18
global_step=5057051, episodic_return=730.72
global_step=5058052, episodic_return=739.28
global_step=5059053, episodic_return=748.11
global_step=5060054, episodic_return=744.43
global_step=5061055, episodic_return=753.30
global_step=5062056, episodic_return=715.34
SPS: 632
global_step=5063057, episodic_return=397.27
global_step=5064058, episodic_return=727.98
global_step=5065059, episodic_return=710.77
global_step=5066060, episodic_return=750.16
global_step=5067061, episodic_return=688.72
global_step=5068062, episodic_return=719.73
global_step=5069063, episodic_return=712.10
global_step=5070064, episodic_return=117.58
SPS: 632
global_step=5071065, episodic_return=750.73
global_step=5072066, episodic_return=675.21
global_step=5073067, episodic_return=753.17
global_step=5074068, episodic_return=695.91
global_step=5075069, episodic_return=711.27
global_step=5076070, episodic_return=700.12
global_step=5077071, episodic_return=745.20
global_step=5078072, episodic_return=675.07
SPS: 632
global_step=5079073, episodic_return=712.68
global_step=5080074, episodic_return=723.10
global_step=5081075, episodic_return=728.97
global_step=5082076, episodic_return=732.47
global_step=5083077, episodic_return=740.29
global_step=5084078, episodic_return=722.93
global_step=5085079, episodic_return=763.01
global_step=5086080, episodic_return=664.37
global_step=5087081, episodic_return=713.60
SPS: 632
global_step=5088082, episodic_return=753.67
global_step=5089083, episodic_return=736.47
global_step=5090084, episodic_return=736.22
global_step=5091085, episodic_return=722.74
global_step=5092086, episodic_return=183.78
global_step=5093087, episodic_return=754.94
global_step=5094088, episodic_return=726.73
global_step=5095089, episodic_return=747.85
SPS: 632
global_step=5096090, episodic_return=752.10
global_step=5097091, episodic_return=717.14
global_step=5098092, episodic_return=731.72
global_step=5099093, episodic_return=729.17
global_step=5100094, episodic_return=730.78
global_step=5101095, episodic_return=735.23
global_step=5102096, episodic_return=682.16
global_step=5103097, episodic_return=733.39
SPS: 632
global_step=5104098, episodic_return=733.33
global_step=5105099, episodic_return=761.50
global_step=5106100, episodic_return=735.88
global_step=5107101, episodic_return=733.42
global_step=5108102, episodic_return=757.14
global_step=5109103, episodic_return=723.06
global_step=5110104, episodic_return=740.76
global_step=5111105, episodic_return=710.43
SPS: 632
global_step=5112106, episodic_return=753.47
global_step=5113107, episodic_return=700.29
global_step=5114108, episodic_return=744.41
global_step=5115109, episodic_return=678.80
global_step=5116110, episodic_return=757.87
global_step=5117111, episodic_return=752.29
global_step=5118112, episodic_return=75.50
global_step=5119113, episodic_return=82.39
SPS: 632
global_step=5120114, episodic_return=743.43
global_step=5121115, episodic_return=752.53
global_step=5122116, episodic_return=720.33
global_step=5123117, episodic_return=734.12
global_step=5124118, episodic_return=718.17
global_step=5125119, episodic_return=740.71
global_step=5126120, episodic_return=445.67
global_step=5127121, episodic_return=726.11
global_step=5128122, episodic_return=199.25
SPS: 632
global_step=5129123, episodic_return=754.30
global_step=5130124, episodic_return=730.01
global_step=5131125, episodic_return=748.69
global_step=5132126, episodic_return=735.94
global_step=5133127, episodic_return=736.67
global_step=5134128, episodic_return=127.14
global_step=5135129, episodic_return=50.08
global_step=5136130, episodic_return=714.20
SPS: 632
global_step=5137131, episodic_return=742.15
global_step=5138132, episodic_return=752.92
global_step=5139133, episodic_return=716.09
global_step=5140134, episodic_return=702.38
global_step=5141135, episodic_return=760.12
global_step=5142136, episodic_return=366.63
global_step=5143137, episodic_return=744.38
global_step=5144138, episodic_return=720.86
SPS: 632
global_step=5145139, episodic_return=714.03
global_step=5146140, episodic_return=732.95
global_step=5147141, episodic_return=751.58
global_step=5148142, episodic_return=706.35
global_step=5149143, episodic_return=712.97
global_step=5150144, episodic_return=732.61
global_step=5151145, episodic_return=728.21
global_step=5152146, episodic_return=739.71
SPS: 632
global_step=5153147, episodic_return=131.26
global_step=5154148, episodic_return=767.38
global_step=5155149, episodic_return=744.78
global_step=5156150, episodic_return=737.42
global_step=5157151, episodic_return=772.54
global_step=5158152, episodic_return=741.65
global_step=5159153, episodic_return=766.40
global_step=5160154, episodic_return=755.81
SPS: 632
global_step=5161155, episodic_return=757.70
global_step=5162156, episodic_return=393.86
global_step=5163157, episodic_return=718.70
global_step=5164158, episodic_return=709.34
global_step=5165159, episodic_return=762.08
global_step=5166160, episodic_return=695.60
global_step=5167161, episodic_return=743.47
global_step=5168162, episodic_return=745.18
SPS: 632
global_step=5169163, episodic_return=727.48
global_step=5170164, episodic_return=730.25
global_step=5171165, episodic_return=711.60
global_step=5172166, episodic_return=727.34
global_step=5173167, episodic_return=745.13
global_step=5174168, episodic_return=742.48
global_step=5175169, episodic_return=739.96
global_step=5176170, episodic_return=756.55
global_step=5177171, episodic_return=718.11
SPS: 632
global_step=5178172, episodic_return=743.10
global_step=5179173, episodic_return=226.60
global_step=5180174, episodic_return=770.15
global_step=5181175, episodic_return=761.45
global_step=5182176, episodic_return=751.18
global_step=5183177, episodic_return=734.12
global_step=5184178, episodic_return=751.66
global_step=5185179, episodic_return=733.43
SPS: 632
global_step=5186180, episodic_return=731.44
global_step=5187181, episodic_return=716.75
global_step=5188182, episodic_return=748.16
global_step=5189183, episodic_return=709.16
global_step=5190184, episodic_return=729.41
global_step=5191185, episodic_return=758.15
global_step=5192186, episodic_return=743.00
global_step=5193187, episodic_return=748.09
SPS: 632
global_step=5194188, episodic_return=740.24
global_step=5195189, episodic_return=755.42
global_step=5196190, episodic_return=734.22
global_step=5197191, episodic_return=758.67
global_step=5198192, episodic_return=507.55
global_step=5199193, episodic_return=183.41
global_step=5200194, episodic_return=738.36
global_step=5201195, episodic_return=768.00
SPS: 632
global_step=5202196, episodic_return=753.06
global_step=5203197, episodic_return=733.19
global_step=5204198, episodic_return=763.78
global_step=5205199, episodic_return=742.62
global_step=5206200, episodic_return=743.00
global_step=5207201, episodic_return=741.74
global_step=5208202, episodic_return=734.76
global_step=5209203, episodic_return=741.39
SPS: 632
global_step=5210204, episodic_return=771.94
global_step=5211205, episodic_return=728.18
global_step=5212206, episodic_return=750.70
global_step=5213207, episodic_return=460.79
global_step=5214208, episodic_return=759.82
global_step=5215209, episodic_return=696.89
global_step=5216210, episodic_return=736.97
global_step=5217211, episodic_return=724.14
global_step=5218212, episodic_return=745.84
SPS: 632
global_step=5219213, episodic_return=719.68
global_step=5220214, episodic_return=746.92
global_step=5221215, episodic_return=735.28
global_step=5222216, episodic_return=754.00
global_step=5223217, episodic_return=739.05
global_step=5224218, episodic_return=737.57
global_step=5225219, episodic_return=734.48
global_step=5226220, episodic_return=768.86
SPS: 632
global_step=5227221, episodic_return=754.47
global_step=5228222, episodic_return=668.69
global_step=5229223, episodic_return=756.93
global_step=5230224, episodic_return=735.04
global_step=5231225, episodic_return=695.24
global_step=5232226, episodic_return=762.60
global_step=5233227, episodic_return=759.24
global_step=5234228, episodic_return=753.82
SPS: 632
global_step=5235229, episodic_return=449.23
global_step=5236230, episodic_return=732.96
global_step=5237231, episodic_return=726.31
global_step=5238232, episodic_return=740.76
global_step=5239233, episodic_return=727.86
global_step=5240234, episodic_return=760.84
global_step=5241235, episodic_return=696.81
global_step=5242236, episodic_return=702.19
SPS: 632
global_step=5243237, episodic_return=750.41
global_step=5244238, episodic_return=742.67
global_step=5245239, episodic_return=751.29
global_step=5246240, episodic_return=651.00
global_step=5247241, episodic_return=88.46
global_step=5248242, episodic_return=724.36
global_step=5249243, episodic_return=747.94
global_step=5250244, episodic_return=334.63
SPS: 632
global_step=5251245, episodic_return=735.70
global_step=5252246, episodic_return=731.85
global_step=5253247, episodic_return=736.72
global_step=5254248, episodic_return=688.59
global_step=5255249, episodic_return=753.54
global_step=5256250, episodic_return=734.56
global_step=5257251, episodic_return=730.35
global_step=5258252, episodic_return=488.30
global_step=5259253, episodic_return=701.95
SPS: 632
global_step=5260254, episodic_return=704.69
global_step=5261255, episodic_return=711.33
global_step=5262256, episodic_return=42.32
global_step=5263257, episodic_return=742.34
global_step=5264258, episodic_return=725.72
global_step=5265259, episodic_return=730.58
global_step=5266260, episodic_return=708.68
global_step=5267261, episodic_return=745.92
SPS: 632
global_step=5268262, episodic_return=715.60
global_step=5269263, episodic_return=738.27
global_step=5270264, episodic_return=764.59
global_step=5271265, episodic_return=731.05
global_step=5272266, episodic_return=734.20
global_step=5273267, episodic_return=706.43
global_step=5274268, episodic_return=731.56
global_step=5275269, episodic_return=708.78
SPS: 632
global_step=5276270, episodic_return=727.98
global_step=5277271, episodic_return=110.70
global_step=5278272, episodic_return=742.88
global_step=5279273, episodic_return=663.66
global_step=5280274, episodic_return=716.87
global_step=5281275, episodic_return=697.23
global_step=5282276, episodic_return=730.58
global_step=5283277, episodic_return=722.50
SPS: 632
global_step=5284278, episodic_return=738.98
global_step=5285279, episodic_return=720.57
global_step=5286280, episodic_return=728.92
global_step=5287281, episodic_return=454.61
global_step=5288282, episodic_return=761.36
global_step=5289283, episodic_return=731.25
global_step=5290284, episodic_return=754.47
global_step=5291285, episodic_return=704.79
SPS: 632
global_step=5292286, episodic_return=737.08
global_step=5293287, episodic_return=733.61
global_step=5294288, episodic_return=704.51
global_step=5295289, episodic_return=553.60
global_step=5296290, episodic_return=598.87
global_step=5297291, episodic_return=740.77
global_step=5298292, episodic_return=748.00
global_step=5299293, episodic_return=732.16
SPS: 632
global_step=5300294, episodic_return=729.77
global_step=5301295, episodic_return=693.38
global_step=5302296, episodic_return=723.45
global_step=5303297, episodic_return=680.86
global_step=5304298, episodic_return=709.15
global_step=5305299, episodic_return=752.36
global_step=5306300, episodic_return=759.39
global_step=5307301, episodic_return=738.34
global_step=5308302, episodic_return=722.35
SPS: 632
global_step=5309303, episodic_return=755.71
global_step=5310304, episodic_return=695.10
global_step=5311305, episodic_return=752.71
global_step=5312306, episodic_return=785.12
global_step=5313307, episodic_return=736.12
global_step=5314308, episodic_return=734.62
global_step=5315309, episodic_return=738.86
global_step=5316310, episodic_return=705.41
SPS: 632
global_step=5317311, episodic_return=719.23
global_step=5318312, episodic_return=745.88
global_step=5319313, episodic_return=741.44
global_step=5320314, episodic_return=707.65
global_step=5321315, episodic_return=737.42
global_step=5322316, episodic_return=735.58
global_step=5323317, episodic_return=683.65
global_step=5324318, episodic_return=696.02
SPS: 632
global_step=5325319, episodic_return=706.60
global_step=5326320, episodic_return=734.01
global_step=5327321, episodic_return=728.67
global_step=5328322, episodic_return=695.77
global_step=5329323, episodic_return=766.02
global_step=5330324, episodic_return=649.81
global_step=5331325, episodic_return=733.13
global_step=5332326, episodic_return=748.73
SPS: 632
global_step=5333327, episodic_return=730.36
global_step=5334328, episodic_return=736.79
global_step=5335329, episodic_return=727.27
global_step=5336330, episodic_return=733.56
global_step=5337331, episodic_return=748.11
global_step=5338332, episodic_return=742.99
global_step=5339333, episodic_return=695.17
global_step=5340334, episodic_return=754.23
SPS: 632
global_step=5341335, episodic_return=686.53
global_step=5342336, episodic_return=735.16
global_step=5343337, episodic_return=487.98
global_step=5344338, episodic_return=729.76
global_step=5345339, episodic_return=532.28
global_step=5346340, episodic_return=695.25
global_step=5347341, episodic_return=742.58
global_step=5348342, episodic_return=61.64
global_step=5349343, episodic_return=42.17
SPS: 632
global_step=5350344, episodic_return=724.03
global_step=5351345, episodic_return=757.86
global_step=5352346, episodic_return=661.32
global_step=5353347, episodic_return=748.95
global_step=5354348, episodic_return=739.36
global_step=5355349, episodic_return=735.53
global_step=5356350, episodic_return=681.33
global_step=5357351, episodic_return=760.23
SPS: 632
global_step=5358352, episodic_return=212.65
global_step=5359353, episodic_return=683.83
global_step=5360354, episodic_return=720.49
global_step=5361355, episodic_return=716.36
global_step=5362356, episodic_return=738.92
global_step=5363357, episodic_return=733.48
global_step=5364358, episodic_return=650.51
global_step=5365359, episodic_return=751.89
SPS: 632
global_step=5366360, episodic_return=739.12
global_step=5367361, episodic_return=731.83
global_step=5368362, episodic_return=704.87
global_step=5369363, episodic_return=728.41
global_step=5370364, episodic_return=734.47
global_step=5371365, episodic_return=768.07
global_step=5372366, episodic_return=723.94
global_step=5373367, episodic_return=737.81
SPS: 632
global_step=5374368, episodic_return=708.38
global_step=5375369, episodic_return=708.81
global_step=5376370, episodic_return=709.78
global_step=5377371, episodic_return=697.21
global_step=5378372, episodic_return=737.84
global_step=5379373, episodic_return=680.71
global_step=5380374, episodic_return=590.18
global_step=5381375, episodic_return=726.08
SPS: 632
global_step=5382376, episodic_return=732.31
global_step=5383377, episodic_return=737.24
global_step=5384378, episodic_return=746.16
global_step=5385379, episodic_return=749.29
global_step=5386380, episodic_return=738.90
global_step=5387381, episodic_return=718.79
global_step=5388382, episodic_return=743.14
global_step=5389383, episodic_return=587.52
SPS: 632
global_step=5390384, episodic_return=652.43
global_step=5391385, episodic_return=723.42
global_step=5392386, episodic_return=729.22
global_step=5393387, episodic_return=730.33
global_step=5394388, episodic_return=748.08
global_step=5395389, episodic_return=721.82
global_step=5396390, episodic_return=722.00
global_step=5397391, episodic_return=725.73
global_step=5398392, episodic_return=729.13
SPS: 632
global_step=5399393, episodic_return=738.49
global_step=5400394, episodic_return=760.92
global_step=5401395, episodic_return=755.95
global_step=5402396, episodic_return=752.02
global_step=5403397, episodic_return=725.61
global_step=5404398, episodic_return=741.80
global_step=5405399, episodic_return=700.70
global_step=5406400, episodic_return=735.78
SPS: 632
global_step=5407401, episodic_return=741.73
global_step=5408402, episodic_return=651.78
global_step=5409403, episodic_return=752.53
global_step=5410404, episodic_return=752.93
global_step=5411405, episodic_return=639.48
global_step=5412406, episodic_return=679.69
global_step=5413407, episodic_return=723.34
global_step=5414408, episodic_return=416.62
SPS: 632
global_step=5415409, episodic_return=740.36
global_step=5416410, episodic_return=714.13
global_step=5417411, episodic_return=711.94
global_step=5418412, episodic_return=677.71
global_step=5419413, episodic_return=741.21
global_step=5420414, episodic_return=744.30
global_step=5421415, episodic_return=730.46
global_step=5422416, episodic_return=745.19
SPS: 632
global_step=5423417, episodic_return=715.09
global_step=5424418, episodic_return=680.51
global_step=5425419, episodic_return=735.15
global_step=5426420, episodic_return=734.88
global_step=5427421, episodic_return=730.35
global_step=5428422, episodic_return=737.93
global_step=5429423, episodic_return=726.12
global_step=5430424, episodic_return=719.95
SPS: 632
global_step=5431425, episodic_return=699.11
global_step=5432426, episodic_return=82.51
global_step=5433427, episodic_return=744.47
global_step=5434428, episodic_return=741.99
global_step=5435429, episodic_return=732.81
global_step=5436430, episodic_return=727.66
global_step=5437431, episodic_return=761.64
global_step=5438432, episodic_return=714.72
global_step=5439433, episodic_return=683.03
SPS: 632
global_step=5440434, episodic_return=737.26
global_step=5441435, episodic_return=749.02
global_step=5442436, episodic_return=716.27
global_step=5443437, episodic_return=725.07
global_step=5444438, episodic_return=719.75
global_step=5445439, episodic_return=740.29
global_step=5446440, episodic_return=732.86
global_step=5447441, episodic_return=686.22
SPS: 632
global_step=5448442, episodic_return=747.60
global_step=5449443, episodic_return=716.53
global_step=5450444, episodic_return=65.01
global_step=5451445, episodic_return=726.66
global_step=5452446, episodic_return=710.92
global_step=5453447, episodic_return=727.65
global_step=5454448, episodic_return=731.96
global_step=5455449, episodic_return=693.18
SPS: 632
global_step=5456450, episodic_return=733.57
global_step=5457451, episodic_return=744.83
global_step=5458452, episodic_return=762.15
global_step=5459453, episodic_return=770.30
global_step=5460454, episodic_return=762.48
global_step=5461455, episodic_return=583.54
global_step=5462456, episodic_return=725.88
global_step=5463457, episodic_return=740.81
SPS: 632
global_step=5464458, episodic_return=695.73
global_step=5465459, episodic_return=733.74
global_step=5466460, episodic_return=751.80
global_step=5467461, episodic_return=746.18
global_step=5468462, episodic_return=742.73
global_step=5469463, episodic_return=706.39
global_step=5470464, episodic_return=753.53
global_step=5471465, episodic_return=737.63
SPS: 632
global_step=5472466, episodic_return=735.79
global_step=5473467, episodic_return=728.36
global_step=5474468, episodic_return=761.98
global_step=5475469, episodic_return=715.83
global_step=5476470, episodic_return=734.20
global_step=5477471, episodic_return=750.34
global_step=5478472, episodic_return=732.26
global_step=5479473, episodic_return=775.00
SPS: 632
global_step=5480474, episodic_return=725.14
global_step=5481475, episodic_return=721.82
global_step=5482476, episodic_return=731.34
global_step=5483477, episodic_return=757.90
global_step=5484478, episodic_return=735.06
global_step=5485479, episodic_return=732.14
global_step=5486480, episodic_return=739.92
global_step=5487481, episodic_return=745.26
global_step=5488482, episodic_return=761.03
SPS: 632
global_step=5489483, episodic_return=739.12
global_step=5490484, episodic_return=755.94
global_step=5491485, episodic_return=418.71
global_step=5492486, episodic_return=736.26
global_step=5493487, episodic_return=727.51
global_step=5494488, episodic_return=737.53
global_step=5495489, episodic_return=713.37
global_step=5496490, episodic_return=727.64
SPS: 632
global_step=5497491, episodic_return=759.68
global_step=5498492, episodic_return=714.34
global_step=5499493, episodic_return=750.44
global_step=5500494, episodic_return=698.91
global_step=5501495, episodic_return=750.18
global_step=5502496, episodic_return=712.64
global_step=5503497, episodic_return=757.35
global_step=5504498, episodic_return=727.47
SPS: 632
global_step=5505499, episodic_return=264.36
global_step=5506500, episodic_return=767.93
global_step=5507501, episodic_return=729.23
global_step=5508502, episodic_return=745.57
global_step=5509503, episodic_return=732.62
global_step=5510504, episodic_return=731.37
global_step=5511505, episodic_return=741.27
global_step=5512506, episodic_return=727.65
SPS: 632
global_step=5513507, episodic_return=731.67
global_step=5514508, episodic_return=751.91
global_step=5515509, episodic_return=744.62
global_step=5516510, episodic_return=724.63
global_step=5517511, episodic_return=758.81
global_step=5518512, episodic_return=766.36
global_step=5519513, episodic_return=728.01
global_step=5520514, episodic_return=727.17
SPS: 632
global_step=5521515, episodic_return=743.56
global_step=5522516, episodic_return=753.34
global_step=5523517, episodic_return=742.45
global_step=5524518, episodic_return=728.83
global_step=5525519, episodic_return=548.45
global_step=5526520, episodic_return=746.13
global_step=5527521, episodic_return=701.09
global_step=5528522, episodic_return=754.47
global_step=5529523, episodic_return=732.88
SPS: 632
global_step=5530524, episodic_return=746.19
global_step=5531525, episodic_return=739.72
global_step=5532526, episodic_return=703.85
global_step=5533527, episodic_return=740.51
global_step=5534528, episodic_return=772.24
global_step=5535529, episodic_return=721.12
global_step=5536530, episodic_return=760.80
global_step=5537531, episodic_return=735.19
SPS: 632
global_step=5538532, episodic_return=726.46
global_step=5539533, episodic_return=766.43
global_step=5540534, episodic_return=725.47
global_step=5541535, episodic_return=764.11
global_step=5542536, episodic_return=760.39
global_step=5543537, episodic_return=722.52
global_step=5544538, episodic_return=499.94
global_step=5545539, episodic_return=763.19
SPS: 632
global_step=5546540, episodic_return=731.24
global_step=5547541, episodic_return=724.66
global_step=5548542, episodic_return=543.73
global_step=5549543, episodic_return=720.80
global_step=5550544, episodic_return=735.08
global_step=5551545, episodic_return=707.86
global_step=5552546, episodic_return=671.36
global_step=5553547, episodic_return=27.49
SPS: 632
global_step=5554548, episodic_return=738.52
global_step=5555549, episodic_return=750.39
global_step=5556550, episodic_return=743.43
global_step=5557551, episodic_return=745.64
global_step=5558552, episodic_return=734.95
global_step=5559553, episodic_return=752.75
global_step=5560554, episodic_return=704.10
global_step=5561555, episodic_return=742.95
SPS: 632
global_step=5562556, episodic_return=505.90
global_step=5563557, episodic_return=761.82
global_step=5564558, episodic_return=733.48
global_step=5565559, episodic_return=745.99
global_step=5566560, episodic_return=721.16
global_step=5567561, episodic_return=681.38
global_step=5568562, episodic_return=754.66
global_step=5569563, episodic_return=714.91
SPS: 632
global_step=5570564, episodic_return=708.46
global_step=5571565, episodic_return=708.82
global_step=5572566, episodic_return=739.88
global_step=5573567, episodic_return=547.52
global_step=5574568, episodic_return=732.82
global_step=5575569, episodic_return=734.60
global_step=5576570, episodic_return=669.35
global_step=5577571, episodic_return=740.52
global_step=5578572, episodic_return=736.01
SPS: 632
global_step=5579573, episodic_return=468.06
global_step=5580574, episodic_return=718.36
global_step=5581575, episodic_return=729.82
global_step=5582576, episodic_return=727.90
global_step=5583577, episodic_return=740.12
global_step=5584578, episodic_return=732.66
global_step=5585579, episodic_return=741.38
global_step=5586580, episodic_return=256.59
SPS: 632
global_step=5587581, episodic_return=742.80
global_step=5588582, episodic_return=732.90
global_step=5589583, episodic_return=556.42
global_step=5590584, episodic_return=699.08
global_step=5591585, episodic_return=741.10
global_step=5592586, episodic_return=747.22
global_step=5593587, episodic_return=733.92
global_step=5594588, episodic_return=727.40
SPS: 632
global_step=5595589, episodic_return=733.68
global_step=5596590, episodic_return=770.72
global_step=5597591, episodic_return=643.07
global_step=5598592, episodic_return=760.89
global_step=5599593, episodic_return=477.25
global_step=5600594, episodic_return=747.17
global_step=5601595, episodic_return=740.50
global_step=5602596, episodic_return=391.58
SPS: 632
global_step=5603597, episodic_return=748.00
global_step=5604598, episodic_return=691.80
global_step=5605599, episodic_return=765.25
global_step=5606600, episodic_return=768.52
global_step=5607601, episodic_return=730.19
global_step=5608602, episodic_return=153.61
global_step=5609603, episodic_return=729.63
global_step=5610604, episodic_return=686.09
SPS: 632
global_step=5611605, episodic_return=738.00
global_step=5612606, episodic_return=706.76
global_step=5613607, episodic_return=756.08
global_step=5614608, episodic_return=744.03
global_step=5615609, episodic_return=751.32
global_step=5616610, episodic_return=735.35
global_step=5617611, episodic_return=752.91
global_step=5618612, episodic_return=747.20
global_step=5619613, episodic_return=726.44
SPS: 632
global_step=5620614, episodic_return=734.46
global_step=5621615, episodic_return=721.01
global_step=5622616, episodic_return=734.93
global_step=5623617, episodic_return=758.10
global_step=5624618, episodic_return=749.92
global_step=5625619, episodic_return=753.86
global_step=5626620, episodic_return=741.36
global_step=5627621, episodic_return=729.76
SPS: 632
global_step=5628622, episodic_return=692.96
global_step=5629623, episodic_return=554.41
global_step=5630624, episodic_return=764.23
global_step=5631625, episodic_return=764.83
global_step=5632626, episodic_return=27.92
global_step=5633627, episodic_return=685.84
global_step=5634628, episodic_return=712.26
global_step=5635629, episodic_return=723.70
SPS: 632
global_step=5636630, episodic_return=760.92
global_step=5637631, episodic_return=769.77
global_step=5638632, episodic_return=727.65
global_step=5639633, episodic_return=722.95
global_step=5640634, episodic_return=641.86
global_step=5641635, episodic_return=715.42
global_step=5642636, episodic_return=733.91
global_step=5643637, episodic_return=721.78
SPS: 632
global_step=5644638, episodic_return=760.22
global_step=5645639, episodic_return=734.18
global_step=5646640, episodic_return=19.78
global_step=5647641, episodic_return=32.60
global_step=5648642, episodic_return=757.40
global_step=5649643, episodic_return=653.99
global_step=5650644, episodic_return=755.32
global_step=5651645, episodic_return=168.90
SPS: 632
global_step=5652646, episodic_return=748.50
global_step=5653647, episodic_return=765.03
global_step=5654648, episodic_return=662.97
global_step=5655649, episodic_return=731.05
global_step=5656650, episodic_return=748.05
global_step=5657651, episodic_return=754.21
global_step=5658652, episodic_return=708.90
global_step=5659653, episodic_return=743.05
global_step=5660654, episodic_return=735.22
SPS: 632
global_step=5661655, episodic_return=67.52
global_step=5662656, episodic_return=714.55
global_step=5663657, episodic_return=701.45
global_step=5664658, episodic_return=747.95
global_step=5665659, episodic_return=736.44
global_step=5666660, episodic_return=738.94
global_step=5667661, episodic_return=754.84
global_step=5668662, episodic_return=704.18
SPS: 632
global_step=5669663, episodic_return=719.77
global_step=5670664, episodic_return=508.82
global_step=5671665, episodic_return=778.99
global_step=5672666, episodic_return=120.75
global_step=5673667, episodic_return=693.67
global_step=5674668, episodic_return=747.87
global_step=5675669, episodic_return=713.73
global_step=5676670, episodic_return=705.19
SPS: 632
global_step=5677671, episodic_return=726.95
global_step=5678672, episodic_return=683.83
global_step=5679673, episodic_return=738.63
global_step=5680674, episodic_return=746.52
global_step=5681675, episodic_return=701.38
global_step=5682676, episodic_return=313.00
global_step=5683677, episodic_return=738.40
global_step=5684678, episodic_return=768.88
SPS: 632
global_step=5685679, episodic_return=779.65
global_step=5686680, episodic_return=734.23
global_step=5687681, episodic_return=707.14
global_step=5688682, episodic_return=754.29
global_step=5689683, episodic_return=444.67
global_step=5690684, episodic_return=770.85
global_step=5691685, episodic_return=751.13
global_step=5692686, episodic_return=755.56
SPS: 632
global_step=5693687, episodic_return=717.75
global_step=5694688, episodic_return=759.39
global_step=5695689, episodic_return=224.47
global_step=5696690, episodic_return=666.22
global_step=5697691, episodic_return=737.23
global_step=5698692, episodic_return=663.51
global_step=5699693, episodic_return=303.20
global_step=5700694, episodic_return=686.18
SPS: 632
global_step=5701695, episodic_return=745.01
global_step=5702696, episodic_return=698.43
global_step=5703697, episodic_return=763.21
global_step=5704698, episodic_return=760.11
global_step=5705699, episodic_return=689.82
global_step=5706700, episodic_return=727.93
global_step=5707701, episodic_return=737.58
global_step=5708702, episodic_return=709.69
global_step=5709703, episodic_return=710.95
SPS: 632
global_step=5710704, episodic_return=731.33
global_step=5711705, episodic_return=736.92
global_step=5712706, episodic_return=723.10
global_step=5713707, episodic_return=735.81
global_step=5714708, episodic_return=662.59
global_step=5715709, episodic_return=500.18
global_step=5716710, episodic_return=572.48
global_step=5717711, episodic_return=417.89
SPS: 632
global_step=5718712, episodic_return=574.13
global_step=5719713, episodic_return=726.73
global_step=5720714, episodic_return=735.18
global_step=5721715, episodic_return=729.30
global_step=5722716, episodic_return=699.96
global_step=5723717, episodic_return=473.14
global_step=5724718, episodic_return=733.14
global_step=5725719, episodic_return=741.79
SPS: 632
global_step=5726720, episodic_return=727.65
global_step=5727721, episodic_return=749.68
global_step=5728722, episodic_return=722.51
global_step=5729723, episodic_return=755.32
global_step=5730724, episodic_return=724.18
global_step=5731725, episodic_return=726.96
global_step=5732726, episodic_return=725.88
global_step=5733727, episodic_return=660.23
SPS: 632
global_step=5734728, episodic_return=776.49
