Beginning training
global_step=711710, episodic_return=961.00
SPS: 82
global_step=712711, episodic_return=972.00
global_step=713712, episodic_return=825.00
global_step=714713, episodic_return=951.00
global_step=715714, episodic_return=876.00
global_step=716715, episodic_return=836.00
global_step=717716, episodic_return=953.00
global_step=718717, episodic_return=874.00
global_step=719718, episodic_return=940.00
global_step=720719, episodic_return=930.00
SPS: 82
global_step=721720, episodic_return=0.00
global_step=722721, episodic_return=958.00
global_step=723722, episodic_return=951.00
global_step=724723, episodic_return=931.00
global_step=725724, episodic_return=925.00
global_step=726725, episodic_return=315.00
global_step=727726, episodic_return=791.00
global_step=728727, episodic_return=513.00
SPS: 82
global_step=729728, episodic_return=958.00
global_step=730729, episodic_return=889.00
global_step=731730, episodic_return=943.00
global_step=732731, episodic_return=817.00
global_step=733732, episodic_return=540.00
global_step=734733, episodic_return=0.00
global_step=735734, episodic_return=0.00
global_step=736735, episodic_return=0.00
SPS: 82
global_step=737736, episodic_return=1.00
global_step=738737, episodic_return=0.00
global_step=739738, episodic_return=828.00
global_step=740739, episodic_return=902.00
global_step=741740, episodic_return=964.00
global_step=742741, episodic_return=0.00
global_step=743742, episodic_return=0.00
global_step=744743, episodic_return=745.00
SPS: 82
global_step=745744, episodic_return=414.00
global_step=746745, episodic_return=841.00
global_step=747746, episodic_return=963.00
global_step=748747, episodic_return=910.00
global_step=749748, episodic_return=957.00
global_step=750749, episodic_return=909.00
global_step=751750, episodic_return=872.00
global_step=752751, episodic_return=683.00
SPS: 82
global_step=753752, episodic_return=955.00
global_step=754753, episodic_return=644.00
global_step=755754, episodic_return=943.00
global_step=756755, episodic_return=925.00
global_step=757756, episodic_return=926.00
global_step=758757, episodic_return=0.00
global_step=759758, episodic_return=577.00
global_step=760759, episodic_return=899.00
global_step=761760, episodic_return=946.00
SPS: 82
global_step=762761, episodic_return=933.00
global_step=763762, episodic_return=947.00
global_step=764763, episodic_return=870.00
global_step=765764, episodic_return=22.00
global_step=766765, episodic_return=782.00
global_step=767766, episodic_return=738.00
global_step=768767, episodic_return=589.00
global_step=769768, episodic_return=404.00
SPS: 82
global_step=770769, episodic_return=0.00
global_step=771770, episodic_return=932.00
global_step=772771, episodic_return=386.00
global_step=773772, episodic_return=587.00
global_step=774773, episodic_return=816.00
global_step=775774, episodic_return=712.00
global_step=776775, episodic_return=896.00
global_step=777776, episodic_return=974.00
SPS: 82
global_step=778777, episodic_return=947.00
global_step=779778, episodic_return=984.00
global_step=780779, episodic_return=756.00
global_step=781780, episodic_return=626.00
global_step=782781, episodic_return=966.00
global_step=783782, episodic_return=634.00
