Beginning training
global_step=3029025, episodic_return=180.37
global_step=3030026, episodic_return=662.21
global_step=3031027, episodic_return=279.45
SPS: 642
global_step=3032028, episodic_return=597.36
global_step=3033029, episodic_return=609.26
global_step=3034030, episodic_return=648.90
global_step=3035031, episodic_return=643.10
global_step=3036032, episodic_return=655.90
global_step=3037033, episodic_return=635.19
global_step=3038034, episodic_return=651.47
global_step=3039035, episodic_return=632.03
SPS: 642
global_step=3040036, episodic_return=636.52
global_step=3041037, episodic_return=633.69
global_step=3042038, episodic_return=629.05
global_step=3043039, episodic_return=321.07
global_step=3044040, episodic_return=618.51
global_step=3045041, episodic_return=623.19
global_step=3046042, episodic_return=662.44
global_step=3047043, episodic_return=668.59
SPS: 642
global_step=3048044, episodic_return=648.73
global_step=3049045, episodic_return=607.88
global_step=3050046, episodic_return=631.67
global_step=3051047, episodic_return=228.55
global_step=3052048, episodic_return=606.81
global_step=3053049, episodic_return=553.68
global_step=3054050, episodic_return=437.92
global_step=3055051, episodic_return=654.84
SPS: 641
global_step=3056052, episodic_return=636.67
global_step=3057053, episodic_return=626.28
global_step=3058054, episodic_return=614.59
global_step=3059055, episodic_return=633.55
global_step=3060056, episodic_return=629.22
global_step=3061057, episodic_return=620.04
global_step=3062058, episodic_return=598.58
global_step=3063059, episodic_return=617.61
SPS: 641
global_step=3064060, episodic_return=641.63
global_step=3065061, episodic_return=644.30
global_step=3066062, episodic_return=636.36
global_step=3067063, episodic_return=621.48
global_step=3068064, episodic_return=646.97
global_step=3069065, episodic_return=463.29
global_step=3070066, episodic_return=644.56
global_step=3071067, episodic_return=597.85
SPS: 641
global_step=3072068, episodic_return=632.59
global_step=3073069, episodic_return=603.90
global_step=3074070, episodic_return=624.73
global_step=3075071, episodic_return=639.38
global_step=3076072, episodic_return=625.77
global_step=3077073, episodic_return=485.03
global_step=3078074, episodic_return=603.74
global_step=3079075, episodic_return=633.49
global_step=3080076, episodic_return=639.99
SPS: 641
global_step=3081077, episodic_return=412.56
global_step=3082078, episodic_return=647.63
global_step=3083079, episodic_return=647.44
global_step=3084080, episodic_return=584.35
global_step=3085081, episodic_return=639.42
global_step=3086082, episodic_return=650.86
global_step=3087083, episodic_return=614.72
global_step=3088084, episodic_return=643.36
SPS: 641
global_step=3089085, episodic_return=654.39
global_step=3090086, episodic_return=649.17
global_step=3091087, episodic_return=604.71
global_step=3092088, episodic_return=554.61
global_step=3093089, episodic_return=544.98
global_step=3094090, episodic_return=619.68
global_step=3095091, episodic_return=638.44
global_step=3096092, episodic_return=628.19
SPS: 641
global_step=3097093, episodic_return=619.09
global_step=3098094, episodic_return=600.57
global_step=3099095, episodic_return=631.41
global_step=3100096, episodic_return=650.42
global_step=3101097, episodic_return=581.63
global_step=3102098, episodic_return=664.11
global_step=3103099, episodic_return=647.63
global_step=3104100, episodic_return=648.83
SPS: 641
global_step=3105101, episodic_return=611.08
global_step=3106102, episodic_return=623.37
global_step=3107103, episodic_return=666.13
global_step=3108104, episodic_return=634.22
global_step=3109105, episodic_return=587.61
global_step=3110106, episodic_return=633.89
global_step=3111107, episodic_return=632.08
global_step=3112108, episodic_return=602.09
SPS: 641
global_step=3113109, episodic_return=614.08
global_step=3114110, episodic_return=619.81
global_step=3115111, episodic_return=634.87
global_step=3116112, episodic_return=607.61
global_step=3117113, episodic_return=637.49
global_step=3118114, episodic_return=616.86
global_step=3119115, episodic_return=615.19
global_step=3120116, episodic_return=645.56
global_step=3121117, episodic_return=593.58
SPS: 641
global_step=3122118, episodic_return=302.14
global_step=3123119, episodic_return=555.37
global_step=3124120, episodic_return=655.62
global_step=3125121, episodic_return=595.23
global_step=3126122, episodic_return=641.97
global_step=3127123, episodic_return=600.06
global_step=3128124, episodic_return=627.28
global_step=3129125, episodic_return=659.95
SPS: 641
global_step=3130126, episodic_return=631.40
global_step=3131127, episodic_return=647.69
global_step=3132128, episodic_return=45.15
global_step=3133129, episodic_return=650.73
global_step=3134130, episodic_return=608.29
global_step=3135131, episodic_return=550.70
global_step=3136132, episodic_return=642.62
global_step=3137133, episodic_return=645.28
SPS: 641
global_step=3138134, episodic_return=649.48
global_step=3139135, episodic_return=653.18
global_step=3140136, episodic_return=642.87
global_step=3141137, episodic_return=642.97
global_step=3142138, episodic_return=638.20
global_step=3143139, episodic_return=585.70
global_step=3144140, episodic_return=660.38
global_step=3145141, episodic_return=636.25
SPS: 641
global_step=3146142, episodic_return=609.27
global_step=3147143, episodic_return=655.37
global_step=3148144, episodic_return=652.39
global_step=3149145, episodic_return=635.02
global_step=3150146, episodic_return=644.06
global_step=3151147, episodic_return=607.71
global_step=3152148, episodic_return=645.41
global_step=3153149, episodic_return=671.78
SPS: 641
global_step=3154150, episodic_return=648.76
global_step=3155151, episodic_return=619.18
global_step=3156152, episodic_return=615.41
global_step=3157153, episodic_return=570.10
global_step=3158154, episodic_return=618.81
global_step=3159155, episodic_return=635.44
global_step=3160156, episodic_return=624.55
global_step=3161157, episodic_return=229.75
SPS: 641
global_step=3162158, episodic_return=632.82
global_step=3163159, episodic_return=629.96
global_step=3164160, episodic_return=654.85
global_step=3165161, episodic_return=607.65
global_step=3166162, episodic_return=668.03
global_step=3167163, episodic_return=634.94
global_step=3168164, episodic_return=611.55
global_step=3169165, episodic_return=675.84
global_step=3170166, episodic_return=638.17
SPS: 641
global_step=3171167, episodic_return=653.99
global_step=3172168, episodic_return=559.68
global_step=3173169, episodic_return=627.94
global_step=3174170, episodic_return=643.21
global_step=3175171, episodic_return=313.19
global_step=3176172, episodic_return=563.54
global_step=3177173, episodic_return=657.94
global_step=3178174, episodic_return=647.61
SPS: 641
global_step=3179175, episodic_return=43.26
global_step=3180176, episodic_return=651.63
global_step=3181177, episodic_return=661.38
global_step=3182178, episodic_return=646.39
global_step=3183179, episodic_return=72.79
global_step=3184180, episodic_return=613.71
global_step=3185181, episodic_return=650.51
global_step=3186182, episodic_return=640.05
SPS: 641
global_step=3187183, episodic_return=629.60
global_step=3188184, episodic_return=513.90
global_step=3189185, episodic_return=623.65
global_step=3190186, episodic_return=648.43
global_step=3191187, episodic_return=664.64
global_step=3192188, episodic_return=251.84
global_step=3193189, episodic_return=679.31
global_step=3194190, episodic_return=654.34
SPS: 641
global_step=3195191, episodic_return=210.44
global_step=3196192, episodic_return=642.87
global_step=3197193, episodic_return=220.96
global_step=3198194, episodic_return=587.25
global_step=3199195, episodic_return=644.34
global_step=3200196, episodic_return=652.23
global_step=3201197, episodic_return=31.20
global_step=3202198, episodic_return=665.62
SPS: 641
global_step=3203199, episodic_return=652.24
global_step=3204200, episodic_return=624.49
global_step=3205201, episodic_return=657.51
global_step=3206202, episodic_return=445.06
global_step=3207203, episodic_return=635.80
global_step=3208204, episodic_return=30.88
global_step=3209205, episodic_return=552.63
global_step=3210206, episodic_return=644.70
global_step=3211207, episodic_return=646.42
SPS: 641
global_step=3212208, episodic_return=688.84
global_step=3213209, episodic_return=656.07
global_step=3214210, episodic_return=611.59
global_step=3215211, episodic_return=661.07
global_step=3216212, episodic_return=356.15
global_step=3217213, episodic_return=626.58
global_step=3218214, episodic_return=628.58
global_step=3219215, episodic_return=413.51
SPS: 641
global_step=3220216, episodic_return=636.29
global_step=3221217, episodic_return=613.03
global_step=3222218, episodic_return=645.52
global_step=3223219, episodic_return=605.19
global_step=3224220, episodic_return=627.55
global_step=3225221, episodic_return=693.38
global_step=3226222, episodic_return=650.91
global_step=3227223, episodic_return=462.25
SPS: 641
global_step=3228224, episodic_return=642.19
global_step=3229225, episodic_return=626.02
global_step=3230226, episodic_return=623.76
global_step=3231227, episodic_return=570.42
global_step=3232228, episodic_return=54.26
global_step=3233229, episodic_return=623.74
global_step=3234230, episodic_return=614.20
global_step=3235231, episodic_return=661.03
SPS: 641
global_step=3236232, episodic_return=631.62
global_step=3237233, episodic_return=671.80
global_step=3238234, episodic_return=649.77
global_step=3239235, episodic_return=662.75
global_step=3240236, episodic_return=651.00
global_step=3241237, episodic_return=626.33
global_step=3242238, episodic_return=641.92
global_step=3243239, episodic_return=668.27
SPS: 641
global_step=3244240, episodic_return=578.39
global_step=3245241, episodic_return=636.34
global_step=3246242, episodic_return=657.19
global_step=3247243, episodic_return=623.33
global_step=3248244, episodic_return=571.30
global_step=3249245, episodic_return=666.93
global_step=3250246, episodic_return=629.36
global_step=3251247, episodic_return=640.47
SPS: 641
global_step=3252248, episodic_return=648.94
global_step=3253249, episodic_return=641.68
global_step=3254250, episodic_return=654.82
global_step=3255251, episodic_return=642.14
global_step=3256252, episodic_return=654.60
global_step=3257253, episodic_return=637.51
global_step=3258254, episodic_return=645.84
global_step=3259255, episodic_return=629.72
global_step=3260256, episodic_return=659.54
SPS: 641
global_step=3261257, episodic_return=628.95
global_step=3262258, episodic_return=654.40
global_step=3263259, episodic_return=681.31
global_step=3264260, episodic_return=643.65
global_step=3265261, episodic_return=621.20
global_step=3266262, episodic_return=420.42
global_step=3267263, episodic_return=640.31
global_step=3268264, episodic_return=636.52
SPS: 641
global_step=3269265, episodic_return=666.07
global_step=3270266, episodic_return=629.90
global_step=3271267, episodic_return=648.72
global_step=3272268, episodic_return=616.56
global_step=3273269, episodic_return=654.73
global_step=3274270, episodic_return=652.79
global_step=3275271, episodic_return=645.16
global_step=3276272, episodic_return=685.19
SPS: 641
global_step=3277273, episodic_return=665.64
global_step=3278274, episodic_return=263.16
global_step=3279275, episodic_return=684.89
global_step=3280276, episodic_return=268.99
global_step=3281277, episodic_return=67.58
global_step=3282278, episodic_return=388.69
global_step=3283279, episodic_return=667.97
global_step=3284280, episodic_return=644.33
SPS: 641
global_step=3285281, episodic_return=313.64
global_step=3286282, episodic_return=672.34
global_step=3287283, episodic_return=635.96
global_step=3288284, episodic_return=538.11
global_step=3289285, episodic_return=620.32
global_step=3290286, episodic_return=655.48
global_step=3291287, episodic_return=344.79
global_step=3292288, episodic_return=618.61
SPS: 641
global_step=3293289, episodic_return=626.27
global_step=3294290, episodic_return=640.24
global_step=3295291, episodic_return=649.06
global_step=3296292, episodic_return=635.12
global_step=3297293, episodic_return=672.59
global_step=3298294, episodic_return=649.11
global_step=3299295, episodic_return=38.26
global_step=3300296, episodic_return=42.91
global_step=3301297, episodic_return=673.02
SPS: 641
global_step=3302298, episodic_return=650.04
global_step=3303299, episodic_return=660.55
global_step=3304300, episodic_return=635.23
global_step=3305301, episodic_return=663.23
global_step=3306302, episodic_return=646.58
global_step=3307303, episodic_return=650.43
global_step=3308304, episodic_return=644.65
global_step=3309305, episodic_return=677.56
SPS: 641
global_step=3310306, episodic_return=595.87
global_step=3311307, episodic_return=631.74
global_step=3312308, episodic_return=674.29
global_step=3313309, episodic_return=646.09
global_step=3314310, episodic_return=642.28
global_step=3315311, episodic_return=637.21
global_step=3316312, episodic_return=638.78
global_step=3317313, episodic_return=47.61
SPS: 641
global_step=3318314, episodic_return=666.54
global_step=3319315, episodic_return=628.10
global_step=3320316, episodic_return=585.46
global_step=3321317, episodic_return=359.96
global_step=3322318, episodic_return=586.05
global_step=3323319, episodic_return=262.86
global_step=3324320, episodic_return=621.16
global_step=3325321, episodic_return=659.79
SPS: 641
global_step=3326322, episodic_return=659.66
global_step=3327323, episodic_return=236.90
global_step=3328324, episodic_return=668.40
global_step=3329325, episodic_return=685.52
global_step=3330326, episodic_return=633.20
global_step=3331327, episodic_return=616.84
global_step=3332328, episodic_return=216.35
global_step=3333329, episodic_return=643.35
SPS: 641
global_step=3334330, episodic_return=648.84
global_step=3335331, episodic_return=662.18
global_step=3336332, episodic_return=648.89
global_step=3337333, episodic_return=658.29
global_step=3338334, episodic_return=662.39
global_step=3339335, episodic_return=638.81
global_step=3340336, episodic_return=635.52
global_step=3341337, episodic_return=645.96
SPS: 641
global_step=3342338, episodic_return=646.45
global_step=3343339, episodic_return=666.88
global_step=3344340, episodic_return=276.66
global_step=3345341, episodic_return=654.99
global_step=3346342, episodic_return=679.53
global_step=3347343, episodic_return=240.13
global_step=3348344, episodic_return=634.15
global_step=3349345, episodic_return=641.77
global_step=3350346, episodic_return=636.31
SPS: 641
global_step=3351347, episodic_return=565.93
global_step=3352348, episodic_return=648.33
global_step=3353349, episodic_return=663.14
global_step=3354350, episodic_return=644.04
global_step=3355351, episodic_return=665.09
global_step=3356352, episodic_return=633.80
global_step=3357353, episodic_return=161.15
global_step=3358354, episodic_return=646.66
SPS: 641
global_step=3359355, episodic_return=534.53
global_step=3360356, episodic_return=639.47
global_step=3361357, episodic_return=654.95
global_step=3362358, episodic_return=654.20
global_step=3363359, episodic_return=240.28
global_step=3364360, episodic_return=647.28
global_step=3365361, episodic_return=690.45
global_step=3366362, episodic_return=659.82
SPS: 641
global_step=3367363, episodic_return=69.40
global_step=3368364, episodic_return=649.86
global_step=3369365, episodic_return=676.17
global_step=3370366, episodic_return=636.56
global_step=3371367, episodic_return=232.18
global_step=3372368, episodic_return=626.48
global_step=3373369, episodic_return=319.15
global_step=3374370, episodic_return=435.01
SPS: 641
global_step=3375371, episodic_return=649.08
global_step=3376372, episodic_return=661.21
global_step=3377373, episodic_return=655.83
global_step=3378374, episodic_return=608.66
global_step=3379375, episodic_return=650.88
global_step=3380376, episodic_return=641.06
global_step=3381377, episodic_return=588.15
global_step=3382378, episodic_return=650.06
SPS: 641
global_step=3383379, episodic_return=661.46
global_step=3384380, episodic_return=636.57
global_step=3385381, episodic_return=578.64
global_step=3386382, episodic_return=632.27
global_step=3387383, episodic_return=545.77
global_step=3388384, episodic_return=50.59
global_step=3389385, episodic_return=601.82
global_step=3390386, episodic_return=61.39
global_step=3391387, episodic_return=663.43
SPS: 641
global_step=3392388, episodic_return=672.02
global_step=3393389, episodic_return=454.07
global_step=3394390, episodic_return=618.99
global_step=3395391, episodic_return=609.76
global_step=3396392, episodic_return=646.90
global_step=3397393, episodic_return=635.38
global_step=3398394, episodic_return=650.43
global_step=3399395, episodic_return=30.36
SPS: 641
global_step=3400396, episodic_return=663.57
global_step=3401397, episodic_return=657.90
global_step=3402398, episodic_return=664.22
global_step=3403399, episodic_return=504.87
global_step=3404400, episodic_return=676.41
global_step=3405401, episodic_return=614.24
global_step=3406402, episodic_return=641.25
global_step=3407403, episodic_return=661.71
SPS: 641
global_step=3408404, episodic_return=648.18
global_step=3409405, episodic_return=650.20
global_step=3410406, episodic_return=341.97
global_step=3411407, episodic_return=645.69
global_step=3412408, episodic_return=646.71
global_step=3413409, episodic_return=602.36
global_step=3414410, episodic_return=684.37
global_step=3415411, episodic_return=670.67
SPS: 641
global_step=3416412, episodic_return=567.99
global_step=3417413, episodic_return=644.16
global_step=3418414, episodic_return=623.06
global_step=3419415, episodic_return=260.37
global_step=3420416, episodic_return=637.54
global_step=3421417, episodic_return=681.51
global_step=3422418, episodic_return=652.85
global_step=3423419, episodic_return=634.59
SPS: 641
global_step=3424420, episodic_return=685.70
global_step=3425421, episodic_return=642.78
global_step=3426422, episodic_return=653.21
global_step=3427423, episodic_return=629.43
global_step=3428424, episodic_return=592.42
global_step=3429425, episodic_return=672.75
global_step=3430426, episodic_return=673.49
global_step=3431427, episodic_return=646.15
global_step=3432428, episodic_return=612.96
SPS: 641
global_step=3433429, episodic_return=652.38
global_step=3434430, episodic_return=679.90
global_step=3435431, episodic_return=655.35
global_step=3436432, episodic_return=651.21
global_step=3437433, episodic_return=503.07
global_step=3438434, episodic_return=643.11
global_step=3439435, episodic_return=672.97
global_step=3440436, episodic_return=46.11
SPS: 641
global_step=3441437, episodic_return=378.77
global_step=3442438, episodic_return=660.75
global_step=3443439, episodic_return=623.61
global_step=3444440, episodic_return=433.80
global_step=3445441, episodic_return=633.03
global_step=3446442, episodic_return=650.67
global_step=3447443, episodic_return=671.75
global_step=3448444, episodic_return=682.02
SPS: 641
global_step=3449445, episodic_return=670.67
global_step=3450446, episodic_return=644.46
global_step=3451447, episodic_return=639.12
global_step=3452448, episodic_return=659.36
global_step=3453449, episodic_return=632.93
global_step=3454450, episodic_return=660.26
global_step=3455451, episodic_return=652.14
global_step=3456452, episodic_return=637.54
SPS: 641
global_step=3457453, episodic_return=641.38
global_step=3458454, episodic_return=611.79
global_step=3459455, episodic_return=658.16
global_step=3460456, episodic_return=595.69
global_step=3461457, episodic_return=654.69
global_step=3462458, episodic_return=655.99
global_step=3463459, episodic_return=654.15
global_step=3464460, episodic_return=658.76
SPS: 641
global_step=3465461, episodic_return=612.15
global_step=3466462, episodic_return=674.94
global_step=3467463, episodic_return=641.94
global_step=3468464, episodic_return=665.17
global_step=3469465, episodic_return=652.94
global_step=3470466, episodic_return=647.48
global_step=3471467, episodic_return=666.72
global_step=3472468, episodic_return=640.52
SPS: 641
global_step=3473469, episodic_return=641.19
global_step=3474470, episodic_return=625.65
global_step=3475471, episodic_return=672.37
global_step=3476472, episodic_return=634.00
global_step=3477473, episodic_return=672.79
global_step=3478474, episodic_return=647.24
global_step=3479475, episodic_return=693.24
global_step=3480476, episodic_return=664.07
global_step=3481477, episodic_return=654.17
SPS: 641
global_step=3482478, episodic_return=613.28
global_step=3483479, episodic_return=670.11
global_step=3484480, episodic_return=674.02
global_step=3485481, episodic_return=657.48
global_step=3486482, episodic_return=618.90
global_step=3487483, episodic_return=598.85
global_step=3488484, episodic_return=508.43
global_step=3489485, episodic_return=661.66
SPS: 641
global_step=3490486, episodic_return=660.73
global_step=3491487, episodic_return=614.99
global_step=3492488, episodic_return=514.85
global_step=3493489, episodic_return=650.86
global_step=3494490, episodic_return=279.62
global_step=3495491, episodic_return=66.41
global_step=3496492, episodic_return=644.23
global_step=3497493, episodic_return=684.44
SPS: 641
global_step=3498494, episodic_return=650.34
global_step=3499495, episodic_return=653.91
global_step=3500496, episodic_return=487.54
global_step=3501497, episodic_return=660.96
global_step=3502498, episodic_return=663.95
global_step=3503499, episodic_return=653.72
global_step=3504500, episodic_return=635.02
global_step=3505501, episodic_return=302.71
SPS: 641
global_step=3506502, episodic_return=664.54
global_step=3507503, episodic_return=662.94
global_step=3508504, episodic_return=666.59
global_step=3509505, episodic_return=649.00
global_step=3510506, episodic_return=427.26
global_step=3511507, episodic_return=602.99
global_step=3512508, episodic_return=646.02
global_step=3513509, episodic_return=693.44
SPS: 641
global_step=3514510, episodic_return=650.11
global_step=3515511, episodic_return=673.04
global_step=3516512, episodic_return=668.32
global_step=3517513, episodic_return=52.17
global_step=3518514, episodic_return=625.08
global_step=3519515, episodic_return=660.88
global_step=3520516, episodic_return=369.19
global_step=3521517, episodic_return=641.46
global_step=3522518, episodic_return=645.01
SPS: 641
global_step=3523519, episodic_return=39.42
global_step=3524520, episodic_return=699.11
global_step=3525521, episodic_return=632.68
global_step=3526522, episodic_return=615.18
global_step=3527523, episodic_return=653.83
global_step=3528524, episodic_return=402.94
global_step=3529525, episodic_return=487.08
global_step=3530526, episodic_return=38.73
SPS: 641
global_step=3531527, episodic_return=676.50
global_step=3532528, episodic_return=642.90
global_step=3533529, episodic_return=590.25
global_step=3534530, episodic_return=32.56
global_step=3535531, episodic_return=657.85
global_step=3536532, episodic_return=604.92
global_step=3537533, episodic_return=646.48
global_step=3538534, episodic_return=705.67
SPS: 641
global_step=3539535, episodic_return=694.58
global_step=3540536, episodic_return=361.96
global_step=3541537, episodic_return=683.25
global_step=3542538, episodic_return=293.16
global_step=3543539, episodic_return=681.23
global_step=3544540, episodic_return=611.08
global_step=3545541, episodic_return=658.97
global_step=3546542, episodic_return=689.02
SPS: 641
global_step=3547543, episodic_return=574.75
global_step=3548544, episodic_return=670.98
global_step=3549545, episodic_return=668.65
global_step=3550546, episodic_return=607.37
global_step=3551547, episodic_return=682.15
global_step=3552548, episodic_return=685.15
global_step=3553549, episodic_return=494.07
global_step=3554550, episodic_return=665.13
SPS: 641
global_step=3555551, episodic_return=656.62
global_step=3556552, episodic_return=126.63
global_step=3557553, episodic_return=35.10
global_step=3558554, episodic_return=369.26
global_step=3559555, episodic_return=683.93
global_step=3560556, episodic_return=606.40
global_step=3561557, episodic_return=677.48
global_step=3562558, episodic_return=541.55
SPS: 641
global_step=3563559, episodic_return=675.30
global_step=3564560, episodic_return=365.47
global_step=3565561, episodic_return=626.66
global_step=3566562, episodic_return=664.27
global_step=3567563, episodic_return=633.79
global_step=3568564, episodic_return=671.97
global_step=3569565, episodic_return=483.88
global_step=3570566, episodic_return=641.92
global_step=3571567, episodic_return=667.10
SPS: 641
global_step=3572568, episodic_return=626.82
global_step=3573569, episodic_return=622.82
global_step=3574570, episodic_return=675.76
global_step=3575571, episodic_return=664.36
global_step=3576572, episodic_return=619.44
global_step=3577573, episodic_return=597.05
global_step=3578574, episodic_return=658.32
global_step=3579575, episodic_return=660.08
SPS: 641
global_step=3580576, episodic_return=632.13
global_step=3581577, episodic_return=656.92
global_step=3582578, episodic_return=669.74
global_step=3583579, episodic_return=666.37
global_step=3584580, episodic_return=673.07
global_step=3585581, episodic_return=654.16
global_step=3586582, episodic_return=675.02
global_step=3587583, episodic_return=609.04
SPS: 641
global_step=3588584, episodic_return=681.67
global_step=3589585, episodic_return=35.07
global_step=3590586, episodic_return=598.61
global_step=3591587, episodic_return=545.04
global_step=3592588, episodic_return=683.53
global_step=3593589, episodic_return=664.23
global_step=3594590, episodic_return=643.06
global_step=3595591, episodic_return=589.24
SPS: 641
global_step=3596592, episodic_return=672.68
global_step=3597593, episodic_return=629.23
global_step=3598594, episodic_return=686.67
global_step=3599595, episodic_return=646.01
global_step=3600596, episodic_return=362.09
global_step=3601597, episodic_return=661.20
global_step=3602598, episodic_return=657.16
global_step=3603599, episodic_return=547.00
SPS: 641
global_step=3604600, episodic_return=654.32
global_step=3605601, episodic_return=94.76
global_step=3606602, episodic_return=696.93
global_step=3607603, episodic_return=697.38
global_step=3608604, episodic_return=369.58
global_step=3609605, episodic_return=687.42
global_step=3610606, episodic_return=684.22
global_step=3611607, episodic_return=558.03
global_step=3612608, episodic_return=648.12
SPS: 641
global_step=3613609, episodic_return=650.53
global_step=3614610, episodic_return=653.55
global_step=3615611, episodic_return=635.47
global_step=3616612, episodic_return=80.30
global_step=3617613, episodic_return=523.12
global_step=3618614, episodic_return=613.55
global_step=3619615, episodic_return=355.25
global_step=3620616, episodic_return=38.31
SPS: 641
global_step=3621617, episodic_return=688.06
global_step=3622618, episodic_return=669.36
global_step=3623619, episodic_return=515.45
global_step=3624620, episodic_return=652.82
global_step=3625621, episodic_return=675.59
global_step=3626622, episodic_return=629.94
global_step=3627623, episodic_return=430.09
global_step=3628624, episodic_return=370.07
SPS: 641
global_step=3629625, episodic_return=47.34
global_step=3630626, episodic_return=612.73
global_step=3631627, episodic_return=654.10
global_step=3632628, episodic_return=388.31
global_step=3633629, episodic_return=645.88
global_step=3634630, episodic_return=694.11
global_step=3635631, episodic_return=700.33
global_step=3636632, episodic_return=589.02
SPS: 641
global_step=3637633, episodic_return=637.71
global_step=3638634, episodic_return=661.14
global_step=3639635, episodic_return=639.96
global_step=3640636, episodic_return=599.62
global_step=3641637, episodic_return=636.40
global_step=3642638, episodic_return=657.97
global_step=3643639, episodic_return=646.44
global_step=3644640, episodic_return=301.70
SPS: 641
global_step=3645641, episodic_return=694.00
global_step=3646642, episodic_return=677.40
global_step=3647643, episodic_return=636.07
global_step=3648644, episodic_return=661.82
global_step=3649645, episodic_return=569.24
global_step=3650646, episodic_return=685.25
global_step=3651647, episodic_return=637.56
global_step=3652648, episodic_return=43.91
SPS: 641
global_step=3653649, episodic_return=350.10
global_step=3654650, episodic_return=658.05
global_step=3655651, episodic_return=706.24
global_step=3656652, episodic_return=659.84
global_step=3657653, episodic_return=657.65
global_step=3658654, episodic_return=667.58
global_step=3659655, episodic_return=675.00
global_step=3660656, episodic_return=663.64
global_step=3661657, episodic_return=436.43
SPS: 641
global_step=3662658, episodic_return=606.98
global_step=3663659, episodic_return=663.64
global_step=3664660, episodic_return=605.53
global_step=3665661, episodic_return=667.63
global_step=3666662, episodic_return=674.00
global_step=3667663, episodic_return=706.19
global_step=3668664, episodic_return=651.67
global_step=3669665, episodic_return=651.38
SPS: 641
global_step=3670666, episodic_return=682.66
global_step=3671667, episodic_return=649.76
global_step=3672668, episodic_return=678.30
global_step=3673669, episodic_return=614.21
global_step=3674670, episodic_return=668.65
global_step=3675671, episodic_return=647.37
global_step=3676672, episodic_return=650.07
global_step=3677673, episodic_return=670.82
SPS: 641
global_step=3678674, episodic_return=594.83
global_step=3679675, episodic_return=644.93
global_step=3680676, episodic_return=671.95
global_step=3681677, episodic_return=699.02
global_step=3682678, episodic_return=703.07
global_step=3683679, episodic_return=642.13
global_step=3684680, episodic_return=668.02
global_step=3685681, episodic_return=679.72
SPS: 641
global_step=3686682, episodic_return=627.84
global_step=3687683, episodic_return=476.50
global_step=3688684, episodic_return=406.04
global_step=3689685, episodic_return=673.19
global_step=3690686, episodic_return=642.09
global_step=3691687, episodic_return=657.18
global_step=3692688, episodic_return=698.28
global_step=3693689, episodic_return=669.12
SPS: 641
global_step=3694690, episodic_return=645.63
global_step=3695691, episodic_return=544.94
global_step=3696692, episodic_return=686.66
global_step=3697693, episodic_return=655.56
global_step=3698694, episodic_return=592.89
global_step=3699695, episodic_return=684.57
global_step=3700696, episodic_return=669.74
global_step=3701697, episodic_return=669.19
global_step=3702698, episodic_return=631.61
SPS: 641
global_step=3703699, episodic_return=654.49
global_step=3704700, episodic_return=670.50
global_step=3705701, episodic_return=657.16
global_step=3706702, episodic_return=691.89
global_step=3707703, episodic_return=682.92
global_step=3708704, episodic_return=601.73
global_step=3709705, episodic_return=650.78
global_step=3710706, episodic_return=648.82
SPS: 641
global_step=3711707, episodic_return=638.74
global_step=3712708, episodic_return=664.57
global_step=3713709, episodic_return=647.64
global_step=3714710, episodic_return=691.30
global_step=3715711, episodic_return=655.30
global_step=3716712, episodic_return=686.60
global_step=3717713, episodic_return=677.75
global_step=3718714, episodic_return=694.87
SPS: 641
global_step=3719715, episodic_return=652.04
global_step=3720716, episodic_return=31.83
global_step=3721717, episodic_return=590.27
global_step=3722718, episodic_return=621.68
global_step=3723719, episodic_return=617.29
global_step=3724720, episodic_return=689.40
global_step=3725721, episodic_return=666.72
global_step=3726722, episodic_return=690.31
SPS: 641
global_step=3727723, episodic_return=661.49
global_step=3728724, episodic_return=655.12
global_step=3729725, episodic_return=115.36
global_step=3730726, episodic_return=693.14
global_step=3731727, episodic_return=624.81
global_step=3732728, episodic_return=624.62
global_step=3733729, episodic_return=679.71
global_step=3734730, episodic_return=675.32
SPS: 641
global_step=3735731, episodic_return=650.90
global_step=3736732, episodic_return=660.35
global_step=3737733, episodic_return=621.66
global_step=3738734, episodic_return=685.32
global_step=3739735, episodic_return=653.94
global_step=3740736, episodic_return=684.05
global_step=3741737, episodic_return=694.00
global_step=3742738, episodic_return=664.44
global_step=3743739, episodic_return=674.08
SPS: 641
global_step=3744740, episodic_return=654.47
global_step=3745741, episodic_return=682.21
global_step=3746742, episodic_return=707.25
global_step=3747743, episodic_return=551.16
global_step=3748744, episodic_return=666.41
global_step=3749745, episodic_return=643.38
global_step=3750746, episodic_return=628.18
global_step=3751747, episodic_return=681.10
SPS: 641
global_step=3752748, episodic_return=701.60
global_step=3753749, episodic_return=655.16
global_step=3754750, episodic_return=668.25
global_step=3755751, episodic_return=674.39
global_step=3756752, episodic_return=668.05
global_step=3757753, episodic_return=689.76
global_step=3758754, episodic_return=682.60
global_step=3759755, episodic_return=677.85
SPS: 641
global_step=3760756, episodic_return=667.71
global_step=3761757, episodic_return=250.63
global_step=3762758, episodic_return=632.72
global_step=3763759, episodic_return=643.49
global_step=3764760, episodic_return=657.52
global_step=3765761, episodic_return=685.88
global_step=3766762, episodic_return=680.41
global_step=3767763, episodic_return=52.84
SPS: 641
global_step=3768764, episodic_return=118.75
global_step=3769765, episodic_return=704.85
global_step=3770766, episodic_return=58.34
