timestep,episodic_return
1000,0.0
2001,52.0
3002,92.0
4003,10.0
5004,179.0
6005,119.0
7006,0.0
8007,0.0
9008,107.0
10009,345.0
11010,14.0
12011,0.0
13012,69.0
14013,0.0
15014,63.0
16015,77.0
17016,0.0
18017,24.0
19018,28.0
20019,0.0
21020,0.0
22021,45.0
23022,61.0
24023,39.0
25024,62.0
26025,92.0
27026,39.0
28027,4.0
29028,235.0
30029,0.0
31030,0.0
32031,49.0
33032,7.0
34033,98.0
35034,116.0
36035,72.0
37036,0.0
38037,49.0
39038,171.0
40039,457.0
41040,35.0
42041,32.0
43042,42.0
44043,25.0
45044,28.0
46045,67.0
47046,436.0
48047,34.0
49048,77.0
50049,193.0
51050,0.0
52051,239.0
53052,158.0
54053,0.0
55054,0.0
56055,264.0
57056,108.0
58057,18.0
59058,154.0
60059,334.0
61060,0.0
62061,140.0
63062,3.0
64063,113.0
65064,8.0
66065,86.0
67066,171.0
68067,161.0
69068,437.0
70069,82.0
71070,167.0
72071,152.0
73072,445.0
74073,11.0
75074,0.0
76075,63.0
77076,0.0
78077,289.0
79078,415.0
80079,772.0
81080,0.0
82081,679.0
83082,517.0
84083,906.0
85084,0.0
86085,0.0
87086,552.0
88087,565.0
89088,357.0
90089,465.0
91090,461.0
92091,883.0
93092,23.0
94093,20.0
95094,893.0
96095,0.0
97096,886.0
98097,8.0
99098,0.0
100099,858.0
101100,0.0
102101,961.0
103102,969.0
104103,807.0
105104,676.0
106105,635.0
107106,916.0
108107,871.0
109108,936.0
110109,481.0
111110,0.0
112111,834.0
113112,492.0
114113,8.0
115114,792.0
116115,19.0
117116,0.0
118117,348.0
119118,934.0
120119,286.0
121120,677.0
122121,832.0
123122,0.0
124123,818.0
125124,11.0
126125,0.0
127126,607.0
128127,966.0
129128,0.0
130129,184.0
131130,22.0
132131,219.0
133132,891.0
134133,659.0
135134,672.0
136135,991.0
137136,48.0
138137,601.0
139138,0.0
140139,824.0
141140,24.0
142141,174.0
143142,900.0
144143,221.0
145144,598.0
146145,923.0
147146,579.0
148147,0.0
149148,957.0
150149,0.0
151150,925.0
152151,489.0
153152,775.0
154153,0.0
155154,585.0
156155,578.0
157156,905.0
158157,0.0
159158,947.0
160159,953.0
161160,0.0
162161,897.0
163162,0.0
164163,940.0
165164,930.0
166165,942.0
167166,387.0
168167,324.0
169168,353.0
170169,658.0
171170,10.0
172171,778.0
173172,968.0
174173,774.0
175174,58.0
176175,356.0
177176,229.0
178177,944.0
179178,0.0
180179,927.0
181180,29.0
182181,916.0
183182,862.0
184183,0.0
185184,901.0
186185,963.0
187186,524.0
188187,911.0
189188,0.0
190189,560.0
191190,870.0
192191,965.0
193192,678.0
194193,51.0
195194,827.0
196195,18.0
197196,977.0
198197,0.0
199198,869.0
200199,0.0
201200,952.0
202201,836.0
203202,939.0
204203,898.0
205204,968.0
206205,44.0
207206,0.0
208207,0.0
209208,0.0
210209,680.0
211210,865.0
212211,927.0
213212,0.0
214213,377.0
215214,818.0
216215,0.0
217216,900.0
218217,943.0
219218,0.0
220219,871.0
221220,932.0
222221,909.0
223222,711.0
224223,958.0
225224,822.0
226225,915.0
227226,924.0
228227,752.0
229228,919.0
230229,962.0
231230,0.0
232231,0.0
233232,959.0
234233,546.0
235234,510.0
236235,910.0
237236,0.0
238237,867.0
239238,888.0
240239,983.0
241240,877.0
242241,113.0
243242,0.0
244243,914.0
245244,13.0
246245,920.0
247246,878.0
248247,907.0
249248,897.0
250249,942.0
251250,0.0
252251,914.0
253252,858.0
254253,879.0
255254,929.0
256255,531.0
257256,940.0
258257,0.0
259258,947.0
260259,688.0
261260,920.0
262261,653.0
263262,0.0
264263,547.0
265264,0.0
266265,855.0
267266,856.0
268267,991.0
269268,955.0
270269,945.0
271270,942.0
272271,925.0
273272,0.0
274273,0.0
275274,143.0
276275,897.0
277276,910.0
278277,930.0
279278,0.0
280279,884.0
281280,54.0
282281,0.0
283282,749.0
284283,370.0
285284,847.0
286285,0.0
287286,0.0
288287,169.0
289288,894.0
290289,877.0
291290,862.0
292291,903.0
293292,0.0
294293,0.0
295294,647.0
296295,0.0
297296,14.0
298297,935.0
299298,861.0
300299,908.0
301300,515.0
302301,978.0
303302,915.0
304303,976.0
305304,770.0
306305,974.0
307306,50.0
308307,72.0
309308,0.0
310309,403.0
311310,78.0
312311,0.0
313312,948.0
314313,910.0
315314,969.0
316315,949.0
317316,682.0
318317,814.0
319318,0.0
320319,0.0
321320,0.0
322321,1000.0
323322,914.0
324323,917.0
325324,710.0
326325,980.0
327326,929.0
328327,963.0
329328,0.0
330329,783.0
331330,933.0
332331,939.0
333332,0.0
334333,767.0
335334,695.0
336335,786.0
337336,609.0
338337,710.0
339338,681.0
340339,92.0
341340,844.0
342341,0.0
343342,884.0
344343,906.0
345344,959.0
346345,950.0
347346,810.0
348347,889.0
349348,44.0
350349,53.0
351350,55.0
352351,870.0
353352,922.0
354353,39.0
355354,908.0
356355,863.0
357356,906.0
358357,0.0
359358,918.0
360359,0.0
361360,0.0
362361,923.0
363362,938.0
364363,919.0
365364,97.0
366365,885.0
367366,137.0
368367,111.0
369368,327.0
370369,1.0
371370,901.0
372371,970.0
373372,427.0
374373,943.0
375374,980.0
376375,392.0
377376,967.0
378377,51.0
379378,696.0
380379,0.0
381380,934.0
382381,908.0
383382,932.0
384383,226.0
385384,957.0
386385,921.0
387386,877.0
388387,938.0
389388,953.0
390389,477.0
391390,0.0
392391,961.0
393392,778.0
394393,0.0
395394,926.0
396395,955.0
397396,42.0
398397,0.0
399398,826.0
400399,0.0
401400,982.0
402401,0.0
403402,942.0
404403,0.0
405404,0.0
406405,540.0
407406,990.0
408407,980.0
409408,842.0
410409,973.0
411410,934.0
412411,993.0
413412,935.0
414413,908.0
415414,914.0
416415,943.0
417416,990.0
418417,816.0
419418,810.0
420419,543.0
421420,942.0
422421,942.0
423422,876.0
424423,957.0
425424,916.0
426425,0.0
427426,119.0
428427,947.0
429428,760.0
430429,154.0
431430,800.0
432431,779.0
433432,913.0
434433,925.0
435434,931.0
436435,768.0
437436,962.0
438437,957.0
439438,15.0
440439,991.0
441440,512.0
442441,242.0
443442,9.0
444443,868.0
445444,118.0
446445,849.0
447446,957.0
448447,0.0
449448,993.0
450449,794.0
451450,845.0
452451,30.0
453452,312.0
454453,905.0
455454,0.0
456455,965.0
457456,842.0
458457,0.0
459458,953.0
460459,106.0
461460,1000.0
462461,807.0
463462,581.0
464463,938.0
465464,958.0
466465,0.0
467466,942.0
468467,852.0
469468,811.0
470469,863.0
471470,0.0
472471,927.0
473472,673.0
474473,906.0
475474,19.0
476475,173.0
477476,921.0
478477,795.0
479478,107.0
480479,0.0
481480,711.0
482481,856.0
483482,0.0
484483,964.0
485484,907.0
486485,958.0
487486,723.0
488487,33.0
489488,35.0
490489,943.0
491490,480.0
492491,824.0
493492,484.0
494493,972.0
495494,916.0
496495,907.0
497496,911.0
498497,26.0
499498,0.0
500499,896.0
501500,905.0
502501,620.0
503502,375.0
504503,0.0
505504,612.0
506505,416.0
507506,0.0
508507,910.0
509508,23.0
510509,913.0
511510,992.0
512511,963.0
513512,837.0
514513,278.0
515514,112.0
516515,945.0
517516,987.0
518517,4.0
519518,947.0
520519,946.0
521520,876.0
522521,59.0
523522,549.0
524523,848.0
525524,0.0
526525,856.0
527526,911.0
528527,552.0
529528,140.0
530529,996.0
531530,803.0
532531,0.0
533532,843.0
534533,118.0
535534,927.0
536535,47.0
537536,14.0
538537,786.0
539538,153.0
540539,432.0
541540,0.0
542541,866.0
543542,0.0
544543,901.0
545544,766.0
546545,935.0
547546,0.0
548547,195.0
549548,656.0
550549,889.0
551550,944.0
552551,928.0
553552,923.0
554553,843.0
555554,132.0
556555,924.0
557556,949.0
558557,967.0
559558,974.0
560559,908.0
561560,387.0
562561,932.0
563562,928.0
564563,912.0
565564,0.0
566565,258.0
567566,463.0
568567,288.0
569568,927.0
570569,446.0
571570,926.0
572571,965.0
573572,862.0
574573,605.0
575574,883.0
576575,954.0
577576,936.0
578577,744.0
579578,751.0
580579,971.0
581580,706.0
582581,0.0
583582,434.0
584583,612.0
585584,964.0
586585,867.0
587586,973.0
588587,946.0
589588,36.0
590589,851.0
591590,0.0
592591,80.0
593592,352.0
594593,949.0
595594,954.0
596595,981.0
597596,954.0
598597,0.0
599598,845.0
600599,829.0
601600,976.0
602601,837.0
603602,3.0
604603,957.0
605604,942.0
606605,410.0
607606,0.0
608607,0.0
609608,957.0
610609,963.0
611610,971.0
612611,883.0
613612,638.0
614613,967.0
615614,956.0
616615,223.0
617616,0.0
