timestep,episodic_return
1000,39.0
2001,29.0
3002,0.0
4003,21.0
5004,24.0
6005,0.0
7006,0.0
8007,175.0
9008,262.0
10009,0.0
11010,172.0
12011,0.0
13012,0.0
14013,0.0
15014,4.0
16015,71.0
17016,261.0
18017,0.0
19018,0.0
20019,28.0
21020,232.0
22021,0.0
23022,0.0
24023,0.0
25024,217.0
26025,0.0
27026,81.0
28027,4.0
29028,169.0
30029,303.0
31030,44.0
32031,35.0
33032,117.0
34033,129.0
35034,133.0
36035,0.0
37036,15.0
38037,24.0
39038,35.0
40039,385.0
41040,156.0
42041,117.0
43042,103.0
44043,0.0
45044,0.0
46045,0.0
47046,433.0
48047,307.0
49048,0.0
50049,158.0
51050,0.0
52051,474.0
53052,0.0
54053,2.0
55054,92.0
56055,80.0
57056,32.0
58057,33.0
59058,0.0
60059,0.0
61060,28.0
62061,231.0
63062,47.0
64063,13.0
65064,0.0
66065,16.0
67066,352.0
68067,10.0
69068,315.0
70069,93.0
71070,6.0
72071,0.0
73072,157.0
74073,0.0
75074,807.0
76075,0.0
77076,148.0
78077,45.0
79078,0.0
80079,90.0
81080,121.0
82081,119.0
83082,0.0
84083,740.0
85084,193.0
86085,0.0
87086,758.0
88087,15.0
89088,690.0
90089,0.0
91090,430.0
92091,0.0
93092,15.0
94093,0.0
95094,683.0
96095,4.0
97096,0.0
98097,776.0
99098,883.0
100099,0.0
101100,765.0
102101,0.0
103102,0.0
104103,0.0
105104,495.0
106105,783.0
107106,935.0
108107,734.0
109108,917.0
110109,0.0
111110,813.0
112111,649.0
113112,0.0
114113,843.0
115114,0.0
116115,34.0
117116,920.0
118117,0.0
119118,47.0
120119,659.0
121120,349.0
122121,866.0
123122,0.0
124123,935.0
125124,130.0
126125,0.0
127126,437.0
128127,486.0
129128,937.0
130129,543.0
131130,0.0
132131,0.0
133132,981.0
134133,98.0
135134,217.0
136135,888.0
137136,17.0
138137,0.0
139138,0.0
140139,963.0
141140,24.0
142141,0.0
143142,21.0
144143,580.0
145144,694.0
146145,0.0
147146,580.0
148147,0.0
149148,883.0
150149,989.0
151150,0.0
152151,890.0
153152,975.0
154153,629.0
155154,8.0
156155,100.0
157156,989.0
158157,992.0
159158,12.0
160159,3.0
161160,0.0
162161,957.0
163162,0.0
164163,0.0
165164,0.0
166165,902.0
167166,0.0
168167,970.0
169168,87.0
170169,419.0
171170,935.0
172171,0.0
173172,0.0
174173,0.0
175174,778.0
176175,579.0
177176,0.0
178177,0.0
179178,0.0
180179,944.0
181180,0.0
182181,690.0
183182,3.0
184183,956.0
185184,0.0
186185,884.0
187186,312.0
188187,34.0
189188,961.0
190189,945.0
191190,133.0
192191,977.0
193192,0.0
194193,0.0
195194,908.0
196195,140.0
197196,954.0
198197,926.0
199198,0.0
200199,886.0
201200,251.0
202201,0.0
203202,9.0
204203,877.0
205204,0.0
206205,30.0
207206,0.0
208207,132.0
209208,112.0
210209,5.0
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,0.0
217216,632.0
218217,905.0
219218,0.0
220219,950.0
221220,152.0
222221,867.0
223222,0.0
224223,0.0
225224,0.0
226225,0.0
227226,888.0
228227,0.0
229228,865.0
230229,987.0
231230,0.0
232231,968.0
233232,84.0
234233,962.0
235234,0.0
236235,0.0
237236,305.0
238237,269.0
239238,0.0
240239,462.0
241240,973.0
242241,870.0
243242,328.0
244243,899.0
245244,45.0
246245,0.0
247246,0.0
248247,956.0
249248,59.0
250249,929.0
251250,0.0
252251,0.0
253252,0.0
254253,0.0
255254,812.0
256255,0.0
257256,0.0
258257,127.0
259258,0.0
260259,694.0
261260,57.0
262261,28.0
263262,0.0
264263,16.0
265264,909.0
266265,42.0
267266,835.0
268267,936.0
269268,959.0
270269,984.0
271270,626.0
272271,0.0
273272,130.0
274273,369.0
275274,0.0
276275,134.0
277276,0.0
278277,194.0
279278,54.0
280279,207.0
281280,0.0
282281,575.0
283282,959.0
284283,0.0
285284,200.0
286285,930.0
287286,892.0
288287,0.0
289288,846.0
290289,896.0
291290,0.0
292291,726.0
293292,0.0
294293,882.0
295294,175.0
296295,969.0
297296,807.0
298297,506.0
299298,238.0
300299,854.0
301300,130.0
302301,274.0
303302,721.0
304303,934.0
305304,669.0
306305,103.0
307306,958.0
308307,885.0
309308,949.0
310309,714.0
311310,47.0
312311,436.0
313312,3.0
314313,172.0
315314,991.0
316315,0.0
317316,74.0
318317,0.0
319318,37.0
320319,141.0
321320,0.0
322321,283.0
323322,0.0
324323,904.0
325324,940.0
326325,0.0
327326,57.0
328327,992.0
329328,959.0
330329,12.0
331330,855.0
332331,887.0
333332,875.0
334333,35.0
335334,913.0
336335,95.0
337336,892.0
338337,934.0
339338,823.0
340339,164.0
341340,0.0
342341,506.0
343342,813.0
344343,892.0
345344,79.0
346345,952.0
347346,378.0
348347,942.0
349348,7.0
350349,21.0
351350,981.0
352351,0.0
353352,417.0
354353,779.0
355354,0.0
356355,913.0
357356,157.0
358357,896.0
359358,938.0
360359,1000.0
361360,429.0
362361,293.0
363362,636.0
364363,663.0
365364,12.0
366365,114.0
367366,937.0
368367,427.0
369368,947.0
370369,539.0
371370,63.0
372371,0.0
373372,79.0
374373,944.0
375374,150.0
376375,653.0
377376,0.0
378377,0.0
379378,31.0
380379,820.0
381380,91.0
382381,17.0
383382,0.0
384383,0.0
385384,104.0
386385,940.0
387386,197.0
388387,944.0
389388,237.0
390389,938.0
391390,230.0
392391,625.0
393392,941.0
394393,0.0
395394,526.0
396395,792.0
397396,420.0
398397,22.0
399398,1000.0
400399,56.0
401400,644.0
402401,278.0
403402,785.0
404403,872.0
405404,848.0
406405,942.0
407406,0.0
408407,811.0
409408,0.0
410409,912.0
411410,0.0
412411,842.0
413412,103.0
414413,958.0
415414,0.0
416415,933.0
417416,102.0
418417,935.0
419418,128.0
420419,877.0
421420,953.0
422421,957.0
423422,961.0
424423,229.0
425424,997.0
426425,773.0
427426,294.0
428427,0.0
429428,63.0
430429,41.0
431430,789.0
432431,818.0
433432,922.0
434433,77.0
435434,0.0
436435,818.0
437436,0.0
438437,0.0
439438,126.0
440439,941.0
441440,995.0
442441,1000.0
443442,906.0
444443,57.0
445444,0.0
446445,729.0
447446,117.0
448447,923.0
449448,976.0
450449,656.0
451450,968.0
452451,982.0
453452,0.0
454453,955.0
455454,0.0
456455,40.0
457456,0.0
458457,761.0
459458,117.0
460459,0.0
461460,957.0
462461,924.0
463462,0.0
464463,744.0
465464,940.0
466465,0.0
467466,0.0
468467,840.0
469468,971.0
470469,976.0
471470,780.0
472471,95.0
473472,943.0
474473,950.0
475474,897.0
476475,0.0
477476,206.0
478477,930.0
479478,956.0
480479,197.0
481480,0.0
482481,954.0
483482,7.0
484483,980.0
485484,0.0
486485,141.0
487486,960.0
488487,260.0
489488,0.0
490489,69.0
491490,880.0
492491,325.0
493492,935.0
494493,995.0
495494,919.0
496495,989.0
497496,212.0
498497,720.0
499498,90.0
500499,968.0
501500,0.0
502501,871.0
503502,342.0
504503,985.0
505504,396.0
506505,748.0
507506,2.0
508507,0.0
509508,1000.0
510509,0.0
511510,932.0
512511,940.0
513512,83.0
514513,979.0
515514,793.0
516515,930.0
517516,628.0
518517,0.0
519518,878.0
520519,432.0
521520,419.0
522521,0.0
523522,981.0
524523,926.0
525524,923.0
526525,785.0
527526,316.0
528527,0.0
529528,0.0
530529,263.0
531530,266.0
532531,0.0
533532,542.0
534533,664.0
535534,982.0
536535,202.0
537536,352.0
538537,18.0
539538,119.0
540539,0.0
541540,821.0
542541,0.0
543542,321.0
544543,960.0
545544,985.0
546545,0.0
547546,950.0
548547,971.0
549548,728.0
550549,147.0
551550,811.0
552551,889.0
553552,0.0
554553,862.0
555554,80.0
556555,748.0
557556,986.0
558557,643.0
559558,539.0
560559,950.0
561560,876.0
562561,892.0
563562,862.0
564563,906.0
565564,833.0
566565,717.0
567566,914.0
568567,832.0
569568,0.0
570569,947.0
571570,933.0
572571,992.0
573572,899.0
574573,821.0
575574,522.0
576575,0.0
577576,59.0
578577,5.0
579578,772.0
580579,790.0
581580,602.0
582581,763.0
583582,0.0
584583,925.0
585584,961.0
586585,735.0
587586,0.0
588587,807.0
589588,923.0
590589,628.0
591590,0.0
592591,926.0
593592,59.0
594593,825.0
595594,703.0
596595,64.0
597596,773.0
598597,144.0
599598,463.0
600599,736.0
601600,0.0
602601,875.0
603602,0.0
604603,733.0
605604,973.0
606605,826.0
607606,0.0
608607,901.0
609608,431.0
610609,551.0
611610,908.0
612611,523.0
613612,0.0
614613,0.0
615614,741.0
616615,777.0
617616,915.0
618617,860.0
619618,863.0
620619,619.0
621620,0.0
622621,0.0
623622,0.0
624623,679.0
625624,975.0
626625,930.0
627626,181.0
628627,0.0
629628,941.0
630629,892.0
631630,897.0
632631,823.0
633632,0.0
634633,639.0
635634,950.0
636635,751.0
637636,897.0
638637,101.0
639638,616.0
640639,799.0
641640,800.0
642641,948.0
643642,0.0
644643,0.0
645644,781.0
646645,19.0
