timestep,episodic_return
1000,3.8028357581160463
2001,11.013423638829329
3002,8.512938288307994
4003,5.425989742045282
5004,2.660109647363506
6005,3.0929362627491686
7006,1.6885628847967105
8007,4.8026750280700545
9008,3.8558012583604278
10009,5.951478412358763
11010,6.166475023320746
12011,5.716029813671405
13012,5.961973194452148
14013,4.637240810363817
15014,4.272148576117175
16015,6.99790174265302
17016,5.046930483121844
18017,8.584322594198818
19018,5.847631409698292
20019,6.140358802806256
21020,8.722505742407352
22021,8.394528435969747
23022,11.193143305564691
24023,12.920165467952673
25024,13.472588265587545
26025,8.364460060910059
27026,18.09141954773706
28027,17.082207289091233
29028,8.53966562209511
30029,17.356855898066186
31030,26.05599430790872
32031,13.84023905145018
33032,16.65623948128169
34033,23.8304170177137
35034,21.83862294024391
36035,20.053542794797043
37036,22.9371132063997
38037,26.6171966676381
39038,17.127297767071553
40039,30.587978952065153
41040,14.957053472617266
42041,29.062024251629953
43042,46.604036326307245
44043,34.01531474140992
45044,33.07253364167406
46045,30.652383201051627
47046,43.102799010249846
48047,47.511876779258934
49048,26.406999908712315
50049,38.50344122277478
51050,60.380967590940216
52051,46.767332295808586
53052,47.70592118171939
54053,48.35741612309541
55054,53.56613819601826
56055,42.266934144661406
57056,48.419668880252715
58057,62.92460475525765
59058,67.26150311445106
60059,74.14139114550503
61060,71.67718584862568
62061,70.13768902030168
63062,76.15563259547173
64063,62.8980019120909
65064,70.20666066559549
66065,75.55666052904641
67066,92.38901085573762
68067,97.08381944794095
69068,85.70848653990717
70069,78.49510474383361
71070,87.98304866816665
72071,79.29258185586691
73072,79.93506258893936
74073,84.17375573363387
75074,88.42691224567035
76075,103.10102626535297
77076,90.70112230538572
78077,106.67214359431375
79078,96.09492664463144
80079,92.97477684561633
81080,106.01498824921558
82081,90.09990729634247
83082,120.08728876195624
84083,91.03378015971778
85084,88.73810961713632
86085,108.13753576254217
87086,90.77767275323467
88087,105.24736265152703
89088,110.81322511810843
90089,131.25288690082982
91090,124.01107671803202
92091,113.69988411665575
93092,128.82043806151276
94093,111.80838958800548
95094,107.1162465009319
96095,97.63584653507644
97096,35.61861274041607
98097,112.1775840633323
99098,73.38722347001587
100099,35.38443483752977
101100,133.16760113562466
102101,57.464508563214814
