timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,3.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,6.0
22021,8.0
23022,0.0
24023,0.0
25024,7.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,10.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,9.0
57056,0.0
58057,0.0
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,20.0
97096,0.0
98097,0.0
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,0.0
105104,35.0
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,132.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,0.0
133132,0.0
134133,0.0
135134,0.0
136135,83.0
137136,0.0
138137,0.0
139138,0.0
140139,84.0
141140,89.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,0.0
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,79.0
164163,74.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,0.0
173172,0.0
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,0.0
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,0.0
187186,0.0
188187,0.0
189188,0.0
190189,0.0
191190,0.0
192191,77.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,66.0
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,0.0
206205,0.0
207206,94.0
208207,0.0
209208,0.0
210209,0.0
211210,0.0
212211,60.0
213212,0.0
214213,0.0
215214,20.0
216215,68.0
217216,66.0
218217,31.0
219218,60.0
220219,82.0
221220,23.0
222221,63.0
223222,0.0
224223,0.0
225224,0.0
226225,0.0
227226,67.0
228227,28.0
229228,29.0
230229,0.0
231230,50.0
232231,68.0
233232,12.0
234233,33.0
235234,0.0
236235,21.0
237236,15.0
238237,46.0
239238,65.0
240239,59.0
241240,0.0
242241,0.0
243242,52.0
244243,35.0
245244,26.0
246245,62.0
247246,67.0
248247,65.0
249248,18.0
250249,32.0
251250,32.0
252251,51.0
253252,0.0
254253,0.0
255254,64.0
256255,0.0
257256,8.0
258257,23.0
259258,0.0
260259,0.0
261260,38.0
262261,38.0
263262,54.0
264263,0.0
265264,0.0
266265,62.0
267266,0.0
268267,67.0
269268,39.0
270269,68.0
271270,0.0
272271,67.0
273272,88.0
274273,54.0
275274,18.0
276275,0.0
277276,0.0
278277,21.0
279278,13.0
280279,28.0
281280,0.0
282281,62.0
283282,0.0
284283,0.0
285284,0.0
286285,69.0
287286,64.0
288287,15.0
289288,26.0
290289,65.0
291290,20.0
292291,53.0
293292,41.0
294293,67.0
295294,25.0
296295,68.0
297296,43.0
298297,33.0
299298,24.0
300299,52.0
301300,71.0
302301,0.0
303302,56.0
304303,64.0
305304,50.0
306305,23.0
307306,40.0
308307,86.0
309308,47.0
310309,51.0
311310,62.0
312311,0.0
313312,62.0
314313,37.0
315314,40.0
316315,0.0
317316,55.0
318317,0.0
319318,65.0
320319,6.0
321320,0.0
322321,39.0
323322,26.0
324323,49.0
325324,36.0
326325,58.0
327326,49.0
328327,63.0
329328,0.0
330329,0.0
331330,0.0
332331,34.0
333332,46.0
334333,0.0
335334,30.0
336335,60.0
337336,33.0
338337,47.0
339338,60.0
340339,37.0
341340,57.0
342341,60.0
343342,45.0
344343,60.0
345344,34.0
346345,0.0
347346,0.0
348347,21.0
349348,53.0
350349,0.0
351350,70.0
352351,62.0
353352,47.0
354353,59.0
355354,64.0
356355,61.0
357356,32.0
358357,62.0
359358,0.0
360359,61.0
361360,35.0
362361,62.0
363362,68.0
364363,34.0
365364,72.0
366365,51.0
367366,61.0
368367,65.0
369368,0.0
370369,44.0
371370,24.0
372371,39.0
373372,67.0
374373,0.0
375374,58.0
376375,41.0
377376,53.0
378377,41.0
379378,0.0
380379,28.0
381380,56.0
382381,75.0
383382,19.0
384383,58.0
385384,64.0
386385,73.0
387386,74.0
388387,46.0
389388,0.0
390389,38.0
391390,0.0
392391,43.0
393392,38.0
394393,107.0
395394,74.0
396395,0.0
397396,38.0
398397,42.0
399398,43.0
400399,0.0
401400,0.0
402401,68.0
403402,65.0
404403,0.0
405404,26.0
406405,71.0
407406,0.0
408407,0.0
409408,47.0
410409,55.0
411410,0.0
412411,57.0
413412,0.0
414413,67.0
415414,0.0
416415,73.0
417416,68.0
418417,72.0
419418,69.0
420419,34.0
421420,32.0
422421,61.0
423422,55.0
424423,68.0
425424,74.0
426425,32.0
427426,0.0
428427,46.0
429428,86.0
430429,0.0
431430,62.0
432431,84.0
433432,0.0
434433,0.0
435434,70.0
436435,21.0
437436,24.0
438437,35.0
439438,39.0
440439,48.0
441440,65.0
442441,34.0
443442,0.0
444443,109.0
445444,73.0
446445,0.0
447446,46.0
448447,0.0
449448,77.0
450449,68.0
451450,21.0
452451,49.0
453452,11.0
454453,32.0
455454,74.0
456455,58.0
457456,89.0
458457,85.0
459458,57.0
460459,20.0
461460,52.0
462461,27.0
463462,81.0
464463,69.0
465464,0.0
466465,58.0
467466,37.0
468467,45.0
469468,73.0
470469,18.0
471470,66.0
472471,90.0
473472,67.0
474473,27.0
475474,64.0
476475,23.0
477476,0.0
478477,71.0
479478,25.0
480479,21.0
481480,0.0
482481,109.0
483482,24.0
484483,44.0
485484,0.0
486485,24.0
487486,0.0
488487,0.0
489488,0.0
490489,52.0
491490,39.0
492491,41.0
493492,0.0
494493,0.0
495494,0.0
496495,0.0
497496,0.0
498497,67.0
499498,0.0
500499,55.0
501500,0.0
502501,55.0
503502,16.0
504503,77.0
505504,28.0
506505,61.0
507506,44.0
508507,28.0
509508,77.0
510509,50.0
511510,80.0
512511,80.0
513512,56.0
514513,86.0
515514,78.0
516515,70.0
517516,54.0
518517,86.0
519518,0.0
520519,97.0
521520,79.0
522521,33.0
523522,62.0
524523,67.0
525524,57.0
526525,66.0
527526,83.0
528527,80.0
529528,0.0
530529,114.0
531530,33.0
532531,65.0
533532,0.0
534533,0.0
535534,32.0
536535,48.0
537536,110.0
538537,63.0
539538,0.0
540539,47.0
541540,31.0
542541,34.0
543542,87.0
544543,0.0
545544,39.0
546545,86.0
547546,64.0
548547,0.0
549548,34.0
550549,64.0
551550,0.0
552551,14.0
553552,26.0
554553,87.0
555554,0.0
556555,93.0
557556,34.0
558557,52.0
559558,101.0
560559,35.0
561560,60.0
562561,61.0
563562,142.0
564563,0.0
565564,23.0
566565,59.0
567566,64.0
568567,46.0
569568,40.0
570569,69.0
571570,58.0
572571,57.0
573572,55.0
574573,99.0
575574,31.0
576575,58.0
577576,70.0
578577,58.0
579578,28.0
580579,109.0
581580,50.0
582581,19.0
583582,31.0
584583,58.0
585584,38.0
586585,80.0
587586,57.0
588587,135.0
589588,64.0
590589,66.0
591590,84.0
592591,99.0
593592,99.0
594593,21.0
595594,0.0
596595,37.0
597596,38.0
598597,29.0
599598,76.0
600599,84.0
601600,80.0
602601,95.0
603602,13.0
604603,68.0
605604,44.0
606605,65.0
607606,46.0
608607,42.0
609608,70.0
610609,16.0
611610,66.0
612611,123.0
613612,28.0
614613,39.0
615614,108.0
616615,38.0
617616,62.0
618617,56.0
619618,55.0
620619,53.0
621620,51.0
622621,24.0
623622,88.0
624623,73.0
625624,40.0
626625,91.0
627626,66.0
628627,65.0
629628,57.0
630629,58.0
631630,74.0
632631,60.0
633632,92.0
634633,68.0
635634,43.0
636635,0.0
637636,0.0
638637,87.0
639638,65.0
640639,30.0
641640,82.0
642641,68.0
643642,45.0
644643,169.0
645644,113.0
646645,0.0
647646,70.0
648647,0.0
649648,72.0
650649,67.0
651650,138.0
652651,0.0
653652,110.0
654653,0.0
655654,102.0
656655,43.0
657656,65.0
658657,82.0
659658,125.0
660659,135.0
661660,106.0
662661,100.0
663662,93.0
664663,80.0
665664,0.0
666665,76.0
667666,76.0
668667,80.0
669668,98.0
670669,188.0
671670,56.0
672671,22.0
673672,101.0
