timestep,episodic_return
1000,56.58447039331065
2001,34.214969707625706
3002,79.80772557383247
4003,77.55816535983048
5004,55.8863002092516
6005,40.10908122703335
7006,24.420578271978954
8007,15.277487645242559
9008,32.38360543596537
10009,6.154340067898274
11010,103.74223308464754
12011,46.00658326967778
13012,109.65280166956632
14013,101.16440943048791
15014,147.84673971902274
16015,107.10853572615449
17016,33.58060499433141
18017,29.374829439408202
19018,34.40078034845906
20019,35.18744021993699
21020,27.060478326830896
22021,18.124638725701054
23022,48.24652056042481
24023,50.02946986933904
25024,35.02453122400374
26025,108.60435331276226
27026,152.11528847954685
28027,114.07260976180591
29028,213.97553330699282
30029,57.586079469323714
31030,90.63315939760896
32031,181.05119308873688
33032,49.07553657078218
34033,120.28496147475859
35034,168.59924227706816
36035,82.0767762461064
37036,134.2411741908043
38037,177.1076913875115
39038,216.26081499740218
40039,129.82016995202397
41040,160.72241154651968
42041,211.32703994035094
43042,225.00754258643832
44043,184.87354875310697
45044,197.0583630148015
46045,181.23785598135686
47046,115.92799728145117
48047,237.92407491172722
49048,119.21178827552659
50049,299.885808230398
51050,205.2559372153653
52051,283.2092480806312
53052,227.75724631346276
54053,146.12556541204037
55054,242.81309063066197
56055,166.5869738213251
57056,222.95137496896336
58057,218.19696135106204
59058,271.5994373803455
60059,262.4235772489938
61060,243.8101105658969
62061,239.53497984667808
63062,214.50348258818272
64063,249.5241581651784
65064,194.42673157101234
66065,257.2690436387688
67066,305.0090876018927
68067,221.11586391333748
69068,221.78786828646977
70069,276.1723308568515
71070,293.1883193539966
72071,237.9854336926548
73072,310.60909696699406
74073,188.69045391857154
75074,330.59144054755586
76075,331.3381580339169
77076,314.5960027787008
78077,282.8295589204313
79078,260.0110280685536
80079,252.55650984580762
81080,289.1740616289902
82081,308.1203290987376
83082,263.20990276911266
84083,339.6702295731719
85084,208.39739415347967
86085,268.725992643751
87086,254.11355728152796
88087,216.68539438432975
89088,269.57697129003253
90089,300.3286570917741
91090,220.1832127984624
92091,331.9003984808614
93092,322.46828051281955
94093,391.22778854539985
95094,289.6378301022939
96095,312.9112132605341
97096,375.0932712047306
98097,349.0689888357223
99098,334.80745985009617
100099,310.32967295191963
101100,333.2703167238159
102101,393.3251434789449
103102,332.376073360187
104103,268.2335225095417
105104,345.806761595233
106105,394.9890904777673
107106,393.45870085413407
108107,312.98502801961007
109108,289.1821282726138
110109,323.366248195189
111110,375.77287346326455
112111,454.76330751312025
113112,361.34070302207016
114113,405.0356094394663
115114,311.0329357244342
116115,261.1388650638382
117116,291.31771927062067
118117,402.366441092509
119118,384.38107019520464
120119,281.4284633424454
121120,271.36560803258067
122121,255.376816696805
123122,316.89068882010974
124123,272.44169261184953
125124,271.8244708152243
126125,289.41885681948696
127126,248.63404361158013
128127,368.3668471343566
129128,332.75414473014246
130129,418.1160510686201
131130,261.91373498839954
132131,373.217364546835
133132,297.0154945126662
134133,456.92906321568955
135134,390.00867428797164
136135,437.40240972784676
137136,312.69408067880806
138137,403.7713970561257
139138,293.19124875392646
140139,360.89719936679376
141140,275.4625994358514
142141,286.7589085715852
143142,343.53322951435644
144143,297.3912391471039
145144,336.68529216534836
146145,302.89659875843387
147146,227.06259106710573
148147,326.12771385462776
149148,350.774785296123
150149,293.2452345797057
151150,269.1808528895429
152151,305.6202382391757
153152,354.4618837820016
154153,337.76263925037796
155154,328.20192019428987
156155,335.76063701900944
157156,391.81884598429264
158157,332.0180511130755
159158,346.3243080883388
160159,283.45759175387946
161160,327.2373920654248
162161,335.80604450154823
163162,323.481932987309
164163,327.7219173385061
165164,350.57761947674305
166165,279.91182387258374
167166,312.7471725108994
168167,317.88314579365266
169168,314.0477969534365
170169,350.3773546545908
171170,246.65794371684464
172171,257.3141426261792
173172,378.88809771823617
174173,378.83044409041696
175174,439.03554422436474
176175,347.0316382807064
177176,386.0185826605138
178177,367.7552136437108
179178,383.67118275318967
180179,375.85698920283136
181180,422.5940572159724
182181,361.89003665852823
183182,308.9393028591014
184183,316.63505298776124
185184,354.5985044120458
186185,352.9303190702755
187186,418.8813009141336
188187,358.6241943900676
189188,385.9890872282004
190189,330.9910047200707
191190,285.6604568616161
192191,420.24964607548213
193192,417.89293446728493
194193,360.36963060541376
195194,420.86714622412904
196195,379.48717761528087
197196,344.2845006866071
198197,423.6675032481131
199198,400.1856962840534
200199,431.99237056812734
201200,381.9700096708425
202201,304.555922793131
203202,405.8979884420372
204203,395.62744046929413
205204,381.9343076792493
206205,491.31411042163273
207206,411.6086733266406
208207,171.90370221844424
209208,418.644421005641
210209,407.3483916667225
211210,362.5850327453488
212211,401.5490758915745
213212,377.49054563585213
214213,397.1605860900902
215214,421.76591541704875
216215,405.7521976431476
217216,395.23331001724796
218217,398.50676166650226
219218,376.71402368225586
220219,349.0413321629261
221220,308.24225173745214
222221,411.1565583626798
223222,405.86561740252773
224223,402.5452694152078
225224,410.18094466914226
226225,406.87912080373235
227226,249.66399965454303
228227,450.90673906372
229228,413.8680098535263
230229,406.9157887448926
231230,360.30879741843535
232231,411.12048719050705
233232,430.85505255223194
234233,419.82350162983016
235234,390.7618264958866
236235,408.1271639821983
237236,398.2388639452721
238237,428.467618961258
239238,459.72499117170565
240239,492.39908282224604
241240,233.44651715473955
242241,364.1554878714935
243242,454.88098640203424
244243,482.35776388500744
245244,429.78287427680414
246245,418.4920682944367
247246,486.43768111424197
248247,469.02378624782597
249248,431.09162187071206
250249,497.39740670755316
251250,519.2105191380302
252251,473.16143974159576
253252,467.6175281277197
254253,490.3528061808127
255254,485.2507984500297
256255,506.2268600988897
257256,493.7231573930047
258257,505.38723103295337
259258,313.4269210382312
260259,273.26415101387533
261260,468.7294523662497
262261,402.58163930394716
263262,547.8743367340398
264263,497.8499674695571
265264,497.0866098736179
266265,502.2325180643153
267266,486.25962004083374
268267,410.2424313983018
269268,491.3889992283636
270269,503.8421230237602
271270,306.01096352970586
272271,507.9614944674637
273272,500.5035678391337
274273,439.00373944580514
275274,435.0801700648447
276275,440.6954108047024
277276,518.8014889622549
278277,332.750871364492
279278,529.1410776336826
280279,443.2060794415112
281280,478.66741433127
282281,544.3942247267196
283282,473.36649172636714
284283,496.34244437111573
285284,556.7204307741639
286285,511.5347783663221
287286,552.8477489340307
288287,506.3042192341047
289288,497.91972298344547
290289,560.214585304422
291290,542.5077875125469
292291,563.6492457033676
293292,561.5707943014392
294293,565.4484126821458
295294,567.1853910304968
296295,708.6957645700735
297296,696.6490839619397
298297,599.7176901151856
299298,568.3281634637844
300299,546.7983002314969
301300,534.3995525965537
302301,551.5260532412568
303302,557.7047468939393
304303,612.8739581815341
305304,562.8828715918811
306305,470.50103181898754
307306,618.4683781588541
308307,612.3211652286842
309308,621.908654598687
310309,523.2633716660757
311310,558.8836849610537
312311,622.2298904518847
313312,689.9964779613227
314313,674.6909167439029
315314,585.7975271745573
316315,637.7460524439914
317316,607.139829815463
318317,704.8658934944441
319318,538.7403243869298
320319,589.0378387497486
321320,696.2921935355783
322321,228.9867162052763
323322,635.3562354444201
324323,619.6427666463471
325324,584.6905786475497
326325,624.3982409502614
327326,713.1355189764677
328327,452.2822318459716
329328,317.47075857285046
330329,455.82223737503165
331330,407.88655163473805
332331,509.9805800735958
333332,581.7664033501239
334333,442.6323344865799
335334,358.1384515970693
336335,411.5665831209001
337336,725.9839869370342
338337,739.6316940922246
339338,717.8410942567021
340339,736.6501724237414
341340,617.4231446689454
342341,731.8973630606291
343342,724.5539548756849
344343,727.3804024536503
345344,738.2167096335016
346345,741.2689924683432
347346,749.4096762410517
348347,556.9740332285244
349348,743.8112771651097
350349,741.8313464598964
351350,736.7386502783551
352351,652.4583892571991
353352,738.4940875092175
354353,731.5628064616278
355354,731.6418698856412
356355,732.1761656300035
357356,718.7849519729623
358357,744.1531764636329
359358,728.519812553738
360359,728.2430350537519
361360,469.1622935398806
362361,738.5615058047156
363362,377.36693070630474
364363,738.085529269867
365364,744.3632685512897
366365,585.9131414359109
367366,720.7276867174987
368367,740.1373148967019
369368,672.8665665050455
370369,732.7513925455872
371370,743.9339578188659
372371,585.1193571266004
373372,731.8406330445856
374373,737.784999083606
375374,717.1844604356282
376375,743.9777950750228
377376,729.3660904479187
378377,735.1110238471897
379378,258.5269303361144
380379,741.2768252876725
381380,743.7704049828593
382381,742.4278010154686
383382,741.0253171295554
384383,736.5225871553422
385384,740.7917087828853
386385,525.7853938798617
387386,742.9215119301643
388387,720.5791297261918
389388,386.9758284176663
390389,702.4684300578987
391390,738.1242034030462
392391,474.92301683014773
393392,629.7542163906334
394393,730.9889817866931
395394,712.3652866354633
396395,725.0299029111435
397396,687.2109758257062
398397,734.1570847156337
399398,740.7421512149263
400399,704.949973300951
401400,732.9024260150956
402401,724.1734607812181
403402,730.949809773682
404403,729.0278733411575
405404,713.8379468863192
406405,716.3237121519618
407406,704.4997447003135
408407,726.8578100523523
409408,724.2361585860938
410409,730.8949820739268
411410,730.6137216917866
412411,732.1543544375785
413412,735.0484360039294
414413,733.0750803188383
415414,736.5185987119268
416415,706.3645197550222
417416,736.2183302691038
418417,720.2213872333074
419418,706.411660843359
420419,717.2172888880032
421420,729.5990905165359
422421,715.9806372586474
423422,719.8703907119653
424423,721.019713071206
425424,707.5282797710541
426425,723.3708702936373
427426,657.8073031244376
428427,267.3369315421588
429428,690.6762388865536
430429,630.7333915728831
431430,689.6713707291865
432431,708.7406800665532
433432,698.3243177988819
434433,592.698024012657
435434,688.3436004391613
436435,672.9069896382132
437436,675.9505022480679
438437,681.7300953224346
439438,675.9978455744858
440439,628.6859422384845
441440,661.6126127597616
442441,667.4410390203644
443442,679.551667250289
444443,658.3611699010263
445444,694.579542769838
446445,671.2805613816337
447446,655.09957860074
448447,647.5909214337801
449448,690.3062435967691
450449,654.6697288618175
451450,651.1970742093076
452451,662.7479402170188
453452,498.9505840284651
454453,668.6726154402246
455454,666.603801212778
456455,646.9987422582635
457456,689.9542014359954
458457,640.8107291461255
459458,530.9784935506547
460459,624.8992566923848
461460,409.8099770194126
462461,378.0671621166496
463462,624.5313313340564
464463,379.5645412884724
465464,616.5645918238458
466465,540.1069020648681
467466,333.6070184921258
468467,561.4456805259475
469468,635.4005873473924
470469,642.0597207207669
471470,656.1144315457082
472471,650.5906176983895
473472,672.2147099098121
474473,634.1231898708601
475474,659.3381338052236
476475,686.210153583582
477476,666.6189156977366
478477,667.5585901057583
479478,689.9469922762287
480479,661.9179830108955
481480,672.7902761878586
482481,640.8633187178723
483482,700.8230087228819
484483,674.3106349690235
485484,676.7802820246369
486485,664.2541211309231
487486,449.9091317929571
488487,685.9110099200417
489488,679.7303179730496
490489,633.0353259554572
491490,670.5073688293282
492491,687.8814593361569
493492,722.2669817416032
494493,714.8803019046125
495494,698.4319582088855
496495,696.0268443045686
497496,705.6222517639013
498497,680.5784138574986
499498,700.3964202000674
500499,697.381588436842
501500,706.7089043564022
502501,716.4681566154895
503502,696.8294167058064
504503,481.6682367481433
505504,359.0442783539376
506505,683.5424374101553
507506,696.8845477103744
508507,704.21298800035
509508,718.029523223648
510509,701.4383284502404
511510,706.5606434276835
512511,249.42236950494643
513512,690.5666043294626
514513,698.7766024342736
515514,701.6961134274884
516515,680.7792288702451
517516,683.1393831192587
518517,712.2748457011371
519518,717.9542640021186
520519,480.7617391987789
521520,195.63598834562367
522521,713.0048816431753
523522,697.940468177861
524523,709.0639074846022
525524,504.0334520056963
526525,612.0375278649091
527526,699.6175519834754
528527,581.9992125183005
529528,706.0686066964403
530529,704.6898394906242
531530,403.70250788052317
532531,703.6676806841639
533532,686.3652489365446
534533,690.397470187976
535534,672.9491876914784
536535,695.7377420458092
537536,675.7512149035884
538537,699.6601565776944
539538,701.4949160639496
540539,702.1772618167936
541540,690.1571671109798
542541,660.7784025839113
543542,665.0088054978991
544543,669.5814242111941
545544,671.0216898762762
546545,659.9959568250579
547546,668.6038800777505
548547,674.4300544959999
549548,678.2148383663912
550549,695.3890244853995
551550,681.2700054875052
552551,708.5743659644046
553552,684.7615806631097
554553,678.8343284409247
555554,715.3838098874422
556555,705.4954547781169
557556,579.1031200904696
558557,563.288375299361
559558,671.6749675288023
560559,680.1258409514278
561560,626.8477206590469
562561,323.40300568408384
563562,720.5527310918624
564563,678.1545086302948
565564,562.9637261785266
566565,549.7190740920533
567566,712.847354276589
568567,701.8791084736104
569568,682.2883311525728
570569,690.0886133670881
571570,730.4712303293874
572571,679.3927010349031
573572,661.1154980403462
574573,639.7890639789787
575574,676.540794841234
576575,694.5122753312884
577576,646.435698517076
578577,704.8521211784924
579578,691.224960200415
580579,685.2711669111563
581580,722.453499627235
582581,686.1646747825848
583582,723.6461196158485
584583,724.0304983239338
585584,716.6049693778116
586585,696.601461625251
587586,705.6924683980903
588587,647.0956875336525
589588,715.9777843174537
590589,715.7238811673719
591590,723.9397396349153
592591,718.6553398182888
593592,722.4852262214815
594593,720.8675121054209
595594,730.4865986080974
596595,724.982384699242
597596,712.0830510333844
598597,702.1165306516716
599598,486.00131209971624
600599,653.0686599034838
601600,712.147160766708
602601,275.07195192907795
603602,646.172723231247
604603,263.9351292241375
605604,682.499737304029
606605,389.491436477685
607606,720.1735297766683
608607,708.2774312244039
609608,714.7005693407348
610609,700.3595273790683
611610,671.0353176094277
612611,705.7286675912228
613612,708.2635641266706
614613,677.1215759573278
615614,469.4251819902919
616615,722.4240989917369
617616,697.8678361067078
618617,704.9869863545562
619618,712.012850741723
620619,712.2839316775784
621620,710.9542177163052
622621,554.9599923727776
623622,712.580570813732
624623,722.0348052884682
625624,695.4566547980568
626625,716.8658985238359
627626,707.4120587363452
628627,719.0933943866548
629628,710.3261401917599
630629,713.2113634358676
631630,720.5472608073258
632631,719.7584800097846
633632,674.4659000081119
634633,642.798069142514
635634,719.2177705068024
636635,727.2602547123676
637636,699.8992714822266
638637,719.6774449315748
639638,713.4188512642993
640639,652.0944281465456
641640,727.5929678391691
642641,703.7475229906865
643642,727.683983144613
644643,718.06724390841
645644,586.7727007141418
646645,707.3597073110092
647646,722.3318697738328
648647,727.9598891885074
649648,719.2241948089767
650649,726.6229596983189
651650,715.1763889233727
652651,726.7798500454834
653652,730.962628124803
654653,728.3739859551573
655654,707.669760031638
656655,711.9632891173704
657656,716.0520391263581
658657,704.7177174448476
659658,718.301805335406
660659,695.5053736247576
661660,704.185741722454
662661,705.5104914358261
663662,709.8335547605714
664663,720.2855327406689
665664,724.7014848989464
666665,722.4957891339292
667666,707.9541754191309
668667,704.8606507980626
669668,710.3166553016142
670669,717.7762196661
671670,716.7410110568993
672671,708.166495638368
673672,689.8479788666854
674673,676.1448091822376
675674,575.6505194846162
676675,709.8182575237358
677676,687.7577598964828
678677,710.2133280982118
679678,719.1818376319043
680679,712.1928912622294
681680,708.1056583815681
682681,711.054798182958
683682,722.808455297077
684683,722.9400218799386
685684,268.39028996905506
686685,712.1249939580192
687686,717.9634542000626
688687,710.3594464073874
689688,706.5609523061948
690689,713.3210525744906
691690,693.8561535915421
692691,712.8602010964983
693692,714.8816328971686
694693,689.3012556834511
695694,713.2612304042729
696695,718.5270100707734
697696,663.6553204809281
698697,687.9049829928946
699698,707.6856782660024
700699,706.419675081619
701700,674.0361725601576
702701,713.8589752680957
703702,692.9444492783895
704703,672.0194977810141
705704,724.2702447397892
706705,716.4540876017641
707706,701.3652314591703
708707,721.397408724017
709708,719.9472631797398
710709,700.0840749905307
711710,687.3199535095366
712711,712.1972823488956
713712,321.4245974809256
714713,687.2184614483292
715714,715.7469206656825
716715,693.5724265388326
717716,703.2362967583631
718717,691.3815642158603
719718,721.6196383348531
720719,697.3514561888022
721720,661.1090064014586
722721,663.5606596005828
723722,684.3627328617303
724723,685.0249376132223
725724,689.2385270762397
726725,668.1825686578095
727726,701.4815691554275
728727,298.111858757046
729728,680.0066371148387
730729,162.7236852209581
731730,248.458881699172
732731,216.28449470576328
733732,681.2938575289904
734733,660.6454554378507
735734,679.1553944323663
736735,211.87858610056924
737736,671.6503913498209
738737,640.313426471699
739738,381.76905225756076
740739,288.3485228490414
741740,690.7513607520583
742741,666.6793342924376
743742,612.9265865062213
744743,670.6428240843111
745744,548.8662782318896
746745,627.0837583153175
747746,281.3246262949911
748747,628.1056854202365
749748,641.6185179555553
750749,613.3040933691469
751750,201.93868704878656
752751,243.26786379853084
753752,304.5698137544319
754753,596.6605429870878
755754,539.9344048847801
756755,463.11272782789194
757756,430.4802777546436
758757,205.8823052599005
759758,604.3304637452259
760759,631.0039345612412
761760,596.9698349266275
762761,632.8327498494408
763762,594.773239734569
764763,619.841771450647
765764,611.528304126124
766765,614.7396625387543
767766,537.1466716139777
768767,601.4625530858356
769768,615.233780882775
770769,610.355935643184
771770,650.6642313759234
772771,619.8057438802886
773772,626.4145716694628
774773,611.5144793479933
775774,614.6382728122239
776775,599.2131303381145
777776,626.4616578936074
778777,630.8870751066837
779778,652.7648379910643
780779,623.2624433820603
781780,664.3827780717743
782781,633.941772503923
783782,632.5249980250408
784783,611.0659149933738
785784,640.4430950152754
786785,662.4505388444269
787786,666.0751359750707
788787,676.4625516678467
789788,680.9140125375828
790789,664.0336967106342
791790,655.9851901704569
792791,635.8761664624496
793792,674.5441185681487
794793,564.2444015064665
795794,682.6896430005808
796795,684.2130533968912
797796,689.4377247031965
798797,671.3097179134552
799798,709.598386963935
800799,688.1457481060038
801800,687.8482507415325
802801,653.0659186397321
803802,704.6015909771963
804803,663.2579247698765
805804,694.4569285255851
806805,672.0570779051682
807806,704.3395531732074
808807,700.7112858574981
809808,672.4226943724391
810809,717.0682637705222
811810,716.4479385678889
812811,693.9362006541962
813812,697.1080505953952
814813,699.0499176276265
815814,711.9581256990921
816815,458.9167931000388
817816,706.6128456810612
818817,710.4903029726228
819818,704.333085288525
820819,695.5621548779357
821820,672.8235143930941
822821,706.6770455632548
823822,721.3335886271899
824823,439.60951834413794
825824,712.477625668592
826825,711.2992807134023
827826,717.5515572250545
828827,705.1171676648286
829828,711.7309521984901
830829,368.12831351155893
831830,677.2501533169665
832831,696.617187694177
833832,706.8590461601655
834833,702.3545942797684
835834,672.5717989959146
836835,694.9415178261227
837836,679.4944306361982
838837,689.6415356197884
839838,704.4066634636595
840839,712.3437921664267
841840,690.4745292035952
842841,208.39865843700707
843842,691.3402899934204
844843,705.2678619445345
845844,621.1336798421826
846845,708.7306368779216
847846,205.33168252658288
848847,694.710539116252
849848,692.3402825889965
850849,545.1484394359849
851850,706.7357560865319
852851,707.4823046461221
853852,712.6913592563186
854853,708.5233081639126
855854,714.7097474317534
856855,710.717921827533
857856,699.7045361382384
858857,713.9654322187508
859858,692.6543585766237
860859,710.7459952868921
861860,690.0152703797413
862861,719.94078790107
863862,711.4734898237654
864863,720.7931909982351
865864,706.8018775527418
866865,705.4145075141383
867866,707.2329527892757
868867,702.5716692398161
869868,705.8065442885171
870869,696.7703805037321
871870,684.2680251368945
872871,716.6517753494907
873872,720.4765734609883
874873,697.0109641135173
875874,690.9087097459836
876875,676.3992733065658
877876,558.856567954032
878877,683.7366205661182
879878,694.993774270689
880879,698.203367215683
881880,703.318479583316
882881,707.8043268535381
883882,676.1182798411469
884883,693.1970550349665
885884,671.039759582061
886885,688.0260723537845
887886,704.9066673924133
888887,695.8644736111273
889888,680.4268660196924
890889,676.1548236594965
891890,704.0963486770922
892891,720.9578589094208
893892,702.3998463693368
894893,702.4224840784696
895894,691.4706806629279
896895,708.2405381615737
897896,701.4268527343761
898897,703.2094269875589
899898,694.5380469754131
900899,679.508059179853
901900,714.210778130245
902901,678.7726185268106
903902,709.5725548827355
904903,711.4685166581013
905904,693.0707318261858
906905,700.7019197865466
907906,708.6896213888838
908907,710.7332745130539
909908,700.0464887416879
910909,685.6358754948618
911910,168.01825010904014
912911,497.6036305891128
913912,711.1640020907314
914913,708.201795046269
915914,694.071593557103
916915,706.9504466998518
917916,686.9619270149569
918917,689.4993929786549
919918,698.4548569659445
920919,173.26127809267754
921920,685.1215062389198
922921,700.0118129487428
923922,697.3939396682737
924923,180.81750749853936
925924,363.793211616634
926925,708.9616471599338
927926,672.6013064394297
928927,695.4207784484001
929928,686.3103704552586
930929,694.1068498646993
931930,653.2705387597663
932931,707.1855833435692
933932,702.2022625009296
934933,681.9067915412347
935934,687.4356330946716
936935,685.5704323202912
937936,706.5522825767504
938937,674.7581222985216
939938,688.3784285415178
940939,677.2069683164013
941940,660.110046407623
942941,683.8945311977292
943942,684.7498971315546
944943,691.3201995573245
945944,692.334221919609
946945,681.0658866181562
947946,679.2242318487201
948947,672.9748233661244
949948,679.4126142197435
950949,685.4744012331458
951950,674.9840586792687
952951,394.2587026518956
953952,672.605751230936
954953,712.6615854326201
955954,681.898489040813
956955,665.558155162486
957956,668.0263269825967
958957,326.14948558533035
959958,704.2043907812523
960959,712.3157125851003
961960,688.6543308387058
962961,706.7000639496687
963962,690.4485268592086
964963,696.998767473222
965964,688.3260510588607
966965,685.7458877335594
967966,684.0752106168637
968967,681.6670020567157
969968,685.8628861642749
970969,707.2624077757245
971970,681.4730118966161
972971,693.4312951391497
973972,688.9549140108767
974973,711.0174445667365
975974,683.1568057775783
976975,677.4211719907642
977976,691.3115859874719
978977,692.1003451611573
979978,696.054688066819
980979,544.7885284727527
981980,243.2479840788921
982981,705.9268026915103
983982,680.0587517874085
984983,694.8790639819815
985984,706.9363603669968
986985,652.4687636742347
987986,703.1584226589099
988987,690.9747847755881
989988,693.2283850141856
990989,700.6067239090625
991990,694.4344836640616
992991,707.3785519918517
993992,695.0663287563199
994993,669.7948069581752
995994,696.297487666144
996995,670.0063745876065
997996,693.1635067643684
998997,700.1175808053251
999998,655.9236755861214
1000999,683.8280732796901
1002000,667.3640702271518
1003001,697.4639502125086
1004002,229.2156903892238
1005003,666.8505784011036
1006004,644.1089362210738
1007005,664.9810530788357
1008006,667.8125842644923
1009007,642.7776870656436
1010008,640.2678103447072
1011009,667.5446038856462
1012010,630.8832068131478
1013011,676.7639205806594
1014012,665.4470885073507
1015013,688.3185408719289
1016014,646.0136436027328
1017015,625.1284027505895
1018016,665.4631928666089
1019017,646.5141022481089
1020018,183.9039612429576
1021019,639.7617331568198
1022020,650.3116487585505
1023021,600.8672904827599
1024022,654.2034764005627
1025023,665.9834716393959
1026024,581.3580775919783
1027025,629.7014682084647
1028026,652.9195389864757
1029027,681.6525532457197
1030028,533.7018800043852
1031029,655.2556486572521
1032030,653.1777121670372
1033031,675.7122236162859
1034032,660.6854806894148
1035033,683.7186890056522
1036034,675.6611580970784
1037035,686.9289691660912
1038036,498.7343099747928
1039037,670.5791668823043
1040038,673.3249264154852
1041039,687.8272176553036
1042040,664.248857411625
1043041,663.6898630732773
1044042,658.6493690573286
1045043,659.3370867967091
1046044,690.4803659177345
1047045,677.9682017447872
1048046,658.9114580215593
1049047,697.8881570235768
1050048,701.6187977705424
1051049,700.3771112090209
1052050,703.5329708888213
1053051,680.8226682277685
1054052,691.2903189589671
1055053,682.8071443984311
1056054,692.5326322562814
1057055,684.5388305055394
1058056,672.7822770824143
1059057,697.0158480159863
1060058,687.3218249920315
1061059,687.6662878809269
1062060,667.9713582659045
1063061,664.6489580810172
1064062,685.4486502593595
1065063,693.1914759621623
1066064,671.7155566303531
1067065,196.66535894225672
1068066,686.5815814358209
1069067,689.047909082496
1070068,685.3834387815956
1071069,693.2385819973811
1072070,684.2066284472759
1073071,670.5866783380394
1074072,665.7757233991796
1075073,665.6529558291583
1076074,688.0134068088112
1077075,681.0721759189881
1078076,673.3008349540271
1079077,181.95080230794386
1080078,479.516212757211
1081079,675.2021766642075
1082080,670.4818200494332
1083081,671.4671303017658
1084082,685.7681857799288
1085083,566.019524191599
1086084,687.3554157164936
1087085,664.7244637233431
1088086,683.204326562726
1089087,672.5391745784002
1090088,685.3037462084195
1091089,184.3238584860552
1092090,667.279460422519
1093091,680.6955876191365
1094092,672.1508022997367
1095093,680.15086372663
1096094,669.6858408066729
1097095,686.8508253862839
1098096,679.5636983267196
1099097,680.8434475301818
1100098,672.832033734004
1101099,682.0383526150646
1102100,681.4778226968417
1103101,684.9458384409389
1104102,673.1013402630407
1105103,683.0454016687315
1106104,688.3670433420311
1107105,691.0612891100793
1108106,670.3273445068362
1109107,679.0396900249914
1110108,592.318260492331
1111109,675.5145055551615
1112110,692.0227064199323
1113111,666.8343750741071
1114112,675.8534186243855
1115113,591.3272360629585
1116114,693.6472207973593
1117115,665.3082442196442
1118116,666.06132973089
1119117,682.2509261181267
1120118,661.3979701225444
1121119,679.2038482422813
1122120,671.4357889928671
1123121,686.7068318749217
1124122,684.9213413279758
1125123,667.8981729918667
1126124,682.5188740263369
1127125,686.7723237038206
1128126,690.084434465584
1129127,689.7756534597072
1130128,684.4834046418702
1131129,690.5177644557583
1132130,681.4226658472367
1133131,685.4186477441347
1134132,670.3985746863938
1135133,684.5024197069725
1136134,685.7366004354151
1137135,676.2085542050668
1138136,687.1714627652979
1139137,684.6176485256922
1140138,690.7650731534043
1141139,689.9353058259865
1142140,696.029965212419
1143141,689.8803672590212
1144142,200.070047338585
1145143,679.5102178488679
1146144,696.9259108412703
1147145,695.7252818715723
1148146,691.3236250549
1149147,689.063451000941
1150148,174.703263273365
1151149,178.75738080017953
1152150,697.5147838644526
1153151,690.0786783558423
1154152,696.5930963368143
1155153,691.7501446021236
1156154,677.9065087893523
1157155,696.1941580490925
1158156,693.7870406264055
1159157,693.6263863323709
1160158,683.9951550910165
1161159,223.96503327505383
1162160,450.8968225913487
1163161,694.6511976171681
1164162,695.7904224977106
1165163,697.2504277682817
1166164,694.9292490463955
1167165,702.1048799151048
1168166,698.7578546244475
1169167,700.0542176012316
1170168,696.4920714581735
1171169,694.6272073241843
1172170,691.0411687842798
1173171,688.2547075086563
