Beginning training
global_step=7445437, episodic_return=0.00
global_step=7446438, episodic_return=0.00
SPS: 151
global_step=7447439, episodic_return=23.00
global_step=7448440, episodic_return=0.00
global_step=7449441, episodic_return=0.00
global_step=7450442, episodic_return=0.00
global_step=7451443, episodic_return=0.00
global_step=7452444, episodic_return=0.00
global_step=7453445, episodic_return=0.00
global_step=7454446, episodic_return=0.00
SPS: 151
global_step=7455447, episodic_return=0.00
global_step=7456448, episodic_return=0.00
global_step=7457449, episodic_return=0.00
global_step=7458450, episodic_return=0.00
global_step=7459451, episodic_return=0.00
global_step=7460452, episodic_return=0.00
global_step=7461453, episodic_return=0.00
global_step=7462454, episodic_return=0.00
SPS: 151
global_step=7463455, episodic_return=0.00
global_step=7464456, episodic_return=0.00
global_step=7465457, episodic_return=0.00
global_step=7466458, episodic_return=0.00
global_step=7467459, episodic_return=0.00
global_step=7468460, episodic_return=0.00
global_step=7469461, episodic_return=0.00
global_step=7470462, episodic_return=0.00
SPS: 151
global_step=7471463, episodic_return=0.00
global_step=7472464, episodic_return=0.00
global_step=7473465, episodic_return=0.00
global_step=7474466, episodic_return=15.00
global_step=7475467, episodic_return=0.00
global_step=7476468, episodic_return=0.00
global_step=7477469, episodic_return=0.00
global_step=7478470, episodic_return=10.00
SPS: 151
global_step=7479471, episodic_return=0.00
global_step=7480472, episodic_return=0.00
global_step=7481473, episodic_return=0.00
global_step=7482474, episodic_return=0.00
global_step=7483475, episodic_return=0.00
global_step=7484476, episodic_return=0.00
global_step=7485477, episodic_return=0.00
global_step=7486478, episodic_return=0.00
global_step=7487479, episodic_return=0.00
SPS: 151
global_step=7488480, episodic_return=0.00
global_step=7489481, episodic_return=0.00
global_step=7490482, episodic_return=0.00
global_step=7491483, episodic_return=0.00
global_step=7492484, episodic_return=0.00
global_step=7493485, episodic_return=0.00
global_step=7494486, episodic_return=0.00
global_step=7495487, episodic_return=0.00
SPS: 151
global_step=7496488, episodic_return=0.00
global_step=7497489, episodic_return=0.00
global_step=7498490, episodic_return=0.00
global_step=7499491, episodic_return=0.00
global_step=7500492, episodic_return=0.00
global_step=7501493, episodic_return=0.00
global_step=7502494, episodic_return=0.00
global_step=7503495, episodic_return=0.00
SPS: 151
global_step=7504496, episodic_return=0.00
global_step=7505497, episodic_return=0.00
global_step=7506498, episodic_return=0.00
global_step=7507499, episodic_return=0.00
global_step=7508500, episodic_return=0.00
global_step=7509501, episodic_return=0.00
global_step=7510502, episodic_return=9.00
global_step=7511503, episodic_return=0.00
SPS: 151
global_step=7512504, episodic_return=0.00
global_step=7513505, episodic_return=0.00
global_step=7514506, episodic_return=0.00
global_step=7515507, episodic_return=0.00
global_step=7516508, episodic_return=0.00
global_step=7517509, episodic_return=6.00
global_step=7518510, episodic_return=0.00
global_step=7519511, episodic_return=0.00
SPS: 151
global_step=7520512, episodic_return=0.00
global_step=7521513, episodic_return=0.00
global_step=7522514, episodic_return=0.00
global_step=7523515, episodic_return=0.00
global_step=7524516, episodic_return=0.00
global_step=7525517, episodic_return=0.00
global_step=7526518, episodic_return=0.00
global_step=7527519, episodic_return=0.00
SPS: 151
global_step=7528520, episodic_return=0.00
global_step=7529521, episodic_return=0.00
global_step=7530522, episodic_return=0.00
global_step=7531523, episodic_return=0.00
global_step=7532524, episodic_return=0.00
global_step=7533525, episodic_return=0.00
global_step=7534526, episodic_return=0.00
global_step=7535527, episodic_return=0.00
global_step=7536528, episodic_return=0.00
SPS: 151
global_step=7537529, episodic_return=0.00
global_step=7538530, episodic_return=0.00
global_step=7539531, episodic_return=0.00
global_step=7540532, episodic_return=0.00
global_step=7541533, episodic_return=0.00
global_step=7542534, episodic_return=0.00
global_step=7543535, episodic_return=0.00
global_step=7544536, episodic_return=0.00
SPS: 151
global_step=7545537, episodic_return=0.00
global_step=7546538, episodic_return=0.00
global_step=7547539, episodic_return=0.00
global_step=7548540, episodic_return=0.00
global_step=7549541, episodic_return=0.00
global_step=7550542, episodic_return=0.00
global_step=7551543, episodic_return=0.00
global_step=7552544, episodic_return=0.00
SPS: 151
global_step=7553545, episodic_return=0.00
global_step=7554546, episodic_return=0.00
global_step=7555547, episodic_return=27.00
global_step=7556548, episodic_return=0.00
global_step=7557549, episodic_return=0.00
global_step=7558550, episodic_return=0.00
global_step=7559551, episodic_return=0.00
global_step=7560552, episodic_return=10.00
SPS: 151
global_step=7561553, episodic_return=0.00
global_step=7562554, episodic_return=0.00
global_step=7563555, episodic_return=0.00
global_step=7564556, episodic_return=0.00
global_step=7565557, episodic_return=0.00
global_step=7566558, episodic_return=0.00
global_step=7567559, episodic_return=0.00
global_step=7568560, episodic_return=0.00
SPS: 151
global_step=7569561, episodic_return=0.00
global_step=7570562, episodic_return=0.00
global_step=7571563, episodic_return=0.00
global_step=7572564, episodic_return=0.00
global_step=7573565, episodic_return=0.00
global_step=7574566, episodic_return=0.00
global_step=7575567, episodic_return=0.00
global_step=7576568, episodic_return=0.00
global_step=7577569, episodic_return=0.00
SPS: 151
global_step=7578570, episodic_return=0.00
global_step=7579571, episodic_return=0.00
global_step=7580572, episodic_return=0.00
global_step=7581573, episodic_return=0.00
global_step=7582574, episodic_return=0.00
global_step=7583575, episodic_return=0.00
global_step=7584576, episodic_return=28.00
global_step=7585577, episodic_return=0.00
SPS: 151
global_step=7586578, episodic_return=0.00
global_step=7587579, episodic_return=0.00
global_step=7588580, episodic_return=0.00
global_step=7589581, episodic_return=0.00
global_step=7590582, episodic_return=0.00
global_step=7591583, episodic_return=0.00
global_step=7592584, episodic_return=33.00
global_step=7593585, episodic_return=0.00
SPS: 151
global_step=7594586, episodic_return=0.00
global_step=7595587, episodic_return=0.00
global_step=7596588, episodic_return=0.00
global_step=7597589, episodic_return=0.00
global_step=7598590, episodic_return=0.00
global_step=7599591, episodic_return=0.00
global_step=7600592, episodic_return=0.00
global_step=7601593, episodic_return=20.00
SPS: 151
global_step=7602594, episodic_return=0.00
global_step=7603595, episodic_return=0.00
global_step=7604596, episodic_return=0.00
global_step=7605597, episodic_return=6.00
global_step=7606598, episodic_return=0.00
global_step=7607599, episodic_return=0.00
global_step=7608600, episodic_return=0.00
global_step=7609601, episodic_return=0.00
SPS: 151
global_step=7610602, episodic_return=0.00
global_step=7611603, episodic_return=0.00
global_step=7612604, episodic_return=0.00
global_step=7613605, episodic_return=0.00
global_step=7614606, episodic_return=0.00
global_step=7615607, episodic_return=0.00
global_step=7616608, episodic_return=0.00
global_step=7617609, episodic_return=0.00
SPS: 151
global_step=7618610, episodic_return=0.00
global_step=7619611, episodic_return=0.00
global_step=7620612, episodic_return=0.00
global_step=7621613, episodic_return=22.00
global_step=7622614, episodic_return=0.00
global_step=7623615, episodic_return=0.00
global_step=7624616, episodic_return=0.00
global_step=7625617, episodic_return=0.00
global_step=7626618, episodic_return=0.00
SPS: 151
global_step=7627619, episodic_return=0.00
global_step=7628620, episodic_return=0.00
global_step=7629621, episodic_return=0.00
global_step=7630622, episodic_return=0.00
global_step=7631623, episodic_return=0.00
global_step=7632624, episodic_return=0.00
global_step=7633625, episodic_return=0.00
global_step=7634626, episodic_return=0.00
SPS: 151
global_step=7635627, episodic_return=0.00
global_step=7636628, episodic_return=0.00
global_step=7637629, episodic_return=0.00
global_step=7638630, episodic_return=0.00
global_step=7639631, episodic_return=0.00
global_step=7640632, episodic_return=0.00
global_step=7641633, episodic_return=17.00
global_step=7642634, episodic_return=0.00
SPS: 151
global_step=7643635, episodic_return=0.00
global_step=7644636, episodic_return=0.00
global_step=7645637, episodic_return=0.00
global_step=7646638, episodic_return=0.00
global_step=7647639, episodic_return=0.00
global_step=7648640, episodic_return=0.00
global_step=7649641, episodic_return=0.00
global_step=7650642, episodic_return=0.00
SPS: 151
global_step=7651643, episodic_return=0.00
global_step=7652644, episodic_return=0.00
global_step=7653645, episodic_return=0.00
global_step=7654646, episodic_return=0.00
global_step=7655647, episodic_return=0.00
global_step=7656648, episodic_return=0.00
global_step=7657649, episodic_return=22.00
global_step=7658650, episodic_return=0.00
SPS: 151
global_step=7659651, episodic_return=0.00
global_step=7660652, episodic_return=0.00
global_step=7661653, episodic_return=0.00
global_step=7662654, episodic_return=0.00
global_step=7663655, episodic_return=0.00
global_step=7664656, episodic_return=0.00
global_step=7665657, episodic_return=0.00
global_step=7666658, episodic_return=9.00
global_step=7667659, episodic_return=0.00
SPS: 151
global_step=7668660, episodic_return=0.00
global_step=7669661, episodic_return=0.00
global_step=7670662, episodic_return=0.00
global_step=7671663, episodic_return=0.00
global_step=7672664, episodic_return=0.00
global_step=7673665, episodic_return=0.00
global_step=7674666, episodic_return=0.00
global_step=7675667, episodic_return=0.00
SPS: 151
global_step=7676668, episodic_return=0.00
global_step=7677669, episodic_return=0.00
global_step=7678670, episodic_return=0.00
global_step=7679671, episodic_return=0.00
global_step=7680672, episodic_return=0.00
global_step=7681673, episodic_return=0.00
global_step=7682674, episodic_return=0.00
global_step=7683675, episodic_return=0.00
SPS: 151
global_step=7684676, episodic_return=8.00
global_step=7685677, episodic_return=0.00
global_step=7686678, episodic_return=0.00
global_step=7687679, episodic_return=0.00
global_step=7688680, episodic_return=0.00
global_step=7689681, episodic_return=0.00
global_step=7690682, episodic_return=0.00
global_step=7691683, episodic_return=0.00
SPS: 151
global_step=7692684, episodic_return=0.00
global_step=7693685, episodic_return=0.00
global_step=7694686, episodic_return=0.00
global_step=7695687, episodic_return=14.00
global_step=7696688, episodic_return=0.00
global_step=7697689, episodic_return=0.00
global_step=7698690, episodic_return=0.00
global_step=7699691, episodic_return=0.00
SPS: 151
global_step=7700692, episodic_return=0.00
global_step=7701693, episodic_return=0.00
global_step=7702694, episodic_return=0.00
global_step=7703695, episodic_return=0.00
global_step=7704696, episodic_return=0.00
global_step=7705697, episodic_return=0.00
global_step=7706698, episodic_return=0.00
global_step=7707699, episodic_return=0.00
SPS: 151
global_step=7708700, episodic_return=0.00
global_step=7709701, episodic_return=0.00
global_step=7710702, episodic_return=0.00
global_step=7711703, episodic_return=0.00
global_step=7712704, episodic_return=0.00
global_step=7713705, episodic_return=0.00
global_step=7714706, episodic_return=0.00
global_step=7715707, episodic_return=0.00
global_step=7716708, episodic_return=0.00
SPS: 151
global_step=7717709, episodic_return=0.00
global_step=7718710, episodic_return=0.00
global_step=7719711, episodic_return=0.00
global_step=7720712, episodic_return=0.00
global_step=7721713, episodic_return=0.00
global_step=7722714, episodic_return=0.00
global_step=7723715, episodic_return=0.00
global_step=7724716, episodic_return=0.00
SPS: 151
global_step=7725717, episodic_return=0.00
global_step=7726718, episodic_return=32.00
global_step=7727719, episodic_return=0.00
global_step=7728720, episodic_return=0.00
global_step=7729721, episodic_return=30.00
global_step=7730722, episodic_return=0.00
global_step=7731723, episodic_return=7.00
global_step=7732724, episodic_return=0.00
SPS: 151
global_step=7733725, episodic_return=0.00
global_step=7734726, episodic_return=0.00
global_step=7735727, episodic_return=0.00
global_step=7736728, episodic_return=0.00
global_step=7737729, episodic_return=0.00
global_step=7738730, episodic_return=0.00
global_step=7739731, episodic_return=0.00
global_step=7740732, episodic_return=0.00
SPS: 151
global_step=7741733, episodic_return=0.00
global_step=7742734, episodic_return=0.00
global_step=7743735, episodic_return=17.00
global_step=7744736, episodic_return=0.00
global_step=7745737, episodic_return=0.00
global_step=7746738, episodic_return=0.00
global_step=7747739, episodic_return=0.00
global_step=7748740, episodic_return=0.00
SPS: 151
global_step=7749741, episodic_return=0.00
global_step=7750742, episodic_return=0.00
global_step=7751743, episodic_return=0.00
global_step=7752744, episodic_return=0.00
global_step=7753745, episodic_return=0.00
global_step=7754746, episodic_return=0.00
global_step=7755747, episodic_return=0.00
global_step=7756748, episodic_return=0.00
global_step=7757749, episodic_return=0.00
SPS: 151
global_step=7758750, episodic_return=0.00
global_step=7759751, episodic_return=0.00
global_step=7760752, episodic_return=0.00
global_step=7761753, episodic_return=0.00
global_step=7762754, episodic_return=0.00
global_step=7763755, episodic_return=0.00
global_step=7764756, episodic_return=0.00
global_step=7765757, episodic_return=0.00
SPS: 151
global_step=7766758, episodic_return=0.00
global_step=7767759, episodic_return=0.00
global_step=7768760, episodic_return=0.00
global_step=7769761, episodic_return=0.00
global_step=7770762, episodic_return=0.00
global_step=7771763, episodic_return=0.00
global_step=7772764, episodic_return=0.00
global_step=7773765, episodic_return=0.00
SPS: 151
global_step=7774766, episodic_return=0.00
global_step=7775767, episodic_return=0.00
global_step=7776768, episodic_return=0.00
global_step=7777769, episodic_return=0.00
global_step=7778770, episodic_return=0.00
global_step=7779771, episodic_return=0.00
global_step=7780772, episodic_return=0.00
global_step=7781773, episodic_return=0.00
SPS: 151
global_step=7782774, episodic_return=0.00
global_step=7783775, episodic_return=0.00
global_step=7784776, episodic_return=0.00
global_step=7785777, episodic_return=0.00
global_step=7786778, episodic_return=0.00
global_step=7787779, episodic_return=0.00
global_step=7788780, episodic_return=0.00
global_step=7789781, episodic_return=25.00
SPS: 151
global_step=7790782, episodic_return=0.00
global_step=7791783, episodic_return=0.00
global_step=7792784, episodic_return=0.00
global_step=7793785, episodic_return=0.00
global_step=7794786, episodic_return=0.00
global_step=7795787, episodic_return=0.00
global_step=7796788, episodic_return=0.00
global_step=7797789, episodic_return=31.00
SPS: 151
global_step=7798790, episodic_return=0.00
global_step=7799791, episodic_return=0.00
global_step=7800792, episodic_return=0.00
global_step=7801793, episodic_return=0.00
global_step=7802794, episodic_return=0.00
global_step=7803795, episodic_return=0.00
global_step=7804796, episodic_return=0.00
global_step=7805797, episodic_return=0.00
global_step=7806798, episodic_return=0.00
SPS: 151
global_step=7807799, episodic_return=0.00
global_step=7808800, episodic_return=0.00
global_step=7809801, episodic_return=0.00
global_step=7810802, episodic_return=0.00
global_step=7811803, episodic_return=0.00
global_step=7812804, episodic_return=0.00
global_step=7813805, episodic_return=0.00
global_step=7814806, episodic_return=0.00
SPS: 151
global_step=7815807, episodic_return=0.00
global_step=7816808, episodic_return=0.00
global_step=7817809, episodic_return=0.00
global_step=7818810, episodic_return=0.00
global_step=7819811, episodic_return=0.00
global_step=7820812, episodic_return=0.00
global_step=7821813, episodic_return=0.00
global_step=7822814, episodic_return=0.00
SPS: 151
global_step=7823815, episodic_return=0.00
global_step=7824816, episodic_return=0.00
global_step=7825817, episodic_return=0.00
global_step=7826818, episodic_return=0.00
global_step=7827819, episodic_return=0.00
global_step=7828820, episodic_return=0.00
global_step=7829821, episodic_return=0.00
global_step=7830822, episodic_return=0.00
SPS: 151
global_step=7831823, episodic_return=0.00
global_step=7832824, episodic_return=0.00
global_step=7833825, episodic_return=0.00
global_step=7834826, episodic_return=0.00
global_step=7835827, episodic_return=0.00
global_step=7836828, episodic_return=0.00
global_step=7837829, episodic_return=0.00
global_step=7838830, episodic_return=0.00
SPS: 151
global_step=7839831, episodic_return=0.00
global_step=7840832, episodic_return=0.00
global_step=7841833, episodic_return=0.00
global_step=7842834, episodic_return=0.00
global_step=7843835, episodic_return=0.00
global_step=7844836, episodic_return=0.00
global_step=7845837, episodic_return=0.00
global_step=7846838, episodic_return=0.00
global_step=7847839, episodic_return=0.00
SPS: 151
global_step=7848840, episodic_return=0.00
global_step=7849841, episodic_return=0.00
global_step=7850842, episodic_return=0.00
global_step=7851843, episodic_return=0.00
global_step=7852844, episodic_return=0.00
global_step=7853845, episodic_return=0.00
global_step=7854846, episodic_return=0.00
global_step=7855847, episodic_return=0.00
SPS: 151
global_step=7856848, episodic_return=0.00
global_step=7857849, episodic_return=0.00
global_step=7858850, episodic_return=0.00
global_step=7859851, episodic_return=0.00
global_step=7860852, episodic_return=0.00
global_step=7861853, episodic_return=0.00
global_step=7862854, episodic_return=0.00
global_step=7863855, episodic_return=0.00
SPS: 151
global_step=7864856, episodic_return=0.00
global_step=7865857, episodic_return=0.00
global_step=7866858, episodic_return=0.00
global_step=7867859, episodic_return=0.00
global_step=7868860, episodic_return=0.00
global_step=7869861, episodic_return=0.00
global_step=7870862, episodic_return=0.00
global_step=7871863, episodic_return=0.00
SPS: 151
global_step=7872864, episodic_return=0.00
global_step=7873865, episodic_return=0.00
global_step=7874866, episodic_return=0.00
global_step=7875867, episodic_return=0.00
global_step=7876868, episodic_return=0.00
global_step=7877869, episodic_return=0.00
global_step=7878870, episodic_return=0.00
global_step=7879871, episodic_return=0.00
SPS: 151
global_step=7880872, episodic_return=17.00
global_step=7881873, episodic_return=0.00
global_step=7882874, episodic_return=0.00
global_step=7883875, episodic_return=0.00
global_step=7884876, episodic_return=0.00
global_step=7885877, episodic_return=0.00
global_step=7886878, episodic_return=0.00
global_step=7887879, episodic_return=0.00
global_step=7888880, episodic_return=0.00
SPS: 151
global_step=7889881, episodic_return=0.00
global_step=7890882, episodic_return=0.00
global_step=7891883, episodic_return=0.00
global_step=7892884, episodic_return=0.00
global_step=7893885, episodic_return=0.00
global_step=7894886, episodic_return=0.00
global_step=7895887, episodic_return=0.00
global_step=7896888, episodic_return=0.00
SPS: 151
global_step=7897889, episodic_return=0.00
global_step=7898890, episodic_return=0.00
global_step=7899891, episodic_return=0.00
global_step=7900892, episodic_return=0.00
global_step=7901893, episodic_return=0.00
global_step=7902894, episodic_return=0.00
global_step=7903895, episodic_return=0.00
global_step=7904896, episodic_return=0.00
SPS: 151
global_step=7905897, episodic_return=0.00
global_step=7906898, episodic_return=0.00
global_step=7907899, episodic_return=0.00
global_step=7908900, episodic_return=0.00
global_step=7909901, episodic_return=0.00
global_step=7910902, episodic_return=0.00
global_step=7911903, episodic_return=0.00
global_step=7912904, episodic_return=0.00
SPS: 151
global_step=7913905, episodic_return=0.00
global_step=7914906, episodic_return=0.00
global_step=7915907, episodic_return=0.00
global_step=7916908, episodic_return=0.00
global_step=7917909, episodic_return=0.00
global_step=7918910, episodic_return=0.00
global_step=7919911, episodic_return=0.00
global_step=7920912, episodic_return=0.00
SPS: 151
global_step=7921913, episodic_return=0.00
global_step=7922914, episodic_return=0.00
global_step=7923915, episodic_return=18.00
global_step=7924916, episodic_return=0.00
global_step=7925917, episodic_return=0.00
global_step=7926918, episodic_return=0.00
global_step=7927919, episodic_return=0.00
global_step=7928920, episodic_return=0.00
SPS: 151
global_step=7929921, episodic_return=0.00
global_step=7930922, episodic_return=0.00
global_step=7931923, episodic_return=0.00
global_step=7932924, episodic_return=17.00
global_step=7933925, episodic_return=0.00
global_step=7934926, episodic_return=0.00
global_step=7935927, episodic_return=0.00
global_step=7936928, episodic_return=0.00
global_step=7937929, episodic_return=0.00
SPS: 151
global_step=7938930, episodic_return=0.00
global_step=7939931, episodic_return=0.00
global_step=7940932, episodic_return=0.00
global_step=7941933, episodic_return=0.00
global_step=7942934, episodic_return=0.00
global_step=7943935, episodic_return=0.00
global_step=7944936, episodic_return=0.00
global_step=7945937, episodic_return=0.00
SPS: 151
global_step=7946938, episodic_return=0.00
global_step=7947939, episodic_return=0.00
global_step=7948940, episodic_return=0.00
global_step=7949941, episodic_return=0.00
global_step=7950942, episodic_return=0.00
global_step=7951943, episodic_return=0.00
global_step=7952944, episodic_return=0.00
global_step=7953945, episodic_return=0.00
SPS: 151
global_step=7954946, episodic_return=0.00
global_step=7955947, episodic_return=0.00
global_step=7956948, episodic_return=0.00
global_step=7957949, episodic_return=0.00
global_step=7958950, episodic_return=0.00
global_step=7959951, episodic_return=0.00
global_step=7960952, episodic_return=0.00
global_step=7961953, episodic_return=0.00
SPS: 151
global_step=7962954, episodic_return=0.00
global_step=7963955, episodic_return=0.00
global_step=7964956, episodic_return=0.00
global_step=7965957, episodic_return=0.00
global_step=7966958, episodic_return=0.00
global_step=7967959, episodic_return=0.00
global_step=7968960, episodic_return=0.00
global_step=7969961, episodic_return=0.00
SPS: 151
global_step=7970962, episodic_return=0.00
global_step=7971963, episodic_return=0.00
global_step=7972964, episodic_return=18.00
global_step=7973965, episodic_return=0.00
global_step=7974966, episodic_return=0.00
global_step=7975967, episodic_return=0.00
global_step=7976968, episodic_return=0.00
global_step=7977969, episodic_return=0.00
global_step=7978970, episodic_return=0.00
SPS: 151
global_step=7979971, episodic_return=0.00
global_step=7980972, episodic_return=0.00
global_step=7981973, episodic_return=0.00
global_step=7982974, episodic_return=0.00
global_step=7983975, episodic_return=0.00
global_step=7984976, episodic_return=0.00
global_step=7985977, episodic_return=0.00
global_step=7986978, episodic_return=0.00
SPS: 151
global_step=7987979, episodic_return=0.00
global_step=7988980, episodic_return=0.00
global_step=7989981, episodic_return=0.00
global_step=7990982, episodic_return=0.00
global_step=7991983, episodic_return=0.00
global_step=7992984, episodic_return=0.00
global_step=7993985, episodic_return=0.00
global_step=7994986, episodic_return=0.00
SPS: 151
global_step=7995987, episodic_return=0.00
global_step=7996988, episodic_return=0.00
global_step=7997989, episodic_return=0.00
global_step=7998990, episodic_return=0.00
global_step=7999991, episodic_return=0.00
global_step=8000992, episodic_return=0.00
global_step=8001993, episodic_return=0.00
global_step=8002994, episodic_return=0.00
SPS: 151
global_step=8003995, episodic_return=0.00
global_step=8004996, episodic_return=0.00
global_step=8005997, episodic_return=0.00
global_step=8006998, episodic_return=6.00
global_step=8007999, episodic_return=0.00
global_step=8009000, episodic_return=0.00
global_step=8010001, episodic_return=0.00
global_step=8011002, episodic_return=0.00
SPS: 151
global_step=8012003, episodic_return=0.00
global_step=8013004, episodic_return=0.00
global_step=8014005, episodic_return=0.00
global_step=8015006, episodic_return=0.00
global_step=8016007, episodic_return=0.00
global_step=8017008, episodic_return=0.00
global_step=8018009, episodic_return=0.00
global_step=8019010, episodic_return=0.00
SPS: 151
global_step=8020011, episodic_return=0.00
global_step=8021012, episodic_return=0.00
global_step=8022013, episodic_return=0.00
global_step=8023014, episodic_return=0.00
global_step=8024015, episodic_return=0.00
global_step=8025016, episodic_return=0.00
global_step=8026017, episodic_return=0.00
global_step=8027018, episodic_return=0.00
global_step=8028019, episodic_return=0.00
SPS: 151
global_step=8029020, episodic_return=0.00
global_step=8030021, episodic_return=0.00
global_step=8031022, episodic_return=0.00
global_step=8032023, episodic_return=0.00
global_step=8033024, episodic_return=0.00
global_step=8034025, episodic_return=0.00
global_step=8035026, episodic_return=0.00
global_step=8036027, episodic_return=0.00
SPS: 151
global_step=8037028, episodic_return=0.00
global_step=8038029, episodic_return=0.00
global_step=8039030, episodic_return=0.00
global_step=8040031, episodic_return=0.00
global_step=8041032, episodic_return=0.00
global_step=8042033, episodic_return=0.00
global_step=8043034, episodic_return=0.00
global_step=8044035, episodic_return=0.00
SPS: 151
global_step=8045036, episodic_return=0.00
global_step=8046037, episodic_return=0.00
global_step=8047038, episodic_return=0.00
global_step=8048039, episodic_return=0.00
global_step=8049040, episodic_return=0.00
global_step=8050041, episodic_return=0.00
global_step=8051042, episodic_return=0.00
global_step=8052043, episodic_return=0.00
SPS: 151
global_step=8053044, episodic_return=0.00
global_step=8054045, episodic_return=0.00
global_step=8055046, episodic_return=0.00
global_step=8056047, episodic_return=0.00
global_step=8057048, episodic_return=0.00
global_step=8058049, episodic_return=0.00
global_step=8059050, episodic_return=0.00
global_step=8060051, episodic_return=0.00
SPS: 151
global_step=8061052, episodic_return=0.00
global_step=8062053, episodic_return=0.00
global_step=8063054, episodic_return=0.00
global_step=8064055, episodic_return=0.00
global_step=8065056, episodic_return=0.00
global_step=8066057, episodic_return=0.00
global_step=8067058, episodic_return=0.00
global_step=8068059, episodic_return=0.00
global_step=8069060, episodic_return=0.00
SPS: 151
global_step=8070061, episodic_return=0.00
global_step=8071062, episodic_return=0.00
global_step=8072063, episodic_return=0.00
global_step=8073064, episodic_return=0.00
global_step=8074065, episodic_return=0.00
global_step=8075066, episodic_return=13.00
global_step=8076067, episodic_return=0.00
global_step=8077068, episodic_return=0.00
SPS: 151
global_step=8078069, episodic_return=0.00
global_step=8079070, episodic_return=0.00
global_step=8080071, episodic_return=14.00
global_step=8081072, episodic_return=0.00
global_step=8082073, episodic_return=0.00
global_step=8083074, episodic_return=0.00
global_step=8084075, episodic_return=0.00
global_step=8085076, episodic_return=0.00
SPS: 151
global_step=8086077, episodic_return=0.00
global_step=8087078, episodic_return=0.00
global_step=8088079, episodic_return=0.00
global_step=8089080, episodic_return=0.00
global_step=8090081, episodic_return=0.00
global_step=8091082, episodic_return=0.00
global_step=8092083, episodic_return=0.00
global_step=8093084, episodic_return=0.00
SPS: 151
global_step=8094085, episodic_return=0.00
global_step=8095086, episodic_return=0.00
global_step=8096087, episodic_return=0.00
global_step=8097088, episodic_return=0.00
global_step=8098089, episodic_return=0.00
global_step=8099090, episodic_return=0.00
global_step=8100091, episodic_return=0.00
global_step=8101092, episodic_return=0.00
SPS: 151
global_step=8102093, episodic_return=0.00
global_step=8103094, episodic_return=0.00
global_step=8104095, episodic_return=0.00
global_step=8105096, episodic_return=0.00
global_step=8106097, episodic_return=0.00
global_step=8107098, episodic_return=0.00
global_step=8108099, episodic_return=0.00
global_step=8109100, episodic_return=0.00
SPS: 151
global_step=8110101, episodic_return=0.00
global_step=8111102, episodic_return=0.00
global_step=8112103, episodic_return=0.00
global_step=8113104, episodic_return=0.00
global_step=8114105, episodic_return=0.00
global_step=8115106, episodic_return=0.00
global_step=8116107, episodic_return=0.00
global_step=8117108, episodic_return=0.00
global_step=8118109, episodic_return=0.00
SPS: 151
global_step=8119110, episodic_return=0.00
global_step=8120111, episodic_return=0.00
global_step=8121112, episodic_return=0.00
global_step=8122113, episodic_return=0.00
global_step=8123114, episodic_return=0.00
global_step=8124115, episodic_return=0.00
global_step=8125116, episodic_return=0.00
global_step=8126117, episodic_return=0.00
SPS: 151
global_step=8127118, episodic_return=0.00
global_step=8128119, episodic_return=0.00
global_step=8129120, episodic_return=0.00
global_step=8130121, episodic_return=0.00
global_step=8131122, episodic_return=0.00
global_step=8132123, episodic_return=0.00
global_step=8133124, episodic_return=0.00
global_step=8134125, episodic_return=0.00
SPS: 151
global_step=8135126, episodic_return=0.00
global_step=8136127, episodic_return=0.00
global_step=8137128, episodic_return=0.00
global_step=8138129, episodic_return=0.00
global_step=8139130, episodic_return=0.00
global_step=8140131, episodic_return=0.00
global_step=8141132, episodic_return=0.00
global_step=8142133, episodic_return=18.00
SPS: 151
global_step=8143134, episodic_return=0.00
global_step=8144135, episodic_return=0.00
global_step=8145136, episodic_return=0.00
global_step=8146137, episodic_return=0.00
global_step=8147138, episodic_return=0.00
global_step=8148139, episodic_return=0.00
global_step=8149140, episodic_return=0.00
global_step=8150141, episodic_return=0.00
SPS: 151
global_step=8151142, episodic_return=0.00
global_step=8152143, episodic_return=0.00
global_step=8153144, episodic_return=0.00
global_step=8154145, episodic_return=0.00
global_step=8155146, episodic_return=0.00
global_step=8156147, episodic_return=0.00
global_step=8157148, episodic_return=22.00
global_step=8158149, episodic_return=0.00
global_step=8159150, episodic_return=0.00
SPS: 151
global_step=8160151, episodic_return=0.00
global_step=8161152, episodic_return=0.00
global_step=8162153, episodic_return=0.00
global_step=8163154, episodic_return=0.00
global_step=8164155, episodic_return=0.00
global_step=8165156, episodic_return=0.00
global_step=8166157, episodic_return=0.00
global_step=8167158, episodic_return=0.00
SPS: 151
global_step=8168159, episodic_return=0.00
global_step=8169160, episodic_return=0.00
global_step=8170161, episodic_return=0.00
global_step=8171162, episodic_return=0.00
global_step=8172163, episodic_return=0.00
global_step=8173164, episodic_return=0.00
global_step=8174165, episodic_return=37.00
global_step=8175166, episodic_return=0.00
SPS: 151
global_step=8176167, episodic_return=0.00
global_step=8177168, episodic_return=0.00
global_step=8178169, episodic_return=0.00
global_step=8179170, episodic_return=0.00
global_step=8180171, episodic_return=0.00
global_step=8181172, episodic_return=0.00
global_step=8182173, episodic_return=0.00
global_step=8183174, episodic_return=0.00
SPS: 151
global_step=8184175, episodic_return=38.00
global_step=8185176, episodic_return=0.00
global_step=8186177, episodic_return=0.00
global_step=8187178, episodic_return=0.00
