Beginning training
global_step=1723721, episodic_return=231.69
global_step=1724722, episodic_return=687.60
global_step=1725723, episodic_return=187.69
global_step=1726724, episodic_return=189.91
global_step=1727725, episodic_return=685.56
SPS: 114
global_step=1728726, episodic_return=670.42
global_step=1729727, episodic_return=685.42
global_step=1730728, episodic_return=674.83
global_step=1731729, episodic_return=676.30
global_step=1732730, episodic_return=235.80
global_step=1733731, episodic_return=307.49
global_step=1734732, episodic_return=666.64
global_step=1735733, episodic_return=665.42
SPS: 114
global_step=1736734, episodic_return=690.07
global_step=1737735, episodic_return=243.20
global_step=1738736, episodic_return=682.92
global_step=1739737, episodic_return=678.19
global_step=1740738, episodic_return=676.04
global_step=1741739, episodic_return=667.98
global_step=1742740, episodic_return=682.19
global_step=1743741, episodic_return=671.78
global_step=1744742, episodic_return=498.97
SPS: 114
global_step=1745743, episodic_return=671.12
global_step=1746744, episodic_return=574.98
global_step=1747745, episodic_return=185.38
global_step=1748746, episodic_return=689.30
global_step=1749747, episodic_return=672.93
global_step=1750748, episodic_return=683.50
global_step=1751749, episodic_return=675.86
global_step=1752750, episodic_return=671.60
SPS: 114
global_step=1753751, episodic_return=180.07
global_step=1754752, episodic_return=668.72
global_step=1755753, episodic_return=687.95
global_step=1756754, episodic_return=670.66
global_step=1757755, episodic_return=702.03
global_step=1758756, episodic_return=569.55
global_step=1759757, episodic_return=669.67
global_step=1760758, episodic_return=651.98
SPS: 114
global_step=1761759, episodic_return=675.20
global_step=1762760, episodic_return=677.94
global_step=1763761, episodic_return=662.10
global_step=1764762, episodic_return=669.87
global_step=1765763, episodic_return=699.33
global_step=1766764, episodic_return=666.40
global_step=1767765, episodic_return=682.98
global_step=1768766, episodic_return=666.82
SPS: 114
global_step=1769767, episodic_return=667.46
global_step=1770768, episodic_return=692.19
global_step=1771769, episodic_return=680.25
global_step=1772770, episodic_return=652.34
global_step=1773771, episodic_return=670.54
global_step=1774772, episodic_return=660.94
global_step=1775773, episodic_return=679.71
global_step=1776774, episodic_return=674.60
SPS: 115
global_step=1777775, episodic_return=691.02
global_step=1778776, episodic_return=672.96
global_step=1779777, episodic_return=687.00
global_step=1780778, episodic_return=688.98
global_step=1781779, episodic_return=677.45
global_step=1782780, episodic_return=662.13
global_step=1783781, episodic_return=683.41
global_step=1784782, episodic_return=514.09
global_step=1785783, episodic_return=193.66
SPS: 115
global_step=1786784, episodic_return=696.27
global_step=1787785, episodic_return=679.38
global_step=1788786, episodic_return=685.83
global_step=1789787, episodic_return=677.01
global_step=1790788, episodic_return=671.82
global_step=1791789, episodic_return=655.69
global_step=1792790, episodic_return=671.42
global_step=1793791, episodic_return=677.71
SPS: 115
global_step=1794792, episodic_return=692.83
global_step=1795793, episodic_return=190.93
global_step=1796794, episodic_return=685.89
global_step=1797795, episodic_return=675.12
global_step=1798796, episodic_return=692.61
global_step=1799797, episodic_return=686.25
global_step=1800798, episodic_return=688.60
global_step=1801799, episodic_return=674.23
SPS: 115
global_step=1802800, episodic_return=670.60
global_step=1803801, episodic_return=659.24
global_step=1804802, episodic_return=689.20
global_step=1805803, episodic_return=691.87
global_step=1806804, episodic_return=678.61
global_step=1807805, episodic_return=676.26
global_step=1808806, episodic_return=689.89
global_step=1809807, episodic_return=692.82
SPS: 115
global_step=1810808, episodic_return=676.48
global_step=1811809, episodic_return=695.26
global_step=1812810, episodic_return=684.39
global_step=1813811, episodic_return=691.40
global_step=1814812, episodic_return=681.66
global_step=1815813, episodic_return=686.63
global_step=1816814, episodic_return=684.35
global_step=1817815, episodic_return=690.88
SPS: 115
global_step=1818816, episodic_return=684.85
global_step=1819817, episodic_return=696.25
global_step=1820818, episodic_return=697.59
global_step=1821819, episodic_return=701.65
global_step=1822820, episodic_return=702.65
global_step=1823821, episodic_return=472.76
global_step=1824822, episodic_return=693.18
global_step=1825823, episodic_return=696.59
SPS: 115
global_step=1826824, episodic_return=698.56
global_step=1827825, episodic_return=692.43
global_step=1828826, episodic_return=692.18
global_step=1829827, episodic_return=608.96
global_step=1830828, episodic_return=701.14
global_step=1831829, episodic_return=693.09
global_step=1832830, episodic_return=700.25
global_step=1833831, episodic_return=695.07
global_step=1834832, episodic_return=695.20
SPS: 115
global_step=1835833, episodic_return=256.75
global_step=1836834, episodic_return=700.98
global_step=1837835, episodic_return=688.56
global_step=1838836, episodic_return=698.20
global_step=1839837, episodic_return=701.70
global_step=1840838, episodic_return=700.61
global_step=1841839, episodic_return=697.61
global_step=1842840, episodic_return=689.00
SPS: 115
global_step=1843841, episodic_return=696.32
global_step=1844842, episodic_return=701.00
global_step=1845843, episodic_return=702.22
global_step=1846844, episodic_return=683.78
global_step=1847845, episodic_return=699.72
global_step=1848846, episodic_return=703.16
global_step=1849847, episodic_return=702.33
global_step=1850848, episodic_return=696.32
SPS: 114
global_step=1851849, episodic_return=683.42
global_step=1852850, episodic_return=701.90
global_step=1853851, episodic_return=687.98
global_step=1854852, episodic_return=695.46
global_step=1855853, episodic_return=695.89
global_step=1856854, episodic_return=698.84
global_step=1857855, episodic_return=695.77
global_step=1858856, episodic_return=694.48
SPS: 114
global_step=1859857, episodic_return=698.88
global_step=1860858, episodic_return=668.99
global_step=1861859, episodic_return=692.57
global_step=1862860, episodic_return=700.52
global_step=1863861, episodic_return=691.78
global_step=1864862, episodic_return=673.17
global_step=1865863, episodic_return=698.18
global_step=1866864, episodic_return=693.02
SPS: 114
global_step=1867865, episodic_return=687.82
global_step=1868866, episodic_return=697.36
global_step=1869867, episodic_return=693.70
global_step=1870868, episodic_return=698.66
global_step=1871869, episodic_return=370.49
global_step=1872870, episodic_return=691.52
global_step=1873871, episodic_return=687.03
global_step=1874872, episodic_return=696.70
global_step=1875873, episodic_return=697.95
SPS: 114
global_step=1876874, episodic_return=691.00
global_step=1877875, episodic_return=696.21
global_step=1878876, episodic_return=699.16
global_step=1879877, episodic_return=675.31
global_step=1880878, episodic_return=689.47
global_step=1881879, episodic_return=696.75
global_step=1882880, episodic_return=684.24
global_step=1883881, episodic_return=697.24
SPS: 114
global_step=1884882, episodic_return=691.28
global_step=1885883, episodic_return=695.32
global_step=1886884, episodic_return=687.84
global_step=1887885, episodic_return=686.62
global_step=1888886, episodic_return=697.37
global_step=1889887, episodic_return=693.42
global_step=1890888, episodic_return=693.22
global_step=1891889, episodic_return=699.66
SPS: 114
global_step=1892890, episodic_return=693.49
global_step=1893891, episodic_return=695.53
global_step=1894892, episodic_return=694.63
global_step=1895893, episodic_return=694.03
global_step=1896894, episodic_return=689.71
global_step=1897895, episodic_return=685.70
global_step=1898896, episodic_return=700.79
global_step=1899897, episodic_return=699.82
SPS: 114
global_step=1900898, episodic_return=701.34
global_step=1901899, episodic_return=620.95
global_step=1902900, episodic_return=682.85
global_step=1903901, episodic_return=698.72
global_step=1904902, episodic_return=685.92
global_step=1905903, episodic_return=694.51
global_step=1906904, episodic_return=697.79
global_step=1907905, episodic_return=693.71
SPS: 114
global_step=1908906, episodic_return=691.87
global_step=1909907, episodic_return=694.72
global_step=1910908, episodic_return=699.70
global_step=1911909, episodic_return=692.26
global_step=1912910, episodic_return=692.50
global_step=1913911, episodic_return=699.84
global_step=1914912, episodic_return=691.13
global_step=1915913, episodic_return=687.73
global_step=1916914, episodic_return=698.19
SPS: 114
global_step=1917915, episodic_return=696.01
global_step=1918916, episodic_return=673.49
global_step=1919917, episodic_return=700.14
global_step=1920918, episodic_return=699.21
global_step=1921919, episodic_return=698.12
global_step=1922920, episodic_return=701.24
global_step=1923921, episodic_return=700.86
global_step=1924922, episodic_return=692.76
SPS: 114
global_step=1925923, episodic_return=697.19
global_step=1926924, episodic_return=696.51
global_step=1927925, episodic_return=694.05
global_step=1928926, episodic_return=700.59
global_step=1929927, episodic_return=697.50
global_step=1930928, episodic_return=692.41
global_step=1931929, episodic_return=689.00
global_step=1932930, episodic_return=693.60
SPS: 114
global_step=1933931, episodic_return=696.69
global_step=1934932, episodic_return=687.55
global_step=1935933, episodic_return=695.29
global_step=1936934, episodic_return=694.17
global_step=1937935, episodic_return=548.80
global_step=1938936, episodic_return=677.84
global_step=1939937, episodic_return=656.47
global_step=1940938, episodic_return=698.71
SPS: 114
global_step=1941939, episodic_return=664.22
global_step=1942940, episodic_return=697.30
global_step=1943941, episodic_return=693.59
global_step=1944942, episodic_return=679.62
global_step=1945943, episodic_return=699.15
global_step=1946944, episodic_return=234.82
global_step=1947945, episodic_return=688.63
global_step=1948946, episodic_return=693.01
SPS: 114
global_step=1949947, episodic_return=692.56
global_step=1950948, episodic_return=683.06
global_step=1951949, episodic_return=692.61
global_step=1952950, episodic_return=685.53
global_step=1953951, episodic_return=694.65
global_step=1954952, episodic_return=204.18
global_step=1955953, episodic_return=695.35
global_step=1956954, episodic_return=680.19
SPS: 114
global_step=1957955, episodic_return=697.66
global_step=1958956, episodic_return=696.48
global_step=1959957, episodic_return=685.78
global_step=1960958, episodic_return=676.96
global_step=1961959, episodic_return=689.69
global_step=1962960, episodic_return=695.32
global_step=1963961, episodic_return=691.88
global_step=1964962, episodic_return=693.13
global_step=1965963, episodic_return=691.70
SPS: 114
global_step=1966964, episodic_return=674.52
global_step=1967965, episodic_return=288.97
global_step=1968966, episodic_return=694.15
global_step=1969967, episodic_return=696.86
global_step=1970968, episodic_return=687.35
global_step=1971969, episodic_return=695.52
global_step=1972970, episodic_return=698.76
global_step=1973971, episodic_return=695.19
SPS: 114
global_step=1974972, episodic_return=688.49
global_step=1975973, episodic_return=689.26
global_step=1976974, episodic_return=694.95
global_step=1977975, episodic_return=694.79
global_step=1978976, episodic_return=692.78
global_step=1979977, episodic_return=697.64
global_step=1980978, episodic_return=681.85
global_step=1981979, episodic_return=685.77
SPS: 114
global_step=1982980, episodic_return=683.51
global_step=1983981, episodic_return=700.02
global_step=1984982, episodic_return=682.34
global_step=1985983, episodic_return=698.75
global_step=1986984, episodic_return=684.73
global_step=1987985, episodic_return=690.34
global_step=1988986, episodic_return=282.21
global_step=1989987, episodic_return=691.99
SPS: 114
global_step=1990988, episodic_return=695.23
global_step=1991989, episodic_return=625.16
global_step=1992990, episodic_return=697.13
global_step=1993991, episodic_return=686.34
global_step=1994992, episodic_return=687.02
global_step=1995993, episodic_return=687.63
global_step=1996994, episodic_return=696.51
global_step=1997995, episodic_return=687.35
SPS: 114
global_step=1998996, episodic_return=689.87
global_step=1999997, episodic_return=692.03
global_step=2000998, episodic_return=683.99
global_step=2001999, episodic_return=691.36
global_step=2003000, episodic_return=688.82
global_step=2004001, episodic_return=683.00
global_step=2005002, episodic_return=525.98
global_step=2006003, episodic_return=676.10
global_step=2007004, episodic_return=686.50
SPS: 114
global_step=2008005, episodic_return=692.46
global_step=2009006, episodic_return=689.05
global_step=2010007, episodic_return=676.49
global_step=2011008, episodic_return=487.64
global_step=2012009, episodic_return=692.36
global_step=2013010, episodic_return=666.00
global_step=2014011, episodic_return=540.57
global_step=2015012, episodic_return=695.24
SPS: 114
global_step=2016013, episodic_return=695.57
global_step=2017014, episodic_return=698.96
global_step=2018015, episodic_return=693.94
global_step=2019016, episodic_return=210.77
global_step=2020017, episodic_return=201.90
global_step=2021018, episodic_return=690.00
global_step=2022019, episodic_return=695.52
global_step=2023020, episodic_return=686.12
SPS: 114
global_step=2024021, episodic_return=692.20
global_step=2025022, episodic_return=698.33
global_step=2026023, episodic_return=695.64
global_step=2027024, episodic_return=684.49
global_step=2028025, episodic_return=692.15
global_step=2029026, episodic_return=691.01
global_step=2030027, episodic_return=695.67
global_step=2031028, episodic_return=690.25
SPS: 114
global_step=2032029, episodic_return=697.12
global_step=2033030, episodic_return=689.26
global_step=2034031, episodic_return=683.31
global_step=2035032, episodic_return=691.10
global_step=2036033, episodic_return=696.49
global_step=2037034, episodic_return=693.39
global_step=2038035, episodic_return=679.84
global_step=2039036, episodic_return=694.03
SPS: 114
global_step=2040037, episodic_return=669.44
global_step=2041038, episodic_return=691.94
global_step=2042039, episodic_return=679.28
global_step=2043040, episodic_return=691.42
global_step=2044041, episodic_return=678.67
global_step=2045042, episodic_return=684.14
global_step=2046043, episodic_return=681.55
global_step=2047044, episodic_return=692.44
SPS: 114
global_step=2048045, episodic_return=685.53
global_step=2049046, episodic_return=693.72
global_step=2050047, episodic_return=690.54
global_step=2051048, episodic_return=694.58
global_step=2052049, episodic_return=695.88
global_step=2053050, episodic_return=423.75
global_step=2054051, episodic_return=696.89
global_step=2055052, episodic_return=678.91
global_step=2056053, episodic_return=688.17
SPS: 114
global_step=2057054, episodic_return=459.80
global_step=2058055, episodic_return=688.39
global_step=2059056, episodic_return=687.31
global_step=2060057, episodic_return=694.71
global_step=2061058, episodic_return=697.52
global_step=2062059, episodic_return=684.23
global_step=2063060, episodic_return=693.18
global_step=2064061, episodic_return=199.82
SPS: 114
global_step=2065062, episodic_return=686.19
global_step=2066063, episodic_return=681.34
global_step=2067064, episodic_return=695.95
global_step=2068065, episodic_return=694.15
global_step=2069066, episodic_return=219.38
global_step=2070067, episodic_return=681.73
global_step=2071068, episodic_return=693.67
global_step=2072069, episodic_return=694.81
SPS: 114
global_step=2073070, episodic_return=682.74
global_step=2074071, episodic_return=693.51
global_step=2075072, episodic_return=701.19
global_step=2076073, episodic_return=676.60
global_step=2077074, episodic_return=674.67
global_step=2078075, episodic_return=700.39
global_step=2079076, episodic_return=233.76
global_step=2080077, episodic_return=632.90
SPS: 114
global_step=2081078, episodic_return=696.69
global_step=2082079, episodic_return=699.02
global_step=2083080, episodic_return=697.74
global_step=2084081, episodic_return=701.21
global_step=2085082, episodic_return=690.77
global_step=2086083, episodic_return=698.58
global_step=2087084, episodic_return=691.53
global_step=2088085, episodic_return=692.01
SPS: 114
global_step=2089086, episodic_return=696.71
global_step=2090087, episodic_return=690.59
global_step=2091088, episodic_return=686.63
global_step=2092089, episodic_return=692.37
global_step=2093090, episodic_return=693.05
global_step=2094091, episodic_return=697.42
global_step=2095092, episodic_return=670.81
global_step=2096093, episodic_return=692.90
global_step=2097094, episodic_return=696.87
SPS: 114
global_step=2098095, episodic_return=693.87
global_step=2099096, episodic_return=694.37
global_step=2100097, episodic_return=693.30
global_step=2101098, episodic_return=694.66
global_step=2102099, episodic_return=698.62
global_step=2103100, episodic_return=696.11
global_step=2104101, episodic_return=699.95
global_step=2105102, episodic_return=692.89
SPS: 114
global_step=2106103, episodic_return=700.37
global_step=2107104, episodic_return=679.73
global_step=2108105, episodic_return=691.59
global_step=2109106, episodic_return=694.16
global_step=2110107, episodic_return=677.26
global_step=2111108, episodic_return=694.95
global_step=2112109, episodic_return=695.27
global_step=2113110, episodic_return=694.64
SPS: 114
global_step=2114111, episodic_return=699.91
global_step=2115112, episodic_return=692.97
global_step=2116113, episodic_return=695.59
global_step=2117114, episodic_return=688.07
global_step=2118115, episodic_return=696.13
global_step=2119116, episodic_return=565.78
global_step=2120117, episodic_return=689.96
global_step=2121118, episodic_return=693.22
SPS: 114
global_step=2122119, episodic_return=684.11
global_step=2123120, episodic_return=686.99
global_step=2124121, episodic_return=693.10
global_step=2125122, episodic_return=686.18
global_step=2126123, episodic_return=257.07
global_step=2127124, episodic_return=694.47
global_step=2128125, episodic_return=693.35
global_step=2129126, episodic_return=690.65
SPS: 114
global_step=2130127, episodic_return=391.56
global_step=2131128, episodic_return=699.22
global_step=2132129, episodic_return=700.39
global_step=2133130, episodic_return=703.59
global_step=2134131, episodic_return=697.71
global_step=2135132, episodic_return=701.49
global_step=2136133, episodic_return=694.43
global_step=2137134, episodic_return=685.69
SPS: 114
global_step=2138135, episodic_return=690.05
global_step=2139136, episodic_return=703.02
global_step=2140137, episodic_return=682.05
global_step=2141138, episodic_return=702.11
global_step=2142139, episodic_return=694.04
global_step=2143140, episodic_return=696.81
global_step=2144141, episodic_return=695.94
global_step=2145142, episodic_return=688.35
global_step=2146143, episodic_return=694.00
SPS: 114
global_step=2147144, episodic_return=702.37
global_step=2148145, episodic_return=699.65
global_step=2149146, episodic_return=699.34
global_step=2150147, episodic_return=694.09
global_step=2151148, episodic_return=691.00
global_step=2152149, episodic_return=697.18
global_step=2153150, episodic_return=696.49
global_step=2154151, episodic_return=698.35
SPS: 114
global_step=2155152, episodic_return=697.13
global_step=2156153, episodic_return=699.19
global_step=2157154, episodic_return=697.81
global_step=2158155, episodic_return=684.58
global_step=2159156, episodic_return=693.44
global_step=2160157, episodic_return=695.67
global_step=2161158, episodic_return=694.68
global_step=2162159, episodic_return=693.82
SPS: 114
global_step=2163160, episodic_return=698.93
global_step=2164161, episodic_return=697.86
global_step=2165162, episodic_return=697.39
global_step=2166163, episodic_return=701.04
global_step=2167164, episodic_return=697.72
global_step=2168165, episodic_return=691.68
global_step=2169166, episodic_return=693.40
global_step=2170167, episodic_return=687.91
SPS: 114
global_step=2171168, episodic_return=695.49
global_step=2172169, episodic_return=694.41
global_step=2173170, episodic_return=692.80
global_step=2174171, episodic_return=695.52
global_step=2175172, episodic_return=691.01
global_step=2176173, episodic_return=682.25
global_step=2177174, episodic_return=700.82
global_step=2178175, episodic_return=691.76
SPS: 114
global_step=2179176, episodic_return=693.57
global_step=2180177, episodic_return=691.18
global_step=2181178, episodic_return=688.78
global_step=2182179, episodic_return=685.93
global_step=2183180, episodic_return=686.87
global_step=2184181, episodic_return=692.93
global_step=2185182, episodic_return=688.45
global_step=2186183, episodic_return=685.88
global_step=2187184, episodic_return=209.58
SPS: 115
global_step=2188185, episodic_return=689.48
global_step=2189186, episodic_return=692.09
global_step=2190187, episodic_return=684.28
global_step=2191188, episodic_return=691.40
global_step=2192189, episodic_return=692.09
global_step=2193190, episodic_return=693.93
global_step=2194191, episodic_return=689.75
global_step=2195192, episodic_return=677.87
SPS: 115
global_step=2196193, episodic_return=692.76
global_step=2197194, episodic_return=684.40
global_step=2198195, episodic_return=665.24
global_step=2199196, episodic_return=687.14
global_step=2200197, episodic_return=692.84
global_step=2201198, episodic_return=692.04
global_step=2202199, episodic_return=701.72
global_step=2203200, episodic_return=692.45
SPS: 115
global_step=2204201, episodic_return=698.08
global_step=2205202, episodic_return=692.43
global_step=2206203, episodic_return=681.48
global_step=2207204, episodic_return=688.47
global_step=2208205, episodic_return=694.50
global_step=2209206, episodic_return=314.81
global_step=2210207, episodic_return=688.98
global_step=2211208, episodic_return=690.88
SPS: 114
global_step=2212209, episodic_return=688.46
global_step=2213210, episodic_return=685.89
global_step=2214211, episodic_return=693.09
global_step=2215212, episodic_return=238.78
global_step=2216213, episodic_return=568.33
global_step=2217214, episodic_return=688.74
global_step=2218215, episodic_return=695.23
global_step=2219216, episodic_return=666.57
SPS: 114
global_step=2220217, episodic_return=169.83
global_step=2221218, episodic_return=690.26
global_step=2222219, episodic_return=689.27
global_step=2223220, episodic_return=684.67
global_step=2224221, episodic_return=690.48
global_step=2225222, episodic_return=690.18
global_step=2226223, episodic_return=690.82
global_step=2227224, episodic_return=691.55
SPS: 114
global_step=2228225, episodic_return=694.73
global_step=2229226, episodic_return=684.75
global_step=2230227, episodic_return=686.24
global_step=2231228, episodic_return=680.10
global_step=2232229, episodic_return=684.65
global_step=2233230, episodic_return=683.91
global_step=2234231, episodic_return=690.36
global_step=2235232, episodic_return=686.98
global_step=2236233, episodic_return=692.66
SPS: 114
global_step=2237234, episodic_return=686.80
global_step=2238235, episodic_return=691.20
global_step=2239236, episodic_return=691.13
global_step=2240237, episodic_return=693.41
global_step=2241238, episodic_return=689.59
global_step=2242239, episodic_return=694.96
global_step=2243240, episodic_return=692.22
global_step=2244241, episodic_return=697.38
SPS: 114
global_step=2245242, episodic_return=692.88
global_step=2246243, episodic_return=184.95
global_step=2247244, episodic_return=687.21
global_step=2248245, episodic_return=688.97
global_step=2249246, episodic_return=697.03
global_step=2250247, episodic_return=691.51
global_step=2251248, episodic_return=691.14
global_step=2252249, episodic_return=698.12
SPS: 114
global_step=2253250, episodic_return=685.52
global_step=2254251, episodic_return=686.95
global_step=2255252, episodic_return=689.60
global_step=2256253, episodic_return=597.28
global_step=2257254, episodic_return=691.42
global_step=2258255, episodic_return=695.40
global_step=2259256, episodic_return=681.30
global_step=2260257, episodic_return=695.05
SPS: 115
global_step=2261258, episodic_return=696.37
global_step=2262259, episodic_return=663.20
global_step=2263260, episodic_return=684.74
global_step=2264261, episodic_return=685.31
global_step=2265262, episodic_return=682.13
global_step=2266263, episodic_return=685.94
global_step=2267264, episodic_return=693.46
global_step=2268265, episodic_return=695.60
SPS: 115
global_step=2269266, episodic_return=695.47
global_step=2270267, episodic_return=689.93
global_step=2271268, episodic_return=692.19
global_step=2272269, episodic_return=681.44
global_step=2273270, episodic_return=691.69
global_step=2274271, episodic_return=688.96
global_step=2275272, episodic_return=695.45
global_step=2276273, episodic_return=686.79
global_step=2277274, episodic_return=691.61
SPS: 115
global_step=2278275, episodic_return=690.48
global_step=2279276, episodic_return=688.25
global_step=2280277, episodic_return=677.09
global_step=2281278, episodic_return=327.90
global_step=2282279, episodic_return=677.23
global_step=2283280, episodic_return=652.17
global_step=2284281, episodic_return=682.68
global_step=2285282, episodic_return=683.32
SPS: 115
global_step=2286283, episodic_return=683.19
global_step=2287284, episodic_return=256.65
global_step=2288285, episodic_return=687.50
global_step=2289286, episodic_return=682.32
global_step=2290287, episodic_return=692.64
global_step=2291288, episodic_return=693.90
global_step=2292289, episodic_return=689.23
global_step=2293290, episodic_return=689.17
SPS: 115
global_step=2294291, episodic_return=245.84
global_step=2295292, episodic_return=674.72
global_step=2296293, episodic_return=676.92
global_step=2297294, episodic_return=683.90
global_step=2298295, episodic_return=679.88
global_step=2299296, episodic_return=673.15
global_step=2300297, episodic_return=677.64
global_step=2301298, episodic_return=680.58
SPS: 115
global_step=2302299, episodic_return=673.79
global_step=2303300, episodic_return=675.77
global_step=2304301, episodic_return=679.72
global_step=2305302, episodic_return=681.91
global_step=2306303, episodic_return=668.23
global_step=2307304, episodic_return=677.37
global_step=2308305, episodic_return=684.28
global_step=2309306, episodic_return=673.02
SPS: 115
global_step=2310307, episodic_return=681.50
global_step=2311308, episodic_return=674.95
global_step=2312309, episodic_return=681.17
global_step=2313310, episodic_return=674.33
global_step=2314311, episodic_return=679.31
global_step=2315312, episodic_return=683.73
global_step=2316313, episodic_return=688.44
global_step=2317314, episodic_return=685.08
global_step=2318315, episodic_return=682.88
SPS: 115
global_step=2319316, episodic_return=673.80
global_step=2320317, episodic_return=678.40
global_step=2321318, episodic_return=672.19
global_step=2322319, episodic_return=678.55
global_step=2323320, episodic_return=683.78
global_step=2324321, episodic_return=687.60
global_step=2325322, episodic_return=693.15
global_step=2326323, episodic_return=680.92
SPS: 115
global_step=2327324, episodic_return=277.99
global_step=2328325, episodic_return=681.49
global_step=2329326, episodic_return=677.69
global_step=2330327, episodic_return=676.23
global_step=2331328, episodic_return=686.37
global_step=2332329, episodic_return=676.07
global_step=2333330, episodic_return=681.81
global_step=2334331, episodic_return=683.34
SPS: 116
global_step=2335332, episodic_return=669.82
global_step=2336333, episodic_return=676.28
global_step=2337334, episodic_return=671.64
global_step=2338335, episodic_return=684.07
global_step=2339336, episodic_return=532.87
global_step=2340337, episodic_return=690.23
global_step=2341338, episodic_return=685.36
global_step=2342339, episodic_return=679.36
SPS: 116
global_step=2343340, episodic_return=667.25
global_step=2344341, episodic_return=683.00
global_step=2345342, episodic_return=688.20
global_step=2346343, episodic_return=680.75
global_step=2347344, episodic_return=678.30
global_step=2348345, episodic_return=679.60
global_step=2349346, episodic_return=676.35
global_step=2350347, episodic_return=686.31
SPS: 116
global_step=2351348, episodic_return=675.32
global_step=2352349, episodic_return=681.07
global_step=2353350, episodic_return=683.22
global_step=2354351, episodic_return=677.86
global_step=2355352, episodic_return=678.94
global_step=2356353, episodic_return=684.98
global_step=2357354, episodic_return=671.02
global_step=2358355, episodic_return=679.16
SPS: 116
global_step=2359356, episodic_return=679.03
global_step=2360357, episodic_return=683.57
global_step=2361358, episodic_return=679.73
global_step=2362359, episodic_return=686.18
global_step=2363360, episodic_return=686.39
global_step=2364361, episodic_return=678.65
global_step=2365362, episodic_return=290.06
global_step=2366363, episodic_return=682.73
global_step=2367364, episodic_return=676.30
SPS: 116
global_step=2368365, episodic_return=287.95
global_step=2369366, episodic_return=684.35
global_step=2370367, episodic_return=689.32
global_step=2371368, episodic_return=684.77
global_step=2372369, episodic_return=687.32
global_step=2373370, episodic_return=689.49
global_step=2374371, episodic_return=683.91
global_step=2375372, episodic_return=689.01
SPS: 116
global_step=2376373, episodic_return=684.21
global_step=2377374, episodic_return=690.06
global_step=2378375, episodic_return=682.33
global_step=2379376, episodic_return=668.73
global_step=2380377, episodic_return=688.66
global_step=2381378, episodic_return=687.92
global_step=2382379, episodic_return=685.93
global_step=2383380, episodic_return=682.37
SPS: 116
global_step=2384381, episodic_return=671.61
global_step=2385382, episodic_return=681.02
global_step=2386383, episodic_return=667.69
global_step=2387384, episodic_return=686.41
global_step=2388385, episodic_return=684.52
global_step=2389386, episodic_return=681.75
global_step=2390387, episodic_return=691.11
global_step=2391388, episodic_return=683.89
SPS: 116
global_step=2392389, episodic_return=689.35
global_step=2393390, episodic_return=675.49
global_step=2394391, episodic_return=672.77
global_step=2395392, episodic_return=669.28
global_step=2396393, episodic_return=665.87
global_step=2397394, episodic_return=685.90
global_step=2398395, episodic_return=688.46
global_step=2399396, episodic_return=685.13
SPS: 116
global_step=2400397, episodic_return=669.75
global_step=2401398, episodic_return=675.78
global_step=2402399, episodic_return=681.08
global_step=2403400, episodic_return=687.47
global_step=2404401, episodic_return=686.08
global_step=2405402, episodic_return=653.12
global_step=2406403, episodic_return=686.50
global_step=2407404, episodic_return=679.05
global_step=2408405, episodic_return=682.33
SPS: 117
global_step=2409406, episodic_return=681.06
global_step=2410407, episodic_return=294.04
global_step=2411408, episodic_return=680.12
global_step=2412409, episodic_return=685.59
global_step=2413410, episodic_return=680.14
global_step=2414411, episodic_return=680.96
global_step=2415412, episodic_return=667.96
global_step=2416413, episodic_return=677.75
SPS: 117
global_step=2417414, episodic_return=670.44
global_step=2418415, episodic_return=667.95
global_step=2419416, episodic_return=683.42
global_step=2420417, episodic_return=676.11
global_step=2421418, episodic_return=681.53
global_step=2422419, episodic_return=673.73
global_step=2423420, episodic_return=684.36
global_step=2424421, episodic_return=662.94
SPS: 117
global_step=2425422, episodic_return=683.58
global_step=2426423, episodic_return=683.29
global_step=2427424, episodic_return=677.30
global_step=2428425, episodic_return=684.46
global_step=2429426, episodic_return=681.70
global_step=2430427, episodic_return=676.76
global_step=2431428, episodic_return=686.68
global_step=2432429, episodic_return=680.95
SPS: 117
global_step=2433430, episodic_return=673.50
global_step=2434431, episodic_return=681.31
global_step=2435432, episodic_return=684.30
global_step=2436433, episodic_return=682.46
global_step=2437434, episodic_return=682.05
global_step=2438435, episodic_return=669.52
global_step=2439436, episodic_return=676.97
global_step=2440437, episodic_return=684.96
SPS: 117
global_step=2441438, episodic_return=684.59
global_step=2442439, episodic_return=688.48
global_step=2443440, episodic_return=681.90
global_step=2444441, episodic_return=674.59
global_step=2445442, episodic_return=680.57
global_step=2446443, episodic_return=688.51
global_step=2447444, episodic_return=676.19
global_step=2448445, episodic_return=687.45
SPS: 117
global_step=2449446, episodic_return=682.12
global_step=2450447, episodic_return=687.76
global_step=2451448, episodic_return=685.56
global_step=2452449, episodic_return=685.68
global_step=2453450, episodic_return=682.16
global_step=2454451, episodic_return=681.92
global_step=2455452, episodic_return=683.68
global_step=2456453, episodic_return=687.14
global_step=2457454, episodic_return=683.25
SPS: 117
global_step=2458455, episodic_return=683.01
global_step=2459456, episodic_return=680.44
global_step=2460457, episodic_return=681.59
global_step=2461458, episodic_return=688.45
global_step=2462459, episodic_return=681.91
global_step=2463460, episodic_return=675.98
global_step=2464461, episodic_return=676.30
global_step=2465462, episodic_return=688.63
SPS: 117
