timestep,episodic_return
1000,23.436417670386692
2001,3.6115717110824948
3002,44.84742876148727
4003,87.41447433082521
5004,75.0739808270725
6005,25.74663486779529
7006,10.170516653803793
8007,136.62490920983015
9008,165.1209216146384
10009,18.380593062694395
11010,48.11826471861472
12011,77.48943144922544
13012,17.672460739362105
14013,17.492510672728027
15014,75.0491260503195
16015,34.99415196835664
17016,61.36543743905786
18017,188.00730287415308
19018,164.94969078147525
20019,47.769944670653615
21020,45.83440262377752
22021,91.77251810944495
23022,103.1420169688438
24023,66.53052426013237
25024,76.0950778822743
26025,53.38030463672249
27026,128.47057400687
28027,75.11781197949004
29028,126.74147567601516
30029,134.3722336715618
31030,173.34981718353242
32031,46.00942703443901
33032,20.312148458179706
34033,98.86776599429433
35034,250.81636942030354
36035,176.41940234464428
37036,113.45916240675608
38037,186.85343920106604
39038,105.9658566053403
40039,183.30604457453597
41040,183.3071213241976
42041,266.02052921956533
43042,136.42465909779978
44043,206.09953977141416
45044,145.81106393182344
46045,55.75751076458337
47046,200.13016864947937
48047,135.4547497980862
49048,155.8958994503904
50049,187.0701625334827
51050,214.84664210229946
52051,226.74155456622393
53052,179.42634293658273
54053,172.308206819156
55054,163.30143868493036
56055,176.12387703452032
57056,151.4610896861725
58057,169.88360681618204
59058,136.18860300746778
60059,217.7543136770129
61060,138.35698917073884
62061,267.91870013492485
63062,189.42240925019863
64063,234.3645223387049
65064,179.60519453143098
66065,170.7614197550576
67066,186.98662643283564
68067,186.4255297446474
69068,283.60204375430556
70069,195.51654021735925
71070,221.18031800010255
72071,236.55867822039545
73072,166.24404822392037
74073,271.39065664116447
75074,216.22686652391673
76075,155.8351702870879
77076,169.16038074855422
78077,240.26391439670576
79078,203.68561235081623
80079,244.66710097916808
81080,195.9537729759277
82081,188.73944768196233
83082,174.81555633857687
84083,211.95067300223943
85084,177.80251789275545
86085,215.2597189513578
87086,216.85824036260263
88087,202.71418671781416
89088,261.15010834892774
90089,187.87359824422205
91090,212.76152612606737
92091,198.38898014082056
93092,235.39457298481298
94093,315.0120943506399
95094,223.4615483280271
96095,285.4014784947737
97096,196.13637107434204
98097,196.1982060914255
99098,200.18910171736766
100099,257.423904588261
101100,267.52127610064446
102101,227.30897333555615
103102,270.48715371075866
104103,265.11010315706585
105104,257.9049385800683
106105,232.2716025398283
107106,269.8680054722289
108107,303.4499449587961
109108,303.94087520624544
110109,315.85559349222393
111110,316.55324172794707
112111,273.3579260442037
113112,291.1030028665405
114113,275.4607865628817
115114,237.41306454984522
116115,248.23287662416416
117116,261.54397492958145
118117,294.3845838514074
119118,235.49418702885754
120119,311.9259743603745
121120,325.26514630482404
122121,236.12949735651492
123122,366.51943786790173
124123,268.7006294293945
125124,192.02114205102944
126125,218.72477110861828
127126,322.0216953815578
128127,343.31600138340866
129128,336.0857713995328
130129,332.2654690060389
131130,393.1357638140946
132131,384.4237412641973
133132,322.8953103962552
134133,210.5635801907598
135134,287.1162069907198
136135,208.92667207892725
137136,181.52224823029542
138137,224.22464012135643
139138,227.3236501552498
140139,214.44891086036205
141140,220.17877367433738
142141,267.47202538230283
143142,200.2341571402152
144143,289.76819233824864
145144,382.7172855385468
146145,215.44172119969028
147146,202.90790041780292
148147,229.23645233431387
149148,206.66398144515196
150149,406.9377745547616
151150,286.0444676082019
152151,342.1138630057516
153152,283.5041636910861
154153,230.96642542200718
155154,337.4809966751319
156155,262.22355989349984
157156,241.95906560969706
158157,226.7063049258644
159158,301.0928603216487
160159,213.70826915282188
161160,235.43823215649684
162161,256.2989566369881
163162,238.20876172443266
164163,244.72554259837256
165164,226.8259164989759
166165,342.08455141635187
167166,251.98180554053314
168167,283.30640423164283
169168,261.8117782576874
170169,231.55692353428344
171170,217.6086518451474
172171,216.70200866661747
173172,405.8426302242686
174173,302.7673396008534
175174,323.2128738757701
176175,294.0161296083628
177176,338.29294156390097
178177,272.0884690853235
179178,322.917489098733
180179,376.5775335095388
181180,329.63790258649334
182181,377.9325135533711
183182,320.52930307507717
184183,332.03449782116286
185184,342.9191478416747
186185,334.9619049014956
187186,333.0632904585885
188187,356.615232023078
189188,487.5867149348307
190189,316.51318007544756
191190,391.9046447540637
192191,533.8480147513576
193192,408.60641708556636
194193,393.52224261360504
195194,423.30699296279965
196195,358.3023240625164
197196,325.6326259700261
198197,423.8628549955366
199198,423.2845975755942
200199,448.80060691741767
201200,436.64052754759655
202201,571.5905768811455
203202,398.8855300487758
204203,352.9668868498193
205204,346.40788366714423
206205,590.0821913189797
207206,493.5470587455891
208207,444.2788092639553
209208,663.9779988247093
210209,480.2297525189473
211210,574.4618742214419
212211,721.904733677428
213212,347.88640685728274
214213,738.8890758464725
215214,732.817662022235
216215,311.96254152408306
217216,753.2117731287058
218217,661.3004434649847
219218,703.4337824926206
220219,411.7619960926164
221220,689.7498676242674
222221,746.8278373902687
223222,730.0701781743841
224223,717.3348786337837
225224,732.466354358773
226225,753.9401708666132
227226,724.8069949507222
228227,729.3858502258122
229228,638.2140660353542
230229,560.886029256014
231230,753.2595747730011
232231,436.03575961160453
233232,726.9031425210896
234233,712.7512717421082
235234,719.6645993396825
236235,714.8189449574146
237236,715.550231346511
238237,725.0975828577946
239238,726.371683947111
240239,722.3385606420152
241240,723.4408270460954
242241,732.8972915501554
243242,708.3256977435974
244243,734.543045901268
245244,741.3452238659361
246245,753.7567636813932
247246,743.643658544482
248247,432.38865378512656
249248,757.2130941425597
250249,755.0572413220764
251250,766.1755484346719
252251,712.7933746336439
253252,740.4196455186714
254253,735.9177020996112
255254,747.0950846678188
256255,726.4559780878009
257256,724.5002542751521
258257,702.6350419822984
259258,491.84539850682654
260259,708.180405520726
261260,683.784693575541
262261,642.8271908529786
263262,739.2383495530725
264263,571.8529226283396
265264,597.0086220703857
266265,389.00388174349
267266,740.0950025832842
268267,716.5540731155643
269268,368.7224492408358
270269,726.9352452102892
271270,713.6115104919087
272271,703.7970999734001
273272,730.641427400133
274273,733.7489969933937
275274,712.303758252014
276275,648.7539230264616
277276,613.9816457896159
278277,733.5239958648652
279278,710.3198971859925
280279,699.5236975219194
281280,714.9581947907241
282281,691.5992142992637
283282,680.1668348275256
284283,459.7111970839421
285284,678.9729022521129
286285,717.3127340060099
287286,698.262250596241
288287,689.6357773009066
289288,670.2411708209992
290289,697.80060251474
291290,703.9593124329341
292291,595.0409482232246
293292,656.1874808132574
294293,695.5415998808479
295294,636.77433910195
296295,731.0236623084126
297296,741.9703220331212
298297,727.1564762969763
299298,724.8053215994843
300299,724.6853317801689
301300,684.1211007127579
302301,729.7610386105229
303302,724.067950736622
304303,659.1094827234526
305304,735.1559152424543
306305,742.0993244299428
307306,705.3918910838124
308307,713.5671357618332
309308,731.3127113494005
310309,625.5451210626867
311310,730.153019049712
312311,712.9005193441922
313312,703.3917487745072
314313,717.7005749650617
315314,692.9742819124405
316315,676.8063652086922
317316,712.0011127186523
318317,703.3880763505387
319318,685.8834714324987
320319,674.6569011660089
321320,698.2425268448583
322321,678.0975571014847
323322,691.5199445729586
324323,693.8917317030666
325324,675.7903264539258
326325,671.2929983660208
327326,696.4826440794333
328327,705.2270134719016
329328,695.4150845283236
330329,698.2045892181602
331330,699.1663129203757
332331,697.9667332391894
333332,561.6260404320558
334333,668.8404730292491
335334,671.7214092282899
336335,711.7077115514668
337336,702.5215144700919
338337,705.7336462021333
339338,707.2134854208643
340339,680.5340757125126
341340,685.3567973540837
342341,690.7639408752525
343342,705.6595179338644
344343,614.9621847810578
345344,679.0446076269134
346345,673.7430411969331
347346,666.3688476885775
348347,700.913391446283
349348,700.7055621151926
350349,704.2367307766667
351350,593.154568564666
352351,685.1612819596072
353352,712.6881438056605
354353,728.9632136858077
355354,705.597450638662
356355,711.3167923699024
357356,718.3773620196388
358357,681.9907654224908
359358,719.246262798125
360359,590.5420138666815
361360,694.0923859173589
362361,722.6787575748332
363362,686.292075992246
364363,297.140209401087
365364,688.1373054534654
366365,709.7890595256081
367366,705.5747306594352
368367,700.7462636404458
369368,732.7178135718918
370369,725.4993086414095
371370,712.5596728081331
372371,732.4788048423327
373372,703.8913172006926
374373,612.2597993728718
375374,727.9427916869726
376375,723.06567259939
377376,717.8690295082879
378377,476.86585004617734
379378,719.6595899230213
380379,729.5342487943935
381380,727.9147055806276
382381,695.6523818717355
383382,717.323712646586
384383,681.4878461536413
385384,729.4505379412582
386385,716.1869860867474
387386,724.0078787281325
388387,727.7542923138017
389388,731.7392696575128
390389,731.6538916916289
391390,716.0142586819829
392391,694.6900883224301
393392,718.9344880982087
394393,722.0548640413474
395394,727.2728741991976
396395,682.387034195616
397396,717.6977619212804
398397,721.4632169020526
399398,720.7503038471092
400399,723.7159806364646
401400,705.3930339672021
402401,715.3936992377605
403402,715.1832282134983
404403,711.4249462173116
405404,696.6476483371094
406405,725.4378312172935
407406,706.1772211287632
408407,732.03201986152
409408,718.3517586196685
410409,726.8923356172412
411410,709.4526523155195
412411,711.7635441973101
413412,726.8007423529046
414413,724.4555543542408
415414,715.6759368548921
416415,697.7614358328765
417416,730.2573886751157
418417,698.118943082584
419418,713.741455281436
420419,708.9899856713964
421420,710.0339900333588
422421,718.2514120855228
423422,652.4858690674328
424423,717.0785379660304
425424,704.9593864981898
426425,724.5226759566402
427426,287.86764346138085
428427,723.8044554445397
429428,691.5377035245741
430429,718.6393323246061
431430,668.9783975256685
432431,722.7888184584431
433432,700.815731121724
434433,599.6188927961133
435434,722.2963382833742
436435,721.6040224130446
437436,696.7152850457227
438437,726.4019174813318
439438,715.2220285920484
440439,683.2894239488614
441440,720.4836092874273
442441,615.6700006586698
443442,715.8677774744459
444443,704.5904031379017
445444,691.352610199475
446445,670.1661680569827
447446,737.9279396989825
448447,673.7081206890783
449448,710.1446124732827
450449,677.7845701333692
451450,731.5799329536062
452451,715.0843948819769
453452,732.5203049358078
454453,704.1345579945828
455454,720.0050191305081
456455,690.2467292009383
457456,736.0334762202897
458457,731.075073403138
459458,706.7556461414033
460459,726.2128287799452
461460,275.3910241042169
462461,715.3810805957768
463462,706.0182061472452
464463,725.6806890748102
465464,661.2314403914305
466465,709.4388377052319
467466,727.0739199756606
468467,628.1292328772669
469468,722.6817055271396
470469,489.1943962660369
471470,725.9544364350205
472471,710.3337679327794
473472,739.0042979325048
474473,698.3218349731088
475474,716.1931175353747
476475,738.9316528508461
477476,700.3872402952462
478477,724.5887829819576
479478,715.6582958273261
480479,218.98479855856695
481480,720.5514051998863
482481,719.4972318914793
483482,724.7908137595456
484483,722.6838946711606
485484,688.2610071437546
486485,689.0943752542922
487486,714.6927665166095
488487,691.0439501373928
489488,677.8815789750878
490489,725.7679738755922
491490,697.1739221968048
492491,725.6385570583271
493492,707.8214973679053
494493,684.4386160190331
495494,710.0794949830486
496495,726.5109296305101
497496,719.5794885201519
498497,682.109693755039
499498,738.0571333009151
500499,718.8233226063853
501500,720.4779796207209
502501,709.634885088954
503502,710.5425639761271
504503,686.9078209636061
505504,714.8065846959923
506505,324.5693570681392
507506,716.0253893827188
508507,725.0132788513984
509508,231.04767935423686
510509,699.286352982212
511510,717.2306236005959
512511,670.9051394174423
513512,687.232538901191
514513,712.7770612270284
515514,660.5538961032402
516515,722.9129141057962
517516,715.8369642124002
518517,700.7081853721912
519518,686.3548918240267
520519,714.550856357686
521520,662.4405863748615
522521,636.5729346749807
523522,719.9126538829347
524523,197.8617424855694
525524,689.6925030185854
526525,695.100733170251
527526,695.2614291226828
528527,709.257847312409
529528,700.3533462969887
530529,716.511343346766
531530,698.8154462504007
532531,700.6782352020305
533532,696.1962434169833
534533,693.5299663859635
535534,707.6717265416214
536535,706.8723166988808
537536,704.1373467298898
538537,699.9692412753504
539538,702.2770893552641
540539,682.1803759798638
541540,585.332732634497
542541,708.5632735901655
543542,575.9028276238328
544543,700.7502446760819
545544,707.1101831821313
546545,356.4013000124878
547546,206.61320342035157
548547,325.5873426049755
549548,666.8035378132221
550549,694.7710435969265
551550,670.2630861591462
552551,657.6004871456416
553552,482.030093796858
554553,700.6677585002
555554,699.1538981674321
556555,700.1286023049953
557556,689.1627305628713
558557,694.8266771439709
559558,603.994572471199
560559,694.1396504203814
561560,693.1242346078153
562561,691.799227417416
563562,702.3551310423696
564563,707.3436234685721
565564,700.0690026163857
566565,703.5215387850959
567566,665.121198254731
568567,666.7678819835089
569568,682.9624908525918
570569,649.520108958524
571570,682.3024823045864
572571,637.5918567425023
573572,649.6165472798908
574573,572.2837233591049
575574,630.876158307685
576575,379.53944091059225
577576,667.7651337100103
578577,650.3739845849087
579578,681.5380573722572
580579,707.3440089825266
581580,596.8529971414443
582581,668.4707654594251
583582,683.4067010792409
584583,684.9070050463174
585584,681.2442952997142
586585,676.8779855232989
587586,684.0696408627972
588587,308.80521778455324
589588,686.1768784481036
590589,651.3489963605355
591590,692.6916727351273
592591,701.104876901703
593592,368.35935613329127
594593,676.9146228757627
595594,702.9831464960055
596595,296.2043415843762
597596,696.4116164202088
598597,664.4198086799579
599598,661.734414453976
600599,678.6295347165562
601600,652.9594754162761
602601,635.9186540281769
603602,661.2042168695266
604603,491.2093971004184
605604,666.7821627558959
606605,645.3221949482169
607606,646.9718641504047
608607,659.8058878847429
609608,708.5091324037344
610609,669.3650819423538
611610,649.7211599199787
612611,679.2989285777804
613612,654.4160132395339
614613,683.1146840526019
615614,645.8427109655819
616615,648.5669171856717
617616,672.7741505821718
618617,649.678221568775
619618,646.9981653794392
620619,605.3513159814017
621620,654.1029341811936
622621,646.1096029090149
623622,666.3980404696364
