timestep,episodic_return
1000,0.0
2001,248.0
3002,0.0
4003,0.0
5004,0.0
6005,202.0
7006,0.0
8007,101.0
9008,51.0
10009,0.0
11010,61.0
12011,0.0
13012,74.0
14013,157.0
15014,49.0
16015,0.0
17016,0.0
18017,134.0
19018,0.0
20019,90.0
21020,71.0
22021,106.0
23022,0.0
24023,125.0
25024,24.0
26025,27.0
27026,73.0
28027,0.0
29028,123.0
30029,0.0
31030,0.0
32031,65.0
33032,0.0
34033,69.0
35034,0.0
36035,76.0
37036,77.0
38037,143.0
39038,12.0
40039,62.0
41040,71.0
42041,32.0
43042,3.0
44043,7.0
45044,173.0
46045,127.0
47046,132.0
48047,4.0
49048,0.0
50049,0.0
51050,42.0
52051,3.0
53052,299.0
54053,202.0
55054,205.0
56055,0.0
57056,177.0
58057,23.0
59058,19.0
60059,54.0
61060,0.0
62061,105.0
63062,45.0
64063,60.0
65064,22.0
66065,0.0
67066,160.0
68067,506.0
69068,57.0
70069,0.0
71070,239.0
72071,86.0
73072,38.0
74073,0.0
75074,0.0
76075,16.0
77076,0.0
78077,15.0
79078,21.0
80079,72.0
81080,47.0
82081,312.0
83082,299.0
84083,45.0
85084,0.0
86085,54.0
87086,14.0
88087,2.0
89088,14.0
90089,0.0
91090,0.0
92091,0.0
93092,50.0
94093,0.0
95094,78.0
96095,14.0
97096,0.0
98097,304.0
99098,82.0
100099,0.0
101100,5.0
102101,49.0
103102,134.0
104103,441.0
105104,39.0
106105,0.0
107106,46.0
108107,280.0
109108,0.0
110109,2.0
111110,38.0
112111,39.0
113112,18.0
114113,498.0
115114,199.0
116115,183.0
117116,21.0
118117,0.0
119118,1.0
120119,0.0
121120,23.0
122121,314.0
123122,61.0
124123,419.0
125124,143.0
126125,321.0
127126,23.0
128127,53.0
129128,0.0
130129,0.0
131130,140.0
132131,84.0
133132,0.0
134133,427.0
135134,743.0
136135,563.0
137136,39.0
138137,544.0
139138,240.0
140139,682.0
141140,149.0
142141,9.0
143142,436.0
144143,82.0
145144,784.0
146145,93.0
147146,18.0
148147,0.0
149148,886.0
150149,68.0
151150,10.0
152151,721.0
153152,21.0
154153,962.0
155154,896.0
156155,413.0
157156,0.0
158157,601.0
159158,837.0
160159,204.0
161160,974.0
162161,229.0
163162,0.0
164163,8.0
165164,0.0
166165,0.0
167166,862.0
168167,8.0
169168,0.0
170169,878.0
171170,43.0
172171,0.0
173172,2.0
174173,518.0
175174,406.0
176175,832.0
177176,0.0
178177,931.0
179178,0.0
180179,48.0
181180,706.0
182181,0.0
183182,621.0
184183,51.0
185184,653.0
186185,0.0
187186,595.0
188187,277.0
189188,633.0
190189,94.0
191190,632.0
192191,412.0
193192,0.0
194193,737.0
195194,536.0
196195,781.0
197196,826.0
198197,887.0
199198,10.0
200199,0.0
201200,159.0
202201,1000.0
203202,906.0
204203,754.0
205204,221.0
206205,613.0
207206,863.0
208207,0.0
209208,0.0
210209,567.0
211210,186.0
212211,804.0
213212,34.0
214213,0.0
215214,5.0
216215,694.0
217216,735.0
218217,881.0
219218,652.0
220219,798.0
221220,874.0
222221,495.0
223222,186.0
224223,288.0
225224,927.0
226225,0.0
227226,940.0
228227,770.0
229228,584.0
230229,616.0
231230,0.0
232231,64.0
233232,616.0
234233,945.0
235234,30.0
236235,60.0
237236,890.0
238237,816.0
239238,0.0
240239,736.0
241240,0.0
242241,77.0
243242,0.0
244243,894.0
245244,803.0
246245,688.0
247246,0.0
248247,960.0
249248,761.0
250249,610.0
251250,0.0
252251,0.0
253252,682.0
254253,182.0
255254,614.0
256255,378.0
257256,931.0
258257,921.0
259258,422.0
260259,971.0
261260,930.0
262261,37.0
263262,0.0
264263,811.0
265264,962.0
266265,887.0
267266,0.0
268267,924.0
269268,0.0
270269,0.0
271270,910.0
272271,882.0
273272,902.0
274273,218.0
275274,908.0
276275,835.0
277276,519.0
278277,89.0
279278,111.0
280279,861.0
281280,984.0
282281,561.0
283282,559.0
284283,984.0
285284,426.0
286285,843.0
287286,0.0
288287,0.0
289288,577.0
290289,993.0
291290,742.0
292291,99.0
293292,987.0
294293,0.0
295294,0.0
296295,0.0
297296,0.0
298297,946.0
299298,875.0
300299,0.0
301300,0.0
302301,465.0
303302,917.0
304303,732.0
305304,987.0
306305,0.0
307306,6.0
308307,0.0
309308,530.0
310309,324.0
311310,285.0
312311,416.0
313312,39.0
314313,796.0
315314,898.0
316315,0.0
317316,901.0
318317,942.0
319318,464.0
320319,986.0
321320,858.0
322321,882.0
323322,0.0
324323,642.0
325324,0.0
326325,0.0
327326,985.0
328327,815.0
329328,173.0
330329,898.0
331330,614.0
332331,909.0
333332,865.0
334333,730.0
335334,679.0
336335,909.0
337336,391.0
338337,875.0
339338,939.0
340339,798.0
341340,0.0
342341,869.0
343342,790.0
344343,0.0
345344,913.0
346345,0.0
347346,0.0
348347,0.0
349348,977.0
350349,562.0
351350,968.0
352351,770.0
353352,937.0
354353,922.0
355354,867.0
356355,0.0
357356,906.0
358357,969.0
359358,868.0
360359,906.0
361360,819.0
362361,30.0
363362,967.0
364363,869.0
365364,890.0
366365,0.0
367366,0.0
368367,772.0
369368,742.0
370369,522.0
371370,939.0
372371,958.0
373372,0.0
374373,0.0
375374,963.0
376375,956.0
377376,671.0
378377,701.0
379378,686.0
380379,978.0
381380,866.0
382381,839.0
383382,0.0
384383,981.0
385384,939.0
386385,974.0
387386,0.0
388387,11.0
389388,0.0
390389,626.0
391390,908.0
392391,908.0
393392,945.0
394393,561.0
395394,0.0
396395,0.0
397396,928.0
398397,0.0
399398,903.0
400399,852.0
401400,49.0
402401,940.0
403402,993.0
404403,874.0
405404,936.0
406405,25.0
407406,252.0
408407,926.0
409408,967.0
410409,972.0
411410,855.0
412411,0.0
413412,734.0
414413,0.0
415414,0.0
416415,932.0
417416,826.0
418417,925.0
419418,890.0
420419,821.0
421420,907.0
422421,929.0
423422,970.0
424423,181.0
425424,540.0
426425,909.0
427426,905.0
428427,852.0
429428,791.0
430429,953.0
431430,804.0
432431,75.0
433432,899.0
434433,0.0
435434,832.0
436435,905.0
437436,0.0
438437,917.0
439438,979.0
440439,960.0
441440,849.0
442441,905.0
443442,948.0
444443,32.0
445444,871.0
446445,712.0
447446,15.0
448447,764.0
449448,903.0
450449,861.0
451450,919.0
452451,943.0
453452,59.0
454453,754.0
455454,41.0
456455,958.0
457456,908.0
458457,860.0
459458,900.0
460459,0.0
461460,897.0
462461,932.0
463462,943.0
464463,766.0
465464,839.0
466465,916.0
467466,926.0
468467,992.0
469468,969.0
470469,878.0
471470,934.0
472471,0.0
473472,0.0
474473,522.0
475474,877.0
476475,934.0
477476,796.0
478477,833.0
479478,898.0
480479,0.0
481480,469.0
482481,925.0
483482,913.0
484483,888.0
485484,7.0
486485,735.0
487486,24.0
488487,799.0
489488,197.0
490489,909.0
491490,633.0
492491,959.0
493492,946.0
494493,630.0
495494,0.0
496495,949.0
497496,970.0
498497,935.0
499498,830.0
500499,929.0
