timestep,episodic_return
1000,40.343068628603234
2001,52.41148809042983
3002,56.473199063694175
4003,10.577500727607937
5004,21.526945474839152
6005,37.93762244779924
7006,89.08038654300697
8007,61.80658428680569
9008,23.566317231926053
10009,42.14738841936554
11010,49.48257272348126
12011,51.603060563173486
13012,18.178760863739598
14013,41.71156609986836
15014,46.594690003806114
16015,27.324837360183036
17016,131.7172731035477
18017,67.8892136791145
19018,38.50984771885613
20019,17.911667285846367
21020,25.839623245932604
22021,63.37290793889845
23022,15.872449358864488
24023,37.196794539482276
25024,61.70157338036242
26025,20.93968499666578
27026,13.567397057890913
28027,11.502887779807578
29028,93.66133779895395
30029,170.1008616060113
31030,77.09024705058637
32031,23.721206333641636
33032,16.457289348660833
34033,55.35395999961215
35034,211.29136139682328
36035,177.06044668056177
37036,174.660633375652
38037,33.70972345286724
39038,154.82341316747096
40039,18.54441680899125
41040,206.80121805330523
42041,190.96544778452161
43042,199.92601791828855
44043,231.65931689634928
45044,122.91742743206976
46045,82.56273212513605
47046,239.9417679011382
48047,85.81476975760881
49048,152.75948779659967
50049,163.4540715272437
51050,225.88430715355165
52051,174.45095786873685
53052,197.4553555415167
54053,285.95447960609613
55054,167.4091838650095
56055,206.61723443061987
57056,220.65168627759732
58057,237.97860329155762
59058,221.96114586200827
60059,234.10007488578418
61060,147.61534539249215
62061,176.00900932750218
63062,243.5875227150532
64063,213.319087623421
65064,191.04281438844632
66065,199.43716188729732
67066,228.43987422189474
68067,204.51754475010983
69068,210.69016347241492
70069,227.82090761142263
71070,160.98169158717243
72071,195.47071298088107
73072,242.45707398822995
74073,245.86308827342003
75074,164.37322818514164
76075,177.99307570000116
77076,208.84909387789307
78077,261.5577915945718
79078,252.65009772631382
80079,200.26833775396472
81080,270.3649015402422
82081,288.24869108470665
83082,232.68885421148758
84083,197.4668295008032
85084,194.65589827253714
86085,245.0470133689959
87086,193.75258892357812
88087,262.59504830181584
89088,190.4211916971301
90089,202.0103672254527
91090,187.92143026353924
92091,196.4548596236483
93092,240.0906363103537
94093,193.72408203030474
95094,261.1754795274888
96095,200.55095593641627
97096,198.0185335297053
98097,210.9043733906108
99098,291.39237018747315
100099,230.22357798825718
101100,230.7505936765385
102101,265.94539864751016
103102,284.4297623739819
104103,235.18889026872938
105104,267.468520911933
106105,228.16434586365995
107106,283.56922527017406
108107,233.86715497753406
109108,327.80546913934245
110109,174.51980960299733
111110,199.29227119855233
112111,252.2306432699498
113112,222.5682906938434
114113,372.221189373224
115114,205.9109168658753
116115,208.37216695681633
117116,199.99507195249586
118117,195.60291427268834
119118,260.97078617238964
120119,240.08769723373058
121120,228.8381126740143
122121,268.5879376115508
123122,265.7430204546897
124123,330.26109145540113
125124,233.49290987818912
126125,298.04185317331803
127126,257.75866967507017
128127,240.35162074114407
129128,229.68023845215208
130129,223.7345402652295
131130,357.04159107754873
132131,212.58051468149844
133132,258.2828978587927
134133,247.2746222326743
135134,325.427980367024
136135,294.1832820994725
137136,227.847258130448
138137,314.7089295389112
139138,206.10175194836415
140139,316.2166666287008
141140,350.1669138938388
142141,230.46591301831825
143142,247.09153574673755
144143,285.8261308153155
145144,354.2615697487406
146145,352.56318190470597
147146,243.83386329794772
148147,396.90312089370894
149148,229.0471850036747
150149,307.0085461303125
151150,230.47517194327202
152151,239.97372188273792
153152,250.73390333606085
154153,274.48000828835666
155154,220.0297786047353
156155,245.0921146228887
157156,278.7941419482937
158157,295.6511697476281
159158,343.127434258269
160159,251.3068819827931
161160,286.95538915911374
162161,245.44716249260887
163162,269.73109537426586
164163,301.1579461458217
165164,402.8043473382241
166165,281.7865896948925
167166,393.7397747029262
168167,335.4352953207985
169168,327.54034500720263
170169,365.7040804273942
171170,359.457864866626
172171,310.8768276165433
173172,367.4137788240308
174173,245.89279515716154
175174,324.4015992975662
176175,320.2170800211628
177176,344.02668030740676
178177,250.91520432575695
179178,408.42811747494454
180179,358.85813504861204
181180,346.2739321929113
182181,394.65071754559085
183182,407.11103377217864
184183,236.62132038497367
185184,483.90878381575067
186185,278.7731398305039
187186,377.2024047157991
188187,435.0615477117639
189188,321.3899876465567
190189,468.3698194217237
191190,327.6375632361402
192191,262.66954556836924
193192,428.0811423814408
194193,399.5978765732749
195194,387.08493715840245
196195,340.89886141274667
197196,317.56350200408644
198197,350.4168070343004
199198,481.8574758340894
200199,403.73450169244524
201200,563.9859666910953
202201,433.74253223612027
203202,270.4742731625931
204203,445.33477101378446
205204,421.02694147904197
206205,337.30538370562357
207206,446.4753855788093
208207,334.0976443117943
209208,472.11669305711786
210209,465.72124388561116
211210,441.1865366416173
212211,549.787210276451
213212,405.38082685250635
214213,437.9059463890661
215214,561.3031022685199
216215,565.4077642083797
217216,486.21581935941146
218217,529.3031254948686
219218,520.9615629848234
220219,429.844932203104
221220,509.9234574469404
222221,597.2164804004906
223222,275.2090717166512
224223,482.88903282148425
225224,470.99390504663603
226225,599.2535663663776
227226,569.9347152563367
228227,642.7594546455215
229228,313.18654230616085
230229,450.33964378374225
231230,655.4798127601327
232231,582.3511993682819
233232,617.2824207034992
234233,430.964713850497
235234,417.39643875138097
236235,598.7313034877743
237236,453.98548813843155
238237,508.7886364305395
239238,643.1054913454496
240239,648.3708300152673
241240,648.6244501657726
242241,601.370402154157
243242,540.6842882216295
244243,291.30191556796615
245244,645.9658392375892
246245,555.4476195015835
247246,743.2494328626495
248247,706.6459885171677
249248,446.35897956955097
250249,758.0307521875263
251250,750.6633850439263
252251,763.6706175496251
253252,714.2547606803946
254253,449.52815435324646
255254,408.39486685925397
256255,495.38156024137464
257256,661.3721966673609
258257,707.9155140594942
259258,719.5277421341156
260259,734.6776395541169
261260,727.3706882175445
262261,359.6586833228099
263262,588.5173291957493
264263,287.949009179916
265264,351.95562550796745
266265,725.5933178906215
267266,581.5329619719753
268267,347.7656101727179
269268,449.7672676504147
270269,744.477131570461
