timestep,episodic_return
1000,23.0
2001,69.0
3002,69.0
4003,13.0
5004,0.0
6005,0.0
7006,419.0
8007,0.0
9008,435.0
10009,198.0
11010,17.0
12011,85.0
13012,99.0
14013,0.0
15014,82.0
16015,0.0
17016,35.0
18017,129.0
19018,76.0
20019,9.0
21020,410.0
22021,121.0
23022,112.0
24023,0.0
25024,17.0
26025,116.0
27026,14.0
28027,0.0
29028,248.0
30029,224.0
31030,280.0
32031,23.0
33032,0.0
34033,0.0
35034,0.0
36035,65.0
37036,23.0
38037,2.0
39038,68.0
40039,374.0
41040,0.0
42041,123.0
43042,98.0
44043,436.0
45044,28.0
46045,0.0
47046,20.0
48047,323.0
49048,546.0
50049,797.0
51050,416.0
52051,0.0
53052,133.0
54053,32.0
55054,5.0
56055,512.0
57056,0.0
58057,0.0
59058,67.0
60059,0.0
61060,83.0
62061,0.0
63062,331.0
64063,0.0
65064,147.0
66065,422.0
67066,990.0
68067,482.0
69068,616.0
70069,133.0
71070,264.0
72071,62.0
73072,98.0
74073,0.0
75074,44.0
76075,221.0
77076,0.0
78077,7.0
79078,0.0
80079,408.0
81080,536.0
82081,18.0
83082,77.0
84083,0.0
85084,490.0
86085,71.0
87086,0.0
88087,0.0
89088,786.0
90089,642.0
91090,305.0
92091,756.0
93092,0.0
94093,735.0
95094,47.0
96095,819.0
97096,108.0
98097,64.0
99098,508.0
100099,7.0
101100,359.0
102101,903.0
103102,491.0
104103,381.0
105104,0.0
106105,435.0
107106,105.0
108107,0.0
109108,215.0
110109,352.0
111110,757.0
112111,627.0
113112,575.0
114113,55.0
115114,203.0
116115,0.0
117116,648.0
118117,0.0
119118,555.0
120119,247.0
121120,951.0
122121,30.0
123122,427.0
124123,924.0
125124,803.0
126125,964.0
127126,927.0
128127,24.0
129128,704.0
130129,679.0
131130,0.0
132131,808.0
133132,961.0
134133,798.0
135134,766.0
136135,0.0
137136,871.0
138137,895.0
139138,0.0
140139,911.0
141140,82.0
142141,0.0
143142,830.0
144143,678.0
145144,107.0
146145,948.0
147146,953.0
148147,991.0
149148,172.0
150149,6.0
151150,815.0
152151,108.0
153152,0.0
154153,868.0
155154,81.0
156155,972.0
157156,0.0
158157,886.0
159158,899.0
160159,821.0
161160,916.0
162161,90.0
163162,0.0
164163,526.0
165164,50.0
166165,440.0
167166,0.0
168167,176.0
169168,975.0
170169,245.0
171170,827.0
172171,972.0
173172,40.0
174173,19.0
175174,193.0
176175,0.0
177176,888.0
178177,410.0
179178,546.0
180179,378.0
181180,0.0
182181,622.0
183182,0.0
184183,44.0
185184,35.0
186185,953.0
187186,672.0
188187,590.0
189188,383.0
190189,1000.0
191190,878.0
192191,0.0
193192,0.0
194193,962.0
195194,396.0
196195,637.0
197196,945.0
198197,0.0
199198,0.0
200199,831.0
201200,15.0
202201,0.0
203202,280.0
204203,988.0
205204,911.0
206205,798.0
207206,964.0
208207,736.0
209208,113.0
210209,188.0
211210,852.0
212211,390.0
213212,250.0
214213,741.0
215214,681.0
216215,57.0
217216,933.0
218217,961.0
219218,0.0
220219,670.0
221220,929.0
222221,833.0
223222,885.0
224223,0.0
225224,137.0
226225,749.0
227226,952.0
228227,957.0
229228,26.0
230229,95.0
231230,148.0
232231,899.0
233232,912.0
234233,850.0
235234,388.0
236235,45.0
237236,266.0
238237,880.0
239238,983.0
240239,412.0
241240,751.0
242241,904.0
243242,946.0
244243,5.0
245244,0.0
246245,582.0
247246,167.0
248247,808.0
249248,698.0
250249,0.0
251250,91.0
252251,836.0
253252,0.0
254253,902.0
255254,921.0
256255,966.0
257256,337.0
258257,412.0
259258,936.0
260259,876.0
261260,185.0
262261,969.0
263262,945.0
264263,681.0
265264,961.0
266265,341.0
267266,849.0
268267,930.0
269268,952.0
270269,910.0
271270,979.0
272271,866.0
273272,0.0
274273,58.0
275274,693.0
276275,0.0
277276,950.0
278277,896.0
279278,1000.0
280279,974.0
281280,914.0
282281,857.0
283282,918.0
284283,0.0
285284,900.0
286285,7.0
287286,901.0
288287,338.0
289288,826.0
290289,951.0
291290,869.0
292291,863.0
293292,938.0
294293,931.0
295294,560.0
296295,904.0
297296,957.0
298297,0.0
299298,354.0
300299,947.0
301300,0.0
302301,0.0
303302,927.0
304303,830.0
305304,0.0
306305,649.0
307306,0.0
308307,879.0
309308,1000.0
310309,983.0
311310,941.0
312311,655.0
313312,899.0
314313,0.0
315314,949.0
316315,492.0
317316,0.0
318317,854.0
319318,977.0
320319,966.0
321320,651.0
322321,884.0
323322,0.0
324323,0.0
325324,703.0
326325,837.0
327326,789.0
328327,927.0
329328,0.0
330329,925.0
331330,0.0
332331,28.0
333332,676.0
334333,34.0
335334,946.0
336335,0.0
337336,0.0
338337,470.0
339338,572.0
340339,792.0
341340,0.0
342341,61.0
343342,112.0
344343,911.0
345344,885.0
346345,603.0
347346,867.0
348347,907.0
349348,1000.0
350349,641.0
351350,970.0
352351,527.0
353352,964.0
354353,887.0
355354,253.0
356355,632.0
357356,977.0
358357,874.0
359358,964.0
360359,867.0
361360,828.0
362361,862.0
363362,943.0
364363,0.0
365364,833.0
366365,0.0
