timestep,episodic_return
1000,114.0
2001,27.0
3002,0.0
4003,68.0
5004,25.0
6005,172.0
7006,213.0
8007,0.0
9008,0.0
10009,0.0
11010,95.0
12011,297.0
13012,137.0
14013,60.0
15014,184.0
16015,327.0
17016,88.0
18017,66.0
19018,0.0
20019,0.0
21020,45.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,19.0
27026,197.0
28027,188.0
29028,450.0
30029,223.0
31030,245.0
32031,0.0
33032,81.0
34033,27.0
35034,0.0
36035,54.0
37036,69.0
38037,380.0
39038,65.0
40039,62.0
41040,150.0
42041,7.0
43042,148.0
44043,267.0
45044,180.0
46045,0.0
47046,62.0
48047,753.0
49048,75.0
50049,0.0
51050,199.0
52051,0.0
53052,449.0
54053,0.0
55054,488.0
56055,572.0
57056,187.0
58057,357.0
59058,0.0
60059,127.0
61060,533.0
62061,0.0
63062,0.0
64063,0.0
65064,292.0
66065,267.0
67066,914.0
68067,221.0
69068,47.0
70069,352.0
71070,628.0
72071,523.0
73072,871.0
74073,48.0
75074,904.0
76075,422.0
77076,730.0
78077,0.0
79078,0.0
80079,813.0
81080,494.0
82081,864.0
83082,921.0
84083,748.0
85084,857.0
86085,102.0
87086,868.0
88087,308.0
89088,886.0
90089,724.0
91090,0.0
92091,858.0
93092,0.0
94093,62.0
95094,914.0
96095,102.0
97096,41.0
98097,870.0
99098,383.0
100099,33.0
101100,173.0
102101,0.0
103102,213.0
104103,331.0
105104,334.0
106105,880.0
107106,0.0
108107,36.0
109108,13.0
110109,977.0
111110,148.0
112111,65.0
113112,0.0
114113,297.0
115114,870.0
116115,769.0
117116,805.0
118117,841.0
119118,357.0
120119,517.0
121120,826.0
122121,855.0
123122,269.0
124123,765.0
125124,487.0
126125,10.0
127126,878.0
128127,21.0
129128,856.0
130129,88.0
131130,573.0
132131,809.0
133132,929.0
134133,503.0
135134,172.0
136135,900.0
137136,799.0
138137,0.0
139138,853.0
140139,932.0
141140,773.0
142141,918.0
143142,938.0
144143,817.0
145144,0.0
146145,889.0
147146,0.0
148147,673.0
149148,0.0
150149,917.0
151150,814.0
152151,939.0
153152,257.0
154153,341.0
155154,895.0
156155,853.0
157156,915.0
158157,912.0
159158,829.0
160159,932.0
161160,865.0
162161,781.0
163162,104.0
164163,0.0
165164,0.0
166165,649.0
167166,863.0
168167,639.0
169168,954.0
170169,965.0
171170,796.0
172171,950.0
173172,942.0
174173,872.0
175174,891.0
176175,38.0
177176,233.0
178177,861.0
179178,46.0
180179,654.0
181180,720.0
182181,316.0
183182,859.0
184183,947.0
185184,0.0
186185,0.0
187186,850.0
188187,933.0
189188,903.0
190189,902.0
191190,697.0
192191,897.0
193192,993.0
194193,141.0
195194,989.0
196195,0.0
197196,959.0
198197,0.0
199198,134.0
200199,968.0
201200,938.0
202201,699.0
203202,96.0
204203,728.0
205204,957.0
206205,22.0
207206,207.0
208207,896.0
209208,288.0
210209,916.0
211210,316.0
212211,612.0
213212,889.0
214213,894.0
215214,125.0
216215,14.0
217216,112.0
218217,18.0
219218,890.0
220219,842.0
221220,924.0
222221,42.0
223222,0.0
224223,958.0
225224,932.0
226225,936.0
227226,608.0
228227,703.0
229228,969.0
230229,514.0
231230,446.0
232231,926.0
233232,0.0
234233,859.0
235234,0.0
236235,948.0
237236,989.0
238237,0.0
239238,971.0
240239,851.0
241240,958.0
242241,31.0
243242,809.0
244243,109.0
245244,822.0
246245,622.0
247246,953.0
248247,691.0
249248,906.0
250249,184.0
251250,566.0
252251,0.0
253252,897.0
254253,945.0
255254,923.0
256255,0.0
257256,0.0
258257,945.0
259258,959.0
260259,524.0
261260,0.0
262261,0.0
263262,926.0
264263,968.0
265264,38.0
266265,929.0
267266,0.0
268267,985.0
269268,910.0
270269,984.0
271270,930.0
272271,951.0
273272,0.0
274273,896.0
275274,873.0
276275,998.0
277276,942.0
278277,945.0
279278,912.0
280279,788.0
281280,696.0
282281,906.0
283282,360.0
284283,0.0
285284,990.0
286285,977.0
287286,904.0
288287,925.0
289288,927.0
290289,0.0
291290,0.0
292291,964.0
293292,947.0
294293,164.0
295294,0.0
296295,0.0
297296,977.0
298297,970.0
299298,891.0
300299,913.0
301300,0.0
302301,733.0
303302,937.0
304303,469.0
305304,938.0
306305,0.0
307306,15.0
308307,800.0
309308,977.0
310309,0.0
311310,804.0
312311,984.0
313312,591.0
314313,651.0
315314,0.0
316315,949.0
317316,0.0
318317,38.0
319318,347.0
320319,826.0
321320,311.0
322321,875.0
323322,954.0
324323,932.0
325324,643.0
326325,931.0
327326,952.0
328327,902.0
329328,935.0
330329,917.0
331330,800.0
332331,938.0
333332,254.0
334333,746.0
335334,922.0
336335,578.0
337336,0.0
338337,896.0
339338,914.0
340339,867.0
341340,0.0
342341,354.0
343342,936.0
344343,942.0
345344,737.0
346345,0.0
347346,0.0
348347,921.0
349348,891.0
350349,948.0
351350,423.0
352351,906.0
353352,590.0
354353,923.0
355354,942.0
356355,710.0
357356,851.0
358357,972.0
359358,775.0
360359,956.0
361360,678.0
362361,753.0
363362,921.0
364363,921.0
365364,908.0
366365,938.0
367366,923.0
368367,917.0
369368,818.0
370369,906.0
371370,929.0
372371,936.0
373372,800.0
374373,365.0
375374,887.0
376375,18.0
377376,52.0
378377,0.0
379378,957.0
380379,923.0
381380,612.0
382381,889.0
383382,842.0
384383,893.0
385384,20.0
386385,926.0
387386,899.0
388387,940.0
389388,960.0
390389,381.0
391390,796.0
392391,86.0
393392,0.0
394393,971.0
395394,891.0
396395,956.0
397396,942.0
398397,933.0
399398,986.0
400399,975.0
401400,777.0
402401,888.0
403402,948.0
404403,858.0
405404,864.0
406405,940.0
407406,38.0
408407,697.0
409408,889.0
410409,0.0
411410,924.0
412411,944.0
413412,972.0
414413,871.0
415414,0.0
416415,498.0
417416,982.0
418417,746.0
419418,13.0
420419,933.0
421420,978.0
422421,974.0
423422,996.0
424423,900.0
425424,953.0
426425,0.0
427426,44.0
428427,966.0
429428,72.0
430429,989.0
431430,918.0
432431,716.0
433432,921.0
434433,951.0
435434,43.0
436435,943.0
437436,846.0
438437,938.0
439438,947.0
440439,202.0
441440,207.0
442441,735.0
443442,929.0
444443,974.0
445444,1000.0
446445,981.0
447446,990.0
448447,928.0
449448,959.0
450449,910.0
451450,926.0
452451,457.0
453452,929.0
454453,36.0
455454,983.0
456455,977.0
457456,793.0
458457,909.0
459458,994.0
460459,684.0
461460,811.0
462461,990.0
463462,924.0
464463,933.0
465464,547.0
466465,978.0
467466,956.0
468467,587.0
469468,979.0
470469,917.0
471470,719.0
472471,0.0
473472,0.0
474473,959.0
475474,0.0
476475,0.0
477476,972.0
478477,927.0
479478,927.0
480479,0.0
481480,909.0
482481,0.0
483482,988.0
484483,25.0
485484,960.0
486485,376.0
487486,926.0
488487,83.0
489488,817.0
490489,888.0
491490,535.0
492491,631.0
493492,897.0
494493,987.0
495494,909.0
496495,909.0
497496,916.0
498497,940.0
499498,765.0
500499,979.0
501500,65.0
502501,881.0
503502,349.0
504503,0.0
505504,919.0
506505,944.0
507506,0.0
508507,6.0
509508,848.0
510509,769.0
511510,526.0
512511,888.0
513512,802.0
514513,934.0
515514,931.0
516515,15.0
517516,909.0
518517,950.0
519518,0.0
520519,902.0
521520,127.0
522521,968.0
523522,476.0
